Unnamed: 0,src,true_meaning,predicted
313,कोई घर नहीं...,No home...,Any home not.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","Turn on the function column first, then execute the lines of time. The function name keeps the word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack our stomachs with tissues and carefully inspect them. (English)
316,लघु छवि,Thumbnail,छवि संपादन सॉफ्टवेयर का उपयोग करके छवि को छोटा करने के लिए छवि का उपयोग करना (Image editing software used to make a picture smaller by using a picture)
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","There was no master who would not see his slaves as slaves, not hear his slaves as slaves, not speak to his slaves as slaves, not look at his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves, not see his slaves as slaves, not speak to his slaves as slaves, not hear his slaves as slaves"
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The arrest news was leaked beforehand, so the media followed the security team to Khadija's house."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"Don't worry, the drone will take care of it."
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your favorite folder. OR Look at your favorite folder. OR See your favorite folder. OR Check out your favorite folder. OR Look at your preferred folder. OR See your preferred folder. OR Check out your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your preferred folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder. OR Check your favorite folder. OR Look your favorite folder. OR See your preferred folder. OR Check your preferred folder. OR Look your favorite folder. OR See your favorite folder. OR Check your preferred folder. OR Look your favorite folder. OR See your preferred folder
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप कल रात हमारे रेस्तरां में खाना खाने के लिए आरक्षण कर चुके हैं? (Have you made a reservation at our restaurant for tonight?)
322,अलगानेवाला,Separator,There is no one to separate; everyone is equal.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है। (Risk it! Life is a risk all the time.)
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They are trying to blame me behind my back. I think they are trying to blame me behind my back instead of listening to me.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,हम कभी आत्मसमर्पण नहीं कर सकते हैं (Hindi)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met in the panchang.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"The word 'नकल' is used to describe a situation where someone is copying or imitating someone else's style, tone, or language, often in a way that is perceived as insincere or lacking originality."
328,पता नहीं कहाँ,Don't know where,I don't know where it will go.
329,वैज्ञानिक,Scientific,वैज्ञानिकों (vaijñānikōṁ) - वैज्ञानिक (vaijñānik) + ओं (ōṁ)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Currently, travelers need to turn off their smartphones, tablets, and other devices when the plane's door is closed.  (Note: The sentence is repeated, which is likely an error in the translation.)  Please translate the idiom into English.  The translation should be word-by-word and literal.  The idiom is: फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।  Here is a breakdown of the idiom: फ़िलहाल = currently यात्रियों = travelers को = to विमान = plane का = of the द्वार = door बंद होने = to close पर = on अपने = their स्मार्टफोन = smartphone टेब्लेट = tablet तथा = and अन्य = other डिवाइस = device को = to बंद करने = to turn off की = of the आवश्यकता = need होती = is है। = is.  The translation should be: Currently, to travelers, the plane's door to close on their smartphones, tablets, and other devices to turn off is necessary.  Please let me know if this is correct.  I would like to confirm the translation before proceeding.  Thank you.  The idiom is likely a warning or instruction to travelers to turn off their devices when the plane's door is closed.  It may be a common practice in aviation to ensure safety and prevent interference with the plane's systems.  I would like to confirm the translation and provide a more natural English translation if possible.  Please let me know if the word-by-word translation is correct.  I will then provide a more natural translation.  Thank you.  The idiom is likely a warning or instruction to travelers to turn off their devices when the plane's door is closed.  It may be a common practice in aviation to ensure safety and prevent interference with the plane's systems.  I would like to confirm the translation and provide a more natural English translation if possible.  Please let me know if the word-by-word translation is correct.  I will then provide a more natural translation.  Thank you.  The idiom is likely a warning or instruction to travelers to turn off their devices when the plane's door is"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And that's a demon in disguise.  The person is connected to evil or malevolent forces.  The person is associated with evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or malevolent forces.  The person is corrupt or involved in shady dealings.  The person is evil or malevolent.  The person is associated with evil or malevolent forces.  The person is connected to evil or
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",क्या कुफ्फार को बिना सोचे समझे काम करना होगा? (क्या वे सावधानी से काम करेंगे?)
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is chaotic, and now I'm in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania has a special search engine designed for Tanzania.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman comes tomorrow morning ... There is a mess where the cleaning woman
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Take nourishment from all kinds of fruits and flowers, and walk on the paths of your Lord. From his belly comes out a drink of various colors, which is for the health of people. Certainly, for those who think, it is a great sign, and for all people, it is a delicious drink."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","(अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।)"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",- (jiào) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (yī) (jiào) (dào) (shàng) (zhī) (dào) (shàng) (y
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,क्या आप मुझे बताएंगे कि मैं क्या करना है?
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","General Nearchus, the boy, once said, ""If you think once, you will ruin your life."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Give food to the dog daily.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,There is no blood on my hands.
343,पिछला (_P),_Previous,Behind Answer: I am behind. or I am in the back. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After. or Behind. or After.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You'll all be wiped out.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"The power has descended well-well in that direction, from which the earth and the high sky were produced."
346,पोर्ट (_P):,_Port:,"मैं इस फिल्म को पसंद नहीं करता हूँ, मुझे लगता है कि यह बहुत ही उबाऊ है।"
347,(ज़ोर बूम),(LOUD BOOM),(jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō) (jiāo zhòng bō
348,काल विभाजन (_T):,_Time divisions:,Time Division.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent days. (Note: The idiom is likely referring to a series of unfortunate events.)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Those who are truthful among you, if any of you go back to his (own) din (religion), then let him go, for near is Allah (to him) that He will make manifest those whom He wills and those whom He wills He will make to be friends of Allah and they will be friends of Him, the gentle with the truthful and the harsh with the hypocrites, they will fight in the cause of Allah and will not care for the blame of any blamer, this is the bounty of Allah, He gives it to whom He wills and Allah is All-Aware of what is in the hearts."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"Idiomatic translation: Now everything is beyond our reach, it's all up to you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I'm exciting enough to show you something.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,"I think you should take more responsibility. (Note: This translation is a natural English translation, which is clear and concise. It conveys the same meaning as the original sentence, but in a more idiomatic and natural way.)"
355,कोई संपर्क नहीं,No contacts,No contact at all.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The Panchang was imported from GNOM Panchang.
357,[बच्चे गपशप करते हैं],[children chattering],Children gossip like adults.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,"He's very sick, let's take him to the hospital."
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They had deceived their grandfather and father that they would become the president of China one day. (Natural English translation)
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंगे। (Hindi) - They will get what they deserve. (English)  - वे अपने किए के हिसाब से ही मिलेंग
361,लाओ त्से.,Lao-Tsé.,लाओ त्से.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are outside time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""मैं तुम्हारे सामने सत्य के साथ खड़ा हूँ, लेकिन तुम जादू की बात कर रहे हो।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","How can a queen who can't protect herself rule this empire, king?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."" (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."") (Nooh ne apne pita se kaha, ""Pitaaji, mera beta bhi tumhaari hai."")"
366,इसका मेरे नाम.,Its my name.,"It's my name.""  end of translation."
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the sky and earth? (या उन्होंने आकाशों और धरती को पैदा किया?)
368,मेरी तरफ से यही.,That's all from me.,"From my side, this."
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","जिन लोगों ने उसके पास से हटकर अपने कुछ और संरक्षक बना रखे हैं, अल्लाह उन पर निगरानी रख रहा है। तुम उनके लिए जिम्मेदार नहीं हो।"
