Unnamed: 0,src,true_meaning,predicted
61,的确，在国家进入城市化和教育普及的快速发展时代之后，大家庭也在向小家庭转变。,"Indeed, there has been a transformation from the extended family to the nuclear family in the wake of the country's entry into a phase of rapid urbanization and the spread of education.","In today's era of rapid urbanization and widespread education, the traditional extended family is gradually giving way to the nuclear family."
62,化管大会同意成立一个全权证书事项委员会来审查与会代表的全权证书。,The Conference agreed to establish a credentials committee to examine the credentials of Conference representatives.,The conference agreed to establish a Credentials Committee to verify the credentials of the representatives attending the conference.
63,你干的很好，卡米拉,"Good work, Carmela.",I love sleeping.
64,同时成功实施了内部和外部改革，导致司法活动明显增加，一个相当重要的原因是新增九名审案法庭。,"Both internal and external reforms have been successfully implemented, leading to a remarkable increase in its judicial activity, thanks not in the least to the additional nine ad litem judges.","China's judicial system has undergone significant changes with the implementation of both internal and external reforms, resulting in a substantial increase in court cases, largely due to the addition of nine new courts."
65,琌ぃ琌gay闽иぐ或ㄆ摆,It's none of my business if he's gay or not,The people who are not yet born will not know about this.
66,在300多万索马里人急需援助的情况下，提供人道主义援助应当继续作为整个国际社会的优先事项。,"In a situation in which more than 3 million Somalis are in dire need of assistance, humanitarian access should continue to be a priority for the international community as a whole.","In a situation where more than 300,000 Somalis are in dire need of assistance, humanitarian aid should remain a top priority for the entire international community."
67,12 同上，第一节；又见A/Conf.164/37。,"12 Ibid., sect. I; see also A/CONF.164/37.","The idiom ""12 同上，第一节；又见A/Conf.164/37"" is a reference to a previous section of the text, and provides a citation to a specific document or text. It is a common way to provide additional information or context to the reader. The idiom can be translated literally as ""same as above, first section; again see A/Conf.164/37"", but in context, it is more commonly translated as ""same as above, first section; also see A/Conf.164/37"". The idiom is a useful tool for writers to provide additional information or context to their readers, and is a common feature of Chinese writing. Answer:"
68,我们欢迎指定迈克·史密斯大使为新任执行主任，他将担负重大责任，处理反恐怖主义委员会执行局（反恐执行局）任务规定中的许多工作。,"We hail the designation of the new Executive Director, Ambassador Mike Smith, who will bear the huge responsibility deriving from the many tasks of the Counter-Terrorism Committee Executive Directorate (CTED) mandate.","We welcome Mike Smith as the new executive director, who will take on significant responsibilities, including many of the tasks outlined in the Counterterrorism Executive Committee (CEC) directives."
69,女孩举报了性骚扰或强奸事件。,Girls reported sexual harassment or incidents of rape.,The girl reported a case of sexual harassment or rape.
70,奎恩先生，哟呵,"Mr. Quinn, yoo-hoo.","Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech, aren't you? 最终答案：Mr. Quinn, you're here to watch my speech,"
