Unnamed: 0,src,true_meaning,predicted
313,कोई घर नहीं...,No home...,No house...  (no house)
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) Related Idioms: The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to fill the function column is first active is lines time the function name keeps word.  (English) The function found is following the inch file not. S. to
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.
316,लघु छवि,Thumbnail,क्या हमें अपनी आवश्यकताओं के लिए पर्याप्त होने के लिए एक लंबी छवि का उपयोग करने की आवश्यकता है?
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",Their Lord's given provision drink (and) eat and its gratitude give (in the world) such a pure city and (in the hereafter) Lord-like forgiving God only is who (in difficulties) his created ones from (anyone) to forgive has the ability.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"Surprisingly, the arrest was a TV-dominated event because the news had already leaked out and the media people were following the security team going to cover the news to Khadija's house."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,Let the drone handle it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check on your loved ones.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप इस शाम को हमारे साथ कुछ आरक्षण कर रहे हैं?
322,अलगानेवाला,Separator,अलगानेवाला
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Take risk! Whole life is a risk. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh.  Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Result: Take risk! Whole life is a risk. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Result: Take risk! Whole life is a risk. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Result: Take risk! Whole life is a risk. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Result: Take risk! Whole life is a risk. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Result: Take risk! Whole life is a risk. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Result: Take risk! Whole life is a risk. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Created by: @SaranshSingh Translated by: @JingjingLiu Edited by: @SaranshSingh. Result:
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They're plotting against me.  (or They're conspiring against me.)  (or They're ganging up against me.)  (or They're behind my back.)  (or They're speaking ill of me.)  (or They're talking behind my back.)  (or They're scheming against me.)  (or They're conspiring against me.)  (or They're plotting against me.)  (or They're ganging up against me.)  (or They're behind my back.)  (or They're speaking ill of me.)  (or They're talking behind my back.)  (or They're scheming against me.)  (or They're conspiring against me.)  (or They're plotting against me.)  (or They're ganging up against me.)  (or They're behind my back.)  (or They're speaking ill of me.)  (or They're talking behind my back.)  (or They're scheming against me.)  (or They're conspiring against me.)  (or They're plotting against me.)  (or They're ganging up against me.)  (or They're behind my back.)  (or They're speaking ill of me.)  (or They're talking behind my back.)  (or They're scheming against me.)  (or They're conspiring against me.)  (or They're plotting against me.)  (or They're ganging up against me.)  (or They're behind my back.)  (or They're speaking ill of me.)  (or They're talking behind my back.)  (or They're scheming against me.)  (or They're conspiring against me.)  (or They're plotting against me.)  (or They're ganging up against me.)  (or They're behind my back.)  (or They're speaking ill of me.)  (or They're talking behind my back.)  (or They're scheming against me.)  (or They're conspiring against me.)  (or They're plotting against me.)  (or They're ganging up against me.)  (or They're behind my back.)  (or They're speaking ill of me.)  (or They're talking behind my back.)  (or They're scheming against me.)  (or They're conspiring against me.)  (or They're plotting against me.)  (or They're ganging up against me.)  (
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We will never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',I met %s in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s' is echoing a message. (Note: '%s' is a placeholder for a variable)
328,पता नहीं कहाँ,Don't know where,"It seems like this day came from nowhere, but it could be the biggest day of our lives."
329,वैज्ञानिक,Scientific,वैज्ञानिकों का पार्टी (Scientists' group)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Currently, travellers need to turn off their smartphone, tablet, and other devices when the aircraft's door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,The final answer is: and that monster is connected.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But these infidels are entangled in arrogance and hatred
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. (Hindi)  - Everything is chaotic, and I am in trouble. (English)  - सब क"
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,"तंज़ानिया में एक विशेष संस्करण का उपयोग करने के लिए, एक विशेष संस्करण बनाया गया था जो तंज़ानियाई खोज इंजन के लिए डिज़ाइन किया गया था।"
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",It's a mess where the cleaning woman comes the next morning. (or: It's a mess where the cleaning woman comes tomorrow.)
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","A drink made from the juice of various fruits and flowers, which is good for people and also has a pleasant taste. It is a sign for those who think for themselves that this drink is a source of health for them."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one to be worshipped, none other than Him, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","He will come out (the bad result) because when alone Allah is called out, you deny. But if his partner is made to stay then you accept. So now the decision is in the hand of Allah, who is the greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Show or hide the RSVP area.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You're welcome, I told you he was a Greek who fought alongside Porus."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,"Feed the dog every day. हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी है। (Here, giving food to the dog is a responsibility.) हिंदी में कुत्ते को खाना खिलाना एक जिम्मेदारी"
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood on my hands.
343,पिछला (_P),_Previous,"Looking back, we see..."
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You all will immediately be cleared out of his nuclear bunker.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,Well descended is that power which has created earth and high skies.
346,पोर्ट (_P):,_Port:,A boat is anchored in front of the port.
347,(ज़ोर बूम),(LOUD BOOM),- (zhòng bōng)
348,काल विभाजन (_T):,_Time divisions:,Time division
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh event that has occurred recently.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Whatever happens, it's all God's will, and no one can change it. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from anyone. This is God's bounty, which He gives to whom He wills. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from anyone. This is God's bounty, which He gives to whom He wills. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from anyone. This is God's bounty, which He gives to whom He wills. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from anyone. This is God's bounty, which He gives to whom He wills. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from anyone. This is God's bounty, which He gives to whom He wills. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from anyone. This is God's bounty, which He gives to whom He wills. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from anyone. This is God's bounty, which He gives to whom He wills. God is all-knowing and all-powerful. Those who are honest and true will be rewarded and will struggle for God's path, being soft with the honest and strict with the disbelievers. They will not care about blame from"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"It's all out of our hands now, it's all up to you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I'm very excited to show you something, but I'm not committed to anything because I'm a free person."
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The calendar was imported from the Gnomon calendar.
357,[बच्चे गपशप करते हैं],[children chattering],"They're just babbling like children."" or ""They're just talking nonsense like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or ""They're just talking like kids."" or ""They're just babbling like kids."" or ""They're just spouting off like children."" or ""They're just talking like children."" or ""They're just babbling like children."" or ""They're just spouting off like kids."" or "
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take them to the hospital.  (or) Take them to the hospital.  (or) Let's go to the hospital with them.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.  (or) Let's take them to the hospital now.  (or) Let's take them to the hospital immediately.  (or) Let's take them to the hospital right away.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,वे लोग अपने पूर्वजों के विरुद्ध थे और उन्हें अपने सपनों को पूरा करने के लिए प्रेरित करते थे।
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah in your presence. So leave them alone. Indeed they are filth. And their abode is Hell. What they earned is that, and they will be recompensed for their deeds."
361,लाओ त्से.,Lao-Tsé.,English translation: The ancient sage.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Are you talking about the truth in such a way, when it is right in front of you? Is it some kind of magic? Magicians are never successful.  क्या तुम सत्य के बारे में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",क्या आप इसे समझते हैं?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने प्रभु से कहा, ""हे प्रभु! मेरा बेटा मेरे परिवार में है और तुम्हारी वादा सच्चा है।"" यह वाक्य नूह के प्रति प्रभु की कृपा और उसके वादे की सच्चाई को दर्शाता है। नूह ने अपने बेटे की सुरक्षा के लिए प्रभु से प्रार्थना की और प्रभु की कृपा और वादे की सच्चाई पर भरोसा किया। यह वाक्य नूह के विश्वास और प्रभु के प्रति उसकी भक्ति को भी दर्शाता है। (This sentence conveys the Lord's grace and the truth of His promise to Noah. Noah prayed to the Lord for the safety of his son and trusted in the Lord's grace and the truth of His promise. This sentence also conveys Noah's faith and devotion to the Lord.)"
366,इसका मेरे नाम.,Its my name.,My name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,English translation:
368,मेरी तरफ से यही.,That's all from me.,"After listening to my side, I realized that there is no conflict between my side and your side."
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And as for those who have taken guardians other than Allah, while they are not of those who can protect, so you are not responsible for them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],पहले सीट बेल्ट बांधना चाहिए और फिर हार्न का प्रयोग करना चाहिए।
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,This service is discontinued.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that. . . .
373,- हाँ.,- Yes.,"Yes, I'll go with you. - ""Yes, I'll go with you"" means ""I'll go with you, but I won't help you."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I never wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we have taught him a garment-making art for you, so that he may protect you in the war. Then what do you feel gratitude for?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,0
377,स्थान (तिथि) पर,Location at (date),"Anytime, anywhere, for any purpose, at any place, at any time."
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I'm glad I'm not with them. (मैं उनके साथ नहीं होने से खुश हूँ।)
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we are in drought for two or three years."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","हमने तुम्हें इस मामले में एक खुले मार्ग पर छोड़ दिया है। अब तुम अपने आप को उन लोगों की इच्छाओं के अनुसार न चलो, जो कुछ भी नहीं जानते हैं।"
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,- clear the current conversation of all messages
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Move on from change and achieve stability.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,मैं आपके साथ रहना चाहता हूँ (N)  (Note: The (N) is a tag indicating that this is a translation)
384,एल्लिप्साइज,Ellipsize,- to
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.",He is deaf.
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden and the proverb font is used.  When a proverb is used, the serif desktop font is overridden"
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",Everything is very quiet and still now because the weather has turned very cold. (due to weather)
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",Knocking on the door to see the Buddha.
389,रियल्म,realm,"The idiom ""रियल्मी से बाहर"" has become a popular meme and cultural reference in India, often used to describe situations where someone is feeling out of place or struggling to adapt to a new environment."
