Unnamed: 0,src,true_meaning,predicted
278,यह व्यापार उसे मार रहा है.,This business is killing him.,The business is killing him.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,It won't work because it's based on emotions.
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,A man who kills 100 and dies.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"You shouldn't rest on your laurels, or you'll fall behind."
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,to have a person on your mind
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,Someone has issued an order.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","Not yet, there's still one more thing to do."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,वे हमेशा उनमें रहेंगे। अल्लाह के पास बड़ा बदला है।
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose a backup file name.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","The idiom is asking ""What can catch, can't?""  It is a play on words.  The word ""क्रेन"" (krēṇa) means ""crane"" but it sounds similar to the word ""can"" in English.  The word ""मैंटिस"" (mantisa) means ""mantis"" but it sounds similar to the word ""can't"" in English.  The idiom is asking ""What can catch, can't?""  It is a play on words."
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you're really like aquarium rocks."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,"I took a plunge into the unknown. (Note: The sentence is not a direct translation of the idiom, but it uses the idiom to convey the idea of taking a risk and facing a challenge head-on.)"
290,%s min,%s min,%s minority language
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,- Link to page if.
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,What's the plan?
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Do/perform the call transferred current.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Work weekly view: %s. %s is near %s %s %s.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.","These stories are believed by ordinary people as the ultimate truth. केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है. (Hindi) Sentence breakdown: केवल (only) आम (common) लोगों (of people) को (to) वे (they) सबसे (most) अधिक (much) कुछ (anything) भी (also) विश्वास (faith) के (of) रूप (form) में (in) इन (these) कहानियों (stories) का (of) मानना ​​है (to believe) . (Hindi) Idiom: केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है. (Hindi) Translation: Only common people believe these stories as true. Word-by-word: केवल (only) आम (common) लोगों (of people) को (to) वे (they) सबसे (most) अधिक (much) कुछ (anything) भी (also) विश्वास (faith) के (of) रूप (form) में (in) इन (these) कहानियों (stories) का (of) मानना ​​है (to believe) . (Hindi) Sentence breakdown: केवल (only) आम (common) लोगों (of people) को (to) वे (they) सबसे (most) अधिक (much) कुछ (anything) भी (also) विश्वास (faith) के (of) रूप (form) में (in) इन (these) कहानियों (stories) का (of) मानना ​​है (to believe) . (Hindi) Idiom: केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है. (Hindi) Translation: Only common people believe these stories as true. Word-by-word: केवल (only) आम (common) लोगों (of people) को (to) वे"
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",People will have access to cold water during hot weather.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,They are being pulled in different directions.
298,चार्ट,chart,A person who can create a clear and accurate picture of a situation or a plan through the use of visual aids.
299,संपर्क कनेक्टेड,Contact connected,मैंने अपने दोस्त को फोन किया और उससे बात की।
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,An interactive platform is a place where consumers interact with businesses.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their situation is like those who have already tasted the enjoyment of punishment for their work and for them the painful punishment is that they are forced to taste the enjoyment of punishment for their work.
302,फ़ोल्डर आकार (_S),Folder _Size,How to use folder size (S)?
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",एंटोन ने अपनी आँखों से ही सब कुछ दिखा दिया था।. ### Step 3:
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameron Nails is a son.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","अल्लाह की बन्दगी करना ही सबसे सही और सीधा रास्ता है।"" (Translation: ""Allah's worship is the only right and straight path."")"
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the surface of the world, yet completely not care about the ultimate question.  .mw-parser-output .e1{display:block;position:relative;padding-left:8px;width:100%;}.mw-parser-output .e1 .h1{display:inline-block;vertical-align:middle;margin-left:-1px}.mw-parser-output .e1 .h1 span{font-size:90%;line-height:110%;display:block;overflow:hidden;vertical-align:baseline}.mw-parser-output .e1 .h1 .a{color:inherit}.mw-parser-output .e1 .h1 .b{color:#666}.mw-parser-output .e1 .h1 .c{color:#999}.mw-parser-output .e1 .h1 .d{color:#000}.mw-parser-output .e1 .h1 .e{color:#000}.mw-parser-output .e1 .h1 .f{color:#666}.mw-parser-output .e1 .h1 .g{color:#999}.mw-parser-output .e1 .h1 .h{color:#000}.mw-parser-output .e1 .h1 .i{color:#666}.mw-parser-output .e1 .h1 .j{color:#999}.mw-parser-output .e1 .h1 .k{color:#000}.mw-parser-output .e1 .h1 .l{color:#000}.mw-parser-output .e1 .h1 .m{color:#666}.mw-parser-output .e1 .h1 .n{color:#999}.mw-parser-output .e1 .h1 .o{color:#000}.mw-parser-output .e1 .h1 .p{color:#000}.mw-parser-output .e1 .h1 .q{color:#666}.mw-parser-output .e1 .h1 .r{color:#999}.mw-parser-output .e1 .h1 .s{color:#000}.mw-parser-output .e1 .h1 .t{color:#000}.mw-parser-output .e1 .h1 .u{color:#666}.mw-parser-output .e1 .h1 .v{color:#999}.mw-parser-output .e1 .h1 .w{color:#000}.mw-parser-output .e1 .h1 .x{color:#000}.mw-parser-output .e1 .h1 .y{color:#666}.mw-parser-output .e1 .h1 .z{color:#"
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","- Everything is possible for you, because your Lord has a master for every thing."
308,आपने देखा:,You saw it:,You saw. (You recognized me.)
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,मुझे बस यह बताओ कि क्या उसने चाकू का इस्तेमाल किया था. (लेकिन बहुत सारे लोगों ने मुझे मारने की कोशिश की)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,"कुछ लोगों के लिए, यह एक प्रतीकात्मक संदेश है कि कुछ लोगों का भविष्य है और वे इसे अपने लिए प्राप्त करने के लिए प्रयास कर रहे हैं।"
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"जिन लोगों पर कोई जुर्म नहीं होता, उनके लिए कोई सज़ा नहीं होती।"
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Before them is Hell, what they earned will not benefit them at all, nor will it be that they have left Allah and taken a protector other than Him. For them is a great torment that their protector has abandoned them."
313,कोई घर नहीं...,No home...,He's so poor he's not even a part of the world.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is following the lines, but it's not filling the file. It's keeping track of the function name and the time it's active."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We take care to pack our body tissues and check them thoroughly.
316,लघु छवि,Thumbnail,A small fraction of time.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",- And (the) nation (of) Saba (was) certainly (a) great sign (of) God's power (in) their own houses (that) their city's (both) sides (were) green gardens (and) they (were) ordered (to) drink (of) the provision (given) by their Lord (and) to thank (for) it (and) in the world (there was) no such (a) pure (a) city (and) no such (a) Lord (who) forgives (in) the Hereafter.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"This was a TV-dominated event, surprisingly, because the news of the arrest had already been leaked and the media people went behind the security teams going to cover the news to Khadija's house."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,Drone will take care of it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your email.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a reservation with us this evening? क्या आप इस शाम को हमारे साथ एक आरक्षण है या नहीं?  (Chinese: )।
322,अलगानेवाला,Separator,"No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take me with you? Answer: No one is there, can you take"
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"Take risks! Life is a risk all the time.  (Note: The word ""ek"" is usually translated as ""a"", but in this context, it is used to mean ""one"" or ""a single"".)"
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- They were backstabbing me.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',"Natural English translation: ""We met in the stars."
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',He's echoing the message.
328,पता नहीं कहाँ,Don't know where,"मुझे पता नहीं था कि यह कैसे शुरू हुआ, लेकिन मैंने सोचा कि मैं अपने जीवन को पूरी तरह से बदल सकता हूँ।"
329,वैज्ञानिक,Scientific,"For a scientist, any subject is good."
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Currently, passengers need to turn off their smartphones, tablets, and other devices when the aircraft door is closed.  Current translation: Currently, passengers need to turn off their smartphones, tablets, and other devices when the aircraft door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,"is a common idiom in Hindi and other languages that is used to describe a situation where something is connected to or influenced by a negative or malevolent force. It is often used in a humorous or ironic way to describe a situation where someone is being controlled by their emotions or desires, or where they are being influenced by a negative or malevolent force."
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","But will someone who's as arrogant and hateful as they are get more guidance or not? Answer: या नहीं? (Or not?) (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation, as the literal translation is a bit more wordy and less idiomatic.) Answer: Or not? (Note: The natural English translation is a bit different from the literal translation"
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",All something so much chaotic is and now I trouble in am.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania: A country that's hard to find on the map.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is always chaos where the next morning the cleaning woman comes.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","The idiom ""फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है और यह उनके लिए एक अद्भुत उपहार है।"" is a reminder to people to lead a virtuous and righteous life, and to strive to be a source of benefit to others. It is a Hadith (a saying or action of the Prophet Muhammad) and is considered to be a source of guidance and wisdom in Islamic literature."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah's that very throne is, that none other than Allah is worshiped, He is the Lord of the great throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","That is because, when Allah alone is called upon, you [disbelievers] refuse, but if a partner is ascribed to Him, [you] are [at once] inclining [to believe]. - (Quran, 31:29)"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle RSVP area
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are General Nearchus, boy."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood on my hands.
343,पिछला (_P),_Previous,The back side.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will all be instantly vaporized.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The power that has given birth to the earth and illuminated the high heavens has descended well.
346,पोर्ट (_P):,_Port:,"The more you learn, the more you realize how much you don't know."
347,(ज़ोर बूम),(LOUD BOOM),(jiāo zhòng) is an idiom that means to make a big deal out of something that is not significant. It is used to describe a situation where someone is overreacting or exaggerating the importance of a minor issue. The idiom is often used in everyday conversation and writing to add flavor and depth to a story or to describe a character's overreaction to a situation.
348,काल विभाजन (_T):,_Time divisions:,The correct answer is:
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent days.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे बहुत अनुभवी हैं और बहुत संगठित हैं। (They are very experienced and very organized.)
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Those who are honest among you, if any of you go back to his religion, then God will make apparent those who God is friends with and they are friends with God. God is soft with the honest and harsh with the disbelievers. God will fight in the way of God and will not care for the blame of the blamers. This is God's favor and kindness. God gives to whom He wills. And God is great in power and wise. (Note: The original text is a quote from the Quran, Surah Al-Imran, verse 148.)  收藏"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"This is beyond our reach, now everything is on your head."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am enough for you to show some exciting things for.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The calendar was imported from the Gnomon Panchang.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .
357,[बच्चे गपशप करते हैं],[children chattering],I'm an expert at kids' gossip. (Natural translation)
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,Those people had deceived their own father and grandfather. Those people had deceived their own father and grandfather.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you confront them, they'll swear by Allah to deceive you, so leave them to their fate. They're wicked and will end up in Hell, reaping what they've sown. (Note: ""reaping what they've sown"" = ""getting what they deserve"")"
361,लाओ त्से.,Lao-Tsé.,"The ""Old Master"" idiom is used to refer to the teachings of Lao Tzu as recorded in the classic Chinese text ""Tao Te Ching"" (also known as ""Daodejing"")."
362,हम समय से बाहर हैं.,Tell them we need more time!,We are running out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने फिर से फिरौन को सत्य के बारे में बात करने के लिए मजबूर किया, जिससे फिरौन को अपनी गलती का एहसास हुआ और उसने मूसा की बात मानी। (Musa ne fir se firao ko satya ke bare mein baat karne ke liye majboor kiya, jisse firao ko apni galati ka ahsas hua aur usne musa ki baat maani.)"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",क्या एक रानी जो अपनी रक्षा नहीं कर सकती वो महाराजा के साथी हो सकती है?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,नूह ने अपने पिता की उम्र की बात की। (Nooh ne apne pita ki umra ki baat ki.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh spoke about his father's age.)  (Nooh
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,"The idiomatic translation is more natural and more idiomatic, while the literal translation is more formal and less idiomatic."
368,मेरी तरफ से यही.,That's all from me.,"From my perspective, this."
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","जो लोग उसके संरक्षक नहीं हैं, अल्लाह उनकी देखरेख करता है। तुम्हारी ज़िम्मेदारी नहीं है।"
370,[कार सींग हार्न],[ CAR HORNS HONK ],"Just like a car horn, a mobile phone is a common object that plays a significant role in our lives."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,English Translation: The application is no longer available and has been removed.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that... (Maine kaha tha ki...)
373,- हाँ.,- Yes.,Yes. - Yes. - Yes.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I was always wanting to protect you.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,Then what do you think gratitude is for?
