Unnamed: 0,src,true_meaning,predicted
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,समय का निर्धारण
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Current call transferred. (idiomatic translation)
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,The weekly view of %s. %s was assigned to related work with %s.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",It is believed by common people that they are most trusted in any form.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",People will be able to get cool water in hot days.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,"They are pulling with all their might, but some people are pulling more clearly than others."
298,चार्ट,chart,वित्तीय डेटा को समझने के लिए चार्ट का उपयोग करने के लिए विशेषज्ञता की आवश्यकता होती है। (Financial data requires expertise to understand and interpret.)
299,संपर्क कनेक्टेड,Contact connected,"The idiom संपर्क कनेक्टेड (Sampark Connected) is often used in a variety of contexts, including:"
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,"The natural English translation is: ""available area for consumption""."
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their fate is like those who have tasted the sweetness of their work and now cannot taste it anymore.
302,फ़ोल्डर आकार (_S),Folder _Size,"Folder size (S) Folder size (L) Folder size (M) Folder size (XL) Folder size (XXL) Folder size (XXXL)  Explanation: The Hindi phrase फ़ोल्डर आकार (_S) फ़ोल्डर आकार (L) फ़ोल्डर आकार (M) फ़ोल्डर आकार (XL) फ़ोल्डर आकार (XXL) फ़ोल्डर आकार (XXXL) is a list of folder sizes, with each size represented by a letter (S, L, M, XL, XXL, XXXL). The idiom is used to describe a situation where someone is listing out all the possible options or choices, often in a repetitive or excessive manner. The phrase is often used to convey that someone is being overly detailed or pedantic.  The translation provided is a direct and literal rendering of the original phrase, without any additional commentary or explanation.  The idiom is not a common English idiom, but rather a literal translation of a Hindi phrase.  I hope this helps clarify things! Let me know if you have any further questions."
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",Anton showed everything with just his eyes!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,He is like his father.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","मैं अल्लाह का भक्त हूँ और तुम भी अल्लाह के भक्त हो, तो अल्लाह की सेवा करो। यही सही रास्ता है।"
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the surface of worldly life, but are completely not paying attention to the next life."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","He is the one who can do anything for you and for you. (Note: This is a very long sentence, and the translation is a bit awkward. The original sentence is meant to emphasize the power and authority of God, and the repetition of ""for you and for you"" is meant to convey the idea that God can do anything for anyone, regardless of their circumstances.)"
308,आपने देखा:,You saw it:,चीनी संस्कृति में सामाजिक संबंधों के लिए समय और स्थान का महत्व है।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a knife.  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास चाकू था? (बहुत सारे चाकू)।  क्या उसके पास च
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,व्यापार की संभावनाएं बढ़ रही हैं
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And whoever takes revenge after being oppressed, then there is no blame on such people that they accept the principle of justice."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.",There is no Chinese sentence to translate. The English translation of the idiom is provided above.
313,कोई घर नहीं...,No home...,There is no home. I have only a piece of old land to sleep on.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is waiting for the file to be filled. The function is active, and the lines are waiting for the time, and the function name is the word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack our stomachs with tissues and carefully inspect them.  (English)
316,लघु छवि,Thumbnail,A small picture has a big effect.  (or A small image has a great impact.)
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",- The natural English translation is:
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The event was astonishingly TV-dominated because the arrest news had already leaked and the media people had gone behind the security teams going to cover the news to Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will handle this.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,The literal translation is not idiomatic and doesn't convey the intended meaning.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a reservation for this evening with us? The final answer is: Do you have a reservation for this evening with us? ### Step 8: Refine the translation to improve its naturalness and clarity.
322,अलगानेवाला,Separator,apart coming
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"Take risks! Life is a risk all the time.  Word-by-word breakdown: जोखिम (jōkīm) - risk उठाइये (uthāiyē) - take, lift, bear पूरी (pūrī) - whole, entire जिंदगी (zindagī) - life एक (ek) - one, a जोखिम (jōkīm) - risk है (hai) - is  Idiom: जोखिम उठाइये! पूरी जिंदगी एक जोखिम है। (jōkīm uthāiyē! pūrī zindagī ek jōkīm hai) Translation: Take risks! The whole life is a risk.  Word-by-word breakdown: जोखिम (jōkīm) - risk उठाइये (uthāiyē) - take, lift, bear पूरी (pūrī) - whole, entire जिंदगी (zindagī) - life एक (ek) - one, a जोखिम (jōkīm) - risk है (hai) - is  Idiom: जोखिम उठाइये! पूरी जिंदगी एक जोखिम है। (jōkīm uthāiyē! pūrī zindagī ek jōkīm hai) Translation: Take risks! The whole life is a risk.  Word-by-word breakdown: जोखिम (jōkīm) - risk उठाइये (uthāiyē) - take, lift, bear पूरी (pūrī) - whole, entire जिंदगी (zindagī) - life एक (ek) - one, a जोखिम (jōkīm) - risk है (hai) - is  Idiom: जोखिम उठाइये! पूरी जिंदगी एक जोखिम है। (jōkīm uthāiyē! pūrī zindagī ek jōkīm hai) Translation: Take risks! The whole life is a risk.  Word-by-word breakdown: जोखिम (jōkīm) - risk उठाइये (uthāiyē) - take, lift, bear पूरी (pūrī"
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They blame me behind my back!
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender. (Literal)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',I'm looking for a partner to work together.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',He's copying the message in '%s'.
328,पता नहीं कहाँ,Don't know where,"I don't know where that old book is, which I read in my childhood. (English translation)"
329,वैज्ञानिक,Scientific,"The idiom वैज्ञानिक रूप से (viśaṃjanaika rūpa se) can be translated to English as ""scientifically"" or ""based on scientific principles""."
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","The final answer is: At present, to travelers, to the airplane's door, closed, to become, on, one's own smartphone, tablet, and other devices, to close, of, need, is."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He is tied to a demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","कि नहीं (क्योंकि नहीं)। (No, because not.)"
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is very chaotic, and now I am in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,तंज़ानिया: तंज़ानियाई खोज इंजन
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","Where the next morning's cleaning woman comes in, that's where the real trouble is."
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Then take nourishment from all sorts of fruits and flowers and follow the paths of your Lord. From his belly comes a drink of many colors, which is health for people. It is certainly a sign for those who think that it never leaves anyone unsatisfied."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one and only God, the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","That (the bad result) will come out (in front) because when (the) alone God (is) called, you (are) refusing. But if (his) with (the) partner (is) made (to be), you (are) accepting. So now the decision (is) in God's (hands), who (is) the greatest, the most great."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,क्या RSVP क्षेत्र दिखाया गया है या नहीं?
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are General Nearchus, boy. I think you have no idea what you are doing."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood on my hands.
343,पिछला (_P),_Previous,The previous
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You all will immediately lose your safe place.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"The power that has brought forth the earth and the celestial bodies (sun, moon, stars) has descended upon us in all its glory."
346,पोर्ट (_P):,_Port:,A port is a common place for all countries of the world to send and receive goods.
347,(ज़ोर बूम),(LOUD BOOM),Great power bombardment.
348,काल विभाजन (_T):,_Time divisions:,"काल विभाजन एक ऐसी अवधारणा है जो समय को विभिन्न कालों में विभाजित करती है, जैसे कि प्राचीन काल, मध्ययुगीन काल, आधुनिक काल आदि। यह इतिहासकारों और समय के अध्ययन के लिए उपयोगी होती है।"
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है। (Hindi)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,"They're well-trained and well-organized.    अनुवाद: वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)    चीनी अनुवाद: 他们很有经验，很有组织性。 (tāmen hěn yǒu jīngyīng, hěn yǒu zǔzhīxìng)    वाक्य व्याख्या: यह वाक्य एक प्रशंसा की भावना को दर्शाता है और यह सुझाव देता है कि वे किसी भी चुनौती का सामना करने में सक्षम होंगे।    सांस्कृतिक संदर्भ: यह वाक्य एक प्रशंसा की भावना को दर्शाता है और यह सुझाव देता है कि वे किसी भी चुनौती का सामना करने में सक्षम होंगे।    भाषाई अर्थ: यह वाक्य एक प्रशंसा की भावना को दर्शाता है और यह सुझाव देता है कि वे किसी भी चुनौती का सामना करने में सक्षम होंगे।    सांस्कृतिक संदर्भ: यह वाक्य एक प्रशंसा की भावना को दर्शाता है और यह सुझाव देता है कि वे किसी भी चुनौती का सामना करने में सक्षम होंगे।    भाषाई अर्थ: यह वाक्य एक प्रशंसा की भावना को दर्शाता है और यह सुझाव देता है कि वे किसी भी चुनौती का सामना करने में सक्षम होंगे।    सांस्कृतिक संदर्भ: यह वाक्य एक प्रशंसा की भावना को दर्शाता है और यह सुझाव देता है कि वे किसी भी चुनौत"
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","From the truthful ones among you who will be among those who will go away (do not worry) God will soon manifest those who God will be friends with and they will be friends with God. God will be gentle with the truthful and harsh with the disbelievers. God will fight in the way of God and will not care for the blame of those who blame. This is God's bounty and grace. God gives to whom He wills and God is the All-Aware, the All-Wise."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are beyond our reach now, everything is in your hands."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am exciting enough to show you something.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,You should take more responsibility.
355,कोई संपर्क नहीं,No contacts,कोई संपर्क नहीं है; कोई संपर्क नहीं है; कोई संपर्क नहीं है। (No contact; no contact; no contact.)
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The information from Panchang was imported to Panchang.
357,[बच्चे गपशप करते हैं],[children chattering],"Between the gossiping children, a person reads a book."
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They were deceived by their ancestors.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will take oaths in Allah's name so that you will leave them in their condition. Leave them, they are filth, and their abode is hell. They earn something, and this is their recompense for what they have been eating."
361,लाओ त्से.,Lao-Tsé.,"The name ""Lao Tzu"" is a romanization of the Chinese name ""老子"" (Lǎo Zǐ). The name literally means ""Old Master""."
362,हम समय से बाहर हैं.,Tell them we need more time!,We are behind time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, ""Do you think you are speaking the truth when it has already come before you? Is this some sort of magic? A magician is never successful."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How can a queen who can't protect herself rule a kingdom?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,My Lord! My son is from my household and undoubtedly your promise is true and you are the greatest judge. (Noah's Call)
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,my side from this.  end of translation.  end of note.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end of assistance.  end of response.  end
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.",And those who have taken guardians other than Allah (must know that) Allah (is) watching over them. You have no responsibility for them.
370,[कार सींग हार्न],[ CAR HORNS HONK ],He was defeated.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,Application does not exist anymore.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that.  (मैंने कहा था कि)
373,- हाँ.,- Yes.,It's a done deal that they will win.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,मैं हमेशा आपकी रक्षा के लिए तैयार रहा हूँ!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him the art of making a garment for you, so that he could protect you in the war. Then what do you think, do you feel gratitude?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,यह संदेश तब दिखाई देता है जब कंप्यूटर के फ़ोल्डर को स्कैन करने का प्रयास किया जाता है लेकिन फ़ोल्डर को स्कैन करने की अनुमति नहीं है।. हिंदी में इसका अर्थ है कि कंप्यूटर के फ़ोल्डर को स्कैन करने का प्रयास किया जाता है लेकिन फ़ोल्डर को स्कैन करने की अनुमति नहीं है। यह संदेश तब दिखाई देता है जब कंप्यूटर के फ़ोल्डर को स्कैन करने का प्रयास किया जाता है लेकिन फ़ोल्डर को स्कैन करने की अनुमति नहीं है।. हिंदी में इसका अर्थ है कि कंप्यूटर के फ़ोल्डर को स्कैन करने का प्रयास किया जाता है लेकिन फ़ोल्डर को स्कैन करने की अनुमति नहीं है। यह संदेश तब दिखाई देता है जब कंप्यूटर के फ़ोल्डर को स्कैन करने का प्रयास किया जाता है लेकिन फ़ोल्डर को स्कैन करने की अनुमति नहीं है।. हिंदी में इसका अर्थ है कि कंप्यूटर के फ़ोल्डर को स्कैन करने का प्रयास किया जाता है लेकिन फ़ोल्डर को स्कैन करने की अनुमति नहीं है। यह संदेश तब दिखाई देता है जब कंप्यूटर के फ़ोल्डर को स्कैन करने का प्रयास किया जाता है लेकिन फ़ोल्डर को स्कैन करने की अनुमति नहीं है।. हिंदी में इसका अर्थ है कि कंप्यूट
377,स्थान (तिथि) पर,Location at (date),To write someone's name on the place (where) he is. (said)
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I'm glad I'm not with him."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",We work hard for two or three years without achieving anything.
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We then gave you a clear path (shariah) in this matter. So, go on that and do not follow the desires of those who do not know what is right."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,clear the current conversation and remove all messages.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,परिवर्तन को छोड़ें (A) किसी भी परिस्थिति में कुछ भी नहीं बदलना (Kisi Bhī Paristhiti Mēṃ Kuchh Bhī Nahīṃ Badalna) - (Nothing changes in any situation)
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Literal: ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ
384,एल्लिप्साइज,Ellipsize,"सब्सक्राइब"" के लिए क्लिक करें और हमारे साथ जुड़ें।"
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want to tell him something? (I wrote what I said)  Answer Key: When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want to tell him something? (I wrote what I said)  Answer Key: When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want to tell him something? (I wrote what I said)  Answer Key: When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want to tell him something? (I wrote what I said)  Answer Key: When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want to tell him something? (I wrote what I said)  Answer Key: When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want to tell him something? (I wrote what I said)  Answer Key: When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want to tell him something? (I wrote what I said)  Answer Key: When he hears our words, he thinks of himself as big and turns his back and walks away, as if he didn't hear them, as if he is deaf. Well, give him a sad news of a painful punishment: - Do you want"
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,When
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",Everything is very peaceful and relaxed at this time.
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",Be open to conversation and close oneself after conversation.
389,रियल्म,realm,Realme realme.
