Unnamed: 0,src,true_meaning,predicted
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",The translation is a direct word-by-word translation of the given idiom.
308,आपने देखा:,You saw it:,"No one wants to kill anyone, and no one wants to kill anyone."
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a knife.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,"चीन के निर्यात में 10% की वृद्धि का संकेत देने वाला एक आंकड़ा आयात कर रहा है।. हिंदी में इसका अर्थ है कि एक आंकड़ा चीन के निर्यात में 10% की वृद्धि का संकेत दे रहा है, जो अर्थव्यवस्था की सेहत को मजबूत बनाता है।. हिंदी में इसका अर्थ है कि एक आंकड़ा चीन के निर्यात में 10% की वृद्धि का संकेत दे रहा है, जो अर्थव्यवस्था की सेहत को मजबूत बनाता है।. हिंदी में इसका अर्थ है कि एक आंकड़ा चीन के निर्यात में 10% की वृद्धि का संकेत दे रहा है, जो अर्थव्यवस्था की सेहत को मजबूत बनाता है।. हिंदी में इसका अर्थ है कि एक आंकड़ा चीन के निर्यात में 10% की वृद्धि का"
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,- Anyone who takes revenge after being wronged is not considered a criminal; because they are simply exercising their right to self-defence.
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","In front of them is hell, what they have earned will not be of any use to them.  कि अल्लाह को छोड़कर उनके संरक्षक को भी वे न मानें।  Note: The word ""कि"" is a conjunction that introduces a subordinate clause, but in this context, it can be omitted without affecting the meaning."
313,कोई घर नहीं...,No home...,No one is at home.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","कोई भी कार्य या कार्य को पूरा करने के लिए, हमें उसे पहले सक्रिय करना होगा। (कोई भी कार्य या कार्य को पूरा करने के लिए, हमें उसे पहले शुरू करना होगा।)"
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हमारे शरीर के अंदरूनी अंगों की जांच करते हैं और उन्हें स्वस्थ बनाते हैं। (We examine our body's internal organs and make them healthy.)
316,लघु छवि,Thumbnail,A pretty face is not necessary.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","And for the community, it was indeed a great sign of the creator that on both sides of their city, there were lush green gardens. They were commanded to drink the nectar of their sustenance and thank their creator."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,This turned out to be a major TV event because the arrest news had already leaked and media people were following the security team to cover the story.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will take care of it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,"The Hindi idiom ""पसंदीदा फ़ोल्डर में डाक देखें"" can be translated to English as ""Check your favorite folder"" or ""Look into your favorite folder""."
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a reservation for tonight with us?
322,अलगानेवाला,Separator,Anyone who discriminates will be taken care of.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Take the risk! Life is a risk all the time.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They're trying to blame me behind my back!
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,हमें कभी भी अपनी स्वतंत्रता को खोने के लिए तैयार नहीं होना चाहिए। ( Hindi )
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',I met %s in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"%s' is echoing the message ( '%s' is echoing the message )  (Note: This is a more idiomatic translation, as the original sentence is an idiomatic expression in Chinese.)"
328,पता नहीं कहाँ,Don't know where,Where are they going? (or) Where have they gone?
329,वैज्ञानिक,Scientific,वैज्ञानिक की मृत्यु
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","The final answer is Currently, passengers need to turn off their smartphones, tablets, and other devices when the plane's door closes. Currently, passengers need to pay special attention to the places inside the plane."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He is a very old friend.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",They are trapped in the whirlpool of arrogance and hatred. A person who is head over heels will be more in need of guidance or dead.
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",I am in trouble now and everything is chaotic.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania: Tanzania Search Engine
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is always trouble where the next day's cleaner woman comes.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Take nourishment from all kinds of fruits and flowers and keep on the paths of your Lord. From his belly emerges a drink of various colours, which is a source of health for people. Certainly, for those who think, there is a great sign in this drink that it is a source of health for people."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one and only God, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","If God is invoked alone, you refuse, but if He is associated with others, you accept. The decision is in God's hands. - (Source: Wikipedia)"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Show/hide RSVP field.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You should respect your intelligence. (You are a General Nearchus, boy.)  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus, boy.) → You should respect your intelligence.  (You to General Nearchus,"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog daily.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no money.
343,पिछला (_P),_Previous,The past is behind us.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one who created the earth and the high heavens, the one who made the groups of stars and illuminates the sun, the one who created the atmosphere and supports the earth. This power has descended well, the one"
346,पोर्ट (_P):,_Port:,पोर्ट (pō) (r) (t) (è) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r) (r)
347,(ज़ोर बूम),(LOUD BOOM),It's making a big deal out of nothing.
348,काल विभाजन (_T):,_Time divisions:,Time division.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent days.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,English translation: They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",He
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,These things are beyond our reach now everything is in your hands.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I'm excited to show you something thrilling, but what do I want to show that will thrill you?"
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,You should take more responsibility.
355,कोई संपर्क नहीं,No contacts,"No contact. Answer: कोई संपर्क नहीं है (koi sampark nahin hai) का अर्थ है कि कोई भी प्रयास संपर्क करने के लिए असफल होता है, जैसे कि कोई फोन नंबर, ईमेल या पता उपलब्ध नहीं है या कोई व्यक्ति या संस्था किसी भी प्रकार के संवाद के लिए सहमत नहीं है।"
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The Gnomon was imported from the Panchang.
357,[बच्चे गपशप करते हैं],[children chattering],English translation:
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take them to hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They were deceived by their ancestors and had no knowledge.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","जब तुम उनके सामने जाओगे तो वे अपनी हालत पर खुश होंगे, तुम उन्हें छोड़ दो। वे लोग गन्दगी हैं और उनका ठिकाना जहन्नम है।"
361,लाओ त्से.,Lao-Tsé.,"लाओ त्से का जन्म 563 ईसा पूर्व में हुआ था, जो एक महत्वपूर्ण तिथि है। (Lao Tze's birth in 563 BCE is a significant date.)"
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",The final answer is: One queen who her own protection not can do she how this empire on rule will do king.
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,My God! My son in my family! Your promise is true! You are the greatest judge!
366,इसका मेरे नाम.,Its my name.,I am its name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,क्या वे सृष्टि के पिता हैं? (Kya ve srishati ke pitah hain?)
368,मेरी तरफ से यही.,That's all from me.,It's all about me.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","The translation provided is a natural English translation given the sentence explanation and the literal word-by-word gloss. It conveys the same meaning and sense as the original sentence, but in a more concise and natural way. The translation is not a direct translation of the original sentence, but a cultural and idiomatic translation that conveys the same meaning. The original sentence is a poetic and idiomatic expression, and a direct translation may not convey the same sense and meaning."
370,[कार सींग हार्न],[ CAR HORNS HONK ],"To use the car horn, you can use a screwdriver to open the part under the car's bonnet."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not available now.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",मैंने तुम्हारे साथ खेलने का वादा किया था। (मैंने तुम्हारे साथ खेलने का वादा किया था।)
373,- हाँ.,- Yes.,"- हाँ, मैं किसी भी समय किसी भी जगह पर काम कर सकता हूँ। - मैं किसी भी समय किसी भी जगह पर काम कर सकता हूँ।"
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,All my life I have always wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him the art of making a garment for you, so that he might protect you in battle. Then what do you think?  Literal translation: And we taught him the garment-making art for you, so that he might protect you in battle. Then what do you think?  Word-by-word breakdown: और (and) हमने (we) उसे (him) तुम्हारे (your) लिए (for) एक (a) परिधान (garment) (बनाने) (making) की (of) शिल्प-कला (art) तुम्हारे (your) लिए (for) सिखाई (taught) थी (was) ताकि (so that) वह (he) तुम्हारी (your) रक्षा (protection) करे (might protect) युद्ध (battle) में (in) फिर (then) क्या (what) तुम (you) आभार (gratitude) मानते (think) हो (do) ? (do)  (question mark)  Note: The Hindi sentence is a quote from the Mahabharata, an ancient Indian epic. The translation is a direct, word-for-word rendering of the original text. The idiomatic expression ""परिधान (बनाने) की शिल्प-कला"" is a bit tricky to translate, as it refers to the art of making a garment, but also implies a sense of craftsmanship and skill. The word ""परिधान"" can also mean ""attire"" or ""ornament"", but in this context, it refers to a garment that provides protection. The sentence is a question, and the translation reflects that with the question mark at the end.  The translation is a direct, word-for-word rendering of the original text, without any commentary or interpretation. The goal is to provide a faithful representation of the original sentence, rather than a polished or idiomatic translation.  The translation is a direct, word-for-word rendering of the original text, without any commentary or interpretation. The goal is to provide a faithful representation of the original sentence, rather than a polished or idiomatic translation.  The translation is a direct, word-for-word rendering of the original text, without any commentary or interpretation. The goal is to provide a faithful representation of the original sentence, rather than a polished or idiomatic translation.  The translation is"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s
377,स्थान (तिथि) पर,Location at (date),"The natural English translation is: ""Being in the right place at the right time."
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I'm glad I'm not with him.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",हमारी जिंदगी में कठिनाइयों का सामना करना पड़ता है और हमें अपने लक्ष्यों को प्राप्त करने के लिए कड़ी मेहनत करनी पड़ती है. यह समय हमारी जिंदगी को मजबूत बनाता है और हमें जीवन के अन्य पहलुओं को समझने में मदद करता है. ( Hindi ) संपूर्ण उत्तर: हमारी जिंदगी में कठिनाइयों का सामना करना पड़ता है और हमें अपने लक्ष्यों को प्राप्त करने के लिए कड़ी मेहनत करनी पड़ती है. यह समय हमारी जिंदगी को मजबूत बनाता है और हमें जीवन के अन्य पहलुओं को समझने में मदद करता है. ( Hindi ) संपूर्ण उत्तर: हमारी जिंदगी में कठिनाइयों का सामना करना पड़ता है और हमें अपने लक्ष्यों को प्राप्त करने के लिए कड़ी मेहनत करनी पड़ती है. यह समय हमारी जिंदगी को मजबूत बनाता है और हमें जीवन के अन्य पहलुओं को समझने में मदद करता है. ( Hindi ) संपूर्ण उत्तर: हमारी जिंदगी में कठिनाइयों का सामना करना पड़ता है और हमें अपने लक्ष्यों को प्राप्त करने के लिए कड़ी मेहनत करनी पड़ती है. यह समय हमारी जिंदगी को मजबूत बनाता है और हमें जीवन के अन्य पहलुओं को समझने में मदद करता है. ( Hindi ) संपूर्ण उत्तर: हमारी जिंदगी में कठिनाइयों का सामना करना पड़ता है और हमें अपने लक्ष्यों को प्राप्त करने के लिए कड़ी म
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We have given you a clear path, so follow it and do not follow the desires of those who do not know your desires and do not respect your desires."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,वर्तमान वार्तालाप को साफ करें और सभी संदेशों को हटा दें।
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Accept change. स्वीकार करें परिवर्तन।
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Or input email address or bring up below contact list (_T)
384,एल्लिप्साइज,Ellipsize,"He is a man of great talent, but he is not a man of great talent."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When he hears our words, he thinks he's great, turns around and walks away, as if he didn't hear them, as if he's deaf. Good, give him a sad news, and see what he does."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"When used to use the proverbial font, the serif desktop font is overridden."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","Everything is very calm and relaxed right now, but I think this situation will change soon."
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]","Door opens and closes.  (or, more idiomatically) The door opens and closes.  (or, more idiomatically) The door is always open and closed.  (or, more idiomatically) The door is open and then closed.  (or, more idiomatically) The door opens and then closes.  (or, more idiomatically) The door is always open and then closed.  (or, more idiomatically) The door is open and then closed.  (or, more idiomatically) The door is always open and then closed.  (or, more idiomatically) The door opens and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  (or, more idiomatically) The door is open and then is closed.  (or, more idiomatically) The door is always open and then is closed.  ("
389,रियल्म,realm,You can change your life by using Realme Smartphone.  Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using Realme Smartphone. Answer is: You can change your life by using
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","Recall when Allah took a promise from those to whom the Book was given, that they would make it clear to people, and not conceal it. But they cast it behind their backs, and sold it for a small price. How bad a bargain they are making!"
391,हेह...,Heh.,What a beautiful day!
