Unnamed: 0,src,true_meaning,predicted
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,Result:
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,Anyone can do it.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","Not now, there is still one more left."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,They will always be in them and Allah will have a great revenge and they will experience the consequences of their actions.
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,"1. एक बैकअप फ़ाइल का नाम चुनें और ""सेव"" पर क्लिक करें। (select backup file name and click ""save"")"
287,"-क्रेन, मैंटिस?","-Crane, Mantis?",What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer: What's wrong with you? Answer:
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you smell good, like aquarium rocks.  You smell nice, like a perfume."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I took a plunge into the river.
290,%s min,%s min,D) Minority ethnic group's thing.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,To link one page if.  (To link one page if)
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,At what time do you want to eat?  What time do you want to eat?
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Pass on the current task and be prepared for the future.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Arrange a weekly visual with %s. %s.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",Only common people believe these stories as true.  (English) 1
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.","गर्मियों में ठंडा पानी पीने के लिए एक सुविधा के रूप में होगा। (Note: यह वाक्य में ""सुविधा"" शब्द का उपयोग किया गया है, जो पेयजल प्रणाली के लिए एक सामान्य शब्द है।)"
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,They are clear winners.  (They are pulling ahead or drawing away from the rest.)
298,चार्ट,chart,He started to climb on the chart.
299,संपर्क कनेक्टेड,Contact connected,"मैंने संपर्क के बाद अपने आप को एक साथी के रूप में सोचा, लेकिन जल्दी से सीखा कि मैं एक प्रशिक्षित प्राणी था, जो एक साथी की तरह व्यवहार करता है।"
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,in the field.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","Their fate is like that of people who have tasted the pleasure of punishment for their actions and for them, the painful punishment is that they are forced to taste the pleasure of punishment for their actions even more than themselves.  (Note: The translation is a bit awkward because the idiom is a bit awkward.)"
302,फ़ोल्डर आकार (_S),Folder _Size,- Flip (_S)
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",That Anton was just showing off by himself!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameroon Nile is a son.  (Note: This is an idiomatic expression.)  [See below for explanation.]
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",**Translation:** मेरा रब और तुम्हारा रब एक ही है। इसलिए तुम दोनों को एक ही रब की नमाज अदा करो।
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the surface of worldly life, but completely ignore the ultimate direction.  .mw-parser-output .e1{display:block;position:relative;padding-left:0.5em}.mw-parser-output .e1 .h1{display:block;position:absolute;left:0.2em}.mw-parser-output .e1 .h1::before{content:""\2014 "";position:absolute;left:0em}.mw-parser-output .e1 .h1::after{content:""\2014 "";position:absolute;right:0em}.mw-parser-output .e1 .h1 span{display:block;position:relative}.mw-parser-output .e1 .h1 span::before{content:""\2014 "";position:absolute;left:0em}.mw-parser-output .e1 .h1 span::after{content:""\2014 "";position:absolute;right:0em}.mw-parser-output .e1 .h1 span span{display:block;position:relative}.mw-parser-output .e1 .h1 span span::before{content:""\2014 "";position:absolute;left:0em}.mw-parser-output .e1 .h1 span span::after{content:""\2014 "";position:absolute;right:0em}.mw-parser-output .e1 .h1 span span span{display:block;position:relative}.mw-parser-output .e1 .h1 span span span::before{content:""\2014 "";position:absolute;left:0em}.mw-parser-output .e1 .h1 span span span::after{content:""\2014 "";position:absolute;right:0em}.mw-parser-output .e1 .h1 span span span span{display:block;position:relative}.mw-parser-output .e1 .h1 span span span span::before{content:""\2014 "";position:absolute;left:0em}.mw-parser-output .e1 .h1 span span span span::after{content:""\2014 "";position:absolute;right:0em}.mw-parser-output .e1 .h1 span span span span span{display:block;position:relative}.mw-parser-output .e1 .h1 span span span span span::before{content:""\2014 "";position:absolute;left:0em}.mw-parser-output .e1 .h1 span span span span span::after{content:""\2014 "";position:absolute;right:0em}.mw-parser-output .e1 .h1 span span span span span span{display:block;position:relative"
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","He is all-powerful, able to do whatever He wants. (or) He is all-powerful, able to do as He pleases. (or) He is all-powerful, able to do whatever He chooses. (or) He is all-powerful, able to do as He wills. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful. (or) He is all-powerful"
308,आपने देखा:,You saw it:,What have you seen happen?
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,"Tell me if he had a knife. (In India, no one has a knife at home)"
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Outlook is importing data.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"The final answer is: If someone takes revenge after being wronged, it is not considered a crime."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.",The final answer is:
313,कोई घर नहीं...,No home...,No house... no alternative
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",Function found inch following file not. Fill in function column first active line time function name keeps word. Fill in function column first active line time function name keeps word.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We
316,लघु छवि,Thumbnail,A small picture or a brief impression.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","- And the people of Saba were certainly a great sign of God in their own houses, that their city had gardens on both sides, and they had the order to drink the provision of their Lord and thank Him and do gratitude. There was no city so pure in the world, and in the Hereafter there was no Lord so pardoning like their Lord."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,It was surprisingly a TV dominated event because the news of arrest had already leaked out and the media people were going behind the security teams heading to cover the news at Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will take care of it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,favourite in folder see
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Are you reserved with us tonight?
322,अलगानेवाला,Separator,"There is no one who can distinguish between the Chinese people and others. For the Chinese people, their country is their life."
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Risk it! Life is a risk all the time.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- They my back behind me to others to show manner in is done.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a good relationship and you both expect to have a good time together.  Answer: To meet someone in the almanac is a good sign that you two have a
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',Person B is copying Person A's message.
328,पता नहीं कहाँ,Don't know where,"This old music somehow came to me, but it has taken root in my heart. Source: (https://www.shabdkosh.com/word/पता-नही-कहाँ-से-आया)"
329,वैज्ञानिक,Scientific,वैज्ञानिकों के पास कोई विशेषज्ञता नहीं है
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","When the plane door closes, passengers need to turn off their smartphones, tablets, and other devices."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,and he's in cahoots with that demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","The word-by-word translation of the given sentence is ""But these infidels are trapped in the whirlpool of arrogance and hatred."
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","All things are so chaotic, and now I am in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.  Tanzania: Tanzanian Search Engine.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is chaos where the cleaning woman comes tomorrow morning. (meaning: There is chaos where the cleaning woman comes tomorrow morning.)
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","- Then from various fruits and flowers take in nourishment, continue to walk on your Lord's road."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","The idiom is a powerful declaration of the unity of Allah and His divinity, and it is a source of comfort, solace, and guidance for Muslims. The idiom is often recited in conjunction with other declarations of faith, such as the Shahada, which is the declaration of faith that is recited by Muslims to affirm their belief in the oneness of Allah and the prophethood of Muhammad. The idiom is a reminder of the importance of worshiping only Allah and acknowledging His sovereignty over all creation. It is a declaration of trust and reliance on Allah, and it is a reminder of the importance of seeking guidance and help from Him in all aspects of life. The idiom is a call to action, encouraging Muslims to worship Allah alone and to seek His guidance and help in all aspects of life. It is a reminder of the importance of living a life of obedience to Allah's commands and of seeking His pleasure and approval. The idiom is a source of comfort and solace for Muslims, as it reminds them of the presence and power of Allah in their lives. The idiom is a powerful declaration of the unity of Allah and His divinity, and it is a source of comfort, solace, and guidance for Muslims. The idiom is often recited in conjunction with other declarations of faith, such as the Shahada, which is the declaration of faith that is recited by Muslims to affirm their belief in the oneness of Allah and the prophethood of Muhammad. The idiom is a reminder of the importance of worshiping only Allah and acknowledging His sovereignty over all creation. It is a declaration of trust and reliance on Allah, and it is a reminder of the importance of seeking guidance and help from Him in all aspects of life. The idiom is a call to action, encouraging Muslims to worship Allah alone and to seek His guidance and help in all aspects of life. It is a reminder of the importance of living a life of obedience to Allah's commands and of seeking His pleasure and approval. The idiom is a source of comfort and solace for Muslims, as it reminds them of the presence and power of Allah in their lives. The idiom is a powerful declaration of the unity of Allah and His divinity, and it is a source of comfort, solace, and guidance for Muslims. The idiom is often recited in conjunction with other declarations of faith, such as the Shahada, which is the declaration of faith that is recited by Muslims to affirm their belief in the"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",very
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है या नहीं। -> Toggle whether the RSVP field is shown or not.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You're like General Nearchus, boy!"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,अपने कुत्ते को नियमित रूप से खाना खिलाएं। (अपने कुत्ते की देखभाल के लिए)।
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no money.
343,पिछला (_P),_Previous,What's going to happen next?
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,आप में से हर किसी को जल्द ही परमाणु कोठरी से बाहर निकाल दिया जाएगा। (Everyone will be immediately taken out of the nuclear bunker.)
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The power that created the earth and the heavens has descended.
346,पोर्ट (_P):,_Port:,"He was a wise and honest man, and his words were always soothing."
347,(ज़ोर बूम),(LOUD BOOM),- Heavy blow
348,काल विभाजन (_T):,_Time divisions:,Time division
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है। (Hindi)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","जो लोग ईमानदारी से अपने दीन का पालन करते हैं, उनमें से जो कोई भी अपने दीन से फिर जाएगा, तो जल्द ही अल्लाह उन लोगों को खुलासा कर देगा जिन्हें अल्लाह दोस्त रखता है और वे अल्लाह के दोस्तों को दोस्त रखते हैं। ईमानदारों के साथ अल्लाह नर्म होता है और काफिरों के साथ सख्त। अल्लाह की राह में जिहाद करते हुए, किसी की मलामत की कोई परवाह नहीं करते हैं। यह अल्लाह की राह में जिहाद करने का फजल है। अल्लाह वही देता है जिसे वह चाहता है। अल्लाह बड़ा जानता है और बड़ा है।"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"The translation is natural and clear, conveying the intended meaning of the idiom. The use of ""shoulders"" to convey the idea of responsibility is a good choice, as it is a common idiomatic expression in English. The translation is also concise and easy to understand."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very eager to let you see something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,You should take more responsibility.
355,कोई संपर्क नहीं,No contacts,There is no contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The Panchang was an old version that was inspired by the Greek Panchang.
357,[बच्चे गपशप करते हैं],[children chattering],"Children gossip.  (Note: This is an idiomatic expression, not a literal translation.)"
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,"Take them to hospital. (meaning, take a break and relax)"
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,Those people had tried to communicate with their ancestors.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah that you may leave them alone. So leave them alone. They are indeed filth, and Hell is their dwelling place. What they earned is but a reward for what they used to do."
361,लाओ त्से.,Lao-Tsé.,To come and go.  (or) To go and come.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",क्या एक रानी जो अपनी रक्षा नहीं कर सकती वो इस साम्राज्य पर शासन कर सकती है?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,I am Li Hua. - Provide a **natural English translation** for the following Chinese sentence.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Answer is: a
368,मेरी तरफ से यही.,That's all from me.,It's all on me.
