Unnamed: 0,src,true_meaning,predicted
389,此外，一旦这些行动获得批准，部署有时可能用几个月的时间。,"Moreover, once they are approved, deployment can sometimes takes months.","Once approved, it may take months for deployment to kick in.  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a noun, but it's a compound word, with ""时"" meaning ""time"" and ""间"" meaning ""interval"".)  (Note: ""时间"" is a"
390,千秋万岁，始自皇帝,An eternal empire begins with you!,"Eternal glory and prosperity, all originating from the emperor's power."
391,我们认为，今后的任何议程都需要将第一届裁军特别联大最后文件中所载行动纲领的实施考虑进去，并作为起始前提。,"We believe that any agenda for the future would have to take into account, as the starting premise, implementation of the programme of action contained in the final document of the General Assembly's first special session on disarmament.",English translation:
392,给她，。 但不说了，这是我,"Give it to her, but do not say that of me.",Literal: 最大的遗憾。
393,备选案文2,Option 2,```
394,联合国西撒哈拉全民投票特派团(西撒特派团),"The Board noted that, in four of the six cases reported, the United Nations did not incur any financial loss.",The UN's Western Sahara Observer Mission (WSOM) decided not to participate in the political resolution of the Western Sahara issue after the 1992 referendum.
395,大多数代表团似乎都能赞成五大使建议。,It appears that the majority of delegations can,Most delegations seem to agree with the five suggestions made by the ambassador.
396,相互抵触的重点、不同的规划和方案周期以及相互抵牾的资源调动努力往往起阻碍作用。,"This is often impeded by conflicting priorities, differing planning and programming cycles, and competing resource mobilization efforts.",相互抵触的重点、不同的规划和方案周期以及相互抵牾的资源调动努力往往起阻碍作用。
397,不是你去洗手间的时候发生的事儿,it wasn't anything she did while you were in the bathroom.,The final answer is: It's not something that happens when you go to the bathroom.
398,巴勒斯坦权力机构必须行动起来，制止劫持人质。,The Palestinian Authority must act to stop them.,The Palestinian Authority must take decisive action to prevent hostage-taking.
