Unnamed: 0,src,true_meaning,predicted
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,"चीनी मीडिया में एक रिपोर्ट के अनुसार, चीन के विदेशी मुद्रा भंडार में 2023 में 1.5 बिलियन डॉलर से अधिक का वृद्धि हो सकती है।"
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And who takes revenge after being oppressed, then no accusation is made against such people."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Their hell is ahead of them, what they have earned will not benefit them, and nor that they have taken other than Allah as their protector. Their greatest torment is that their protector has abandoned them. कि उनके पास कुछ नहीं है और न ही उनके पास अल्लाह का सहारा है।"
313,कोई घर नहीं...,No home...,"The idiom has a deep emotional impact, conveying a sense of loss and longing."
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function is not being executed because it is not being called in the correct order.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,"We pack our hearts and do a good inspection from it.  (Note: This is an idiom, and its meaning may not be literal.)"
316,लघु छवि,Thumbnail,A small image
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","He was a ruler who had two hands for every citizen, one to give them their daily bread and the other to forgive their sins. He had two eyes, one to look after their well-being and the other to look after their wrongdoing. He had two ears, one to listen to their good deeds and the other to listen to their bad ones. He had two noses, one to smell the fragrance of their good deeds and the other to smell the stench of their bad ones. He had two tongues, one to praise them and the other to condemn them. He had two lips, one to give them their due and the other to take it away. He was a just ruler who had two sides to every coin, one good and the other bad. He was a ruler who had two ways to look at things, one positive and the other negative. He was a ruler who had two ways to deal with his citizens, one lenient and the other strict. He was a ruler who had two ways to judge his citizens, one fair and the other unfair. He was a ruler who had two ways to reward his citizens, one good and the other bad. He was a ruler who had two ways to punish his citizens, one harsh and the other lenient. He was a ruler who had two ways to look at his citizens, one with kindness and the other with cruelty. He was a ruler who had two ways to treat his citizens, one with compassion and the other with indifference. He was a ruler who had two ways to deal with his citizens, one with justice and the other with injustice. He was a ruler who had two ways to look at his citizens, one with mercy and the other with cruelty. He was a ruler who had two ways to judge his citizens, one with wisdom and the other with foolishness. He was a ruler who had two ways to reward his citizens, one with kindness and the other with cruelty. He was a ruler who had two ways to punish his citizens, one with justice and the other with injustice. He was a ruler who had two ways to look at his citizens, one with compassion and the other with indifference. He was a ruler who had two ways to deal with his citizens, one with mercy and the other with cruelty. He was a ruler who had two ways to judge his citizens, one with wisdom and the other with foolishness. He was a ruler who had two ways to reward his citizens, one with kindness and the other with cruelty. He was a ruler who had two ways"
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,This was a TV dominated event surprisingly because the news of arrest had already leaked out and the media people had gone behind the security teams going to cover the news to Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,Drone will handle it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your mailbox.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,"क्या आप इस शाम को हमारे साथ खेलने के लिए तैयार हैं? (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready to play with us this evening?""  (Note: This is a more natural and idiomatic translation of the original sentence.)  (Hindi) ""Are you ready"
322,अलगानेवाला,Separator,"At the age of years, they worked as a distinction maker."
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"जोखिम उठाइये! जीवन एक जोखिम है, और हमें इसका सामना करना ही होगा। (Risk it! Life is a risk, and we have to face it.)"
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - चोरी का - च
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We never give up.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',He met his match.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s' is copying a message.
328,पता नहीं कहाँ,Don't know where,I don't know where he came from.
329,वैज्ञानिक,Scientific,वैज्ञानिकों के लिए एक सामान्य नियम है कि वे अपने ज्ञान को साझा करने के लिए प्रतिबद्ध हैं।
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Currently, passengers need to turn off their smartphones, tablets, and other devices when the plane's door is closed. This rule was introduced recently to ensure the safety of the aircraft. (English)  Answer: Currently, passengers need to turn off their smartphones, tablets, and other devices when the plane's door is closed. (English)"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He's got a demon inside him.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",(1)
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is so chaotic, and now I'm in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,English translation: Tanzania: Please use the Tanzania search engine to find local search engines.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is always a mess where the cleaning woman comes tomorrow morning.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","The correct translation is: ""Take nourishment from all kinds of flowers and fruits and walk on the equal paths of your Lord. From his belly comes out a drink of various colors, which is good for people. Certainly, there is a great sign in it for those who think deeply, and that is why people call it 'water of health'."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","अल्लाह का सिर्फ एक ही इष्ट-पूज्य है, वह महान सिंहासन का रब है। (Allah is the One God, the only one worthy of worship, the Lord of the Great Throne.)"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","यहाँ पर यहाँ पर एक बहुत ही सामान्य और प्रसिद्ध तर्क दिया गया है। यह तर्क यह है कि जब कोई व्यक्ति अकेले अल्लाह की पुकार करता है तो वह उसका इनकार करता है, लेकिन जब उसके साथ कोई और को भी पुकारा जाए तो वह उसका स्वीकार कर लेता है। यह तर्क यह दिखाता है कि व्यक्ति को अल्लाह के प्रति सच्चा और ईमानदार नहीं है, क्योंकि वह अल्लाह की पुकार को स्वीकार नहीं करता है जब उसके साथ कोई और को पुकारा जाए। यह तर्क यह भी दिखाता है कि व्यक्ति के पास अल्लाह के प्रति अपने विश्वास और विचारों में कोई चुनाव नहीं है, क्योंकि वह अल्लाह की पुकार को स्वीकार करने में असमर्थ है।"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,toggle whether show RSVP field.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","- यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है ""लाल संगमरमर""। - यहाँ पर एक दीवार है जिसका नाम है "
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog regularly.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,"The idiom is often used in informal conversations with friends or family members, where the tone is more relaxed and humorous."
343,पिछला (_P),_Previous,The past is past.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You'll all be out of his nuclear reactor immediately.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The translation is more idiomatic and natural-sounding in Hindi.
346,पोर्ट (_P):,_Port:,I work at the port.
347,(ज़ोर बूम),(LOUD BOOM),English translation:
348,काल विभाजन (_T):,_Time divisions:,"Time Division"" or ""Time Change"" or ""Time Partition"" or ""Time Separation"" is not a natural English translation. A more natural translation would be ""Time periods"" or ""Eras"" or ""Time spans""."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh recent occurrence.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)।  वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Oh, you honest ones..."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"- These are beyond our reach now, everything is on your shoulders.  Pronunciation:"
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I'm confident and capable, and I'm excited to show you what I can do. (or I'm feeling pretty good about myself, and I'm ready to show you what I've got.)"
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact is there.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The calendar has been imported from Gnomon Panchang and has been merged with Greek Calendar.
357,[बच्चे गपशप करते हैं],[children chattering],The kids are chattering away.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer: Take him to the hospital.  Answer
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,"They were deceived, and they deceived their ancestors."
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah in your presence, so leave them alone. Indeed, they are impurities, and their refuge is Hell. Whatever they have earned is but a provision for them for what they have been doing. (Quran 8:37)"
361,लाओ त्से.,Lao-Tsé.,"लाओ त्से के विचारों को गलत समझने के लिए बहुत से लोगों को लगता है। लाओत्सु के विचारों को समझने के लिए, उनके जीवन के अनुभवों और उनके समय के सामाजिक संदर्भ को समझना होगा।"
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Are you saying truth about truth, while it has come in front of you? Is it magic? A magician never succeeds. (Note: The word ""truth"" is used here to represent the concept of the divine or the absolute truth.)"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How can a queen who can't protect herself rule this kingdom?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"- Nūh called out to his Lord and said, ""My Lord! My son is among my people and undoubtedly your promise is true and you are the greatest judge also."
366,इसका मेरे नाम.,Its my name.,The final answer is: मेरा नाम है.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Literal translation:
368,मेरी तरफ से यही.,That's all from me.,"I'm fine, thanks."
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","English translation: And those who have taken guardians other than Allah (say): ""We have not worshipped them except that they may bring us near to Allah."" Indeed, the Fire will be a place of rest for them, and (what) wretched bed."
370,[कार सींग हार्न],[ CAR HORNS HONK ],Car horn is a horn.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not available now.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said I would complete this work quickly. (I said I would complete this work quickly.)
373,- हाँ.,- Yes.,Yes. Yes. Yes.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to be your protection.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,मैंने उसकी बात सुनी है
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s
377,स्थान (तिथि) पर,Location at (date),"- Anywhere, anytime."
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",मैं उस व्यक्ति के साथ नहीं रहने के लिए खुश हूँ जो मुझे बुरा लगता है; मैं उसे छोड़कर खुश हूँ.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we are in the drought for two or three years.  (Note: The translation is not idiomatic, but rather a direct translation of the words.)  - Idiom: हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं (Hindi) - Literal, word-by-word English translation: - हम (we) - काम (work) - करते (do) - हैं (are) - हम (we) - दो (two) - या (or) - तीन (three) - वर्षों (years) - में (in) - सूखे (drought) - में (in) - हैं (are) - Word-by-word translation: - We work, we are in the drought for two or three years.  (Note: The translation is not idiomatic, but rather a direct translation of the words.)  - Idiom: हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं (Hindi) - Literal, word-by-word English translation: - हम (we) - काम (work) - करते (do) - हैं (are) - हम (we) - दो (two) - या (or) - तीन (three) - वर्षों (years) - में (in) - सूखे (drought) - में (in) - हैं (are) - Word-by-word translation: - We work, we are in the drought for two or three years.  (Note: The translation is not idiomatic, but rather a direct translation of the words.)  - Idiom: हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं (Hindi) - Literal, word-by-word English translation"
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) क्या सही है और क्या गलत है, यह तय करने के लिए हमें अपने ज्ञान और समझ का उपयोग करना चाहिए। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) क्या सही है और क्या गलत है, यह तय करने के लिए हमें अपने ज्ञान और समझ का उपयोग करना चाहिए। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) क्या सही है और क्या गलत है, यह तय करने के लिए हमें अपने ज्ञान और समझ का उपयोग करना चाहिए। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) क्या सही है और क्या गलत है, यह तय करने के लिए हमें अपने ज्ञान और समझ का उपयोग करना चाहिए। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) यहाँ से आप समझ सकते हैं कि क्या सही है और क्या गलत है। (Explanation of the Chinese sentence) क्या सही है और क्या गलत है, यह तय करने"
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Clear the conversation.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be open to change. Answer: Be
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in the email address
384,एल्लिप्साइज,Ellipsize,We have already lost track of time.
