Unnamed: 0,src,true_meaning,predicted
70,Yahoo! Japan,Yahoo! Japan,"Yahoo! Japan's CEO, Masahiro Inoue, will resign in the near future. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will step down. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will resign soon. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be stepping down. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be resigning. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be leaving. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be departing. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be stepping down. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be resigning. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be leaving. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be departing. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be stepping down. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be resigning. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be leaving. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be departing. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be stepping down. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be resigning. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be leaving. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be departing. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be stepping down. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be resigning. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be leaving. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be departing. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be stepping down. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be resigning. Answer: Yahoo! Japan's CEO, Masahiro Inoue, will be leaving. Answer: Yahoo! Japan"
71,नेट के सम्मेलन ब्लॉग ने रपट दी:,SciDev.Net's conference blog reports that:,I'm ready to live my life as a lover.
72,विषय सूची (_C),_Contents,कृपया संबंधित विषय के लिए संपादित करें।
73,"उस के साथ, वे काम पर उसे डाल सकता है.","WITH THAT, THEY COULD PUT HIM AT THE JOB.",Natural English translation: He can take her to work.
74,संलग्नक स्मारक,Attachment Reminder,attached document
75,आप एक तलवार और जादू बेवकूफों का एक गुच्छा के साथ एक झनझन मिला.,What rifles? You got a Chink with a sword and a buncha juggling idiots.,You met a bunch of foolish wizards with a sword and magic.
76,(और) तुम पर आसमान से मूसलाधार पानी बरसाएगा,"He will send down abundant rain from the sky for you,",You will be ruined.
77,डिस्क में लिखने के लिए कोई गीत नहीं है,There are no songs to write to disc,"I'm not a musician, but I think like one."
78,मैंने बहुत-सी चीज़ों के बारे में सोचने और पढ़ने की कोशिश की है.,I've tried thinking and reading about all sorts of different things.,"मैंने बहुत-सी चीज़ों के बारे में सोचने और पढ़ने की कोशिश की है. परन्तु मैंने कुछ भी सीखा नहीं. मुझे लगता है कि मैं एक मूर्ख हूँ. (I have thought about many things and tried to read, but I have learned nothing. I think I am a fool.)"
79,एक त्रुटि के कारण कार्यक्रम विलोपित नहीं किया जा सका: %s,The event could not be deleted due to an error: %s,Error occurred while trying to cancel program: %s.
80,पिछले तीन वर्षों में सैकड़ों नए ब्लॉग और फ़ोरम बने हैं.,The past three have seen hundreds of new blogs and forums.,"Hundreds of new blogs and forums have emerged in the past three years.  (Note: ""have emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one, but it's the best we can do in English.)  (Note: ""emerged"" is a more idiomatic translation than a literal one"
