Unnamed: 0,src,true_meaning,predicted
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",He is the one who created Adam from water and made him a family man. He is all-powerful.
308,आपने देखा:,You saw it:,"What's the difference between ""yes"" and ""no"" in Chinese?"
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a knife. (English)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.  The Outlook is importing data expressively.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"If someone takes revenge after being oppressed, then no one accuses them of any wrongdoing."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","They have a hellish future. What they have earned will not be useful to them, even if they take Allah as a protector. Their situation is extremely painful, and they cannot present their deeds to Allah."
313,कोई घर नहीं...,No home...,No home... (No home is mine) - No home is mine.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is found by following the file, not S. Fill in the function column first, activate the line, and the function name holds the word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We take good care of our health.
316,लघु छवि,Thumbnail,A small image.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The natural English translation is: ""The people of Saba were certainly a great sign of God's power in their own homes, for their city was a lush oasis on both sides, with green gardens and palm trees, and they were commanded to drink from the springs and be thankful to their Lord. There was no other city in the world like it, nor a king like their Lord, who was merciful in the Hereafter."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,It was a TV sensation because the arrest news had already leaked and media people were following the security team to cover the news.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,Drone will handle it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your favorite folder. (or) Check your mailbox.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,आज शाम को फिल्म देखने के लिए तुम हमारे साथ आओगे?
322,अलगानेवाला,Separator,No one can isolate you; you are independent.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"जोखिम उठाइये! पूरी जिंदगी एक जोखिम है (jokhim uthaiye! poori zindagi ek jokhim hai) is a powerful idiom that encourages people to be bold, take risks, and make the most of the opportunities that come their way. It's a call to action, urging people to seize the day, be proactive, and pursue their dreams, rather than being cautious and playing it safe all the time."
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,वे मेरी पीठ पीछे मुझे दोष! देने की कोशिश कर रहे हैं
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The message is being copied in %s.
328,पता नहीं कहाँ,Don't know where,A new mood has taken over social media. People feel they have the right to share every moment of their lives on social media.
329,वैज्ञानिक,Scientific,Scientists have found that the lack of essential elements required for life is putting the existence of life on Earth in danger.
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And that demon is connected to it.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",क्या किसी शख़्श को जो औंधे मुँह के बाल चला है वह ज्यादा हिदायत याफ्ता होगा या नहीं? (क्या वह शख़्श जो औंधे मुँह के बाल चला है वह ज्यादा हिदायत याफ्ता होगा या नहीं?)
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","My life is a mess, and I'm in trouble now."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,It seems that you want a natural English translation of the given sentence. Here is the translation:
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There's chaos exactly where the cleaning woman comes in the morning.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Translation: ""Then, take sustenance from all kinds of fruits and flowers, and walk on the paths of your Lord. From his belly comes a drink of various colors, which is a source of health for people. It is undoubtedly a great sign for those who think and reflect, and it is also a kind of conversation with them."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one whom we love, apart from whom there is no one else we love; He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when alone Allah is called, you refuse, but if it is shared with him, you accept. Now the decision is in the hand of Allah, the greatest, the most great. - (to rely on Allah's mercy) Literal translation: The bad result will come out because when"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है | क्या श्रेत्र दिखाया गया है |
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","- आप को जनरल Nearchus, लड़का."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,पालतू कुत्ते को रोज़ खिलाना चाहिए। (Paaltu kutte ko roz khilana chahiye.)
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I am not stained with blood.
343,पिछला (_P),_Previous,I know the previous.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,Each of you will be instantly cured.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"The result is a natural English translation of the sentence, given the cultural and idiomatic sense of the original text. The translation conveys the poetic and devotional meaning of the sentence, rather than a literal word-by-word translation."
346,पोर्ट (_P):,_Port:,"What's your son doing? He's a port. Is your son a port? Yes, he's a port. What's your son doing? He's a port."
347,(ज़ोर बूम),(LOUD BOOM),"Business is booming, but it's getting a bit too much!"
348,काल विभाजन (_T):,_Time divisions:,time division. (natural translation)
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,I saw him/her again.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are very skilled and very well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","God will soon show the true nature of people, and those who are honest and righteous will be rewarded, while those who are dishonest and disbelievers will be punished."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"This is beyond our reach now, everything is up to you now."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am excited enough to show you something.  [1]  [2]  [3]  [4]  [5]  [6]  [7]  [8]  [9]  [10]  [11]  [12]  [13]  [14]  [15]  [16]  [17]  [18]  [19]  [20]  [21]  [22]  [23]  [24]  [25]  [26]  [27]  [28]  [29]  [30]  [31]  [32]  [33]  [34]  [35]  [36]  [37]  [38]  [39]  [40]  [41]  [42]  [43]  [44]  [45]  [46]  [47]  [48]  [49]  [50]  [51]  [52]  [53]  [54]  [55]  [56]  [57]  [58]  [59]  [60]  [61]  [62]  [63]  [64]  [65]  [66]  [67]  [68]  [69]  [70]  [71]  [72]  [73]  [74]  [75]  [76]  [77]  [78]  [79]  [80]  [81]  [82]  [83]  [84]  [85]  [86]  [87]  [88]  [89]  [90]  [91]  [92]  [93]  [94]  [95]
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,You should take more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The Panchang was imported from the Gnōm Panchang.
357,[बच्चे गपशप करते हैं],[children chattering],Children talk nonsense.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,Those people had deceived their father and grandfather.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah in your face, so leave them alone. Indeed, they are filth and their abode is Hell. Whatever they have earned is a recompense for them."
361,लाओ त्से.,Lao-Tsé.,"जो होना है वह पहले से ही हो चुका है, और जो होने वाला है वह पहले से ही हो चुका है। यह एक प्रकार की समय की व्याख्या है जो कहती है कि समय की गति को रोका नहीं जा सकता और जो होने वाला है वह पहले से ही हो चुका है, क्योंकि समय एक एकल धारा है और पूर्व और भविष्य एक ही हैं। यह एक प्रकार की धारणा है जो समय की सीमा को दर्शाती है और यह भी दर्शाती है कि समय की गति को रोका नहीं जा सकता है। यह एक प्रकार की समय की व्याख्या है जो समय की गति को समझने में मदद करती है और यह भी दर्शाती है कि समय की गति को रोका नहीं जा सकता है। यह एक प्रकार की समय की व्याख्या है जो समय की गति को समझने में मदद करती है और यह भी दर्शाती है कि समय की गति को रोका नहीं जा सकता है। यह एक प्रकार की समय की व्याख्या है जो समय की गति को समझने में मदद करती है और यह भी दर्शाती है कि समय की गति को रोका नहीं जा सकता है। यह एक प्रकार की समय की व्याख्या है जो समय की गति को समझने में मदद करती है और यह भी दर्शाती है कि समय की गति को रोका नहीं जा सकता है। यह एक प्रकार की समय की व्याख्या है जो समय की गति को समझने में मदद करती है और यह भी दर्शाती है कि समय की"
362,हम समय से बाहर हैं.,Tell them we need more time!,हम समय से बाहर हैं (We are out of touch with the times.)
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,fǎ) - magic
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How can a queen who cannot protect herself rule this kingdom?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,Lord! My Lord! My son is among my relatives and undoubtedly your promise is true and you are the greatest judge also.
366,इसका मेरे नाम.,Its my name.,This is my name. (Correct)
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create heaven and earth?
368,मेरी तरफ से यही.,That's all from me.,That's my take on it.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.",Explanation:
370,[कार सींग हार्न],[ CAR HORNS HONK ],कार की सीटी बजाने से पहले सुनिश्चित करें कि यह वास्तव में आवश्यक है (क्योंकि कुछ देशों में यह एक जुर्माना है)।
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The app is no longer available.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",Word 1: I
373,- हाँ.,- Yes.,"Yes, I understand."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,The final answer is: I never thought I'd have to defend you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"The final answer is: हमने तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला सिखाई थी, ताकि तुम्हारी रक्षा की जा सके।. ## Step 1: Understand the original sentence and its cultural meaning."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot be scanned.
377,स्थान (तिथि) पर,Location at (date),At the right place at the right time.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","The idiomatic English translation is: ""I'm glad I'm not with him."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we two or three years in, in dryness."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",We put you on the right path. Now follow it and do not follow those who do not know what is right.
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Clear current conversation from all messages to empty. 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.00% (0/1) 0.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छोड़ें (D) परिवर्तन को छ
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in your email address or select from the list below.
384,एल्लिप्साइज,Ellipsize,"- ""He omitted the important part of the message."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he hears our news, he thinks himself big and walks away with his back turned, as if he didn't hear it, as if he is deaf to our work. Give him a happy news that he has become deaf to our news.  - When he"
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"When set to use the quote font, the sans-serif desktop font is overridden."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",Everything is very quiet and still at this moment.
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]","सबकुछ खुला है, सबकुछ बंद है"
389,रियल्म,realm,Xiaomi has launched its flagship smartphone in the Chinese market with Realme.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","English translation: Remember when Allah took a covenant from those who were given the Book, that He would make them witnesses over the people, and that He would make them guardians of the faithful, and that He would make them enforcers of the righteous law, and that He would make them judges of the just. But they were cast behind their backs, and they sold it for a small price. How bad is what they are doing!"
391,हेह...,Heh.,Hehehe...
392,DOKE:,DOKE:,There are two worlds - one in China and one abroad.
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,Not very quiet.
394,नाम,Name,Name and form
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",Is a £150 Xbox worth it?
