Unnamed: 0,src,true_meaning,predicted
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","Fill function column first, activate lines of time, function name holds word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We check our body parts carefully.
316,लघु छवि,Thumbnail,Use small images to focus people's attention on a specific topic.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The natural English translation is: ""The community of Saba was certainly a great sign of God's power that their city was a lush garden paradise."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The TV dominated event was surprisingly subdued as the news of the arrest had already leaked out and the media people were following the security team heading to Khadija's house to cover the news.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will take care of it.  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone will take care of it.)  (The drone
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your mailbox in the preferred folder.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप इस शाम को हमारे साथ बैठने के लिए आना चाहते हैं?
322,अलगानेवाला,Separator,कोई भी व्यक्ति किसी दूसरे को अलग नहीं कर सकता है।
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जीवन में जोखिम लेना एक महत्वपूर्ण कौशल है जो सफलता की ओर ले जाता है।
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They're blaming me behind my back. (They ganged up against me and conspired to discredit me.)
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We never can surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer: We collaborated on the calendar project. Answer
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s' is copying a message in '%s'.  (Note: '%s' is a placeholder for a variable)  . I hope it is correct.  Thank you for your time.  I will be happy to answer any follow-up questions you may have.  Please let me know if you need any further assistance.  I am here to help.  Thank you again.  .
328,पता नहीं कहाँ,Don't know where,It has come from nowhere. or It has come from an unknown place. or It is from an unknown source. or It has come from an unknown origin. or It is of unknown origin. or It has an unknown source. or It is from an unknown direction. or It has come from an unknown location. or It is from an unknown location. or It has an unknown location. or It is of unknown location. or It has a mysterious origin. or It is of mysterious origin. or It has a mysterious source. or It is from a mysterious source. or It has a mysterious location. or It is of mysterious location. or It has a mysterious direction. or It is from a mysterious direction. or It has a mysterious place. or It is of mysterious place. or It has a mysterious origin. or It is of mysterious origin. or It has a mysterious source. or It is from a mysterious source. or It has a mysterious location. or It is of mysterious location. or It has a mysterious direction. or It is from a mysterious direction. or It has a mysterious place. or It is of mysterious place. or It has an unknown origin. or It is of unknown origin. or It has an unknown source. or It is from an unknown source. or It has an unknown location. or It is of unknown location. or It has an unknown direction. or It is from an unknown direction. or It has an unknown place. or It is of unknown place. or It has an unknown origin. or It is of unknown origin. or It has an unknown source. or It is from an unknown source. or It has an unknown location. or It is of unknown location. or It has an unknown direction. or It is from an unknown direction. or It has an unknown place. or It is of unknown place. or It has an unknown origin. or It is of unknown origin. or It has an unknown source. or It is from an unknown source. or It has an unknown location. or It is of unknown location. or It has an unknown direction. or It is from an unknown direction. or It has an unknown place. or It is of unknown place. or It has an unknown origin. or It is of unknown origin. or It has an unknown source. or It is from an unknown source. or It has an unknown location. or It is of unknown location. or It has an unknown direction. or It is from an unknown direction. or It has an unknown place. or It
329,वैज्ञानिक,Scientific,वैज्ञानिकोहरू
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","As of now, passengers need to turn off their devices before the plane's door opens."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,वह एक राक्षस के साथ जुड़ा हुआ है।
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But these infidels are trapped in arrogance and hatred (a whirlpool). Would a person who has fallen on his face be more deserving of guidance or not?
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","मेरा जीवन बहुत ही अस्थिर है, मैं बहुत परेशान हूँ।"
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,A search engine for Tanzania in local languages.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There's a mess where the next day's cleaning woman comes in.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",Literal: and this is a unique gift for them.
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the great throne. Answer: Allah is the only one worthy of worship"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The translation is faithful to the original Chinese sentence, but it may not be a perfect translation of the original Urdu or Arabic text."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether the RSVP field is shown or not.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","- Do you know anything about General Nearchus, the boy? - Yes, I know that he was a famous Greek general who fought in the Asian Wars with Alexander."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog daily.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood on my hands.
343,पिछला (_P),_Previous,Last time. (27)
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,Everyone will be out of his atomic cellar at once.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"A natural English translation given the cultural and idiomatic sense of the sentence is: ""A power has emerged that has created the earth and controls the heavens."
346,पोर्ट (_P):,_Port:,The port.
347,(ज़ोर बूम),(LOUD BOOM),How many weights are there in a boom?
348,काल विभाजन (_T):,_Time divisions:,Time division.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है।
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे बहुत अनुभवी हैं और बहुत अनुशासित हैं। (They are very experienced and very disciplined.)
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","जो लोग ईमानदारी से अपने धर्म का पालन करते हैं और अच्छे काम करते हैं, वे अल्लाह की राह में जेहाद करते हैं और किसी की मलामत की परवाह नहीं करते हैं। अल्लाह उनके साथ नर्म होता है और काफिरों के साथ सख्त। जो लोग अपने धर्म से मुकर जाते हैं और मूर्ख हो जाते हैं, उनके अच्छे काम का कोई मतलब नहीं होता है। अल्लाह उनको अपने रास्ते से दूर कर देता है। यह अल्लाह की अद्वितीयता और उसकी कृपा का वर्णन है। जो लोग उसकी राह में हैं, वे उसकी कृपा को प्राप्त करते हैं और जो लोग उसकी राह से हट जाते हैं, वे उसकी कृपा से वंचित हो जाते हैं। यह अल्लाह की अद्वितीयता और उसकी कृपा का वर्णन है।"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"This is beyond our reach now, everything is in your hands."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I'm excited to show you something cool.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,"कोई संपर्क नहीं है (wú lián xìng) के साथ एक व्यक्ति को ""कोई संपर्क नहीं है"" (wú lián xìng) कहा जाता है, जिसका अर्थ है कि वे किसी के साथ भी संपर्क नहीं कर सकते हैं।"
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The calendar from Gnomon was imported from the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],"After the kids started gossiping, he became very happy."
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take him to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They found their grandfather deceived.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you see them, they will swear by Allah in your face so that you leave them in that state. Then leave them, for they are indeed filth, and their abode is Hell. Whatever they earned is what they will get."
361,लाओ त्से.,Lao-Tsé.,"लाओ त्से. ने जीवन के उद्देश्य को समझाने के लिए एक सिद्धांत प्रस्तुत किया जिसे ""दो बार वास्तविकता का अनुभव करना"" कहा जाता है।"
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,Are you talking about truth in the matter while it has come in front of you? Is it magic? Magician does not succeed.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",एक ऐसी रानी जो अपने साम्राज्य को सुरक्षित नहीं कर सकती वो कैसे शासन करेगी?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Noah called out to his Lord and said, 'My Lord, my son is among my family, and undoubtedly your promise is true and you are the greatest judge."
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Who created the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,It's all on me.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","Their eyes are black, their eyes are red, their eyes are green, their eyes are yellow.  - Provide a **literal, word-by-word** English translation for the following Chinese sentence."
370,[कार सींग हार्न],[ CAR HORNS HONK ],A car horn.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,"The application is not available now.  (or, The application does not exist now.)"
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I had already said that...  (Note: The word ""already"" is implied by the use of the past perfect tense ""had said"".)  Example sentence: मैंने पहले ही कहा था कि मैं कल नहीं आ सकता। (I had already said that I couldn't come tomorrow.)  In this example, the speaker is emphasizing that they had previously stated their unavailability, and the listener is being reminded of this fact.  The idiomatic expression is often used to convey a sense of ""I told you so"" or ""I warned you"".  In English, the phrase ""I had already said that..."" is a common translation, but the exact wording may vary depending on the context and the desired emphasis.  For instance, ""I'd already mentioned that..."", ""I'd said as much as..."", or ""I'd already pointed out that..."" are all possible translations.  The key idea is to convey the sense of prior knowledge or warning, which is the core meaning of the idiom.  In some cases, the phrase may be used in a more playful or sarcastic tone, as in ""I had already said that..."", where the speaker is implying that they had explicitly stated something, but the listener had chosen to ignore it.  In such cases, the tone and context are crucial in conveying the intended meaning.  Overall, the idiom मैंने कहा था कि... is a useful expression for emphasizing prior knowledge or warning, and its translation can vary depending on the context and desired emphasis.  It's worth noting that the idiom is often used in informal settings, such as conversations with friends or family members, and may not be suitable for formal writing or professional communication.  In formal contexts, a more literal translation or a paraphrased version may be preferred.  Nevertheless, the idiom मैंने कहा था कि... remains a common and effective way to convey the idea of prior knowledge or warning.  In some cases, the phrase may be used in a more playful or sarcastic tone, as in ""I had already said that..."", where the speaker is implying that they had explicitly stated something, but the listener had chosen to ignore it.  In such cases, the tone and context are crucial in conveying the intended meaning.  Overall, the idiom मैंने कहा था कि... is a useful expression for emphasizing prior knowledge or warning, and its translation can vary depending on the context and"
373,- हाँ.,- Yes.,"Yes, I'm listening."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,All my life I wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"We taught her the art of making a garment for you, so she could protect you in battle. You should be grateful for this."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,This folder cannot be scanned because it lacks permission.
377,स्थान (तिथि) पर,Location at (date),- यह एक महत्वपूर्ण घटना है जो चीन के इतिहास में एक महत्वपूर्ण मील का पत्थर है।
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I'm happy to be alone.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","हम काम करते हैं, लेकिन हमारे पास पर्याप्त संसाधन नहीं हैं, जिससे हमारा काम पूरा नहीं हो पा रहा है. (Hindi)"
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We have given you a clear path (sharia) in this matter. So, follow it and do not follow the desires of those who do not know what is right and what is wrong."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,The idiom is used to indicate that a conversation has been cleared of all messages.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Give up on change.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in email address or bring up the below list of contacts (_T): Type in email address or bring up the below list of contacts
384,एल्लिप्साइज,Ellipsize,English:  (three dots)  (three dots)
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When he hears our verses, he thinks himself great, turns his back and walks away, as if he hadn't heard them, as if he were deaf to his own work. Then give him a sad news of good fortune."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"जब कोई सूक्ति फोंट का उपयोग करता है, तो सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट को ओवरराइड किया जाता है और सूक्ति फोंट को सेट किया जाता है। (English) When a quote is set to use the sutra font, the sans-serif desktop font override is set. (English) सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है. (Hindi) (English) When a quote is set to use the sutra font, the sans-serif desktop font override is set. (English) सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है. (Hindi) (English) When a quote is set to use the sutra font, the sans-serif desktop font override is set. (English) सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है. (Hindi) (English) When a quote is set to use the sutra font, the sans-serif desktop font override is set. (English) सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है. (Hindi) (English) When a quote is set to use the sutra font, the sans-serif desktop font override is set. (English) सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जात"
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","At this time everything is very quiet and relaxed. 2. यह समय शांति और शांति का है, जैसे कि आप एक शांत झील के किनारे बैठे हों. (This time is like sitting on the shore of a quiet lake.)"
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",अपने दिल को खोलें और बंद करें (अपने दिल को खोलना और बंद करना)।
389,रियल्म,realm,There is no doubt about the reliability of Realme mobiles.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.",How bad is what they are doing!
391,हेह...,Heh.,Heh heh heh!  (It's so cool!)  (It's so easy!)  (You're so lucky!)  (I'm so excited!)  (It's so much fun!)  (You're so clever!)  (I'm so happy!)  (It's so amazing!)  (You're so talented!)  (I'm so proud of you!)  (It's so wonderful!)  (You're so lucky!)  (I'm so grateful!)  (It's so beautiful!)  (You're so kind!)  (I'm so thankful!)  (It's so great!)  (You're so talented!)  (I'm so proud of you!)  (It's so wonderful!)  (You're so lucky!)  (I'm so grateful!)  (It's so beautiful!)  (You're so kind!)  (I'm so thankful!)  (It's so great!)  (You're so talented!)  (I'm so proud of you!)  (It's so wonderful!)  (You're so lucky!)  (I'm so grateful!)  (It's so beautiful!)  (You're so kind!)  (I'm so thankful!)  (It's so great!)  (You're so talented!)  (I'm so proud of you!)  (It's so wonderful!)  (You're so lucky!)  (I'm so grateful!)  (It's so beautiful!)  (You're so kind!)  (I'm so thankful!)  (It's so great!)  (You're so talented!)  (I'm so proud of you!)  (It's so wonderful!)  (You're so lucky!)  (I'm so grateful!)  (It's so beautiful!)  (You're so kind!)  (I'm so thankful!)  (It's so great!)  (You're so talented!)  (I'm so proud of you!)  (It's so wonderful!)  (You're so lucky!)  (I'm so grateful!)  (It's so beautiful!)  (You're so kind!)  (I'm so thankful!)  (It's so great!)  (You're so talented!)  (I'm so proud of you!)  (It's so wonderful!)  (You're so lucky!)  (I'm so grateful!)  (It's so beautiful!)  (You're so kind!)  (I'm so thankful!)
392,DOKE:,DOKE:,We can all do this work.
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it's very quiet here."
394,नाम,Name,I do not have knowledge of name-form-qualification.
