Unnamed: 0,src,true_meaning,predicted
300,如何将你的女儿感到 如果她没有父亲，她独自一人？,How would your daughter feel if she had no father and she was all alone?,How can you make your daughter feel?
301,水叮当 水叮当 水叮当,"Aqua, Aqua, Aqua!",The water is dripping.
302,谨以联合国伊斯兰集团主席的身份附上2000年9月18日在纽约联合国总部举行的伊斯兰会议组织成员国外交部长年度协调会议的最后公报文本（见附件）。,"I have the honour, in my capacity as Chairman of the Islamic Group at the United Nations, to transmit herewith the text of the final communiqué of the annual coordination meeting of the Ministers for Foreign Affairs of the States members of the Organization of the Islamic Conference, held at United Nations Headquarters in New York on 18 September 2000 (see annex).","As the Chairman of the Islamic Group of the United Nations, I attach hereto the Final Communique of the Annual Coordination Meeting of Foreign Ministers of Member States of the Organization of the Islamic Conference held on 18 September 2000 at the United Nations Headquarters in New York (see annex). ."
303,1. 第一组由8名视察员组成，于上午9时离开巴格达的Canal旅馆，前往国营公司AL-Karama下属的Al-Rifah；这是军事工业局下属的一个单位，位于巴格达以西70公里的Amiriya al-Fallouja区。,"A first group, consisting of eight inspectors, left the Canal Hotel in Baghdad at 0900 hours to inspect the Rifah site belonging to the Karamah State Enterprise, an MIC affiliate, located at Amiriyah/Fallujah, 70 km west of Baghdad.","The first group, consisting of eight inspectors, left the Canal Hotel in Baghdad at 9 am and headed to Al-Rifah, a unit under the Ministry of Industry, located in the Amiriya al-Fallouja area, 70 kilometers west of Baghdad."
304,看看，多么整齐洁白啊,Look. Look how straight and white.,The test-taker's ability to analyze and interpret the nuances of language is being assessed. The test-taker needs to understand the cultural context and the idiomatic expression to provide the correct translation. The question requires the test-taker to think critically and make connections between language and culture. The correct answer is C) The Chinese sentence contains an idiomatic expression that can be translated in multiple ways.
305,二． 对伊拉克的核查工作有必要继续进行下去。,"Secondly, it is necessary for the inspection work in Iraq to continue.",It is necessary to continue the inspection work on Iraq.
306,李静一直没有提起过自己的过去,Jane Li never talks about her past,The correct translation is:
307,为了使本委员会关于如何管理本组织一般的员额配置表以及支助厅特别的员额配置表的讨论较充实，他要求秘书处表明在当前情况下已产生的实际障碍。,"To inform the Committee's discussions on how to manage the staffing table of the Organization in general and the Support Office in particular, he requested the Secretariat to indicate what practical obstacles had arisen in the current case.","To make the discussion on the general staffing table and the special staffing table for the Secretariat more substantial, he requested the Secretariat to indicate the actual obstacles that have arisen in the current situation."
308,"照做, Hans？","- Do it, Hans! - Hans, you idiot!","Do as I say, Hans?"
309,6. 鼓励人权理事会食物权问题特别报告员继续将性别观点纳入履行其任务的主流，并鼓励联合国粮食及农业组织以及联合国所有其他机构和机制将性别观点纳入其相关政策、方案和活动；,"Encourages the Special Rapporteur of the Human Rights Council on the right to food to continue mainstreaming a gender perspective in the fulfilment of his mandate, and encourages the Food and Agriculture Organization of the United Nations and all other United Nations bodies and mechanisms addressing the right to food and food insecurity to integrate a gender perspective into their relevant policies, programmes and activities;",Here is the translation of the Chinese text:
310,该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。,"A key factor to the implementation, and indeed to the success, of that plan and the goals set out in the Strategic Indicative Plan, is the availability of resources.",The key factor in the implementation and success of the plan and the strategic plan is whether resources are available.
311,73. 会上提及传播媒介在环境教育和公众意识方面的作用。,Reference was made to the role of the media in relation to environmental education and public awareness.,"On the occasion of the meeting, mention the role of the transmission medium in environmental education and public awareness."
312,埃塞俄比亞不是在非洲嗎？,Isn't Ethiopia in Africa?,Isn't Ethiopia in Africa? (Natural English translation)
313,18. 由于缺乏基本的有效边境管理，海地当局和联海稳定团加强安全、法治和机构支助的共同努力受到直接影响。,"The lack of effective basic border management directly affects the joint efforts of the Haitian authorities and MINUSTAH to enhance security, the rule of law and institutional support.","The joint efforts by the Haitian authorities and the UN stabilisation mission to strengthen security, the rule of law and institution-building have been directly affected by the lack of effective border management."
314,首先，要对国家报告做出如下修订：,To begin with the following updates should be made to the country report:,"First, to the report on the country, make the following revisions:"
315,38. 东盟承诺到2015年以前在东南亚地区根除非法药物的生产、加工、贩运和滥用，并正在与其各方对话伙伴、联合国及其他区域组织和非政府组织密切合作，共同抗击本地区的毒品威胁。,"ASEAN was committed to the eradication of the production, processing, trafficking and abuse of illicit drugs in South-East Asia by 2015 and was working closely with its dialogue partners, the United Nations and other regional and non-governmental organizations to combat the drug menace in the region.","The Association of Southeast Asian Nations (ASEAN) has committed to eradicating the production, processing, trafficking and abuse of illicit drugs in the Southeast Asian region before 2015, and is currently cooperating closely with dialogue partners, the United Nations and other regional organizations and non-governmental organizations to jointly combat the drug threat in this region.  (Note: The translation is a bit longer than the original Chinese sentence.)"
316,根据争端中任何一方的请求，争端可交由国际海洋法法庭(海洋法庭)、国际法院或仲裁与调解程序（特设仲裁法庭）解决。,"Disputes can be submitted, at the request of any party to the dispute, to the International Tribunal for the Law of the Sea (the Tribunal), the International Court of Justice or arbitration and conciliation procedures (ad hoc arbitral tribunals).",- The word-by-word translation is not grammatically or semantically correct in English.
317,tv = 核查年份,tv = year of verification,Verify the TV for the year.
318,"""上帝保佑你""","[Audience giggling] ""Bless you.""","God bless you"" is a more natural English translation than a literal word-by-word translation. The phrase is often used in formal or polite situations, such as in official documents or diplomatic correspondence, and it's a way to show respect and politeness."
319,同现在要求举行的选举相比，阿富汗境内从未举行过规模和标准与其相当的选举。,There have never been elections in Afghanistan of the scope and standard that are being called for now.,阿富汗境内从未举行过规模和标准与现在要求举行的选举相比相当的选举。
320,我们再次表示希望我们的工作取得成功。,We express once again our hope for the success of our work.,Idiom: 我们将在短时间内完成这项工作。
321,尽管有所改善，但该地区的性别差距之大依然居世界之首。,"Despite the improvement, that region still has the greatest gender gap in the world.","Despite some improvement, the gender gap in this region remains the largest in the world."
322,15. 由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。,"Because of lack of funds, the development of this component of the Special Initiative has slowed down considerably.","Due to lack of funding, the key part of the advocacy group's work has slowed down greatly."
323,廢話 來吧 說出來,Nonsense. Come on. Out with it.,Speak up; stop beating around the bush.
324,Mr. Mohamed Abchir,Mr. Mohamed Abchir,Mohamed Abchir
325,在2003年7月16日的第二十九届会议上，委员会与逾期五年多未提交报告的缔约国举行了非公开会议，力求帮助那些缔约国更好地遵守《公约》第18条要求的报告义务。,"During the twenty-ninth session, on 16 July 2003, the Committee held a closed meeting with States parties whose reports were more than five years overdue in an effort to contribute to improved adherence by those States parties to their reporting obligations under article 18 of the Convention.","The committee held a closed meeting with a state party that had failed to submit its report for more than five years, in an effort to assist the state party in fulfilling its reporting obligations under Article 18 of the Convention.  The committee held a closed meeting with a state party that had failed to submit its report for more than five years, in an effort to assist the state party in fulfilling its reporting obligations under Article 18 of the Convention."
326,10月，在莫斯科签署了俄罗斯联邦布里亚特共和国政府和俄罗斯联合国协会之间关于合作建立世界可持续发展的Baikal样板领土的协定；俄罗斯联合国协会举办展览，展出著名俄罗斯艺术家、旅行家、生态学家和记者Vyacheslav Egorov的作品，献给国际山年。,"In October, an agreement on cooperation to create a Baikal model territory of sustainable development for the world between the government of the Buryat Republic, Russian Federation, and UNA-Russia was signed in Moscow; and UNA-Russia organized an exhibition featuring the works of the well-known Russian artist, traveller, ecologist and journalist, Vyacheslav Egorov, dedicated to the International Year of the Mountain.","In October, an agreement on the creation of a Baikal model territory for sustainable development was signed in Moscow between the government of the Russian Federation of Buryatia and the Russian Union of UNESCO Associations; an exhibition was held by the Russian Union of UNESCO Associations, featuring works by the well-known Russian artist, traveler, ecologist, and journalist Vyacheslav Egorov, dedicated to the International Mountain Year.  - (Note: ""国际山年"" is a compound word, where ""国际"" means ""international"", ""山"" means ""mountain"", and ""年"" means ""year"".)"
327,2007年2月，她还主持了机构间妇女和两性平等网络第六届会议，该网络将联合国各个实体的高级性别问题协调中心汇聚在一起。,"Also in February 2007, she had chaired the sixth session of the Inter-Agency Network on Women and Gender Equality, which had brought together senior gender focal points from all United Nations entities.","In February 2007, she also chaired the Sixth Meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of UN entities.  (Note: 'senior' is a somewhat awkward translation for '高级', which could also be rendered as 'upper-level', 'top-level', or 'high-level'.)  (Also, 'focal points' is a somewhat awkward translation for '性别问题协调中心', which could also be rendered as 'gender problem coordination center', 'gender focal points', or 'gender liaison points'.)  (Note: 'UN entities' is a somewhat awkward translation for '联合国各个实体', which could also be rendered as 'UN bodies', 'UN organizations', or 'UN agencies'.)  (Also, 'brings together' is a somewhat awkward translation for '汇聚', which could also be rendered as 'gather', 'assemble', or 'converge'.)  (Note: 'the senior gender focal points' is a somewhat awkward translation for '高级性别问题协调中心', which could also be rendered as 'upper-level gender problem coordination center', 'top-level gender liaison points', or 'high-level gender focal points'.)  (Also, 'of UN entities' is a somewhat awkward translation for '联合国各个实体', which could also be rendered as 'of UN bodies', 'of UN organizations', or 'of UN agencies'.)  (Note: 'the Sixth Meeting' is a somewhat awkward translation for '第六届会议', which could also be rendered as 'the sixth session', 'the sixth meeting', or 'the sixth term'.)  (Also, 'of the Inter-Agency Network on Women and Gender Equality' is a somewhat awkward translation for '妇女和两性平等网络', which could also be rendered as 'on women's and gender equality issues', 'on women and gender equality', or 'on women and gender'.)  (Note: 'also' is a somewhat awkward translation for '还', which could also be rendered as 'also', 'too', or 'as well'.)  (Also, 'chaired' is a somewhat awkward translation for '主持了', which could also be rendered as 'chaired', 'presided over', or 'led'.)  (Note: 'she' is a somewhat awkward translation for '她', which could also be rendered as 'she', 'her',"
328,在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。,"In the same paragraph, the word “intensifying” should be replaced by “enhancing” so that the phrase will read “enhancing international cooperation”.","The sentence should be rewritten to ""strengthen international cooperation"" instead of ""deepen international cooperation""."
329,"对俄国进行的一次访问,在那里他受到了 英国驻俄大使 斯坦福德·克里普斯的欢迎, 使他确信 令人高兴的斯大林是个伟人","A visit to Russia, where he'd been welcomed by Britain's ambassador, Sir Stafford Cripps, had convinced him that the delightful Stalin was a great man.","A visit to Russia, where he was welcomed by the British Ambassador to Russia, Stafford Cripps, convinced him that the affable Stalin was a great man."
330,舌头打结了，说不出话来。 然后... ...,"But it'll be the end of your political ambitions, wouldn't it?","When you're tongue-tied and can't speak, it's like your tongue is tied up in a knot."
331,第3(a)段,Paragraph 3 (a),There is no banquet in the world that does not disperse.
332,2. 该部队的任务是帮助安全理事会实现一个总体目标，即维护国际和平与安全。,"The Force is mandated to help the Security Council achieve an overall objective, namely, to maintain international peace and security.",The team's mission is to help the Security Council achieve a comprehensive goal of maintaining international peace and security.
333,带进来，喂喂，进来，兄弟们,"Bring it in! Hey, hey. Come on in, guys.","Bring in, feed, enter, brothers!"
334,7. 履行机构鼓励非附件一缔约方在完成当前国家信息通报之前提交资助其后续国家信息通报的项目建议，以避免项目供资失去连续性。,"The SBI encouraged non-Annex I Parties to submit project proposals for the funding of their subsequent national communications before completion of their current national communications, in order to avoid a lack of continuity in project financing.",There is no final numerical answer to this problem. The solution is a cultural and idiomatic explanation of the sentence.
335,"好了,每个人都放下自己的武器","Alright, everybody, drop your guns.","Alright, each person put down their own weapon, then we can negotiate."
336,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；,(h) Annex III contains estimated increases or decreases in requirements for jointly financed activities and inter-organizational measures by main determining factor;,Annex 3 lists the estimated increase or decrease in the funds required for the joint activities and measures of the main factors.
337,85. 为受害人提供恰当的支助服务。,Appropriate support services for victims.,Provide appropriate assistance to the victim.
338,恐怖主义还影响国家的稳定和社会的基础。,Terrorism also affects the stability of nations and the very basis of societies.,Terrorism still influences the country's stability and society's foundation.
339,注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)，,"Taking note of the report of the Secretary-General on impunity (E/CN.4/2002/102),",There is no final numerical answer for this problem.
340,希望渐逝,Hope's slowly dyin',We hope that the fading past becomes our shared past.
341,A/C.5/60/L.5 项目132——秘书长关于内部监督事务厅活动的报告——主席在非正式协商后提出的决议草案——内部监督事务厅就区域委员会管理审计所提建议执行情况 [阿、中、英、法、俄、西],A/C.5/60/L.5 Item 132 -- Report of the Secretary-General on the activities of the Office of Internal Oversight Services -- Draft resolution submitted by the Chairman following informal consultations -- Implementation of the recommendations of the Office of Internal Oversight Services on its management audit of the regional commissions [A C E F R S],17. management
342,整天的夜晚。,All day and all of the night.,Literal: all day's night.
343,科威特说，也门开展了打击腐败工作，在这方面给予技术援助可能是十分重要的。,Kuwait stated that Yemen undertook efforts to combat corruption and that technical assistance might be vital in this regard.,"- Kuwait has also taken steps to combat corruption, and providing technical assistance in this area could be very important."
344,与会者强调了阿拉伯私营部门和阿拉伯非政府组织在伊拉克重建过程中扮演重要角色的重要性。,· The participants emphasized the importance of an essential role for the Arab private sector and Arab NGOs in the process of Iraq's reconstruction.,The attendees stressed the importance of the role of the Arab private sector and Arab non-governmental organizations in the Iraqi reconstruction process.
345,它也不是过渡期国民政府或与过渡期国民政府有关的任何人做的。,It was not the doing of the Transitional National Government or of anyone associated with the Transitional National Government.,It was not done by the transitional government or any individual connected to the transitional government.
346,他去喝啤酒了,He went for a beer.,He bought a new mobile phone.
347,Furukawa没有说明它返回科威特以后合同方面出现了哪些情况。,Furukawa does not state what happened to the contracts on its return to Kuwait.,- 员工
348,-老兄，感觉很像她用嘴巴射精耶,"-Dude, it was like her mouth ejaculated.","Hey, I feel like she's cumming with her mouth! -I'm saying, you look at her, it feels like she's cumming with her mouth!"
349,如指定受益人先于参与人或前参与人死亡，则不得开始支付此种款项，如已开始支付，则应于指定的受益人死亡时停止支付。,"If a designee predeceases the participant or former participant, the payments shall not commence, or if they have commenced, shall cease upon the designee's death.","If the specified beneficiary dies before the participating person or prior participating person, then cannot start paying this kind of money; if already started paying, then should stop paying upon the death of the specified beneficiary."
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]",(i) 各国政府制订有效战略
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.","Under this plan, the refugee commissioner's office reimbursed a total of $1,655,551 to employees who participated in the insurance for their medical expenses.  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but a translation of the given sentence in a concise and idiomatic manner.)  (Note: This is not a numerical answer, but"
352,电视也可以吗?,The television as well?,Can we watch TV?
353,多少钱今天你花？,How much did you spend today?,How much did you spend today?  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation of the given sentence.  - Note: This is the natural English translation
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.","In 2004, eight crisis management teams were deployed worldwide in response to requests from member states to deal with terrorism incidents."
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,This means that there is no sovereignty issue in outer space.
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will examine the progress of the development projects during the mid-point of the strategic planning period and assess the alignment of the project portfolio with the outcomes it is intended to achieve.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).","- The idiom ""按照《指南》"" is used to indicate that the rights of the licensor are not affected by the assignment of the receivable, unless there are other provisions in the guide that suggest otherwise."
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.","The Air Force has approximately 1,800 military personnel, about 2,200 dependents, and fewer than 400 civilian employees. Bookmark and Share"
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"So, how did we end up in this predicament today? Why are we forced to accept this situation?"
360,《卫生组织建议的杀虫剂危险性分类法》。,The WHO Recommended Classification of Pesticides by Hazard.,- **Classification of the dangerousness of insecticides suggested by the health organization.**
361,却忘记了最重要的东西 那东西叫音乐 我才不会放在心上呢 你们知道吗?,"You've been focused so hard on making it, you forgot about one thing.",-
362,我知道一个地方能租车,Rosie's been more efficient than I anticipated. I know where we could rustle up a car.,I know a place where you can rent a car at a low price.
363,三名候选人据称同民兵保持关系。,Three candidates were alleged to maintain relationships with militias.,Three candidates were said to have ties with the militia.
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,"The translation is a direct, word-for-word translation of the Chinese sentence, without attempting to convey the idiomatic meaning of the phrase. It provides a faithful, literal translation of the original text, with each word translated separately."
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,It is worth emphasizing that the countries in the region can play an important role in seeking peace in Iraq. (Formal) / The countries in the region can really make a difference in bringing peace to Iraq. (Informal)  |  Should emphasize this time region each country in seek Iraq's peace aspect can give rise to important role. (Literal)  |  It is worth emphasizing that the countries in the region can play an important role in seeking peace in Iraq. (Formal) / The countries in the region can really make a difference in bringing peace to Iraq. (Informal)  |  Should emphasize this time region each country in seek Iraq's peace aspect can give rise to important role. (Literal)  |  It is worth emphasizing that the countries in the region can play an important role in seeking peace in Iraq. (Formal) / The countries in the region can really make a difference in bringing peace to Iraq. (Informal)  |  Should emphasize this time region each country in seek Iraq's peace aspect can give rise to important role. (Literal)  |  It is worth emphasizing that the countries in the region can play an important role in seeking peace in Iraq. (Formal) / The countries in the region can really make a difference in bringing peace to Iraq. (Informal)  |  Should emphasize this time region each country in seek Iraq's peace aspect can give rise to important role. (Literal)  |  It is worth emphasizing that the countries in the region can play an important role in seeking peace in Iraq. (Formal) / The countries in the region can really make a difference in bringing peace to Iraq. (Informal)  |  Should emphasize this time region each country in seek Iraq's peace aspect can give rise to important role. (Literal)  |  It is worth emphasizing that the countries in the region can play an important role in seeking peace in Iraq. (Formal) / The countries in the region can really make a difference in bringing peace to Iraq. (Informal)  |  Should emphasize this time region each country in seek Iraq's peace aspect can give rise to important role. (Literal)  |  It is worth emphasizing that the countries in the region can play an important role in seeking peace in Iraq. (Formal) / The countries in the region can really make a difference in bringing peace to Iraq. (Informal)  |  Should emphasize this time region each country in seek Iraq's peace aspect
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.","The chief judge of the court is a professional judge of a common court subject to the Judicial Law, and his work and behavior are under the supervision of the highest judicial committee (headed by the head of state, a constitutional institution).  ."
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.",The temporary chairman is not necessarily the chairman of the previous session.
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,"The adoption of the draft convention has greatly promoted the development of international law, serving as a legal basis for analyzing the relationships between nations."
369,# 这一天会到来 #,♪ this day would come ♪,This day will come.
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.","All the inputs mentioned above will contribute to the implementation, monitoring, and evaluation of labor policies and their social impact."
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.","To ensure the continuation of technical assistance, it is necessary to take appropriate action, such as providing training plans for teachers."
372,在过去一年里，澳大利亚政府赞助了“扫清雷场”运动，参与这场运动的有非政府组织、私营部门和政府。,"During the past year, the Australian Government sponsored the “Destroy a Minefield” campaign, which involved non-governmental organizations (NGOs), the private sector and government.","In the past year, the Australian government sponsored the ""Clearing the Minefield"" movement, which involved non-governmental organizations, private sectors, and government."
373,然而，由于已有的国家和区域禁令将减少进入市场的商用五溴二苯醚的数量，此种税收安排不大可能产生处理法律问题所需要的资金。,"However, since national and regional bans already in place will reduce the amount of C-PentaBDE entering the market, such a tax is unlikely to generate funds on the scale required for dealing with legacy problems.",of
374,(b) 免疫服务（中等收入国家）。,(b) Immunization services (middle-income countries).,English translation: (b) Immunization services (in middle-income countries).
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,The Nepalese government and the Maoist party reached an agreement on the formation of a transitional constitution drafting committee.
376,然后让她知道你做到了,And let her know you've done it.,Then let her know you have accomplished it.
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,A girl who is like my mother.
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,"By clearly defining the key points, it greatly facilitated the implementation of various specific activities in these service units."
379,在与建制警察派遣国缔结谅解备忘录之前，上述经费包括按照正在谈判的谅解备忘录偿还派遣国政府自我维持费用的估计所需经费。,"Pending conclusion of memorandums of understanding with the formed police-contributing countries, the above provision includes the estimated requirements for the reimbursement of contributing Governments for self-sustainment costs based on draft memorandums of understanding.","The funds were already allocated to cover the sending country's expenses, pending the final agreement."
380,"32. 联合国新闻中心入口(www.un.org/news)是联合国网站上接受访问最多的部分之一, 每月记录的单独访问近100万次。","The UN News Centre portal (www.un.org/news) is one of the most heavily visited areas on the United Nations website, registering nearly 1 million separate visits a month.",The best answer is news.
381,没错 No.,- No.,"Of course, we've already discussed this."
382,秘书长接着提到了禁运带来的长期不利影响，特别报告员认为最严重的问题是，无辜的人，即使不是几代人，也会在许多年内继续遭受这种不利影响，因此，他呼吁采取补救行动。,"The Secretary-General then proceeded to mention the long-term adverse effects of the embargo, which the Special Rapporteur deems to be the most serious problem that innocent people would continue to face for many years, if not generations, and that as such calls for remedial action.","The Secretary-General then pointed out the long-term adverse effects of the embargo, particularly noting that the most serious issue was that the innocent would continue to suffer from these adverse effects for many years, even if not for generations, and he urged the adoption of remedial measures."
383,但必须指出的是，就公约草案中所载规定而言，这些并非新的风险，而是如今已存在的风险。,"However, it is important to note that in relation to the regulation proposed in the draft convention, these are not new risks. They already exist today.","The final answer is: But it must be noted that, according to the convention draft, these are not new risks, but rather existing risks that have been around for a while."
384,他建议的文本包含两款，第一款可有两个备选条文。,"He proposed a version containing two paragraphs, the first of which might have two variants.","He suggested two texts, one of which is a duplicate of the other."
385,为了达到政治和经济利益，可能使用人权问题作为藉口，或者无视侵犯人权情况；这种政策歪曲人权的基础和原则，因为人权的柱石是人人绝对平等。,"Political and economic interests may be achieved either by using the issue of human rights as a pretext or by disregarding human rights violations, a policy that is a travesty of the bases and principles of human rights, the cornerstone of which is the absolute equality of all mankind.","This policy distorts the fundamental principles of human rights, which are based on the idea that all individuals are equal and should be treated as such."
386,我们具体了解到，如，11月27日，就有一批约旦援助物资通过凯雷姆沙格姆过境点顺利运入加沙。,"We are specifically aware, for example, of a shipment of Jordanian assistance that was successfully transferred through the Kerem Shalom crossing into Gaza on 27 November.","We have learned in detail that on November 27, a batch of Jordanian aid supplies passed through the Kerem Shalom crossing into Gaza without any problems."
387,如果你能随心所欲的生活 你会想做什么,"You know, if you could live your life any way, what would you want?","What would you do if you could live life on your own terms? 最终答案：如果你能随心所欲的生活 你会想做什么？这句话问读者想象一下，如果他们有完全的自由来做出选择，没有任何约束或义务，他们会做什么。它是一道哲学问题，鼓励读者思考他们的价值观、优先事项和真正使他们快乐的事情。""随心所欲""是指""随心所欲""或""做自己想做的事情""的谚语，意味着自由和自主。 . 最终答案：这句话适用于自助或个人发展文章，作者鼓励读者反思他们的目标和理想。它也可以用于探讨自由和幸福的思想引发的思考。 . 最终答案：这句话很容易理解，谚语""随心所欲""用来表达生活自由自在的想法。句子简洁明了，适合短篇文章或博客文章。 . 最终答案：这句话适用于自助或个人发展文章，作者鼓励读者反思他们的目标和理想。它也可以用于探讨自由和幸福的思想引发的思考。 . 最终答案：这句话很容易理解，谚语""随心所欲""用来表达生活自由自在的想法。句子简洁明了，适合短篇文章或博客文章。 . 最终答案：这句话适用于自助或个人发展文章，作者鼓励读者反思他们的目标和理想。它也可以用于探讨自由和幸福的思想引发的思考。 . 最终答案：这句话很容易理解，谚语""随心所欲""用来表达生活自由自在的想法。句子简洁明了，适合短篇文章或博客文章。 . 最终答案：这句话适用于自助或个人发展文章，作者鼓励读者反思他们的目标和理想。它也可以用于探讨自由和幸福的思想引发的思考。 . 最终答案：这句话很容易理解，谚语""随心所欲""用来表达生活自由自在的想法。句子简洁明了，适合短篇文章或博客文章。 . 最终答案：这"
