Unnamed: 0,src,true_meaning,predicted
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","वे सिर्फ़ दुनियावी जीवन के बाहरी रूप को जानते हैं, लेकिन आख़िरत के बारे में वे पूरी तरह से अनजान हैं।"
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",And that is the one who created man from water then made him a family and a household and your Lord is the one who has power over all things.
308,आपने देखा:,You saw it:,मैंने अपने पिता को अपने बेटे के साथ खेलते हुए देखा।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,"Just tell me if he was with him. (English)  - The idiom is a common Hindi phrase used to ask if someone was present or involved in a situation.  - The phrase is often used in a situation where the speaker suspects someone of being involved in a crime or wrongdoing.  - The phrase is a way of asking if the person was present or involved, rather than directly asking if they did it.  - The phrase is often used in informal settings, such as in conversations with friends or family members.  - The phrase is not typically used in formal settings, such as in court or in official investigations.  - The phrase is a common expression in Hindi literature and media, and is often used to add depth and complexity to a story.  - The phrase is also used in everyday conversations to ask if someone was present or involved in a situation.  - The phrase is a way of asking a question without directly accusing someone of something.  - The phrase is often used in a lighthearted or humorous way, but can also be used in a serious context.  - The phrase is a way of showing interest in someone's actions or behavior, without directly asking them about it.  - The phrase is a way of asking a question that is not easily answered with a simple ""yes"" or ""no"".  - The phrase is a way of asking a question that requires more thought and consideration.  - The phrase is a way of showing that the speaker is interested in the person's thoughts and feelings.  - The phrase is a way of building a connection with the person being asked.  - The phrase is a way of showing empathy and understanding.  - The phrase is a way of asking a question that is not easily answered with a simple ""yes"" or ""no"".  - The phrase is a way of asking a question that requires more thought and consideration.  - The phrase is a way of showing that the speaker is interested in the person's thoughts and feelings.  - The phrase is a way of building a connection with the person being asked.  - The phrase is a way of showing empathy and understanding.  - The phrase is a way of asking a question that is not easily answered with a simple ""yes"" or ""no"".  - The phrase is a way of asking a question that requires more thought and consideration.  - The phrase is a way of showing that the speaker is interested in the person's thoughts and feelings.  - The phrase is a way of"
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The Outlook Express data file is being imported and local companies are being challenged.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,Those who kill someone in revenge for a wrong done to them are not held accountable.
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Their in front hell is, who they have earned that not their some work will come and nor this that they have left Allah and their protector to have kept. For them big torture is that to them no help will come."
313,कोई घर नहीं...,No home...,"कोई घर नहीं... (Koi ghar nahin) - ""No home..."
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","Literal, word-by-word English translation:"
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack the belly with tissues and check it thoroughly.
316,लघु छवि,Thumbnail,English: A small picture.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The people of Saba were certainly aware that the great sign of God's power was that their city had lush gardens on both sides, and they were commanded to drink from the blessings of their Lord and to be grateful. It was a blessed city, and its Lord was a merciful master who knew that every prayer was heard and accepted by Him. Every inhabitant of the city knew that their prayers were heard and accepted by Him."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"Don't worry, it's under control."
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,English translation: Check your mail in your favorite folder.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a reservation for tonight with us?
322,अलगानेवाला,Separator,"किसी भी कारण से अलग करने के लिए कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , कोई भी कारण नहीं है , कोई भी समय नहीं है , कोई भी स्थान नहीं है , क"
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"जोखिम उठाइये! जीवन में हर कदम एक जोखिम है, और हमें उन जोखिमों को उठाने के लिए तैयार रहना चाहिए।"
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,"The correct answer is B) They are blaming me behind my back. The other options are incorrect because they do not accurately convey the meaning of the idiom. Option A) They are standing behind me is incorrect because the idiom is not referring to physical positioning, but rather to the act of blaming or criticizing. Option C) They are my friends is incorrect because the idiom is not expressing a positive relationship, but rather a negative one. Option D) They are standing in front of me is also incorrect because it is the opposite of what the idiom is trying to convey."
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The message is being copied in %s.
328,पता नहीं कहाँ,Don't know where,यहाँ कुछ लोगों को पता नहीं है कि किसी कारण के बिना एक दिन के लिए मुस्कराना कितना मुश्किल है।
329,वैज्ञानिक,Scientific,Scientific method. Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञानिक विधि (vaijñānika viḍhī) Answer: वैज्ञ
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","विमान में उड़ान भरने से पहले यात्रियों को अपने स्मार्टफोन, टैबलेट और अन्य उपकरण बंद करने की सलाह दी जाती है। विमान के अंदर वायरलेस सिग्नल के कारण स्मार्टफोन से कॉल करना और मैसेज भेजना संभव नहीं होता है।"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,and that demon have connection
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But these infidels are then trapped in arrogance and hatred. Who is a good person who has been trapped in a whirlpool? Are those who are running on their backs like children in need of more guidance? What will be the case with them?
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is so chaotic, and now I am in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,A new search engine has emerged in Tanzania that supports local languages.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one responsible, there's trouble. Answer: Where there's no one"
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","फलों और सब्जियों से बना एक पेय, जो लोगों के लिए स्वास्थ्यवर्धक है। यह पेय सोच-विचार करने वालों के लिए एक बड़ा संकेत है कि यह कितना स्वादिष्ट है।"
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","There is no god worthy of worship except Allah, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","- When you call out to Allah alone, you refuse. But if you make him a partner, you accept. So now the decision is in the hands of Allah, the greatest, the greatest. - [Source](https://twitter.com/ImranKhanPTI/status/1486482806205510913)"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether RSVP field is shown or not.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You're not fit for the job, kid."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog every day. (कुत्ते को रोज़ खिलाईएगा)
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have blood on my hands.
343,पिछला (_P),_Previous,Behind
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will all be instantly vaporized.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"भजन एक प्रकार का पूजा-पाठ है, जिसमें एक महान शक्ति की स्तुति की जा रही है। यह शक्ति प्रकृति की रचना करने वाली है, जिसने धरती और आकाश को बनाया है। (Translation: This hymn is a form of worship, in which a great power is being praised. This power is the creator of nature, which has created the earth and the sky.)"
346,पोर्ट (_P):,_Port:,Shipyard
347,(ज़ोर बूम),(LOUD BOOM),"A natural English translation of the given idiom is: ""Make a big deal out of something."
348,काल विभाजन (_T):,_Time divisions:,Time division
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है। = recent days in which happened this seventh event is. (Hindi)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं।
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","- From the truthful ones among you, whoever goes back from his faith then do not worry about him. God will soon manifest those who God is a friend to and they are friends to God. God will treat the truthful ones with kindness and the hypocrites with harshness. God will make them fight in the way of God, and do not worry about the blame of those who blame. This is God's bounty and grace. God gives to whom He wills, and God is All-Aware, All-Wise."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,यह हमारी पहुँच से बाहर है अब सब कुछ तुम्हारे ऊपर है
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I'm exciting to show you something, but I'm only known for a small thing. (Note: This is a natural English translation of the given Hindi sentence, taking into account the cultural meaning and context of the sentence.)"
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You should take more responsibility.  You
355,कोई संपर्क नहीं,No contacts,"कोई संपर्क नहीं है (wú lián xiàng) का अर्थ है कि किसी के साथ संवाद या संबंध नहीं है। यह एक ऐसी स्थिति को दर्शाता है जहां दो या दो से अधिक लोग एक दूसरे के साथ जुड़े नहीं हैं, या किसी के साथ बातचीत नहीं की जा रही है। यह शब्द अक्सर एक व्यक्ति की अकेलापन, अलगाव, या अन्याय की भावना को दर्शाता है।"
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,Gnomon from the Almanac was imported.
357,[बच्चे गपशप करते हैं],[children chattering],Children are gossiping.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take him to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,Those people were misled by their own ancestors.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah in your presence so that you leave them in their state. So leave them. They are certainly filth and their abode is Hell. Whatever they have earned is their recompense and they will be recompensed for their deeds."
361,लाओ त्से.,Lao-Tsé.,Old chap.
362,हम समय से बाहर हैं.,Tell them we need more time!,We're out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,Are you talking about the truth in the face of this evidence? Is this some sort of magic? Magicians do not succeed.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","How can a queen who cannot protect herself rule this empire, great king?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Chinese people are Chinese people, American people are American people, Japanese people are Japanese people, Korean people are Korean people, Taiwanese people are Taiwanese people."
366,इसका मेरे नाम.,Its my name.,मेरा नाम है
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,The best answer is: They created the sky and the earth.
368,मेरी तरफ से यही.,That's all from me.,I agree.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","The final answer is: Those who have taken other guardians besides Allah, Allah is the Watcher over them. You are not responsible for them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],A person who is defeated or loses in a competition.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not available now.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that I said nothing. Bookmark this question
373,- हाँ.,- Yes.,"- (hāng) - ""yes."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you for all. (English)
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,-
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,कुछ फ़ोल्डर्स को स्कैन करने में असमर्थ।
377,स्थान (तिथि) पर,Location at (date),At that place on that date.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm happy I'm not with him. / I'm glad I'm not with him. / I'm
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",We work hard through the drought and achieve our goals in two or three years.
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","English translation: We have put you on an open path (Shariah) in this matter. So, follow that and do not follow the desires of those who do not know what is good and what is bad."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,/clear: Start a new conversation by clearing the current conversation.  (English)
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Do not change.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in the email address or bring up the below contact list (_T): Type in the email address or bring up the below contact list.
384,एल्लिप्साइज,Ellipsize,"Ellypse was founded in 2014, but it was only in 2015 that it gained widespread popularity."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.",Literal: कि उसकी आयतें बहरी हो गई हैं।
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,Not grammatically correct
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",Aaj sab kuchh bahut shant aur shant hain. (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ बहुत शांत और शांत है। (Aaj sab kuchh bahut shant aur shant hain) का अर्थ है कि सब कुछ
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]","द्वार खुला है, द्वार बंद है"
389,रियल्म,realm,Realme 9 Pro Max.
