Unnamed: 0,src,true_meaning,predicted
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I plunged into life.
290,%s min,%s min,%s ethnic group's thing
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,"The literal English translation of the idiom is: ""Link to page to of if."
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,Tomorrow hour:minute:second AM/PM.
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Transfer the current call.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,कार्य की साप्ताहिक समीक्षा: %s. %s के प्रमुख कार्यों को देखें।
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",Only common people believe these stories as true.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",This will provide people with cool water during hot days.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,They are clearly pulling from among them.  ( English )
298,चार्ट,chart,He is a water drinker.
299,संपर्क कनेक्टेड,Contact connected,Connected Contact
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,Wherever be able to respond.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their situation is like that of those people who have already tasted the pleasure of being punished for their actions and for them the painful punishment is that they have not got the chance to taste the pleasure of being punished for their actions.
302,फ़ोल्डर आकार (_S),Folder _Size,Use the folder of the shape.
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",Because Anton was not there!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameron Niles is my son.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",अरे निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the external form of worldly life, but are completely unaware of the hereafter. (or) They know only the surface of life, but are completely unaware of what comes next. (or) They only know the physical world, but are completely unaware of what comes after death. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical world, but are completely unaware of the spiritual world. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical world, but are completely unaware of the spiritual world. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical world, but are completely unaware of the spiritual world. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical world, but are completely unaware of the spiritual world. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical world, but are completely unaware of the spiritual world. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical world, but are completely unaware of the spiritual world. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical world, but are completely unaware of the spiritual world. (or) They know only the material world, but are completely unaware of the spiritual world. (or) They only know the surface of life, but are completely unaware of the deeper reality. (or) They only know the physical"
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","And that is the one who created man from water, then made him a family and a dwelling place, and your Lord is the One Who is Able over all things. (Yusuf Ali)"
308,आपने देखा:,You saw it:,"You have seen that there is nothing in Chinese culture that is suitable for ""I""."
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसके पास चाकू था? (Kyā uske pās chākū thā?)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,China is allowing its citizens to travel abroad for the first time in years.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,Anyone who is oppressed
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Whoever has Allah as his protector, then there is no hell for him, and whatever he has earned will not be of no use to him, and he will not be left without a protector other than Allah. And for him there is no great torment."
313,कोई घर नहीं...,No home...,कोई घर नहीं... (No home...)
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",A function is being used in programming and its name is kept in words.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हम अपने पेट को स्वस्थ रखने के लिए सही खाद्य पदार्थों का सेवन करते हैं और उसकी देखभाल करते हैं। (Natural English translation)
316,लघु छवि,Thumbnail,A small image
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The people of Sabā were a sign of God's power, with lush gardens on both sides of their city, and they were ordered to drink and give thanks for the provision of their Lord. Their city was a pure and forgiving place, and they had a government that followed the order to give thanks to God as long as the gardens were lush. When the gardens withered, the government changed and people began to cultivate their own fields to eat."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The event was surprisingly TV-centric because the news of arrest had already leaked and the media people went behind the security team going to cover the news to Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The idiom is a creative and humorous way to convey that a problem is simple and can be managed by a machine or a simple device.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your favourite folder for new mail.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a reservation for us tonight? ### Step 1: Break down the idiom into individual words.
322,अलगानेवाला,Separator,Keep apart
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Risk it! Life is a risk all the time.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They blame me behind my back.  मुझे लगता है कि वे मेरी पीठ पीछे मुझे दोष दे रहे हैं। (मुझे लगता है कि वे मेरी पीठ पीछे मुझे दोष दे रहे हैं।) - I think they are blaming me behind my back.  वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं। (वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं।) - They are always ready to blame me behind my back.  वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं। (वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं।) - They are always ready to blame me behind my back.  वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं। (वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं।) - They are always ready to blame me behind my back.  वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं। (वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं।) - They are always ready to blame me behind my back.  वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं। (वे मेरी पीठ पीछे मुझे दोष देने के लिए हमेशा तैयार रहते हैं।) - They are always ready to blame me behind my back.  वे मेरी पीठ पीछे मुझे दोष देने के लिए
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',To find a partner to work with is like finding a match in the horoscope. (idiomatic translation)
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s' में संदेश नक़ल कर रहा है (Copy message in '%s') का सटीक अनुवाद है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने और उसे भेजने के लिए उपयुक्त है। यह अनुवाद एक संदेश का प्रतिलेख बनाने
328,पता नहीं कहाँ,Don't know where,"किसी समय के बाद, लोगों को अपने बच्चों को स्कूल में भेजने के लिए पैसे बचाने के लिए पार्ट-टाइम नौकरी करने की आदत हो गई है।"
329,वैज्ञानिक,Scientific,To work as a scientist.
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Turn off your devices when the plane door closes.  (Note: This is an idiom, not a literal translation.)  The idiom is used to tell someone to stop doing something, or to tell someone to stop talking.  The idiom is similar to the English idiom ""cut it out"".  The idiom is used to tell someone to stop doing something that is annoying or unnecessary.  The idiom is often used in a humorous or sarcastic way.  For example, ""Turn off your devices when the plane door closes.""  means ""stop talking about that already!"".  The idiom is often used in a conversation to tell someone to stop talking about something that is boring or unnecessary.  The idiom is a way to tell someone to move on to something else.  The idiom is similar to the English idiom ""drop it"".  The idiom is used to tell someone to stop talking about something that is annoying or unnecessary.  The idiom is often used in a humorous or sarcastic way.  For example, ""Turn off your devices when the plane door closes.""  means ""stop talking about that already!"".  The idiom is often used in a conversation to tell someone to stop talking about something that is boring or unnecessary.  The idiom is a way to tell someone to move on to something else.  The idiom is similar to the English idiom ""cut it out"".  The idiom is used to tell someone to stop doing something that is annoying or unnecessary.  The idiom is often used in a humorous or sarcastic way.  For example, ""Turn off your devices when the plane door closes.""  means ""stop talking about that already!"".  The idiom is often used in a conversation to tell someone to stop talking about something that is boring or unnecessary.  The idiom is a way to tell someone to move on to something else.  The idiom is similar to the English idiom ""drop it"".  The idiom is used to tell someone to stop talking about something that is annoying or unnecessary.  The idiom is often used in a humorous or sarcastic way.  For example, ""Turn off your devices when the plane door closes.""  means ""stop talking about that already!"".  The idiom is often used in a conversation to tell someone to stop talking about something that is boring or unnecessary.  The idiom is a way to tell someone to move on to something else.  The idiom is"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,That is connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But these infidels are trapped in arrogance and hatred (a whirlpool). A person who is head over heels in trouble is not going to benefit from advice.
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is so chaotic, and now I'm in trouble. (Note: This is a common idiomatic expression in Hindi, roughly equivalent to ""It's all falling apart"" or ""Everything is going haywire."")  - Wiktionary.org"
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,I am searching for a Tanzania: Tanzania Search Engine.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's chaos. Answer: Where there's no supervision, there's"
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",The translation is a natural English translation of the given Hindi idiom.
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","There is no god but Allah, and He is the Great Lord of the Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","When alone Allah is called, you refuse, but when made with a partner, you accept. Now the decision is only in Allah's hand, who is the greatest, the most high. This will show whether there is sincerity in your hearts or not."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Why RSVP field is shown or not.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","Tell me something about General Nearchus, the young boy. (Note: Nearchus was a Greek general who accompanied Alexander the Great on his Indian campaign.)"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,"Feed your dog regularly.  (Note: This is a more natural and idiomatic translation of the sentence, rather than a direct literal translation.)"
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,There is no blood on my hands. (I have no blood on my hands.) (I am not responsible for the situation.) (I have not committed any crime.) (I am innocent.) (I am not guilty.) (I am not responsible for the consequences.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I am not accountable.) (I am not answerable.) (I am not responsible.) (I
343,पिछला (_P),_Previous,Past
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,आप में से हर किसी को पता है कि उसके जीवन में कोई महत्वपूर्ण निर्णय लेने के लिए तैयार होने के लिए क्या होगा.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The power that has created the earth and the high heavens has descended well.
346,पोर्ट (_P):,_Port:,Port - Port - Port
347,(ज़ोर बूम),(LOUD BOOM),"The idiom (zhòng bōng) is a powerful expression that conveys the idea of catastrophic failure. Its literal translation may be unclear, but its meaning is unmistakable."
348,काल विभाजन (_T):,_Time divisions:,The final answer is:
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent times.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","जो लोग ईमानदारी से अपने दीन का पालन करते हैं, अगर वे किसी भी तरह की परवाह किए बिना अपने दीन को फिर से शुरू करते हैं, तो अल्लाह जल्द ही उन्हें ऐसे लोगों के साथ मिला देगा जो अल्लाह के दोस्त होंगे और जो उनके दोस्त होंगे। ईमानदार लोगों के साथ अल्लाह नर्म होगा, और काफिरों के साथ सख्त। अल्लाह की राह में जिहाद करने वाले लोग अल्लाह की राह में जिहाद करेंगे और किसी की मलामत करने वाले की मलामत की परवाह नहीं करेंगे। यह अल्लाह की कृपा है और अल्लाह की कृपा जिसे चाहता है उसे देता है। अल्लाह बहुत बड़ा गुणवान और वाकिफ है (अर्थात किसी की गुनाह को छुपाने की क्षमता रखता है)।"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,These are beyond our reach now. Everything is in your hands now.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ।
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,कोई संपर्क नहीं है - No contact at all. (No contact exists not.)
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,"The translation is a word-by-word translation of the Chinese idiom, which is a direct translation of a Sanskrit phrase. The original Sanskrit phrase is not provided, but the Chinese idiom is a direct translation of it."
357,[बच्चे गपशप करते हैं],[children chattering],How should a school principal respond to gossip among children?
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They had deceived their ancestors and also deceived their descendants.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",- The English translation is a bit more idiomatic and natural-sounding than the Chinese translation.
361,लाओ त्से.,Lao-Tsé.,Old Master
362,हम समय से बाहर हैं.,Tell them we need more time!,We are past our time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।"" (Mūsā ne kahā, ""Kya yah koi jaadu hai? Jadugar to safal nahin hua karte."")"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","How can a queen who cannot protect herself rule this empire, O great king?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,It's my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the skies and the earth? (The final answer is a natural English translation of the given Hindi sentence.)
368,मेरी तरफ से यही.,That's all from me.,"From my side, this."
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken guardians other than Allah, while they are not His guardians, and they do not even know, then Allah is the Guardian of what they do not know. You are not their guardians."
370,[कार सींग हार्न],[ CAR HORNS HONK ],Car horn is a crucial factor for a person to lead a healthy lifestyle.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,App now closed.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","Person B did something wrong and now Person A is saying ""I told you that"" to express their frustration."
373,- हाँ.,- Yes.,"- हाँ, मैंने पहले से ही उसे देखा है। - हाँ, मैंने पहले ही उसे देखा है।"
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,Him
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder '%s' cannot be scanned: %s.
377,स्थान (तिथि) पर,Location at (date),He went to the place to spend time with his family.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I'm glad I'm not with him."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we are in the dry season for two or three years. हिंदी में अनुवाद: हमारे काम के कारण हमारे पास पैसे नहीं है , और हमें सूखे के समय में भी काम करना होता है . (Hindi)"
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",我 (I)
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Clear the current conversation from all messages. ( Correct )
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Let change go.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,अपने ईमेल पते को टाइप करें या नीचे दी गई सूची में से किसी एक विकल्प का चयन करें ताकि आप किसी के साथ संपर्क में आ सकें।
384,एल्लिप्साइज,Ellipsize,to create a mental ellipse.
