Unnamed: 0,src,true_meaning,predicted
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,They are pulling clear of each other.
298,चार्ट,chart,chart toward
299,संपर्क कनेक्टेड,Contact connected,English translation:
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,to have a wide range of options
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","They've already experienced the punishment of their work, but they won't see any punishment for it."
302,फ़ोल्डर आकार (_S),Folder _Size,What is the size of the folder? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है? (S) क्या है?
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",That just Anton was showing without only.
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameron Niles is a good person. (or) Cameron Niles is a nice guy.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",I understand what you are saying.
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely careless about the eternal conclusion. Answer: They only know the surface of secular life, but are completely"
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","He is the one who created Adam from water and made him a family man. You are the one who has power over all things. (Sura Yunus, verse 92)।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।"
308,आपने देखा:,You saw it:,Have you seen what's going on?
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसके पास चाकू था? (Kya uske paas chakku tha?)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Natural English translation: Outlook Express is importing data and destroying local content.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,-
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Their fate is hell, what they have earned will not benefit them, nor the fact that they have taken other gods besides Allah as their protectors. For them, a great torment is that they have forgotten Allah."
313,कोई घर नहीं...,No home...,The final answer is: He no house.  ## Step 1: Break down the Chinese sentence into individual characters.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","To do any job, first you have to know its name and then do it according to its name."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस्थ बनाने के लिए काम करते हैं। Answer: हम अपने शरीर के ऊतकों की सेहत का ध्यान रखते हैं और उन्हें स्वस
316,लघु छवि,Thumbnail,Literal translation:
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",The translation is accurate and idiomatic. The cultural context is also considered while translating the sentence.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"Surprisingly, it became a TV main event because the news of arrest had leaked beforehand and media people had followed the security team going to Khadija's house to cover the news."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,We will rely on drones.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check mail in the favorite folder.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप इस शाम को हमारे साथ खाना खाने के लिए आ रहे हैं?
322,अलगानेवाला,Separator,People are different even in the same family.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जोखिम उठाइये! जीवन में जोखिम ही एक हिस्सा है। (Take risks! Risk is a part of life.)  (Translation)
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They are blaming me behind my back.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We must never give up on our dreams.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met by chance.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s' is echoing a message.
328,पता नहीं कहाँ,Don't know where,"I don't know where I heard it, but I once heard that the Chinese people cry for joy too."
329,वैज्ञानिक,Scientific,A natural English translation of the given sentence is:
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","For now, travelers need to turn off their smartphone, tablet, and other devices when the plane's door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",- But these infidels are trapped in arrogance and hatred (of the whirlpool).
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",मैं अब एक ऐसी स्थिति में फंस गया हूँ जहाँ मुझे कोई समाधान नहीं मिल रहा है। (Translation: I am now in a chaotic situation and I have no way to solve it.)
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,We have a community institution that meets the needs of local people.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",Right disturbance there is where next morning cleaning woman comes is.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Then take nourishment from all kinds of fruits and flowers and keep walking on the paths of your Lord. "" From his belly comes out a drink of various colors, in which there is health for people. Certainly, for people who think, there is a great sign in it that how delicious this drink is."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one whom he loves above all else, the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The natural English translation is: ""That's why you'll face the bad result because you refuse to accept Allah when He's alone, but you accept Him when He's with you. Now, the decision is in Allah's hands, who is the greatest and most great."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether show the field of RSVP
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are General Nearchus, boy. - You are"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Give your dog a treat every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,My hands are not stained with blood.
343,पिछला (_P),_Previous,"In the past, it was like this. (meaning: it was like this in the past)  or  In the past, it was like that. (meaning: it was like that in the past)  or  In the past, it was like this or that. (meaning: it was like this or that in the past)  or  In the past, it was like this, that, or the other. (meaning: it was like this, that, or the other in the past)  or  In the past, it was like this, that, or the other, or something else. (meaning: it was like this, that, or the other, or something else in the past)  or  In the past, it was like this, that, or the other, or something else, or something else again. (meaning: it was like this, that, or the other, or something else, or something else again in the past)  or  In the past, it was like this, that, or the other, or something else, or something else again, or something else once more. (meaning: it was like this, that, or the other, or something else, or something else again, or something else once more in the past)  or  In the past, it was like this, that, or the other, or something else, or something else again, or something else once more, or something else once more again. (meaning: it was like this, that, or the other, or something else, or something else again, or something else once more, or something else once more again in the past)  or  In the past, it was like this, that, or the other, or something else, or something else again, or something else once more, or something else once more again, or something else once more again again. (meaning: it was like this, that, or the other, or something else, or something else again, or something else once more, or something else once more again, or something else once more again again in the past)  or  In the past, it was like this, that, or the other, or something else, or something else again, or something else once more, or something else once more again, or something else once more again again, or something else once more again again again. (meaning: it was like this, that, or the other, or"
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,- You'll all lose your minds.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The power that created the earth and the universe has descended well.  or  The power that created the earth and the universe has come down in a benevolent way.  or  The power that created the earth and the universe has been kind and gentle.  or  The power that created the earth and the universe has been gracious and benevolent.
346,पोर्ट (_P):,_Port:,I saw my friend standing outside his office and asked him to shake hands.
347,(ज़ोर बूम),(LOUD BOOM),(Boom!)
348,काल विभाजन (_T):,_Time divisions:,Time Division.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident that has occurred recently. (English)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well trained and they are well organized. (They are well trained and are well organized.)   (Note: Both translations are correct.)
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",Of the truthful ones among you whoever goes back then (do not) care (about him) soon God will make apparent those whom God will be a friend to and they will be friends with Him the gentle with the truthful and harsh with the unbelievers God will strive in His way and will not care about the blame of one who blames and God's bounty is that He gives to whom He wills and God is All-Aware of what is in the breasts and God takes whom He wills as His own and frees from His own whom He wills.
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are outside our reach now. All is in your hands. (or ""All is in your care now."")  (idiomatic translation)"
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I'm very excited to show you something, but I have no idea what you want. (or) I'm excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something, but I have no idea what you want. (or) I'm super excited to show you something, but I have no idea what you want. (or) I'm really excited to show you something,"
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should have taken more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The source of the Panchang was imported from the Gnome Panchang.
357,[बच्चे गपशप करते हैं],[children chattering],Kids are gossiping.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take them to the hospital.  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:Hindi phrase/sentence  साँचा:H
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer: They were deceived by their elders. Answer
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",**Word 1:** जब (Jab)
361,लाओ त्से.,Lao-Tsé.,"The translation is: ""The Old Master"" or ""Lao Tzu"" (in a more formal or academic context)."
362,हम समय से बाहर हैं.,Tell them we need more time!,"We are out of time.  (Note: This is an idiomatic expression meaning ""We are running out of time"" or ""We are late."")"
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"क्या तुम्हारे पास सत्य है, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है जिसके लिए जादूगर सफल नहीं होते? (Kya tumhare paas satya hai, jabki yah tumhare samne a gaya hai? Kya yah koi jadu hai jiske liye jadugar safal nahin hote?)"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How can a queen who cannot protect herself rule this empire?  (Note: This is a more natural and idiomatic translation.)
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,हे प्रभु! मेरा बेटा मेरे परिवार का हिस्सा है और तेरी वादा सच्चा है और तू सबसे बड़ा न्यायाधीश है। (Oh Lord! My son is part of my family and Your promise is true and You are the greatest judge.)
366,इसका मेरे नाम.,Its my name.,My name is in it.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,क्या उन्होंने आकाश और धरती को बनाया? (Kya unhe ākāś aur dhartī ko banāyā?)
368,मेरी तरफ से यही.,That's all from me.,That's my part of it. - aishwarya
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","The original sentence is a Quranic verse that emphasizes the importance of relying on Allah and trusting in His guidance. The translation provided is a concise and idiomatic rendering of the original text, conveying the cultural and spiritual sense of the verse. The phrase ""अल्लाह के संरक्षण में आते हैं"" (made Allah their guardian) is a common idiomatic expression in Hindi, implying a deep sense of trust and reliance on Allah. The phrase ""अल्लाह उनके कार्यों को देख लेता है"" (Allah is aware of all actions) is a way of saying that Allah is all-knowing and watches over all human actions. The final phrase ""जो लोग अल्लाह पर भरोसा करते हैं, वे सफल हो जाते हैं"" (those who rely on Allah, they are the successful ones) conveys the idea that trusting in Allah leads to success and prosperity in this life and the next."
370,[कार सींग हार्न],[ CAR HORNS HONK ],Car horn horn
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,Application does not exist.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I told you so.
