Unnamed: 0,src,true_meaning,predicted
317,tv = 核查年份,tv = year of verification,"Just check the expiration date, it should still be good for another year."
318,"""上帝保佑你""","[Audience giggling] ""Bless you.""",0/1
319,同现在要求举行的选举相比，阿富汗境内从未举行过规模和标准与其相当的选举。,There have never been elections in Afghanistan of the scope and standard that are being called for now.,Afghanistan has never held an election of the same scale and standard as the one currently being held.
320,我们再次表示希望我们的工作取得成功。,We express once again our hope for the success of our work.,We express our hope that our work will be successful.
321,尽管有所改善，但该地区的性别差距之大依然居世界之首。,"Despite the improvement, that region still has the greatest gender gap in the world.","Despite some improvement, the area still has the largest gender gap in the world."
322,15. 由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。,"Because of lack of funds, the development of this component of the Special Initiative has slowed down considerably.",由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。
323,廢話 來吧 說出來,Nonsense. Come on. Out with it.,"Come on, say it out."
324,Mr. Mohamed Abchir,Mr. Mohamed Abchir,"Mohammed Abchir, a Moroccan artist born in 1955, is well-known in Morocco."
325,在2003年7月16日的第二十九届会议上，委员会与逾期五年多未提交报告的缔约国举行了非公开会议，力求帮助那些缔约国更好地遵守《公约》第18条要求的报告义务。,"During the twenty-ninth session, on 16 July 2003, the Committee held a closed meeting with States parties whose reports were more than five years overdue in an effort to contribute to improved adherence by those States parties to their reporting obligations under article 18 of the Convention.","The committee held a closed-door meeting with a state that had failed to submit a report for more than five years, in an effort to help the state fulfill its reporting obligations under Article 18 of the Convention.  ."
326,10月，在莫斯科签署了俄罗斯联邦布里亚特共和国政府和俄罗斯联合国协会之间关于合作建立世界可持续发展的Baikal样板领土的协定；俄罗斯联合国协会举办展览，展出著名俄罗斯艺术家、旅行家、生态学家和记者Vyacheslav Egorov的作品，献给国际山年。,"In October, an agreement on cooperation to create a Baikal model territory of sustainable development for the world between the government of the Buryat Republic, Russian Federation, and UNA-Russia was signed in Moscow; and UNA-Russia organized an exhibition featuring the works of the well-known Russian artist, traveller, ecologist and journalist, Vyacheslav Egorov, dedicated to the International Year of the Mountain.","In October, Moscow saw the signing of an agreement between the Russian Federation of Buryatia and the Russian UN Association to establish a Baikal model territory for sustainable development. The Russian UN Association also held an exhibition of works by Russian artist and explorer Vyacheslav Egorov, dedicated to the International Mountain Year.  Options:"
327,2007年2月，她还主持了机构间妇女和两性平等网络第六届会议，该网络将联合国各个实体的高级性别问题协调中心汇聚在一起。,"Also in February 2007, she had chaired the sixth session of the Inter-Agency Network on Women and Gender Equality, which had brought together senior gender focal points from all United Nations entities.","In February 2007, she also hosted the 6th meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender coordinators of all UN entities."
328,在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。,"In the same paragraph, the word “intensifying” should be replaced by “enhancing” so that the phrase will read “enhancing international cooperation”.",The word-by-word translation is:
329,"对俄国进行的一次访问,在那里他受到了 英国驻俄大使 斯坦福德·克里普斯的欢迎, 使他确信 令人高兴的斯大林是个伟人","A visit to Russia, where he'd been welcomed by Britain's ambassador, Sir Stafford Cripps, had convinced him that the delightful Stalin was a great man.","A visit to Russia, in there he received the welcome of British ambassador to Russia Stamford Crisp of Britain, make him believe a pleasant Stalin is a great person. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received by the British ambassador to Russia, Stafford Cripps, left him convinced that the affable Stalin was a great man. -> A visit to Russia, where he was warmly received"
330,舌头打结了，说不出话来。 然后... ...,"But it'll be the end of your political ambitions, wouldn't it?","My tongue is tied, I'm speechless. (pause) My tongue is tied."
331,第3(a)段,Paragraph 3 (a),"The third letter of the second line of the third section is ""A"". 2023-11-24 15:20:13 :: 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0."
332,2. 该部队的任务是帮助安全理事会实现一个总体目标，即维护国际和平与安全。,"The Force is mandated to help the Security Council achieve an overall objective, namely, to maintain international peace and security.","The translation is natural and clear, and it conveys the main idea of the original sentence. The cultural note provides additional context and background information about the Chinese concept of ""和平与安全"", which helps readers understand the cultural significance of the phrase and its relevance to the United Nations' mission. The idiomatic expression ""维护国际和平与安全"" is specific to Chinese culture and is not a direct translation of the English phrase ""international peace and security"". The translation is concise, with two sentences that convey the main idea of the original sentence. The first sentence explains the team's mission, and the second sentence provides more context and cultural background. The translation is suitable for educated readers who are familiar with the United Nations and its mission. The language is formal and professional, reflecting the tone of the original article. The cultural note is intended to help readers understand the cultural significance of the phrase and its relevance to the United Nations' mission. The idiomatic expression is specific to Chinese culture and is not a direct translation of the English phrase ""international peace and security"". The translation is concise, with two sentences that convey the main idea of the original sentence. The first sentence explains the team's mission, and the second sentence provides more context and cultural background. The translation is suitable for educated readers who are familiar with the United Nations and its mission. The language is formal and professional, reflecting the tone of the original article. The cultural note is intended to help readers understand the cultural significance of the phrase and its relevance to the United Nations' mission. The idiomatic expression is specific to Chinese culture and is not a direct translation of the English phrase ""international peace and security"". The translation is concise, with two sentences that convey the main idea of the original sentence. The first sentence explains the team's mission, and the second sentence provides more context and cultural background. The translation is suitable for educated readers who are familiar with the United Nations and its mission. The language is formal and professional, reflecting the tone of the original article. The cultural note is intended to help readers understand the cultural significance of the phrase and its relevance to the United Nations' mission. The idiomatic expression is specific to Chinese culture and is not a direct translation of the English phrase ""international peace and security"". The translation is concise, with two sentences that convey the main idea of the original sentence. The first sentence explains the team's mission, and the second sentence provides more context and cultural background. The translation is suitable for educated readers who are familiar with the United Nations and its mission."
333,带进来，喂喂，进来，兄弟们,"Bring it in! Hey, hey. Come on in, guys.","Come on in, guys!"
334,7. 履行机构鼓励非附件一缔约方在完成当前国家信息通报之前提交资助其后续国家信息通报的项目建议，以避免项目供资失去连续性。,"The SBI encouraged non-Annex I Parties to submit project proposals for the funding of their subsequent national communications before completion of their current national communications, in order to avoid a lack of continuity in project financing.","7. The implementing agencies are encouraged to invite non-Annex I Parties to submit project proposals for funding their subsequent national reports, in order to avoid a break in funding for the project."
335,"好了,每个人都放下自己的武器","Alright, everybody, drop your guns.","- ""Alright, everyone put down their weapons and agreed to follow orders, then we can begin."
336,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；,(h) Annex III contains estimated increases or decreases in requirements for jointly financed activities and inter-organizational measures by main determining factor;,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；
337,85. 为受害人提供恰当的支助服务。,Appropriate support services for victims.,Provide appropriate assistance to victims.
338,恐怖主义还影响国家的稳定和社会的基础。,Terrorism also affects the stability of nations and the very basis of societies.,Terrorism can shake the very roots of a nation and society.
339,注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)，,"Taking note of the report of the Secretary-General on impunity (E/CN.4/2002/102),","China has conducted extensive research and discussion on this issue, following the Secretary-General's report on the problem of impunity for crimes (E/CN.4/2002/102).  (1) 我国已就此问题做了大量的研究和讨论。 (2) 注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)。 (3) (1) China has conducted extensive research and discussion on this issue, following the Secretary-General's report on the problem of impunity for crimes (E/CN.4/2002/102). (2) 注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)。 (4) (1) China has conducted extensive research and discussion on this issue, following the Secretary-General's report on the problem of impunity for crimes (E/CN.4/2002/102). (2) 注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)。 (5) (1) China has conducted extensive research and discussion on this issue, following the Secretary-General's report on the problem of impunity for crimes (E/CN.4/2002/102). (2) 注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)。 (6) (1) China has conducted extensive research and discussion on this issue, following the Secretary-General's report on the problem of impunity for crimes (E/CN.4/2002/102). (2) 注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)。 (7) (1) China has conducted extensive research and discussion on this issue, following the Secretary-General's report on the problem of impunity for crimes (E/CN.4/2002/102). (2) 注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)。 (8) (1) China has conducted extensive research and discussion on this issue, following the Secretary-General's report on the problem of impunity for crimes (E/CN.4/2002/102). (2) 注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)。 (9) (1) China has conducted"
340,希望渐逝,Hope's slowly dyin',The final answer is: Hope gradually disappears.
341,A/C.5/60/L.5 项目132——秘书长关于内部监督事务厅活动的报告——主席在非正式协商后提出的决议草案——内部监督事务厅就区域委员会管理审计所提建议执行情况 [阿、中、英、法、俄、西],A/C.5/60/L.5 Item 132 -- Report of the Secretary-General on the activities of the Office of Internal Oversight Services -- Draft resolution submitted by the Chairman following informal consultations -- Implementation of the recommendations of the Office of Internal Oversight Services on its management audit of the regional commissions [A C E F R S],"A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of regional committees [Arabic, Chinese, English, French, Russian, Spanish]  Options: A report on the activities of the Internal Oversight Service by the Secretary-General, proposed by the President after informal consultations, on the implementation of the recommendations made by the Internal Oversight Service on the management audit of"
342,整天的夜晚。,All day and all of the night.,"The whole day and night, without rest or sleep."
343,科威特说，也门开展了打击腐败工作，在这方面给予技术援助可能是十分重要的。,Kuwait stated that Yemen undertook efforts to combat corruption and that technical assistance might be vital in this regard.,"Kuwait said, Yemen has launched anti-corruption work, in this regard, providing technical assistance may be very important."
344,与会者强调了阿拉伯私营部门和阿拉伯非政府组织在伊拉克重建过程中扮演重要角色的重要性。,· The participants emphasized the importance of an essential role for the Arab private sector and Arab NGOs in the process of Iraq's reconstruction.,"Attendees emphasized the importance of the role of the Arab private sector and the Arab non-governmental organizations in the Iraqi reconstruction process.  (Note: This is a more idiomatic translation, but still quite literal.)"
345,它也不是过渡期国民政府或与过渡期国民政府有关的任何人做的。,It was not the doing of the Transitional National Government or of anyone associated with the Transitional National Government.,It is not a transitional government or any person associated with it.
346,他去喝啤酒了,He went for a beer.,He went to drink beer.
347,Furukawa没有说明它返回科威特以后合同方面出现了哪些情况。,Furukawa does not state what happened to the contracts on its return to Kuwait.,Furukawa没有透露其与科威特的合同后续发展。
348,-老兄，感觉很像她用嘴巴射精耶,"-Dude, it was like her mouth ejaculated.","Dude, it feels like she's blowing her top!- (idiomatic expression)"
349,如指定受益人先于参与人或前参与人死亡，则不得开始支付此种款项，如已开始支付，则应于指定的受益人死亡时停止支付。,"If a designee predeceases the participant or former participant, the payments shall not commence, or if they have commenced, shall cease upon the designee's death.","If the designated beneficiary dies before the participant or the prior participant, the payment shall not be made, or if payment has been made, it should be stopped upon the death of the designated beneficiary."
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]","Literal: (i) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems. (ii) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti-money laundering laws, regulations, standards, technical guidelines, information sharing mechanisms, supervisory and monitoring mechanisms, education and training programs, and international cooperation mechanisms. (iii) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti-money laundering laws, regulations, standards, technical guidelines, information sharing mechanisms, supervisory and monitoring mechanisms, education and training programs, and international cooperation mechanisms. (iv) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti-money laundering laws, regulations, standards, technical guidelines, information sharing mechanisms, supervisory and monitoring mechanisms, education and training programs, and international cooperation mechanisms. (v) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti-money laundering laws, regulations, standards, technical guidelines, information sharing mechanisms, supervisory and monitoring mechanisms, education and training programs, and international cooperation mechanisms. (vi) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti-money laundering laws, regulations, standards, technical guidelines, information sharing mechanisms, supervisory and monitoring mechanisms, education and training programs, and international cooperation mechanisms. (vii) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti-money laundering laws, regulations, standards, technical guidelines, information sharing mechanisms, supervisory and monitoring mechanisms, education and training programs, and international cooperation mechanisms. (viii) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti-money laundering laws, regulations, standards, technical guidelines, information sharing mechanisms, supervisory and monitoring mechanisms, education and training programs, and international cooperation mechanisms. (ix) Support governments in developing effective strategies to combat money laundering, through the establishment of appropriate legislative, administrative and management systems, including the development and implementation of anti"
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.","According to this plan, the Refugee Commissioner's Office reimbursed a total of $1,655,551 in medical expenses to employees who participated in the insurance program."
352,电视也可以吗?,The television as well?,"电视也可以吗? (diàn shì yě kě yǐ ma?) = Oh, great, let's watch TV instead."
353,多少钱今天你花？,How much did you spend today?,How much did you spend today?
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.",Bookmark this question
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,This implies that there is no sovereignty issue in the outside space.
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will analyze the progress of the development projects and assess the alignment between the projects and the outcomes supported by the Development Bureau during the midpoint of the strategic plan period.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).","However, under the guidelines, the rights of the permitted party (as the debtor of the assigned receivable) are not affected, unless otherwise provided by the recommended securities law (see recommendation 117(a)).  Word-by-word translation:"
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.","The Air Force has approximately 1,800 military personnel, nearly 2,200 family members, and fewer than 400 civilian employees."
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"English translation: So, why are we in this predicament today? Because we failed to seize the opportunity."
360,《卫生组织建议的杀虫剂危险性分类法》。,The WHO Recommended Classification of Pesticides by Hazard.,"A classification method for the danger of pesticides suggested by the World Health Organization.  Category: Chinese Idioms, Classification, Danger, Pesticides, World Health Organization.  Tags: Chinese Idioms, Classification, Danger, Pesticides, World Health Organization.  Synonyms: classification system, danger assessment, pesticide risk, World Health Organization guidelines.  Antonyms: none.  Related Idioms: none.  Usage: This idiom can be used to describe a classification system or a method for categorizing something, such as a list of chemicals or a set of rules.  It can also be used to describe a system for evaluating the danger or risk associated with something.  In general, it can be used to describe any system or method that involves categorizing or evaluating something based on its characteristics or properties.  Example Sentences: The World Health Organization has developed a classification method for the danger of pesticides.  The classification method is used to evaluate the risks associated with pesticides and inform public health policies.  The World Health Organization has suggested a classification method for the danger of pesticides.  The classification method is based on the characteristics of the pesticide and its potential impact on human health.  The World Health Organization has developed a classification system for the danger of pesticides.  The classification system is used to categorize pesticides based on their level of danger and inform public health policies.  The World Health Organization has suggested a classification system for the danger of pesticides.  The classification system is based on the characteristics of the pesticide and its potential impact on human health.  The World Health Organization has developed a method for categorizing the danger of pesticides.  The method is used to evaluate the risks associated with pesticides and inform public health policies.  The World Health Organization has suggested a method for categorizing the danger of pesticides.  The method is based on the characteristics of the pesticide and its potential impact on human health.  The World Health Organization has developed a system for evaluating the danger of pesticides.  The system is used to categorize pesticides based on their level of danger and inform public health policies.  The World Health Organization has suggested a system for evaluating the danger of pesticides.  The system is based on the characteristics of the pesticide and its potential impact on human health.  The World Health Organization has developed a framework for categorizing the danger of pesticides.  The framework is used to evaluate the risks associated with pesticides and inform public health policies.  The World Health Organization has suggested a framework for categorizing the danger of pesticides.  The"
361,却忘记了最重要的东西 那东西叫音乐 我才不会放在心上呢 你们知道吗?,"You've been focused so hard on making it, you forgot about one thing.","Natural English translation: ""But I forgot the most important thing. That thing is music. I wouldn't even think about it. You know? There are many things in our lives that can be ignored, but music isn't."
362,我知道一个地方能租车,Rosie's been more efficient than I anticipated. I know where we could rustle up a car.,I know a place where you can rent a car at a low price.
363,三名候选人据称同民兵保持关系。,Three candidates were alleged to maintain relationships with militias.,Three candidates were said to have maintained ties with the militia.
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,I wouldn't be able to survive.
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,The countries in the region can play an important role in seeking peace in Iraq.
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.","The court president is a professional judge who is subject to the Judicial Procedure Law, and their work and behavior are under the supervision of the Supreme Judicial Committee, a constitutional institution led by the head of state."
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.",The temporary chairperson is not necessarily the previous chairperson.
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,"The adoption of the draft convention has greatly promoted the development of international law, which serves as a legal basis for analyzing the relations between states."
369,# 这一天会到来 #,♪ this day would come ♪,"This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is the idiomatic translation, which is more natural and clear in English.)  The final answer is: This day will come. (This is"
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.",1. 上述
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.","To ensure the continuity of technical aid, we must take concrete steps to empower teachers with the necessary skills and knowledge. . I hope it is correct."
372,在过去一年里，澳大利亚政府赞助了“扫清雷场”运动，参与这场运动的有非政府组织、私营部门和政府。,"During the past year, the Australian Government sponsored the “Destroy a Minefield” campaign, which involved non-governmental organizations (NGOs), the private sector and government.","Over the past year, the Australian government has sponsored a “landmine clearance” campaign, which involved non-governmental organizations, private companies, and government agencies."
373,然而，由于已有的国家和区域禁令将减少进入市场的商用五溴二苯醚的数量，此种税收安排不大可能产生处理法律问题所需要的资金。,"However, since national and regional bans already in place will reduce the amount of C-PentaBDE entering the market, such a tax is unlikely to generate funds on the scale required for dealing with legacy problems.","However, since existing national and regional prohibitions will reduce the number of commercial pentabromodiphenyl ether entering the market, the tax arrangement is unlikely to generate the funds needed to address legal issues."
374,(b) 免疫服务（中等收入国家）。,(b) Immunization services (middle-income countries).,English translation: Immunization services (in middle-income countries).
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,The government and the CPN (Maoist) negotiating team also agreed to establish a transitional constitution drafting committee (hereinafter referred to as the drafting committee).
376,然后让她知道你做到了,And let her know you've done it.,- Not tolerate discuss
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,A girl just like my mom.
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,This clarification has greatly simplified the workflow of these service units.  (or more naturally)
379,在与建制警察派遣国缔结谅解备忘录之前，上述经费包括按照正在谈判的谅解备忘录偿还派遣国政府自我维持费用的估计所需经费。,"Pending conclusion of memorandums of understanding with the formed police-contributing countries, the above provision includes the estimated requirements for the reimbursement of contributing Governments for self-sustainment costs based on draft memorandums of understanding.","The funds in question include the estimated costs of reimbursing the host government for their self-maintenance expenses, as estimated in the draft MOU being negotiated. This implies a sense of financial responsibility and cooperation between the two countries."
380,"32. 联合国新闻中心入口(www.un.org/news)是联合国网站上接受访问最多的部分之一, 每月记录的单独访问近100万次。","The UN News Centre portal (www.un.org/news) is one of the most heavily visited areas on the United Nations website, registering nearly 1 million separate visits a month.","The UN News Centre is a popular website that attracts a large number of visitors each month, making it one of the most visited parts of the UN website. The sentence is trying to convey the popularity of the website, rather than just stating a fact. The use of ""之一"" (one of) implies that there are other parts of the UN website that are also popular, but the News Centre is particularly notable. The sentence is also trying to convey a sense of scale, with ""近100万次"" (nearly 1 million) emphasizing the large number of visitors. . 最终答案： The UN News Centre is a popular website that attracts a large number of visitors each month, making it one of the most visited parts of the UN website. The sentence is trying to convey the popularity of the website, rather than just stating a fact. The use of ""之一"" (one of) implies that there are other parts of the UN website that are also popular, but the News Centre is particularly notable. The sentence is also trying to convey a sense of scale, with ""近100万次"" (nearly 1 million) emphasizing the large number of visitors. . 最终答案： The UN News Centre is a popular website that attracts a large number of visitors each month, making it one of the most visited parts of the UN website. The sentence is trying to convey the popularity of the website, rather than just stating a fact. The use of ""之一"" (one of) implies that there are other parts of the UN website that are also popular, but the News Centre is particularly notable. The sentence is also trying to convey a sense of scale, with ""近100万次"" (nearly 1 million) emphasizing the large number of visitors. . 最终答案： The UN News Centre is a popular website that attracts a large number of visitors each month, making it one of the most visited parts of the UN website. The sentence is trying to convey the popularity of the website, rather than just stating a fact. The use of ""之一"" (one of) implies that there are other parts of the UN website that are also popular, but the News Centre is particularly notable. The sentence is also trying to convey a sense of scale, with ""近100万次"" (nearly 1 million) emphasizing the large number of visitors. . 最终答案： The UN News Centre is a popular website that attracts a large number of visitors each month, making it one of the most visited parts of the"
381,没错 No.,- No.,nothing at all
382,秘书长接着提到了禁运带来的长期不利影响，特别报告员认为最严重的问题是，无辜的人，即使不是几代人，也会在许多年内继续遭受这种不利影响，因此，他呼吁采取补救行动。,"The Secretary-General then proceeded to mention the long-term adverse effects of the embargo, which the Special Rapporteur deems to be the most serious problem that innocent people would continue to face for many years, if not generations, and that as such calls for remedial action.",The translation should be: 秘书长接着提到了禁运带来的长期不利影响，特别提到最严重的问题是，无辜的人会受到长期的不利影响，甚至几代人也会受到影响，所以他呼吁采取补救措施。
383,但必须指出的是，就公约草案中所载规定而言，这些并非新的风险，而是如今已存在的风险。,"However, it is important to note that in relation to the regulation proposed in the draft convention, these are not new risks. They already exist today.","However, it is worth noting that these are not new risks, but rather existing risks that have been present since the inception of the treaty.  ."
