|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1183|福无双至|good news|Blessings never come in pairs|0.45548132061958313|0.349190354347229|0.0|0.5832082629203796|1
1184|秀而不实|showy but not true to its word|Flowering but producing no fruit|0.4102536141872406|0.555199146270752|0.09375|0.5743713974952698|4
1185|私相授受|private dealings|Make an illicit transfer|0.48049166798591614|0.5161257386207581|0.0|0.5869311690330505|3
1186|秋风扫落叶|Autumn wind scold / reprimand harshly|Wipe out the corrupt and the evil easily|0.3431987762451172|0.37260839343070984|0.02564102564102564|0.5956910252571106|5
1187|秋毫无犯|not touching / involvement|(of highly disciplined troops) not commit the slightest offence against the civilians|0.39072921872138977|0.2949807047843933|0.017699115044247787|0.5691357254981995|2
1188|种瓜得瓜，种豆得豆|what one sows, one reaps|As you sow, so will you reap|0.7540448904037476|0.5153184533119202|0.11538461538461538|0.8920247554779053|5
1189|称孤道寡|to brag publicly|Act like an absolute ruler|0.4580443799495697|0.43445974588394165|0.0|0.5961296558380127|1
1190|称兄道弟|brothers and sisters|Be on intimate terms|0.3584812581539154|0.46287086606025696|0.0|0.5887069702148438|1
1191|称王称霸|to rule or control someone|Act like an overlord|0.6327188014984131|0.5704716444015503|0.0|0.7331055402755737|4
1192|积年累月|years and months|For months and years|0.7754766345024109|0.5673321485519409|0.5454545454545454|0.7842339277267456|2
1193|积谷防饥|to save food for later use|Accumulate grains against famine|0.533344030380249|0.43176376819610596|0.0|0.7377740144729614|4
1194|积重难返|bad habits never change|Old habits are difficult to get rid of|0.799327552318573|0.45880672335624695|0.22222222222222224|0.761737585067749|4
1195|积羽沉舟|a small amount of money###|The awesome power of sheer numbers|0.4138587415218353|0.333446204662323|0.06666666666666667|0.5496855974197388|1
1196|稳操胜券|to win hearts|Have full assurance of success|0.42817604541778564|0.47003817558288574|0.0|0.5960046648979187|2
1197|空中楼阁|a place in the sky|Daydream|0.4520740211009979|0.5232675075531006|0.0|0.6076695919036865|2
1198|穿针引线|to manipulate someone against another|Act as a go-between|0.45103850960731506|0.4089926779270172|0.0|0.6760125160217285|5
1199|突飞猛进|to take advantage of leniency|Make a spurt of progress|0.5020180344581604|0.340618371963501|0.1509433962264151|0.4753878116607666|2
1200|穷兵黩武|waste money carelessly|Adopt a warlike policy|0.5133134126663208|0.40862488746643066|0.0|0.5526251792907715|4
1201|穷途末路|deadly consequences of one’s actions|Dead end|0.5377700924873352|0.49477148056030273|0.0|0.661986231803894|5
1202|穷山恶水|poor quality of life|Barren mountains and unruly rivers|0.4175138771533966|0.5524163842201233|0.0|0.6008410453796387|2
1203|穷则思变|poor quality or lack of resources|Poverty gives rise to a desire for change|0.48122140765190125|0.33793875575065613|0.0|0.6532651782035828|2
1204|窥测方向，以求一逞|to aim higher and lose what you had|Spy out the land in order to accomplish one's schemes|0.48068714141845703|0.3632589876651764|0.041237113402061855|0.6688121557235718|4
1205|立锥之地|a small amount of money|A tiny bit of land|0.5228185057640076|0.34304672479629517|0.14634146341463414|0.7181150913238525|1
1206|立身处世|to act bravely or arrogantly|How to get along with people|0.46255871653556824|0.3928147256374359|0.0|0.5195716023445129|1
1207|立足之地|foundation of something|Standing-room|0.4009585380554199|0.6526737809181213|0.0|0.5911903381347656|4
1208|竭尽全力|to try one’s hand at something|To the best of one's ability|0.5597324371337891|0.5128162503242493|0.22580645161290322|0.7444170117378235|4
1209|端倪可察|suspicious behavior|Have found a due to something|0.5332185626029968|0.33818185329437256|0.0|0.6093459725379944|3
1210|笑里藏刀|hidden smile / deceitful nature|An iron hand in a velvet glove|0.49037155508995056|0.43998202681541443|0.0|0.4954155385494232|4
1211|笨鸟先飞|the slowest or weakest person in a group|The need to start early (used as a modest expression of one's need for caution)|0.4879254698753357|0.47107478976249695|0.045454545454545456|0.4683246612548828|4
1212|管中窥豹，可见一斑|to get a taste of something new (usually trouble)|Conjure the whole thing through seeing a part of it|0.5109062194824219|0.3207714259624481|0.11111111111111112|0.6820910573005676|4
1213|箭在弦上|to be on the same old complaint|A point of no return|0.4312540590763092|0.342536985874176|0.0|0.5797737836837769|4
1214|筚路蓝缕|hardships of life|The pioneering spirit|0.5027052164077759|0.3523956537246704|0.0|0.6172574758529663|5
1215|箪食壶浆|food and drink (colloquial sense)|Welcome (an army) with food and drink|0.5972437262535095|0.4671403467655182|0.34782608695652173|0.6877567768096924|2
1216|米珠薪桂|food, clothing, and shelter (expenses)|Exorbitantly high cost of living|0.4860149919986725|0.3550395667552948|0.0|0.6696746945381165|4
1217|粗枝大叶|rough or uneducated person|In a slipshod manner|0.4881957471370697|0.38496536016464233|0.0|0.6370734572410583|3
1218|粥少僧多|more people than food|Not enough to go around|0.4729837477207184|0.3308647871017456|0.0|0.6123031377792358|3
1219|精兵简政|to use the most efficient means if polite ones fail|Streamlined administration|0.48562318086624146|0.3855113983154297|0.0|0.6029698848724365|5
1220|约法三章|law that binds progress|Make a few simple rules to be observed by all concerned|0.4420265555381775|0.32362768054008484|0.0|0.6083441376686096|4
1221|纷至沓来|to be in a hurry or overexcited|Come in a continuous stream|0.4576474726200104|0.39154693484306335|0.19999999999999998|0.605872631072998|3
1222|绝处逢生|to find hope where none was expected|Escape by the skin of one's teeth|0.47113773226737976|0.5302755236625671|0.02702702702702703|0.6140424013137817|5
1223|绞尽脑汁|to use all one’s senses|Rack one's brains|0.604270339012146|0.44892942905426025|0.3|0.6920408010482788|2
1224|络绎不绝|never-ending stream of people / traffic|Unending|0.37736254930496216|0.5019436478614807|0.09523809523809525|0.6384189128875732|2
1225|经年累月|year after year / month after month|For years|0.5605799555778503|0.5886988639831543|0.15|0.631693422794342|3
1226|绿林好汉|lawless person|A band of bandits entrenched in a mountain stronghold|0.3541772663593292|0.4101642668247223|0.0|0.4939843416213989|2
1227|绰绰有余|绰绰有余 / more than enough|More than sufficient|0.8829538226127625|0.7155877351760864|0.47058823529411764|0.7230309247970581|3
1228|绵里藏针|to hide in the most obviousर place|A ruthless character behind a gentle appearance|0.45122072100639343|0.3246443271636963|0.0|0.44931596517562866|1
1229|紧锣密鼓|tight-lipped silence|Wildly beating gongs and drums|0.3914591372013092|0.5155854821205139|0.0|0.5065222978591919|4
1230|缘木求鱼|to chase or target relentlessly|A useless search|0.45530030131340027|0.3178877830505371|0.0|0.6108728051185608|3
1231|缓不济急|slow progress is not good news|Slow action cannot save a critical situation|0.6459445953369141|0.4619772136211395|0.07792207792207793|0.770829975605011|4
1232|缩头缩脑|to act timid or scared|Shrink from responsibility|0.4463889002799988|0.4364719092845917|0.0|0.5400323271751404|3
1233|总而言之|in summary|To make a long story short|0.4981110394001007|0.8420461416244507|0.0|0.6592775583267212|5
1234|总角之交|friendship between children|Childhood friend|0.6480585336685181|0.3609203100204468|0.15789473684210525|0.8121111392974854|5
1235|绘声绘影|to make a scene (colloquial sense)|Vivid description|0.36831310391426086|0.3634796142578125|0.0|0.5825114846229553|4
1236|罄竹难书|hard to say but stop|(of a man's sins) too numerous to record|0.4218185245990753|0.3999989330768585|0.06349206349206349|0.5018672943115234|2
1237|罪该万死|guilty person|Hideous crime deserving the harshest punishment|0.41206035017967224|0.42132359743118286|0.0|0.7405572533607483|3
1238|罪责难逃|escape from control|Cannot get away with it|0.5935638546943665|0.4666660726070404|0.0|0.7565358281135559|5
1239|置之脑后|to forget what one was about to say|Put out of mind|0.5113533139228821|0.44102510809898376|0.038461538461538464|0.7341968417167664|4
1240|置身事外|to be removed from a situation|Stay (keep or remain) aloof from the affair|0.5103362202644348|0.6770167350769043|0.13333333333333333|0.7517624497413635|3
1241|美中不足|something is missing or wrong|A blemish in an otherwise perfect thing|0.5826764702796936|0.5467283129692078|0.028571428571428574|0.6754279136657715|4
1242|群龙无首|without a leader or guide|A group without a leader|0.7141668200492859|0.5403344035148621|0.5714285714285714|0.8508386015892029|4
1243|群起而攻之|to attack or target relentlessly|Rally together to attack|0.5581492185592651|0.44928058981895447|0.21818181818181817|0.7110150456428528|4
1244|习惯成自然|by nature / instinct|Habit (or custom) is a second nature|0.6470800042152405|0.7157911658287048|0.15384615384615383|0.7506071329116821|4
1245|翻山越岭|to cross all limits / patience|Travel (or tramp) over hill and dale|0.47256672382354736|0.3803272843360901|0.0|0.7288888096809387|4
1246|老马识途|a horse that knows its way|(of experienced people) know the ropes|0.5233699679374695|0.7475297451019287|0.06153846153846154|0.5871268510818481|2
1247|老骥伏枥，志在千里|a proud old horse (colloq.)|Old people may still cherish high aspirations|0.35280293226242065|0.3726821839809418|0.0273972602739726|0.5670881271362305|3
1248|耳食之谈|idle chatter|Accept readily without comprehending what is heard|0.44270339608192444|0.6585140228271484|0.0|0.6814510822296143|4
1249|耳闻不如目见|to hear about something but not experience it first-hand|Seeing for oneself is better than hearing from others|0.6075461506843567|0.6579794883728027|0.05084745762711864|0.660619854927063|4
1250|聊胜于无|to win someone’s heart|Half a loaf is better than no bread|0.36471131443977356|0.4076232314109802|0.0|0.4728819727897644|1
1251|聊以自慰|to console and distract|Just to console oneself|0.6360943913459778|0.627781867980957|0.4090909090909091|0.7586080431938171|4
1252|聊以卒岁|to pass a tough year (colloq.)|Just to tide over the year|0.5199071764945984|0.3305646777153015|0.07017543859649124|0.719906747341156|5
1253|聚沙成塔|to accumulate small amounts of money|Many a little makes a mickle|0.46019598841667175|0.3430679142475128|0.0|0.5466391444206238|1
1254|闻风而起|to get a taste of something new (usually trouble)|Go into action without delay|0.4320047199726105|0.3063160479068756|0.0|0.6366168856620789|1
1255|闻名不如见面|reputation before reality|Know a man by repute is not as good as meeting him face to face|0.4717662036418915|0.4169829189777374|0.020833333333333332|0.6633309721946716|5
1256|闻过则喜|to be overjoyed|Be glad to have one's errors pointed out|0.4133903980255127|0.45059189200401306|0.0|0.5832026600837708|2
1257|闻一知十|to learn by mistake|Infer the whole matter after hearing but one point|0.4349234998226166|0.3356457054615021|0.0|0.6583178043365479|4
1258|聪明反被聪明误|cleverness leads to trouble|Cleverness may overreach itself|0.6870779395103455|0.6237323880195618|0.28571428571428575|0.8692924380302429|4
1259|聪明一世，糊涂一时|clever one, foolish one|Smart as a rule, but this time a fool|0.6449854373931885|0.5362807512283325|0.0655737704918033|0.8208329081535339|3
1260|声东击西|to deceive or fool someone|Make a feint|0.4032743573188782|0.3489304780960083|0.0|0.6636070013046265|5
1261|耸入云霄|to reach great heights or success|Rise above the clouds|0.5278821587562561|0.6214561462402344|0.0|0.6200229525566101|2
1262|听其自然|to accept with resignation|Leave (things) to chance|0.4717012345790863|0.41635408997535706|0.0|0.6096967458724976|4
1263|听其言而观其行|to listen attentively|Judge people by their deeds not just by their words|0.40827611088752747|0.49692240357398987|0.0|0.6104099750518799|2
1264|听之任之|to accept with resignation|Let one have one's own way|0.38038015365600586|0.48241615295410156|0.0|0.5309084057807922|4
1265|肺腑之言|heartfelt speech|Words from the bottom of one's heart|0.5873131155967712|0.8034546375274658|0.038461538461538464|0.713742733001709|4
1266|背道而驰|to take a different path|Run counter to|0.5555039048194885|0.49051353335380554|0.0|0.43971341848373413|3
1267|背城借一|to backstab someone|Put up a desperate struggle|0.4323490262031555|0.5315239429473877|0.0|0.7229545712471008|3
1268|胡思乱想|to get into trouble knowingly|Let one's imagination run away with him|0.4782275855541229|0.4134088456630707|0.0|0.5818009376525879|4
1269|胸中有数|to have a plan or idea in mind|Have a good idea of how things stand|0.6117433905601501|0.6047526597976685|0.24999999999999994|0.774458646774292|4
1270|胸中无数|a constant nuisance|Have no idea of how things stand|0.3906077742576599|0.35263553261756897|0.0|0.6442447304725647|2
1271|能上能下|up and down|Be ready to work both at the top or at the grass roots|0.4336045980453491|0.7418633103370667|0.0|0.5930322408676147|2
1272|能文能武|both skilled and experienced|Capable of handling both military and civilian affairs|0.6345661282539368|0.3938339650630951|0.11904761904761904|0.5874905586242676|5
1273|脚踏两只船|to be two-faced|Have a foot in either camp|0.4138844609260559|0.348123699426651|0.0|0.6580731272697449|1
1274|脚踏实地|to act steadily but slowly|Earnest and down-to-earth|0.5431750416755676|0.6451753377914429|0.0|0.6583544015884399|1
1275|脑满肠肥|overjoyed|Heavy-jowled and potbellied - the idle rich|0.41255006194114685|0.30337584018707275|0.0|0.4792608916759491|1
1276|腹背受敌|to feel embarrassed or ashamed|Be attacked from all sides|0.44800645112991333|0.5969980359077454|0.0|0.521947979927063|2
1277|膏粱子弟|pampered or spoiled person|Good-for-nothing sons of the idle rich|0.37729576230049133|0.43048766255378723|0.0|0.7350853085517883|4
1278|胆战心惊|to feel nervous or scared|Strike terror into the heart of|0.501990020275116|0.7506330013275146|0.0|0.6084331274032593|4
1279|临渴掘井|to search very carefully|Do a thing at the 11th hour|0.43318870663642883|0.36455070972442627|0.0|0.5926225781440735|1
1280|临阵磨枪|to prepare oneself for a challenge|Start to prepare only at the last moment|0.5736022591590881|0.4367518126964569|0.28205128205128205|0.5958001613616943|5
1281|临危不惧|fear not danger|Remain calm in the face of a crisis|0.5351452231407166|0.5096428394317627|0.0|0.7389489412307739|3
1282|临渊羡鱼，不如归而结网|to be idle or helpless|One should take practical steps to achieve one's aims|0.4309857189655304|0.23959851264953613|0.0|0.5931405425071716|2
1283|自讨苦吃|to suffer silently|Do something which will only cause trouble to oneself|0.46352359652519226|0.5806388258934021|0.0|0.625885009765625|5
1284|自掘坟墓|to make one’s own grave|Bring ruin upon oneself|0.5384262800216675|0.676896333694458|0.043478260869565216|0.6554725170135498|3
1285|自取其咎|to take one’s own fault|Have only oneself to blame|0.7190014123916626|0.6097095608711243|0.08|0.8370144367218018|5
1286|自行其是|to act on one’s own terms|Go one's own way|0.7454016804695129|0.7066640853881836|0.5116279069767441|0.771045982837677|4
1287|自寻烦恼|to cause trouble unknowingly|Bring vexation on oneself|0.5979073643684387|0.6406779885292053|0.0|0.6785386800765991|5
1288|自食其果|to reap what one sows|Face the consequences of one's action|0.5649932026863098|0.5537964701652527|0.13333333333333333|0.5981894731521606|5
1289|自食其言|to say what one was about to say|Break one's own promise|0.41762492060661316|0.35139018297195435|0.10344827586206898|0.6204192638397217|3
1290|自作聪明|self-proclaimed hero; boaster|Think oneself clever|0.511218786239624|0.6291933655738831|0.08888888888888888|0.6824304461479187|5
1291|自言自语|to say what one was about to say|Keep on chattering though to one is listening|0.48337656259536743|0.4284537434577942|0.12048192771084336|0.6686496734619141|2
1292|自我吹嘘|self-proclaimed hero; boaster|Boast smugly|0.5166166424751282|0.6718820333480835|0.05555555555555555|0.7244744300842285|3
1293|至死不变|to be deadly enemies|Constant till death|0.4690251648426056|0.38098177313804626|0.05555555555555555|0.697864830493927|1
1294|与虎谋皮|to collaborate with someone who will harm you later|Ask a tiger for its hide|0.35701215267181396|0.2967023551464081|0.0|0.4589104652404785|1
1295|与日俱增|with the passage of time / day by day|Be steadily on the increase|0.5191107392311096|0.49389949440956116|0.09230769230769231|0.6753416657447815|4
1296|与人为善|to be generous or forgiving|Do good for people|0.5687631964683533|0.686385452747345|0.04545454545454545|0.5912522077560425|4
1297|兴师问罪|to challenge or overtake|Send a punitive expedition against|0.5017792582511902|0.4560216963291168|0.0|0.6143935918807983|1
1298|举不胜举|too much of anything is bad|Too numerous to mention|0.46989578008651733|0.32909688353538513|0.04|0.7553094625473022|2
1299|举国上下|the whole country / nation|The whole nation|0.901925265789032|0.7137265205383301|0.6486486486486486|0.9146461486816406|5
1300|举一反三|to learn from mistakes|Infer other things from one fact|0.495573490858078|0.6435829997062683|0.14814814814814814|0.5918054580688477|2
1301|旧地重游|to revisit a place|Revisit a once familiar place|0.750998318195343|0.7114971876144409|0.4782608695652174|0.9214102029800415|5
1302|旧恨新仇|old grudge / bad intentions|New hatred piled on old|0.6289962530136108|0.608832597732544|0.0|0.7387059330940247|2
1303|舌敝唇焦|to be tongue-tied|Wear oneself out in pleading, expostulating, etc|0.38931676745414734|0.3805740773677826|0.0|0.6031410694122314|4
1304|舞文弄墨|to dance and show respect|Indulge in fancy writing|0.42038431763648987|0.42264747619628906|0.0|0.5019267797470093|3
1305|良药苦口|harsh or unpleasant sounds|Good medicine tastes bitter|0.4481296241283417|0.3455215394496918|0.0|0.6104915738105774|4
1306|良药苦口利于病，忠言逆耳利于行|harsh or unpleasant words|Just as bitter medicine cures sickness, so unpalatable advice benefits conduct|0.4144304692745209|0.3512832820415497|0.018691588785046728|0.4959118366241455|4
1307|艰难曲折|hard work / struggle|Arduous and tortuous|0.661709725856781|0.6972024440765381|0.0|0.709094226360321|5
1308|色厉内荏|arrogant despite downfall|Be tough-looking outside but really timid within|0.5653552412986755|0.47337567806243896|0.0|0.5866120457649231|5
1309|芒刺在背|a troublesome person|Feel nervous and uneasy|0.45021161437034607|0.3657117784023285|0.0|0.6452515125274658|3
1310|花天酒地|big talk, small talk|Indulge in gay life and debauchery|0.3255462348461151|0.3865693509578705|0.0|0.5927866697311401|2
1311|若要人不知，除非己莫为|if not for others, not for oneself|The only way to keep people from knowing something is not to do it|0.37289491295814514|0.357051283121109|0.07272727272727274|0.5940269231796265|4
1312|若有所失|something missing or lost|Feel lost|0.6737310290336609|0.5818546414375305|0.13333333333333333|0.7630013227462769|5
1313|若无其事|nothing out of the ordinary happening|Calmly|0.48756662011146545|0.777916431427002|0.0|0.585533618927002|5
1314|苦海无边，回头是岸|the ocean of trouble is vast|Escape from the human world of woes and find salvation|0.5186716318130493|0.49760958552360535|0.06818181818181818|0.6848426461219788|3
1315|英雄所见略同|the same old complaint|Great minds think alike|0.4273722767829895|0.42129194736480713|0.0|0.505083441734314|1
1316|英雄无用武之地|no place for a hero to act out|No scope for one's energies|0.5598348379135132|0.7372263669967651|0.13114754098360656|0.6855605244636536|1
1317|茁壮成长|to mature or become noticeable|Grow up healthy and strong|0.5108034014701843|0.655115008354187|0.0|0.6567414999008179|4
1318|苟延残喘|to struggle for survival|Eke out a meagre life|0.5244569182395935|0.7304570078849792|0.0|0.7184974551200867|5
1319|茹毛饮血|to live in style|Live the life of a primitive man|0.49667468667030334|0.3281787633895874|0.0816326530612245|0.6506874561309814|2
1320|草木皆兵|trees and plants appear tense|Be afraid of one's own shadow|0.42134174704551697|0.3453429937362671|0.0|0.5475321412086487|2
1321|萍水相逢|to meet after a long time (rare person)|Casual, temporary meeting|0.47648024559020996|0.4163495600223541|0.06349206349206349|0.6585440039634705|5
1322|荆棘载途|to be in one’s nature|A path beset with difficulties|0.3828383982181549|0.289959192276001|0.0|0.5544562935829163|1
1323|万般皆下品，惟有读书高|everything is of lower quality|All occupations are ranked low, only book-learning is exalted|0.4585105776786804|0.4247325658798218|0.12631578947368421|0.5828104019165039|3
1324|万籁俱寂|silence of nature / environment|All sounds are hushed (or still)|0.6440135836601257|0.6517670750617981|0.0|0.6838871240615845|4
1325|万里长征|a long journey or expedition|A long march of ten thousand li|0.5295372009277344|0.7163230180740356|0.16393442622950818|0.7449555397033691|5
1326|万事大吉|good news / success stories|Everything goes off without a hitch|0.5081897377967834|0.6521930694580078|0.0|0.601967453956604|4
1327|万事亨通|everything is good###|Everything goes well|0.8849431276321411|0.6771859526634216|0.4444444444444444|0.7351810336112976|3
1328|万事俱备，只欠东风|everything is ready, only missing the opportunity|All is ready except what is crucial|0.7587708830833435|0.6354877352714539|0.20689655172413796|0.8650202751159668|3
1329|万寿无疆|long life without end|(wish somebody) a long life|0.5606006979942322|0.4484522044658661|0.2608695652173913|0.7379325032234192|4
1330|万水千山|great distances or barriers|Ten thousand crags and torrents|0.42832913994789124|0.3271011412143707|0.0|0.6228376626968384|4
1331|落花有意，流水无情|wither by autumn / before the first leaf falls|Unrequited love|0.36137235164642334|0.3570554256439209|0.0|0.5436663031578064|4
1332|落井下石|to fall into trouble knowingly|Strike (or hit) a person when he is down|0.5218387246131897|0.435312956571579|0.0|0.6307238340377808|4
1333|叶落归根|to fall from one trouble into another|Falling leaves settle on their roots|0.43623408675193787|0.39793089032173157|0.0|0.5760339498519897|4
1334|叶公好龙|someone who desires what they lack most|Professed love of what one really fears|0.4605768620967865|0.2782324552536011|0.12195121951219512|0.6306232213973999|4
1335|萧规曹随|to follow tradition blindly|Follow established rules|0.6042203307151794|0.3313945233821869|0.16666666666666669|0.6820478439331055|4
1336|藏头露尾|to expose one’s plans or intentions|Speak evasively (or equivocally)|0.4679279029369354|0.47687676548957825|0.05970149253731343|0.6437408924102783|5
1337|藏龙卧虎|to hide behind a woman’s pallu (show cowardice)|Hidden dragons and crouching tigers|0.4240856468677521|0.30852386355400085|0.0|0.5792129039764404|1
1338|药石之言|medical advice or prescription|Unpleasant but needed advice|0.44420090317726135|0.33557459712028503|0.14285714285714285|0.6577950119972229|4
1339|虎背熊腰|powerful or dominant person|Stalwart men|0.5614129304885864|0.4732738733291626|0.0|0.6208645701408386|3
1340|虎口余生|to narrowly escape from trouble|A narrow escape from death|0.714347779750824|0.4344634711742401|0.5614035087719298|0.7665491700172424|4
1341|虚己以听|to listen attentively|Listen patiently|0.7782348394393921|0.5895074605941772|0.25|0.8894742727279663|5
1342|蚍蜉撼树|to challenge danger directly|Ridiculously overrating one's own strength|0.4953785240650177|0.324503093957901|0.0|0.6184267997741699|3
1343|蛟龙得水|a dangerous or deceitful person|A hero gets an opportunity for showing his prowess|0.5317583680152893|0.3290621340274811|0.0|0.5284821391105652|1
1344|蜀犬吠日|a loud, boaster|An ignorant person makes a fuss about something which he alone finds strange|0.32535597681999207|0.25289657711982727|0.0|0.6101131439208984|2
1345|虾兵蟹将|small fry / cheap thrash|Ineffective troops|0.444071888923645|0.2749493420124054|0.0|0.5271828174591064|2
1346|蚂蚁啃骨头|to waste effort on someone who won’t understand|Plod away at a big job bit by bit|0.4147050380706787|0.2874278128147125|0.0|0.5687246322631836|2
1347|螳螂捕蝉，黄雀在后|to be in a hurry or overexcited|The mantis stalks the cicada, unaware of the oriole behind|0.3674756586551666|0.3856382369995117|0.0|0.4653642177581787|2
1348|蝇营狗苟|蝇营狗苟|Shamelessly seek personal gain|0.4285423457622528|0.7066209316253662|0.0|0.2712163031101227|1
1349|蠢蠢欲动|restless or suspicious person|Ready (about) to make trouble|0.5579913258552551|0.43347325921058655|0.0|0.6106312870979309|2
1350|蚕食鲸吞|蚕食鲸吞 (colloquial sense)|Seize another country's territory by piecemeal encroachment or wholesale annexation|0.3644944131374359|0.4044036567211151|0.0|0.42089858651161194|1
1351|血气方刚|brave or energetic person|In the prime of youth|0.5506902933120728|0.5971706509590149|0.0|0.5950108766555786|4
1352|众目睽睽|under strict scrutiny|In the public eye|0.5734724402427673|0.6849049925804138|0.0|0.58873450756073|2
1353|众口难调|to please someone|It is difficult to please everyone|0.6460234522819519|0.3842621147632599|0.32|0.6867238879203796|1
1354|众口铄金|to influence or manipulate someone|Public opinion will fuse metals|0.4782210886478424|0.3638494312763214|0.0|0.5065200924873352|4
1355|众擎易举|a small help to someone in need|Many hands make light work|0.45391401648521423|0.34295788407325745|0.0|0.5851315259933472|4
1356|众说纷纭，莫衷一是|different opinions or views|As opinions vary, no unanimous conclusion can be drawn|0.5552075505256653|0.5150800943374634|0.19277108433734938|0.8019721508026123|4
1357|众人拾柴火焰高|great people ignore petty criticism|Great things may be done by mass effort|0.6022687554359436|0.3733169734477997|0.07792207792207792|0.6214743256568909|4
1358|行百里者半九十|a long way to go / a tough journey|One must sustain one's effort when a task is nearing completion|0.423751562833786|0.42536357045173645|0.03809523809523809|0.6183696985244751|4
1359|行同狗彘|to act very slowly or steadily|Make a beast of oneself|0.4357873201370239|0.30755847692489624|0.0|0.5497897863388062|4
1360|行成于思|done by one’s own actions|Success depends on forethought|0.4540127217769623|0.4068230092525482|0.0|0.6776847839355469|4
1361|行若无事|to act without worry or fear|Behave as if nothing had happened|0.5179946422576904|0.507587730884552|0.0|0.5957789421081543|4
1362|行远自迩|far away is close to heart|Step by step|0.3776931166648865|0.3329123258590698|0.0|0.4718528687953949|2
1363|冲锋陷阵|to take a dangerous risk|Charge forward|0.4552972614765167|0.409029096364975|0.0|0.5028856992721558|4
1364|衣架饭囊|a small amount of money|Useless lazy persons|0.346332311630249|0.40660661458969116|0.0|0.5577443242073059|1
1365|表里如一|inside vs outside|Sincere|0.43949052691459656|0.35989344120025635|0.0|0.5210028886795044|2
1366|袖手旁观|to stay idle or helpless|Stand by and do nothing|0.7058023810386658|0.6689478158950806|0.0|0.7399243116378784|4
1367|被褐怀玉|to be in grave danger|Not show off one's talent|0.41456252336502075|0.2963045537471771|0.0|0.4989253580570221|2
1368|装疯卖傻|to act utterly foolish|Pretend ignorance|0.43292662501335144|0.6551601886749268|0.0|0.7297166585922241|4
1369|装聋作哑|to act completely silent|Pretend to be ignorant of something|0.5612242221832275|0.5844413042068481|0.0|0.7092071175575256|3
1370|覆巢之下无完卵|under great pressure or shock|All involved|0.4866113066673279|0.3615776300430298|0.0|0.5910322070121765|1
1371|见风转舵|to change stance or opinion|See how the wind blows|0.43306055665016174|0.6365708708763123|0.0|0.5778340697288513|4
1372|见缝插针|to exploit gaps in time or space|Make use of every bit of time or space|0.6290493011474609|0.4741404354572296|0.34210526315789475|0.8203893899917603|4
1373|见利忘义|to see profit without ethics|Forget all moral principles at the sight of profits|0.6559209823608398|0.6172319650650024|0.09638554216867469|0.805108904838562|5
1374|见猎心喜|to be extremely hungry|Thrill to see one's favorite sport and itch to have a go|0.362720787525177|0.3489219844341278|0.0|0.5762543678283691|1
1375|见机行事|to act opportunist or on the fly|Do as one sees fit|0.44760122895240784|0.5873451232910156|0.0|0.6910752654075623|2
1376|见异思迁|to change opinion or feelings|Desire to change one's work the moment one sees something different|0.5220951437950134|0.5602017641067505|0.17475728155339806|0.7198790907859802|4
1377|视同路人|to treat with utter disdain|Regard as a stranger|0.47530484199523926|0.44632717967033386|0.0|0.612802267074585|2
1378|视同儿戏|to treat with utter disdain|Treat (a serious matter) as a trifle|0.48253729939460754|0.6452295780181885|0.15873015873015875|0.76220703125|4
1379|视如寇仇|to treat with utter disdain|Regard (or look upon) somebody as one's enemy|0.49129465222358704|0.5089297890663147|0.0|0.6703609824180603|5
1380|视死如归|to die miserably or without dignity|Look death calmly in the face|0.4422384202480316|0.47944673895835876|0.0|0.7125169038772583|4
1381|视而不见，听而不闻|to ignore what’s being said|Look at but not pay attention to, listen to but hear nothing|0.5184298157691956|0.5643250942230225|0.0|0.6724647283554077|2
1382|视为知己|to treat with utter disdain|Regard as a good friend|0.4828783869743347|0.48237496614456177|0.0|0.5534133911132812|2
1383|视为畏途|to be considered a dangerous or risky thing|Keep away from something|0.5159333348274231|0.5490042567253113|0.02898550724637681|0.6656894683837891|4
1384|解放思想|to break someone’s courage|Free oneself from old ideas|0.4956871569156647|0.4138750433921814|0.0|0.6575230360031128|1
1385|解囊相助|to help at personal risk|Help somebody generously with money|0.4540669620037079|0.39617446064949036|0.06779661016949153|0.7126041650772095|4
1386|解铃系铃|to tie the knot / start a trend|Whoever started the trouble should end it|0.4833301603794098|0.3966805636882782|0.16216216216216217|0.6075149178504944|1
1387|解甲归田|to go back to work or family life|Retire from service|0.4387061297893524|0.3463967740535736|0.0|0.5286805629730225|4
1388|触类旁通|to touch on related matters|Reason (or comprehend) by analogy|0.45526355504989624|0.6403926610946655|0.0|0.5877253413200378|4
1389|言必信，行必果|to act honestly|Always be true in word and resolute in deed|0.5596576929092407|0.5263655781745911|0.0|0.7242522835731506|4
1390|言必有中|to have the upper hand|Whenever one says something one hits the nail on the head|0.3978818356990814|0.4433734118938446|0.07058823529411765|0.5407147407531738|5
1391|言归正传|to get back to the point|Get (or come) to business|0.5537366271018982|0.6124981641769409|0.12499999999999997|0.6419817209243774|5
1392|言行不一|to say one thing but act another|One's actions are not in keeping with one's promises|0.5172221064567566|0.6376214027404785|0.10869565217391305|0.7343665361404419|4
1393|言行一致|to act honestly|Practise what one preaches|0.5013220906257629|0.6081295609474182|0.0|0.6714628338813782|5
