|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1272|能文能武|"""Good at both writing and fighting"""|Capable of handling both military and civilian affairs|0.6325226426124573|0.4333944618701935|0.17204301075268819|0.6614625453948975|3
1273|脚踏两只船|Cheating|Have a foot in either camp|0.44359490275382996|0.33524876832962036|0.0|0.5336722731590271|1
1274|脚踏实地|Keep Your Feet on the Ground|Earnest and down-to-earth|0.45995643734931946|0.7823748588562012|0.0|0.6474510431289673|3
1275|脑满肠肥|To be fat in the head and bloated in the intestines.|Heavy-jowled and potbellied - the idle rich|0.408529132604599|0.5549320578575134|0.15841584158415842|0.6215341687202454|3
1276|腹背受敌|Being attacked from both front and back.|Be attacked from all sides|0.7709900736808777|0.6778711080551147|0.41176470588235287|0.8600308895111084|4
1277|膏粱子弟|"""Gao and Lang's offspring"""|Good-for-nothing sons of the idle rich|0.43136003613471985|0.4883396327495575|0.059701492537313446|0.6327291131019592|3
1278|胆战心惊|"""To tremble with fear"""|Strike terror into the heart of|0.5333502292633057|0.6083074808120728|0.03773584905660377|0.7009344100952148|4
1279|临渴掘井|"""Digging a well when one is thirsty"""|Do a thing at the 11th hour|0.3956993520259857|0.7463115453720093|0.11940298507462686|0.6057469248771667|3
1280|临阵磨枪|"""Boring the sword"""|Start to prepare only at the last moment|0.39096570014953613|0.365629643201828|0.10169491525423728|0.5214741230010986|5
1281|临危不惧|"""Facing danger without fear"""|Remain calm in the face of a crisis|0.6824336647987366|0.7947471737861633|0.0|0.804815948009491|4
1282|临渊羡鱼，不如归而结网|Don't stand at the edge of the pond and envy the fish; instead, go back and cast your net.|One should take practical steps to achieve one's aims|0.45922935009002686|0.6899549961090088|0.0|0.5234538316726685|4
1283|自讨苦吃|Eating bitter by oneself|Do something which will only cause trouble to oneself|0.3577849864959717|0.4547339379787445|0.15|0.6454260945320129|4
1284|自掘坟墓|Digging One’s Own Grave|Bring ruin upon oneself|0.4879876673221588|0.8129275441169739|0.08888888888888888|0.6508925557136536|3
1285|自取其咎|Self-Inviting Misfortune|Have only oneself to blame|0.4858553111553192|0.47280940413475037|0.08333333333333334|0.7122920751571655|4
1286|自行其是|Be self-reliant.|Go one's own way|0.5446783900260925|0.684333324432373|0.0|0.7100359797477722|4
1287|自寻烦恼|Making Trouble for Oneself|Bring vexation on oneself|0.5620278716087341|0.7195144891738892|0.24489795918367346|0.6594929099082947|5
1288|自食其果|To reap what you sow|Face the consequences of one's action|0.5134461522102356|0.5044465065002441|0.0|0.5606986284255981|5
1289|自食其言|Eating What You Sowed|Break one's own promise|0.4287560284137726|0.380153089761734|0.0|0.5875706076622009|4
1290|自作聪明|Being Overly Confident or Arrogant|Think oneself clever|0.5350896120071411|0.6605535745620728|0.0|0.6445449590682983|4
1291|自言自语|To babble to oneself|Keep on chattering though to one is listening|0.44983217120170593|0.6709465384483337|0.14925373134328357|0.7013629078865051|5
1292|自我吹嘘|Self-Praise|Boast smugly|0.5598822236061096|0.8253895044326782|0.0|0.6534906625747681|3
1293|至死不变|Unwavering to the End|Constant till death|0.6083657741546631|0.7710415124893188|0.0|0.7983219623565674|5
1294|与虎谋皮|To skin a tiger|Ask a tiger for its hide|0.5266094207763672|0.46835240721702576|0.30769230769230765|0.8312966823577881|2
1295|与日俱增|"""Growing by the Day"""|Be steadily on the increase|0.6035470962524414|0.6089930534362793|0.13043478260869565|0.681942343711853|4
1296|与人为善|Do Good to Others|Do good for people|0.8785795569419861|0.8280271291732788|0.3636363636363636|0.7446150779724121|3
1297|兴师问罪|To Make a Big Deal Out of Nothing|Send a punitive expedition against|0.42091742157936096|0.4716041088104248|0.02857142857142857|0.5351426601409912|5
1298|举不胜举|Countless, numerous|Too numerous to mention|0.5465406179428101|0.4783598482608795|0.3243243243243243|0.7776691913604736|4
1299|举国上下|All Out|The whole nation|0.45752260088920593|0.48130694031715393|0.0|0.6739299893379211|2
1300|举一反三|"""Understanding one to comprehend three"""|Infer other things from one fact|0.5077946186065674|0.43028193712234497|0.08333333333333334|0.647368311882019|4
1301|旧地重游|Revisiting the Old Place|Revisit a once familiar place|0.6784155964851379|0.8144348859786987|0.23076923076923075|0.8015995025634766|4
1302|旧恨新仇|Past Grievances and New Grievances|New hatred piled on old|0.5273975729942322|0.7032009363174438|0.035087719298245605|0.701403021812439|1
1303|舌敝唇焦|"""Tongue dry, lips chapped"""|Wear oneself out in pleading, expostulating, etc|0.4100138247013092|0.7245221138000488|0.0|0.4919242858886719|1
1304|舞文弄墨|To Write and Draw|Indulge in fancy writing|0.4578123688697815|0.5160852670669556|0.10256410256410256|0.6401999592781067|3
1305|良药苦口|The bitter medicine is good for you.|Good medicine tastes bitter|0.6620991826057434|0.4343422055244446|0.4375|0.830691933631897|4
1306|良药苦口利于病，忠言逆耳利于行|"""A bitter medicine is good for one's health, and a harsh but truthful advice is beneficial for one's progress."""|Just as bitter medicine cures sickness, so unpalatable advice benefits conduct|0.6782935857772827|0.659355878829956|0.2583732057416268|0.8063968420028687|3
1307|艰难曲折|"""Through hardships and obstructions"""|Arduous and tortuous|0.574090301990509|0.6376032829284668|0.1509433962264151|0.7538532614707947|5
1308|色厉内荏|"""Exteriorly showy, but internally weak."""|Be tough-looking outside but really timid within|0.6657578349113464|0.5759381055831909|0.11111111111111112|0.706660270690918|5
1309|芒刺在背|To feel uneasy and uncomfortable.|Feel nervous and uneasy|0.6602683067321777|0.3124573230743408|0.4|0.851624071598053|5
1310|花天酒地|To Spend Money Like Water and Drink Like Wine|Indulge in gay life and debauchery|0.39909008145332336|0.319931298494339|0.11904761904761904|0.5979381799697876|5
1311|若要人不知，除非己莫为|If you don’t want others to know, you must not do it yourself.|The only way to keep people from knowing something is not to do it|0.6766772270202637|0.6735783815383911|0.16551724137931037|0.8040077686309814|4
1312|若有所失|To Feel Something is Lost|Feel lost|0.7143356204032898|0.5536720156669617|0.25806451612903225|0.8581897616386414|4
1313|若无其事|"""As if nothing had happened"""|Calmly|0.6234490275382996|0.8139780759811401|0.0|0.5270609855651855|2
1314|苦海无边，回头是岸|"""The sea of suffering has no end, and turning back is the bank."""|Escape from the human world of woes and find salvation|0.4469570815563202|0.6086704730987549|0.12307692307692308|0.6289945840835571|4
1315|英雄所见略同|When heroes see things, they agree on the main points.|Great minds think alike|0.5744273066520691|0.5831015706062317|0.075|0.544930636882782|1
1316|英雄无用武之地|There's no place for heroes to show their abilities.|No scope for one's energies|0.5844067931175232|0.8246737718582153|0.1411764705882353|0.5093165636062622|4
1317|茁壮成长|To flourish and grow|Grow up healthy and strong|0.6040339469909668|0.7244915962219238|0.13333333333333333|0.7980846166610718|4
1318|苟延残喘|To Cling to Life|Eke out a meagre life|0.4247591197490692|0.6628977656364441|0.1111111111111111|0.7546054124832153|2
1319|茹毛饮血|To eat raw meat and drink blood.|Live the life of a primitive man|0.36134985089302063|0.5779283046722412|0.0|0.5808053016662598|3
1320|草木皆兵|When the grass and trees are seen as soldiers.|Be afraid of one's own shadow|0.3881269693374634|0.32783159613609314|0.0|0.4698340892791748|1
1321|萍水相逢|Meeting by Chance|Casual, temporary meeting|0.5720056295394897|0.7281124591827393|0.16216216216216214|0.6697895526885986|5
1322|荆棘载途|Thorns on the way|A path beset with difficulties|0.488815039396286|0.5346962809562683|0.0|0.6168232560157776|1
1323|万般皆下品，惟有读书高|All things are lowly, only reading is lofty.|All occupations are ranked low, only book-learning is exalted|0.5707746744155884|0.69669109582901|0.2702702702702703|0.714320182800293|4
1324|万籁俱寂|All sounds have ceased, all movements have stopped.|All sounds are hushed (or still)|0.6951026916503906|0.7562663555145264|0.21176470588235294|0.8184530138969421|5
1325|万里长征|Long March|A long march of ten thousand li|0.5083149075508118|0.6713210940361023|0.35|0.7781232595443726|1
1326|万事大吉|All's well that ends well.|Everything goes off without a hitch|0.44067320227622986|0.4954576790332794|0.0|0.7758619785308838|5
1327|万事亨通|"""Everything goes smoothly."""|Everything goes well|0.8811209797859192|0.7674034833908081|0.6511627906976745|0.8279330730438232|5
1328|万事俱备，只欠东风|With everything in place, all that's missing is the wind.|All is ready except what is crucial|0.7055134177207947|0.7883669137954712|0.08080808080808081|0.7094488143920898|4
1329|万寿无疆|Long live forever.|(wish somebody) a long life|0.6038718223571777|0.4759833514690399|0.1904761904761905|0.7720628380775452|1
1330|万水千山|Thousands of rivers and mountains|Ten thousand crags and torrents|0.674913763999939|0.6915582418441772|0.25|0.8105971217155457|3
1331|落花有意，流水无情|The falling flowers have meaning, but the flowing water has no feelings.|Unrequited love|0.4437551200389862|0.6811612844467163|0.0|0.5249044299125671|1
1332|落井下石|Throwing Stones at a Man in Distress|Strike (or hit) a person when he is down|0.5490158200263977|0.5494245290756226|0.05|0.7393401861190796|1
1333|叶落归根|The leaves fall back to their roots.|Falling leaves settle on their roots|0.8549961447715759|0.8333380222320557|0.4266666666666667|0.8389527797698975|5
1334|叶公好龙|The Dragon's Son-in-Law|Professed love of what one really fears|0.3126913607120514|0.46565455198287964|0.0|0.5759469270706177|2
1335|萧规曹随|Following the rules and routines of others without thinking.|Follow established rules|0.6098088622093201|0.312410831451416|0.11627906976744184|0.6503309607505798|4
1336|藏头露尾|Keep Your Cards Close to Your Chest|Speak evasively (or equivocally)|0.3223588466644287|0.38709136843681335|0.0|0.5194072127342224|2
1337|藏龙卧虎|Hidden Dragons and Sleeping Tigers|Hidden dragons and crouching tigers|0.6972683668136597|0.6381253004074097|0.7246376811594202|0.9210296869277954|5
1338|药石之言|"""Words of no effect or benefit"""|Unpleasant but needed advice|0.5013390779495239|0.33403971791267395|0.0|0.6524298191070557|3
1339|虎背熊腰|**Tiger Back, Bear Waist**|Stalwart men|0.4341925084590912|0.7093067169189453|0.0|0.48374468088150024|2
1340|虎口余生|Escaping from the jaws of the tiger|A narrow escape from death|0.4806707501411438|0.5570074319839478|0.15873015873015872|0.8072003126144409|4
1341|虚己以听|To humble oneself and listen attentively.|Listen patiently|0.5982872843742371|0.7270907163619995|0.14545454545454545|0.7414397597312927|4
1342|蚍蜉撼树|A match can't make a fire.|Ridiculously overrating one's own strength|0.3647536337375641|0.28592726588249207|0.0|0.4407196044921875|2
1343|蛟龙得水|The Dragon Ascends to Heaven|A hero gets an opportunity for showing his prowess|0.4520889222621918|0.6494569182395935|0.0|0.533492922782898|2
1344|蜀犬吠日|"""Dogs in Sichuan bark at the sun."""|An ignorant person makes a fuss about something which he alone finds strange|0.38573840260505676|0.5238391160964966|0.0|0.3879368305206299|1
1345|虾兵蟹将|"""Shrimp soldiers and crab generals"""|Ineffective troops|0.44167688488960266|0.6705283522605896|0.0|0.6450071334838867|1
1346|蚂蚁啃骨头|Ants gnawing on a bone|Plod away at a big job bit by bit|0.434763640165329|0.790082573890686|0.06779661016949154|0.43399178981781006|3
1347|螳螂捕蝉，黄雀在后|The dragonfly catches the蝉 (蝉 means cicada, a type of insect), but the sparrow is behind it.|The mantis stalks the cicada, unaware of the oriole behind|0.5351036190986633|0.3407246768474579|0.27848101265822783|0.7416975498199463|3
1348|蝇营狗苟|"""蝇营狗苟"" translates to ""fleeing for a hairbreadth of life"" or ""fleeing for a moment of life."""|Shamelessly seek personal gain|0.36112895607948303|0.30244776606559753|0.0|0.3302011489868164|2
1349|蠢蠢欲动|Stirring with Impatience|Ready (about) to make trouble|0.46698668599128723|0.4437950849533081|0.0|0.6967595815658569|1
1350|蚕食鲸吞|"""Chewing the whale and swallowing the shrimp"""|Seize another country's territory by piecemeal encroachment or wholesale annexation|0.33119264245033264|0.615287184715271|0.04411764705882353|0.5289731025695801|2
1351|血气方刚|"""Blood and Qi are vigorous"""|In the prime of youth|0.5190699100494385|0.5024522542953491|0.0|0.5885039567947388|2
1352|众目睽睽|In Full View of the Public|In the public eye|0.7710217833518982|0.745250940322876|0.4186046511627907|0.7779476642608643|4
1353|众口难调|It is difficult to satisfy everyone's opinions.|It is difficult to please everyone|0.8533361554145813|0.7308130264282227|0.588235294117647|0.896210253238678|5
1354|众口铄金|"""The voice of the masses can erode gold."""|Public opinion will fuse metals|0.6691890954971313|0.41220328211784363|0.0|0.6099914908409119|4
1355|众擎易举|It is easy to lift a thousand pounds with many hands.|Many hands make light work|0.5328857898712158|0.3817022144794464|0.21176470588235294|0.6507295370101929|3
1356|众说纷纭，莫衷一是|Many people have different opinions, and no one can reach a consensus.|As opinions vary, no unanimous conclusion can be drawn|0.7872753143310547|0.8214564323425293|0.21052631578947367|0.860260009765625|4
1357|众人拾柴火焰高|The more people help, the brighter the fire burns.|Great things may be done by mass effort|0.45436206459999084|0.5413339734077454|0.0|0.5991406440734863|4
1358|行百里者半九十|"""A hundred li is only ten li away from the end."""|One must sustain one's effort when a task is nearing completion|0.4389702081680298|0.3215697407722473|0.03225806451612903|0.5241332650184631|3
1359|行同狗彘|To act like a pig or a dog.|Make a beast of oneself|0.4957961142063141|0.5871806740760803|0.11320754716981132|0.6428043842315674|1
1360|行成于思|Thoughts lead to actions.|Success depends on forethought|0.6697978973388672|0.7441070675849915|0.11320754716981132|0.6870094537734985|4
1361|行若无事|"""Seeming to be unaffected"" or ""Seeming to be unperturbed"""|Behave as if nothing had happened|0.4491473138332367|0.3725828230381012|0.02150537634408602|0.5956250429153442|4
1362|行远自迩|"""The farther you go, the closer you are to your goal."""|Step by step|0.4007122814655304|0.5629761219024658|0.0|0.4778682291507721|5
1363|冲锋陷阵|Charging into Battle|Charge forward|0.6602471470832825|0.668128252029419|0.06896551724137931|0.6104437708854675|5
1364|衣架饭囊|"""Clothes rack, rice bag"""|Useless lazy persons|0.302613228559494|0.6146721243858337|0.0|0.5819191336631775|1
1365|表里如一|Be consistent in words and deeds.|Sincere|0.5351050496101379|0.7869052886962891|0.0|0.6263006925582886|3
1366|袖手旁观|"""To stand by and do nothing"""|Stand by and do nothing|0.8967260718345642|0.7444556951522827|0.8846153846153846|0.8671963214874268|5
1367|被褐怀玉|With a simple robe and a jade in one's heart|Not show off one's talent|0.3508419692516327|0.387222021818161|0.15789473684210525|0.46586179733276367|5
1368|装疯卖傻|Pretending to be Crazy or Stupid|Pretend ignorance|0.4826594293117523|0.8073939085006714|0.1276595744680851|0.7791061401367188|4
1369|装聋作哑|Play deaf and dumb|Pretend to be ignorant of something|0.3497956395149231|0.7075953483581543|0.0|0.7121486663818359|1
1370|覆巢之下无完卵|"""Under the fallen eggshells, there are no unbroken eggs."""|All involved|0.36955153942108154|0.565507709980011|0.0|0.3819350004196167|5
1371|见风转舵|"""Changing course with the wind"""|See how the wind blows|0.6374489068984985|0.646255612373352|0.3018867924528302|0.809228777885437|4
1372|见缝插针|Seize the Opportunity|Make use of every bit of time or space|0.5479723215103149|0.6558066606521606|0.0|0.7270088195800781|5
1373|见利忘义|"""See profit, forget righteousness"""|Forget all moral principles at the sight of profits|0.7022572755813599|0.7686680555343628|0.1839080459770115|0.808769702911377|4
1374|见猎心喜|"""To see the prey and be delighted"""|Thrill to see one's favorite sport and itch to have a go|0.5603929758071899|0.579710066318512|0.18|0.6256639957427979|4
1375|见机行事|Be flexible and adapt to the situation.|Do as one sees fit|0.6206584572792053|0.7399834394454956|0.0|0.7066808342933655|4
1376|见异思迁|"""Seeing a different idea"""|Desire to change one's work the moment one sees something different|0.568146288394928|0.48983266949653625|0.18367346938775514|0.7494224309921265|4
1377|视同路人|Treat as a Stranger|Regard as a stranger|0.7331421971321106|0.6647422313690186|0.7027027027027027|0.9070471525192261|5
1378|视同儿戏|Take as a child's play|Treat (a serious matter) as a trifle|0.5565928816795349|0.6358303427696228|0.1694915254237288|0.5619755983352661|3
1379|视如寇仇|Treat as a sworn enemy|Regard (or look upon) somebody as one's enemy|0.6141977310180664|0.5653326511383057|0.14492753623188404|0.7976531982421875|5
1380|视死如归|To Regard Death as Home|Look death calmly in the face|0.5356956124305725|0.6795426607131958|0.18867924528301885|0.7568050622940063|4
1381|视而不见，听而不闻|Turn a blind eye to, turn a deaf ear to|Look at but not pay attention to, listen to but hear nothing|0.4423106014728546|0.5401688814163208|0.055045871559633024|0.7660934925079346|4
1382|视为知己|Consider as a close friend|Regard as a good friend|0.8761656284332275|0.7122743725776672|0.36734693877551017|0.8403799533843994|4
1383|视为畏途|Consider as an arduous task|Keep away from something|0.496198445558548|0.6881237030029297|0.0|0.6480729579925537|2
1384|解放思想|Liberate Thought|Free oneself from old ideas|0.5252819657325745|0.7418774962425232|0.0|0.7376400232315063|4
1385|解囊相助|"""Opening the purse to help."""|Help somebody generously with money|0.5106038451194763|0.55370032787323|0.06349206349206349|0.7202033400535583|4
1386|解铃系铃|Unraveling the Knot, Tying the Bell|Whoever started the trouble should end it|0.47229114174842834|0.5259732007980347|0.07692307692307693|0.6017886996269226|2
1387|解甲归田|Retire from the military and return to the countryside.|Retire from service|0.718846321105957|0.7081329226493835|0.2631578947368421|0.7091184258460999|2
1388|触类旁通|To understand one thing and then be able to understand others that are similar.|Reason (or comprehend) by analogy|0.5542567372322083|0.44199371337890625|0.0|0.7096241116523743|4
1389|言必信，行必果|Keep your word and fulfill your promise.|Always be true in word and resolute in deed|0.5856164693832397|0.7271947860717773|0.20224719101123598|0.7476015090942383|4
1390|言必有中|"""Every word hits the mark"""|Whenever one says something one hits the nail on the head|0.5763525366783142|0.4887296259403229|0.20224719101123595|0.7066447734832764|4
1391|言归正传|Back to the topic.|Get (or come) to business|0.5311994552612305|0.7584609985351562|0.15|0.54549640417099|2
1392|言行不一|**Idiom:** Discrepancy between words and deeds|One's actions are not in keeping with one's promises|0.5164899230003357|0.5678350925445557|0.0|0.640002965927124|3
1393|言行一致|Be consistent between words and deeds.|Practise what one preaches|0.5805126428604126|0.7883765697479248|0.0|0.6947524547576904|4
1394|言之无物|To speak without substance.|(of speech or writing) be devoid of substance|0.704540491104126|0.6224907636642456|0.2191780821917808|0.8276128768920898|4
1395|言出法随|"""Once the word is spoken, the law will follow."""|Enforce the regulations to the letter|0.6174810528755188|0.681486964225769|0.20454545454545453|0.47122520208358765|4
1396|言传身教|**Idiom: To Teach by Word and Example**|Teach by personal example as well as verbal instruction|0.6016685366630554|0.572109580039978|0.2828282828282828|0.6975825428962708|5
1397|言犹在耳|"""Words are still in the ear"""|The words are still ringing (or reverberating) in one's ears|0.6363701820373535|0.500425398349762|0.43010752688172044|0.8261548280715942|4
1398|言为心声|Words reveal one's thoughts and feelings.|One's words reflect one's thinking|0.8360321521759033|0.7914259433746338|0.32911392405063294|0.7467905282974243|5
1399|记忆犹新|To remember something vividly.|Remain fresh in one's memory (or mind)|0.6374329924583435|0.5874916315078735|0.0|0.8618267774581909|5
1400|设身处地|Consider the feelings and situation of others|Put oneself in somebody else's position|0.6178125143051147|0.4164099395275116|0.0|0.7672634124755859|4
1401|评头品足|To be critical of every detail|Find fault with|0.5894079208374023|0.42314061522483826|0.0|0.5434527397155762|4
1402|话不投机半句多|"""When words don't match, there's no point in talking for long."""|When the conversation gets disagreeable, to say one word more is a waste of breath|0.6672224402427673|0.551461935043335|0.062111801242236024|0.7215380668640137|4
1403|认贼作父|Claiming a Thief as Father|Treat a thief as one's father|0.5641449689865112|0.7911302447319031|0.5964912280701755|0.9031306505203247|4
1404|誓不甘休|Not to Rest Until the Goal is Achieved|Swear not to stop (or rest)|0.6922315955162048|0.6200096607208252|0.23529411764705882|0.7337090969085693|4
1405|誓死不二|Never Change One's Mind|Swear to be loyal forever|0.4364999234676361|0.5169546604156494|0.0|0.7192129492759705|2
1406|诱敌深入|Lure the Enemy Deep into the Territory|Lure the enemy troops in deep|0.7807105183601379|0.7358100414276123|0.4571428571428572|0.9250744581222534|5
1407|说到做到|Keep what you say and do.|Live up to one's word|0.6840294003486633|0.6659267544746399|0.0|0.7608318328857422|3
1408|说曹操，曹操就到|When you say Cao Cao, Cao Cao will come.|Talk of the devil and he will appear|0.4876004159450531|0.7283818125724792|0.0975609756097561|0.39314430952072144|3
1409|谈虎色变|To turn pale at the mention of tigers|Turn pate at the mere mention of something terrible|0.6276091933250427|0.5388190150260925|0.5263157894736842|0.7221379280090332|4
1410|请君入瓮|Entice the Guest into a Trap|Kindly step into the vat - try what you have devised against others|0.5590955018997192|0.5601044297218323|0.1386138613861386|0.6552494168281555|4
1411|论功行赏|Discuss merits and distribute rewards|Award people according to their contributions|0.6795924305915833|0.7479839324951172|0.048192771084337345|0.7022923231124878|4
1412|讳莫如深|"""To avoid speaking about something that is too sensitive to mention."""|Not utter a single word about something|0.5439624786376953|0.532135546207428|0.2413793103448276|0.6264245510101318|4
1413|诸如此类|Such as this.|Things like that (or this)|0.7811244130134583|0.7034196853637695|0.16666666666666666|0.8061068654060364|4
1414|谑而不虐|To mock without cruelty|Tease without embarrassing|0.5767138600349426|0.6478742361068726|0.30434782608695654|0.6118477582931519|2
1415|识时务者为俊杰|Recognizing the situation and acting accordingly is the most capable.|A brave man knows how to bow to circumstances|0.5864226222038269|0.48681461811065674|0.0|0.6819311380386353|4
1416|豁然贯通|Suddenly Understand|Suddenly see the whole thing in a clear sight|0.5748755931854248|0.657336950302124|0.1846153846153846|0.6451722979545593|4
1417|豁然开朗|Suddenly everything became clear.|Suddenly cleared up|0.8431486487388611|0.791893720626831|0.3673469387755102|0.7181294560432434|4
1418|豹死留皮|The Skin of a Dead Leopard|A leopard's skin survives its body|0.5854737758636475|0.6950172185897827|0.28571428571428575|0.7723087072372437|2
1419|豺狼当道|Wolves and tigers are rampant|Evil person in power|0.4438225030899048|0.7986037731170654|0.0|0.5171630382537842|2
1420|猫哭耗子|The Cat Cries over the Mouse|Shed crocodile tears|0.5191202759742737|0.7199664115905762|0.0|0.6405975818634033|2
1421|负重致远|Strive for Long-term Goals Despite Overcoming Difficulties|(of a person) be able to shoulder important tasks|0.47932812571525574|0.5400131940841675|0.0|0.5858689546585083|5
1422|贫无立锥之地|To Be penniless and have no foothold|Utterly destitute|0.5847785472869873|0.5763461589813232|0.0|0.8313653469085693|3
1423|贪小失大|Don't lose the big picture for the sake of a small gain.|Covet a little and lose a lot|0.6136549711227417|0.553176760673523|0.10526315789473684|0.6582804322242737|4
1424|贪生怕死|Greed for Life, Fear of Death|Clinging to life instead of braving death|0.5826621651649475|0.8156411647796631|0.25|0.819219708442688|5
1425|费尽心机|Waste no effort to think.|Painstakingly|0.43153002858161926|0.525566041469574|0.0|0.5836728811264038|3
1426|贼喊捉贼|False Accusation|The devil rebuking a sin|0.5273736119270325|0.4873117506504059|0.0|0.5751620531082153|5
1427|贼去关门|When the thief is gone, lock the door.|Lock the door after the thief has gone|0.8949460387229919|0.7141766548156738|0.6172839506172839|0.9015026092529297|4
1428|宾至如归|"""As if at home"""|A home from home|0.6024262309074402|0.5646640062332153|0.20689655172413796|0.8516603708267212|1
1429|赏罚分明|To reward and punish clearly|Be strict and fair in meting out rewards and punishments|0.7560438513755798|0.7022202610969543|0.29213483146067415|0.8916895985603333|3
1430|赏心悦目|To be visually pleasing.|Find the scenery pleasing both to the eye and the mind|0.5690500140190125|0.7012231945991516|0.1927710843373494|0.7342206835746765|4
1431|赔了夫人又折兵|To lose both the wife and the army.|Throw the helve after the hatchet|0.40132570266723633|0.47629308700561523|0.16666666666666669|0.45617038011550903|5
1432|卖剑买牛|Selling a Sword to Buy a Cow|Beat swords into ploughshares|0.48002687096595764|0.7807849049568176|0.10344827586206898|0.7932097911834717|4
1433|质疑问难|Questioning and Challenging|Raise doubts and difficult questions for discussion|0.6106927990913391|0.6505820751190186|0.1794871794871795|0.7175664901733398|3
1434|走马观花|To glance at things as if riding on a horse.|Take a brief look at|0.37825459241867065|0.4015634059906006|0.02898550724637681|0.6061809659004211|5
1435|赴汤蹈火|To Risk One's Life and Safety|Go through hell|0.37293311953544617|0.3253744840621948|0.0|0.5698089599609375|2
1436|起死回生|Turn Death into Life|Snatch a patient from the jaws of death|0.5601109862327576|0.7482959032058716|0.09836065573770492|0.7899389266967773|5
1437|越俎代庖|"""Taking the place of others to do what they should do"""|Take another's job into one's own hands|0.6216405034065247|0.3815498948097229|0.01941747572815534|0.7801892757415771|4
1438|跳梁小丑|To Perform as a Clown|Contemptible rebel|0.4528496563434601|0.564116358757019|0.0|0.6190032958984375|4
1439|蹈常袭故|Adhere to the usual and follow the old ways.|Follow mere routine|0.6368411779403687|0.6692311763763428|0.15384615384615385|0.7528014779090881|4
1440|跃跃欲试|Eager to Try|Itch to have a go|0.7157946228981018|0.6492272019386292|0.14814814814814817|0.774553120136261|4
1441|身价百倍|Tenfold Increase in Value|Skyrocket to fame|0.5792148113250732|0.6523503065109253|0.0|0.6182237267494202|3
1442|身教胜于言教|Leading by example is more effective than giving lectures.|Practice (or example) is better than precept|0.7658116221427917|0.80641770362854|0.28301886792452835|0.7063222527503967|5
1443|身先士卒|Leading by Example|Lead one's men in a charge|0.4650651514530182|0.5500022172927856|0.0|0.6274594068527222|5
1444|身在福中不知福|Not knowing one's blessings while enjoying them.|Not appreciate the happy life one enjoys|0.5895803570747375|0.489391028881073|0.1935483870967742|0.7367225885391235|4
1445|车到山前必有路|There is always a way when you reach a mountain.|Things will eventually sort themselves out|0.4140547215938568|0.5774003267288208|0.0|0.5520607829093933|1
1446|软硬皆施|Use both gentle and firm methods.|Use both persuasion and force (or coercion)|0.6302723288536072|0.7518218159675598|0.2820512820512821|0.6409726738929749|5
1447|轻歌曼舞|"轻歌曼舞 (Qīnggē Mántwǔ) translates to ""light song and graceful dance"" in English."|Sing merrily and dance grace fully|0.4814283549785614|0.6590334177017212|0.19642857142857142|0.5597394108772278|3
1448|轻重倒置|Misplacing the importance|Put the trivial above the important|0.5445533394813538|0.5020495057106018|0.3728813559322034|0.6588739156723022|4
1449|轻于鸿毛|Light as a feather.|Lighter than a (goose) feather - a death which is of no significance at all|0.5249080657958984|0.706170916557312|0.163265306122449|0.7774508595466614|3
1450|转祸为福|Turning Misfortune into Fortune|Turn a calamity into a blessing|0.7443503737449646|0.8266693353652954|0.12903225806451615|0.8340111374855042|4
1451|转危为安|Turning a Difficult Situation into an Easy One|Pull through|0.5019922256469727|0.7934432029724121|0.0|0.6188824772834778|5
1452|转弯抹角|To beat around the bush|Beat about the bush|0.7344605326652527|0.449179083108902|0.4878048780487805|0.8529864549636841|4
1453|近水楼台先得月|"""Those closest to the water get the moon first."""|Enjoy the benefits of a favorable position|0.4565173089504242|0.7823724746704102|0.062499999999999986|0.4675120413303375|3
1454|迫不得已|"""迫不得已"" translates to ""compelled to do"" or ""under duress."""|Be forced (driven or compelled) to|0.5846173167228699|0.5859963893890381|0.30588235294117644|0.6501114368438721|5
1455|送旧迎新|"""Send the old and welcome the new"""|Ring out the Old Year and ring in the New|0.5771637558937073|0.7061101794242859|0.41463414634146345|0.6871391534805298|4
1456|送往迎来|"""Sending away and welcoming back"""|See off those who depart and welcome those who arrive|0.516909658908844|0.6288923621177673|0.19780219780219782|0.7675210237503052|3
1457|逆水行舟|"""To row upstream"""|Row against the flood|0.45674583315849304|0.36055418848991394|0.05714285714285715|0.762062132358551|1
1458|逍遥法外|To Live Above the Law|Go scot-free|0.4137558043003082|0.47209516167640686|0.0|0.5684212446212769|2
1459|通权达变|Flexibility and Adaptability|Adaptable to changing circumstances|0.7687155604362488|0.6494203209877014|0.10000000000000002|0.8422651290893555|3
1460|逢凶化吉|Turning Adversity into Advantage|Turn calamities into blessings|0.7740405201911926|0.7788197994232178|0.13333333333333333|0.7762013077735901|4
1461|连篇累牍|"""Page after page, paragraph after paragraph"""|Long-winded|0.4272923171520233|0.5834358930587769|0.0|0.5955694913864136|4
1462|过屠门而大嚼|Eating a lot while passing the slaughterhouse gate.|Feed oneself on illusions|0.37956032156944275|0.5009195804595947|0.0|0.5592823624610901|5
1463|过河拆桥|Build a bridge and then burn it|Ingratitude for past help|0.43044617772102356|0.5551947355270386|0.0|0.4035690128803253|1
