|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1256|闻过则喜|be glad to have one's errors pointed out|Be glad to have one's errors pointed out|0.9213405847549438|0.3472898602485657|1.0|0.9770731925964355|5
1257|闻一知十|be immediately conscious of the whole situation|Infer the whole matter after hearing but one point|0.5507859587669373|0.3524857759475708|0.19417475728155342|0.6309347152709961|4
1258|聪明反被聪明误|智昏聪昏|Cleverness may overreach itself|0.3875724971294403|0.2967100143432617|0.0|0.5447925329208374|2
1259|聪明一世，糊涂一时|elligible to one time|Smart as a rule, but this time a fool|0.3710959553718567|0.3098717927932739|0.06666666666666667|0.61710524559021|1
1260|声东击西|East and west|Make a feint|0.3649138808250427|0.41966626048088074|0.0|0.5298885107040405|2
1261|耸入云霄|众说云霄，莫衷一是|Rise above the clouds|0.3918290138244629|0.30688104033470154|0.0|0.5434645414352417|2
1262|听其自然|Leave (things) to chance|Leave (things) to chance|0.9757500290870667|0.7266122102737427|1.0|1.0|5
1263|听其言而观其行|Listen to one's words and see his actions|Judge people by their deeds not just by their words|0.6033727526664734|0.7079827785491943|0.05940594059405941|0.7788475751876831|4
1264|听之任之|Let one have one's own way|Let one have one's own way|0.9656689763069153|0.5459133386611938|1.0|0.9999998807907104|5
1265|肺腑之言|�腑之言|Words from the bottom of one's heart|0.4592633545398712|0.4832741916179657|0.0|0.46539950370788574|1
1266|背道而驰|Run counter to|Run counter to|0.9786122441291809|0.5865457057952881|1.0|1.0000003576278687|5
1267|背城借一|背城借一|Put up a desperate struggle|0.37238335609436035|0.41198673844337463|0.0|0.3933829069137573|1
1268|胡思乱想|Let one's imagination run away with him|Let one's imagination run away with him|0.9651893973350525|0.49653658270835876|1.0|1.0|4
1269|胸中有数|背有数|Have a good idea of how things stand|0.45938852429389954|0.3601387143135071|0.0|0.5084683299064636|2
1270|胸中无数|背三竖四|Have no idea of how things stand|0.33159002661705017|0.27871376276016235|0.0|0.3661797344684601|2
1271|能上能下|be ready to work both at the top or at the grass|Be ready to work both at the top or at the grass roots|0.7063714861869812|0.37160831689834595|0.9401709401709402|0.8581949472427368|3
1272|能文能武|能文能武|Capable of handling both military and civilian affairs|0.47167232632637024|0.6436792016029358|0.0|0.46551546454429626|1
1273|脚踏两只船|Have a foot in either camp|Have a foot in either camp|0.9799986481666565|0.3906182050704956|1.0|1.0000004768371582|5
1274|脚踏实地|Earnest and down-to-earth|Earnest and down-to-earth|0.9836019277572632|0.6567735075950623|1.0|1.0000001192092896|5
1275|脑满肠肥|Heavy-jowled and potbellied - the idle rich|Heavy-jowled and potbellied - the idle rich|0.901804506778717|0.2973848581314087|1.0|1.0000001192092896|5
1276|腹背受敌|Enemy attack from all sides|Be attacked from all sides|0.7875770926475525|0.7328044772148132|0.6792452830188679|0.8940876126289368|4
1277|膏粱子弟|皮之不存，毛将焉附|Good-for-nothing sons of the idle rich|0.32183048129081726|0.24720782041549683|0.0|0.4614167809486389|3
1278|胆战心惊|Terrorized by the enemy|Strike terror into the heart of|0.6349573135375977|0.5444688200950623|0.18518518518518515|0.718177080154419|4
1279|临渴掘井|井底之蛙|Do a thing at the 11th hour|0.34639862179756165|0.4561615586280823|0.0|0.4342876076698303|2
1280|临阵磨枪|Start to prepare only at the last moment|Start to prepare only at the last moment|0.9529497623443604|0.42720988392829895|1.0|1.0000001192092896|5
1281|临危不惧|Remain calm in the face of a crisis|Remain calm in the face of a crisis|0.9644011855125427|0.7793797254562378|1.0|0.9999996423721313|5
1282|临渊羡鱼，不如归而结网|井底之鱼|One should take practical steps to achieve one's aims|0.34341880679130554|0.28733909130096436|0.0|0.30218225717544556|1
1283|自讨苦吃|Do something which will only cause trouble to oneself|Do something which will only cause trouble to oneself|0.9582253098487854|0.6215735673904419|1.0|1.0|5
1284|自掘坟墓|Bring ruin upon oneself|Bring ruin upon oneself|0.9734787344932556|0.5992922782897949|1.0|1.0000003576278687|5
1285|自取其咎|only oneself to blame|Have only oneself to blame|0.926308810710907|0.5628938674926758|0.8695652173913044|0.9052398204803467|4
1286|自行其是|自行其是|Go one's own way|0.7045264840126038|0.7375272512435913|0.0|0.6627340912818909|1
1287|自寻烦恼|bring vexation on oneself|Bring vexation on oneself|0.9050828218460083|0.6423003077507019|1.0|0.9707322120666504|5
1288|自食其果|Face the consequences of one's action|Face the consequences of one's action|0.9546955227851868|0.7113383412361145|1.0|1.0000001192092896|5
1289|自食其言|Eat one's own words|Break one's own promise|0.5516397356987|0.39296332001686096|0.5238095238095238|0.6740309000015259|3
1290|自作聪明|think oneself clever|Think oneself clever|0.9511941075325012|0.6997371315956116|1.0|0.9832426309585571|5
1291|自言自语|self-evident|Keep on chattering though to one is listening|0.3043456971645355|0.5913706421852112|0.0|0.5409098267555237|2
1292|自我吹嘘|oneself|Boast smugly|0.46160510182380676|0.4852878749370575|0.0|0.6178662776947021|1
1293|至死不变|until death is not changed|Constant till death|0.6549714207649231|0.510299026966095|0.186046511627907|0.8027806282043457|3
1294|与虎谋皮|Ask a tiger for its hide|Ask a tiger for its hide|0.9471331834793091|0.49166274070739746|1.0|1.0|5
1295|与日俱增|With the passage of time|Be steadily on the increase|0.48866331577301025|0.5380277037620544|0.11764705882352941|0.6622917056083679|5
1296|与人为善|with the help of others|Do good for people|0.5490724444389343|0.5373605489730835|0.0|0.5926762819290161|4
1297|兴师问罪|Send a punitive expedition against|Send a punitive expedition against|0.9618576169013977|0.4289035201072693|1.0|0.9999997615814209|5
1298|举不胜举|too numerous to mention|Too numerous to mention|0.9590558409690857|0.7701565623283386|1.0|0.9752136468887329|5
1299|举国上下|The whole nation|The whole nation|0.978561282157898|0.781223714351654|1.0|1.0000003576278687|1
1300|举一反三|Infer other things from one fact|Infer other things from one fact|0.949056088924408|0.4794464707374573|1.0|1.0000001192092896|5
1301|旧地重游|旧地重游|Revisit a once familiar place|0.7689210772514343|0.6570462584495544|0.0|0.6678663492202759|1
1302|旧恨新仇|New hatred piled on old|New hatred piled on old|0.9736550450325012|0.6444408893585205|1.0|1.0000001192092896|5
1303|舌敝唇焦|舍己救 others|Wear oneself out in pleading, expostulating, etc|0.41475263237953186|0.281510591506958|0.0|0.41246774792671204|2
1304|舞文弄墨|舞文弄墨|Indulge in fancy writing|0.44800418615341187|0.6406194567680359|0.0|0.5324233174324036|2
1305|良药苦口|良药苦口|Good medicine tastes bitter|0.40821486711502075|0.49419644474983215|0.0|0.635530948638916|1
1306|良药苦口利于病，忠言逆耳利于行|良药苦口利于 patient|Just as bitter medicine cures sickness, so unpalatable advice benefits conduct|0.3739244043827057|0.2469385862350464|0.0|0.6064348816871643|1
1307|艰难曲折|Arduous and tortuous|Arduous and tortuous|0.9833348393440247|0.7625623345375061|1.0|1.000000238418579|5
1308|色厉内荏|色厉内荏|Be tough-looking outside but really timid within|0.4752396047115326|0.7024782299995422|0.0|0.4556942880153656|1
1309|芒刺在背|芒刺在背|Feel nervous and uneasy|0.2897384464740753|0.38027188181877136|0.0|0.2597828507423401|1
1310|花天酒地|Indulge in gay life and debauchery|Indulge in gay life and debauchery|0.9667124152183533|0.48849284648895264|1.0|1.0000004768371582|1
1311|若要人不知，除非己莫为|The only way to keep people from knowing something is not to do it|The only way to keep people from knowing something is not to do it|0.9510191082954407|0.5856903791427612|1.0|1.0000001192092896|5
1312|若有所失|Lost|Feel lost|0.585289478302002|0.4922553598880768|0.0|0.8110508918762207|1
1313|若无其事|if nothing had happened|Calmly|0.5186567902565002|0.7687594294548035|0.0|0.47744351625442505|1
1314|苦海无边，回头是岸|两面三刀|Escape from the human world of woes and find salvation|0.33174678683280945|0.2743132710456848|0.0|0.46892401576042175|1
1315|英雄所见略同|Great minds think alike|Great minds think alike|0.9722829461097717|0.528873085975647|1.0|1.0|5
1316|英雄无用武之地|no scope for one's energies|No scope for one's energies|0.9229028820991516|0.4310833513736725|1.0|0.9671841859817505|5
1317|茁壮成长|成长|Grow up healthy and strong|0.4629534184932709|0.4336009621620178|0.0|0.599310576915741|5
1318|苟延残喘|残喘余生|Eke out a meagre life|0.4797022044658661|0.537755012512207|0.0|0.5426104664802551|2
1319|茹毛饮血|blood and water|Live the life of a primitive man|0.3494225740432739|0.4417661726474762|0.0|0.5453649759292603|2
1320|草木皆兵|Be afraid of one's own shadow|Be afraid of one's own shadow|0.9653310179710388|0.3627193570137024|1.0|1.0|5
1321|萍水相逢|请君入瓮|Casual, temporary meeting|0.41463714838027954|0.5150787234306335|0.0|0.30364561080932617|2
1322|荆棘载途|a path beset with difficulties|A path beset with difficulties|0.9578448534011841|0.7061128616333008|1.0|0.9819272756576538|5
1323|万般皆下品，惟有读书高|All occupations are ranked low, only book-learning is exalted|All occupations are ranked low, only book-learning is exalted|0.9416447281837463|0.6960773468017578|1.0|1.0000001192092896|5
1324|万籁俱寂|all sounds are hushed (or still)|All sounds are hushed (or still)|0.9479840993881226|0.69843590259552|1.0|0.9894874691963196|5
1325|万里长征|万里长征|A long march of ten thousand li|0.5942938327789307|0.7853839993476868|0.0|0.7441498041152954|1
1326|万事大吉|everything goes off without a hitch|Everything goes off without a hitch|0.9656141400337219|0.7346690893173218|1.0|0.9746217727661133|5
1327|万事亨通|everything goes off without a hitch|Everything goes well|0.8097823262214661|0.7850008010864258|0.5185185185185185|0.8623356223106384|5
1328|万事俱备，只欠东风|all is ready except what is crucial|All is ready except what is crucial|0.9602758288383484|0.5271361470222473|1.0|0.9797400236129761|4
1329|万寿无疆|俯仰由人|(wish somebody) a long life|0.35602641105651855|0.3343285620212555|0.0|0.4059276282787323|2
1330|万水千山|万水千山|Ten thousand crags and torrents|0.530177116394043|0.7564204335212708|0.0|0.5701032280921936|1
1331|落花有意，流水无情|flowing with one's heart|Unrequited love|0.37879040837287903|0.35732516646385193|0.0|0.7212358117103577|3
1332|落井下石|strike (or hit) a person when he is down|Strike (or hit) a person when he is down|0.899796187877655|0.3326689898967743|1.0|0.9730465412139893|4
1333|叶落归根|亡羊补牢|Falling leaves settle on their roots|0.29016247391700745|0.575096607208252|0.0|0.3288964331150055|2
1334|叶公好龙|仁者见仁，智者见智|Professed love of what one really fears|0.32023510336875916|0.3094601631164551|0.0|0.359971821308136|2
1335|萧规曹随|落规曹随|Follow established rules|0.5011882781982422|0.3033936023712158|0.0|0.41878044605255127|1
1336|藏头露尾|Speak evasively (or equivocally)|Speak evasively (or equivocally)|0.9618327021598816|0.46200212836265564|1.0|1.000000238418579|5
1337|藏龙卧虎|Hidden dragons and crouching tigers|Hidden dragons and crouching tigers|0.9381265044212341|0.5576170682907104|1.0|1.000000238418579|5
1338|药石之言|草木皆兵|Unpleasant but needed advice|0.37429744005203247|0.33238381147384644|0.0|0.32095277309417725|2
1339|虎背熊腰|余勇可贾|Stalwart men|0.5792475342750549|0.3166378438472748|0.0|0.3278943598270416|2
1340|虎口余生|余生凋敝|A narrow escape from death|0.39847132563591003|0.3642731308937073|0.0|0.49785274267196655|2
1341|虚己以听|Listen patiently|Listen patiently|0.9733531475067139|0.7168309688568115|1.0|0.9999998807907104|5
1342|蚍蜉撼树|大敌当前|Ridiculously overrating one's own strength|0.391682505607605|0.448193222284317|0.0|0.38252606987953186|1
1343|蛟龙得水|蛟龙得水|A hero gets an opportunity for showing his prowess|0.39776507019996643|0.7258480787277222|0.0|0.3825886845588684|1
1344|蜀犬吠日|icklely|An ignorant person makes a fuss about something which he alone finds strange|0.3002471625804901|0.27390679717063904|0.0|0.5260339379310608|1
1345|虾兵蟹将|虎兵蟹将|Ineffective troops|0.45226529240608215|0.41322770714759827|0.0|0.42043283581733704|2
1346|蚂蚁啃骨头|啃骨吸髓|Plod away at a big job bit by bit|0.31122025847435|0.4210686981678009|0.0|0.44803544878959656|2
1347|螳螂捕蝉，黄雀在后|蚂蚁啃骨头|The mantis stalks the cicada, unaware of the oriole behind|0.3931328058242798|0.48637956380844116|0.0|0.4566994905471802|2
1348|蝇营狗苟|甚嚣尘上|Shamelessly seek personal gain|0.48889386653900146|0.4190317690372467|0.0|0.45357027649879456|1
1349|蠢蠢欲动|蚂蚁啃骨头|Ready (about) to make trouble|0.3814738988876343|0.3369138538837433|0.0|0.35747936367988586|2
1350|蚕食鲸吞|食而不化|Seize another country's territory by piecemeal encroachment or wholesale annexation|0.30353793501853943|0.2887042164802551|0.0|0.3183901906013489|1
1351|血气方刚|The blood is still flowing|In the prime of youth|0.49843040108680725|0.4325103461742401|0.0425531914893617|0.5626084208488464|2
1352|众目睽睽|Public opinion will fuse metals|In the public eye|0.47731223702430725|0.377552330493927|0.1702127659574468|0.6018858551979065|2
1353|众口难调|Public opinion will fuse metals|It is difficult to please everyone|0.4084733724594116|0.3548395037651062|0.0|0.501724362373352|2
1354|众口铄金|Public opinion will fuse metals|Public opinion will fuse metals|0.950931966304779|0.35389262437820435|1.0|1.0000001192092896|4
1355|众擎易举|众擎易举|Many hands make light work|0.4092305600643158|0.7469136714935303|0.0|0.5209153890609741|1
1356|众说纷纭，莫衷一是|As opinions vary, no unanimous conclusion can be drawn|As opinions vary, no unanimous conclusion can be drawn|0.9580360054969788|0.8189148306846619|1.0|1.0000004768371582|5
1357|众人拾柴火焰高|Great things may be done by mass effort|Great things may be done by mass effort|0.9694572687149048|0.45144423842430115|1.0|1.0|5
1358|行百里者半九十|行百里者半九十|One must sustain one's effort when a task is nearing completion|0.3196619153022766|0.7250863313674927|0.0|0.4431045651435852|1
1359|行同狗彘|行同狗彘|Make a beast of oneself|0.4091816246509552|0.40225544571876526|0.0|0.44596540927886963|1
1360|行成于思|(or meaning) is clear|Success depends on forethought|0.4728746712207794|0.2962459921836853|0.0|0.5311844348907471|1
1361|行若无事|行 as if nothing had happened|Behave as if nothing had happened|0.8118979334831238|0.4397851228713989|0.9032258064516129|0.7979722619056702|1
1362|行远自迩|行远自迩|Step by step|0.3569762408733368|0.5636430978775024|0.0|0.4056553244590759|1
1363|冲锋陷阵|Charge forward|Charge forward|0.9860849976539612|0.6599624156951904|1.0|0.9999999403953552|5
1364|衣架饭囊|衣架饭囊|Useless lazy persons|0.26316848397254944|0.5101629495620728|0.0|0.3806228041648865|1
1365|表里如一|(or clear) as to what is|Sincere|0.39228054881095886|0.3511495292186737|0.0|0.4491161108016968|2
1366|袖手旁观|Stand by and do nothing|Stand by and do nothing|0.9833342432975769|0.8050187826156616|1.0|0.9999998807907104|5
1367|被褐怀玉|not show off one's talent|Not show off one's talent|0.9391452670097351|0.29021790623664856|1.0|0.9821125268936157|4
1368|装疯卖傻|装疯卖傻|Pretend ignorance|0.5094478130340576|0.7537370920181274|0.0|0.5072826743125916|1
1369|装聋作哑|装聋作哑|Pretend to be ignorant of something|0.5272776484489441|0.545600414276123|0.0|0.5723268389701843|1
1370|覆巢之下无完卵|井底之蛙|All involved|0.4041704833507538|0.48967424035072327|0.0|0.36452236771583557|1
1371|见风转舵|Change one's views (or views) as one sees fit|See how the wind blows|0.37725353240966797|0.40745219588279724|0.0|0.521580696105957|5
1372|见缝插针|视为畏途|Make use of every bit of time or space|0.3906958997249603|0.2904369533061981|0.0|0.42488181591033936|2
1373|见利忘义|Forget all moral principles at the sight of profits|Forget all moral principles at the sight of profits|0.9552592635154724|0.7685970664024353|1.0|1.0000001192092896|5
1374|见猎心喜|喜猎心喜|Thrill to see one's favorite sport and itch to have a go|0.336776465177536|0.3259914517402649|0.0|0.5013219118118286|1
1375|见机行事|see the larger issues and attend to the minor issues|Do as one sees fit|0.4371032416820526|0.34763386845588684|0.0|0.5026856660842896|1
1376|见异思迁|Desire to change one's work the moment one sees something different|Desire to change one's work the moment one sees something different|0.9250819087028503|0.4471178948879242|1.0|1.000000238418579|5
1377|视同路人|见同路人|Regard as a stranger|0.4692058563232422|0.3750075101852417|0.0|0.4825855493545532|2
1378|视同儿戏|utefully serious|Treat (a serious matter) as a trifle|0.4448642134666443|0.4188460409641266|0.20408163265306123|0.6869379878044128|2
1379|视如寇仇|hatred (or contempt) toward|Regard (or look upon) somebody as one's enemy|0.5705334544181824|0.3960983455181122|0.08450704225352113|0.7192404270172119|5
1380|视死如归|Look death calmly in the face|Look death calmly in the face|0.957687258720398|0.4169118106365204|1.0|0.9999999403953552|5
1381|视而不见，听而不闻|不见，闻之不闻|Look at but not pay attention to, listen to but hear nothing|0.3715866208076477|0.5430147647857666|0.0|0.6770021915435791|1
1382|视为知己|see as clear as day|Regard as a good friend|0.4182761609554291|0.30082836747169495|0.09523809523809525|0.5874878168106079|2
1383|视为畏途|Keep away from something|Keep away from something|0.9809623956680298|0.4224986732006073|1.0|1.0000003576278687|5
1384|解放思想|Free oneself from old ideas|Free oneself from old ideas|0.9778639674186707|0.7985921502113342|1.0|0.9999998807907104|5
1385|解囊相助|Assist somebody generously with money|Help somebody generously with money|0.9374171495437622|0.6355366706848145|0.8611111111111112|0.9660314917564392|5
1386|解铃系铃|解铃系铃|Whoever started the trouble should end it|0.39142391085624695|0.5043193697929382|0.0|0.3721851706504822|1
1387|解甲归田|解甲归田|Retire from service|0.5071235299110413|0.5689390301704407|0.0|0.3407379686832428|1
1388|触类旁通|Reason (or comprehend) by analogy|Reason (or comprehend) by analogy|0.9636862277984619|0.6048027276992798|1.0|1.000000238418579|5
1389|言必信，行必果|always be true in word and resolute in deed|Always be true in word and resolute in deed|0.9576717019081116|0.7034205794334412|1.0|0.9726718664169312|5
1390|言必有中|always be on the right|Whenever one says something one hits the nail on the head|0.42335638403892517|0.3731144368648529|0.18823529411764706|0.5661442875862122|1
1391|言归正传|(or translate it semantically into English.|Get (or come) to business|0.4560374915599823|0.35179173946380615|0.029850746268656712|0.4478825330734253|1
1392|言行不一|one's actions are not in keeping with one's promises|One's actions are not in keeping with one's promises|0.9111817479133606|0.6015283465385437|1.0|0.9882289171218872|5
1393|言行一致|(or coherent)|Practise what one preaches|0.4344887435436249|0.4663481116294861|0.0|0.541114866733551|1
1394|言之无物|No substance|(of speech or writing) be devoid of substance|0.6093898415565491|0.5771702527999878|0.25|0.7440832257270813|2
1395|言出法随|(or clear) to English|Enforce the regulations to the letter|0.36065474152565|0.30015799403190613|0.07017543859649122|0.4311419129371643|1
1396|言传身教|Teach by personal example as well as verbal instruction|Teach by personal example as well as verbal instruction|0.9578656554222107|0.6882351636886597|1.0|1.0|5
1397|言犹在耳|(or meaning)|The words are still ringing (or reverberating) in one's ears|0.3955364525318146|0.3481002151966095|0.0273972602739726|0.5473318099975586|1
1398|言为心声|(or language) begets (or starts) at the first meeting|One's words reflect one's thinking|0.3831588625907898|0.29229146242141724|0.0|0.6079227328300476|2
1399|记忆犹新|(Remain) fresh in one's memory (or mind)|Remain fresh in one's memory (or mind)|0.9087192416191101|0.5694855451583862|0.9876543209876543|0.9303646087646484|5
1400|设身处地|put oneself in somebody else's position|Put oneself in somebody else's position|0.9541460871696472|0.5415782928466797|1.0|0.9901872277259827|5
1401|评头品足|Find fault with|Find fault with|0.9749870300292969|0.36301282048225403|1.0|1.0|5
1402|话不投机半句多|话不投机半句多|When the conversation gets disagreeable, to say one word more is a waste of breath|0.4592808187007904|0.4311167597770691|0.0|0.5327958464622498|1
1403|认贼作父|father and son|Treat a thief as one's father|0.46345847845077515|0.3058796226978302|0.09302325581395349|0.7192320823669434|1
1404|誓不甘休|Swear to be loyal forever|Swear not to stop (or rest)|0.6602656245231628|0.7949419021606445|0.1923076923076923|0.7879638671875|4
1405|誓死不二|Swear to be loyal forever|Swear to be loyal forever|0.9856655597686768|0.758800745010376|1.0|0.9999998211860657|5
1406|诱敌深入|Lure the enemy troops in deep|Lure the enemy troops in deep|0.9537906050682068|0.6790220737457275|1.0|1.0000001192092896|5
1407|说到做到|be true in word and resolute in deed|Live up to one's word|0.6851232647895813|0.7538997530937195|0.06557377049180327|0.7671629786491394|4
1408|说曹操，曹操就到|操操就到|Talk of the devil and he will appear|0.3231739103794098|0.2996049225330353|0.0|0.49950218200683594|1
1409|谈虎色变|pate at the mere mention of something terrible|Turn pate at the mere mention of something terrible|0.8522586822509766|0.3483581244945526|0.9423076923076923|0.9372828006744385|2
1410|请君入瓮|请君入瓮|Kindly step into the vat - try what you have devised against others|0.41463562846183777|0.7368957996368408|0.0|0.48279616236686707|1
1411|论功行赏|记忆犹新|Award people according to their contributions|0.3899547755718231|0.36747968196868896|0.0|0.3626972436904907|1
1412|讳莫如深|Not utter a single word about something|Not utter a single word about something|0.9512819647789001|0.4601040780544281|1.0|0.9999998807907104|5
1413|诸如此类|Things like that (or this)|Things like that (or this)|0.9809116721153259|0.6138837337493896|1.0|0.9999997019767761|5
1414|谑而不虐|Tease without embarrassing|Tease without embarrassing|0.967032253742218|0.5585906505584717|1.0|1.0000001192092896|5
1415|识时务者为俊杰|brave men know how to bow to circumstances|A brave man knows how to bow to circumstances|0.9116519093513489|0.5662435293197632|0.7659574468085106|0.9059925079345703|4
1416|豁然贯通|whole thing is in one|Suddenly see the whole thing in a clear sight|0.5687752366065979|0.38215598464012146|0.37142857142857144|0.6238430738449097|2
1417|豁然开朗|Suddenly cleared up|Suddenly cleared up|0.9844248294830322|0.6629410982131958|1.0|1.0|5
1418|豹死留皮|留皮散肉|A leopard's skin survives its body|0.43006637692451477|0.29645836353302|0.0|0.4036164879798889|1
1419|豺狼当道|ously speaking|Evil person in power|0.40580934286117554|0.2996078431606293|0.0|0.43600431084632874|1
1420|猫哭耗子|猫哭耗子|Shed crocodile tears|0.3846959173679352|0.6362144351005554|0.0|0.4876731336116791|1
1421|负重致远|(of a person) be able to shoulder important tasks|(of a person) be able to shoulder important tasks|0.9295641779899597|0.4080505073070526|1.0|1.0000001192092896|5
1422|贫无立锥之地|价廉物美|Utterly destitute|0.4922947585582733|0.37655243277549744|0.0|0.4357839524745941|2
1423|贪小失大|1 mistake may lose the game|Covet a little and lose a lot|0.5287062525749207|0.43967244029045105|0.13559322033898305|0.602928102016449|4
1424|贪生怕死|Live instead of dying|Clinging to life instead of braving death|0.6013001799583435|0.4953092038631439|0.380952380952381|0.8923494815826416|3
1425|费尽心机|Pretend to be heartless|Painstakingly|0.4119435250759125|0.40748709440231323|0.0|0.5377493500709534|1
1426|贼喊捉贼|贼喊捉贼|The devil rebuking a sin|0.4306205213069916|0.6734768748283386|0.0|0.3729570209980011|1
1427|贼去关门|Lock the door after the thief has gone|Lock the door after the thief has gone|0.9667236804962158|0.7157875895500183|1.0|0.9999999403953552|5
1428|宾至如归|A home from home|A home from home|0.9798774123191833|0.4670165479183197|1.0|1.0000001192092896|5
1429|赏罚分明|be strict and fair in meting out rewards and punishments|Be strict and fair in meting out rewards and punishments|0.9595320224761963|0.7093469500541687|1.0|0.9680716395378113|5
1430|赏心悦目|Find the scenery pleasing both to the eye and the mind|Find the scenery pleasing both to the eye and the mind|0.9495127201080322|0.5415928959846497|1.0|1.0000001192092896|5
1431|赔了夫人又折兵|Throw the helve after the hatchet|Throw the helve after the hatchet|0.8884391188621521|0.2892170250415802|1.0|1.000000238418579|4
1432|卖剑买牛|价廉物美|Beat swords into ploughshares|0.3476787507534027|0.2928589880466461|0.0|0.3930991590023041|2
1433|质疑问难|difficult to make a distinction between good and evil|Raise doubts and difficult questions for discussion|0.5228891968727112|0.47690463066101074|0.2|0.5573006868362427|3
1434|走马观花|赴马观花|Take a brief look at|0.48162004351615906|0.42496249079704285|0.0|0.4296286404132843|2
1435|赴汤蹈火|赴汤蹈火|Go through hell|0.5065578818321228|0.5842760801315308|0.0|0.5217531323432922|1
1436|起死回生|Snatch a patient from the jaws of death|Snatch a patient from the jaws of death|0.9325615763664246|0.5292340517044067|1.0|1.0|5
1437|越俎代庖|Take another's job into one's own hands|Take another's job into one's own hands|0.9652172923088074|0.41199153661727905|1.0|0.9999999403953552|5
1438|跳梁小丑|contemptible wretch making trouble|Contemptible rebel|0.6154001355171204|0.35403046011924744|0.41666666666666663|0.7543860673904419|4
1439|蹈常袭故|Follow mere routine|Follow mere routine|0.9862313866615295|0.55936199426651|1.0|1.0000005960464478|5
1440|跃跃欲试|Hop (or take) a leap in order to have a go|Itch to have a go|0.5314481258392334|0.4480072259902954|0.4126984126984127|0.7572029232978821|4
1441|身价百倍|a hundred times|Skyrocket to fame|0.42020508646965027|0.40879860520362854|0.0|0.7116098403930664|1
1442|身教胜于言教|Teach by personal example as well as verbal instruction|Practice (or example) is better than precept|0.6465552449226379|0.7151013612747192|0.13592233009708737|0.7109336256980896|4
1443|身先士卒|Lead one's men in a charge|Lead one's men in a charge|0.9539771676063538|0.42467328906059265|1.0|1.0000001192092896|5
1444|身在福中不知福|Not appreciate the happy life one enjoys|Not appreciate the happy life one enjoys|0.943103551864624|0.4499591886997223|1.0|1.0|4
1445|车到山前必有路|必有路|Things will eventually sort themselves out|0.430873841047287|0.29030489921569824|0.0|0.4372582733631134|1
1446|软硬皆施|both the weak and the strong|Use both persuasion and force (or coercion)|0.43854737281799316|0.4454154372215271|0.136986301369863|0.6361843943595886|3
1447|轻歌曼舞|Sing merrily and dance grace fully|Sing merrily and dance grace fully|0.9639360308647156|0.6494189500808716|1.0|0.9999997615814209|5
1448|轻重倒置|the trivial overcomes the important|Put the trivial above the important|0.8099764585494995|0.49913010001182556|0.619718309859155|0.7646068930625916|4
1449|轻于鸿毛|侥幸取胜|Lighter than a (goose) feather - a death which is of no significance at all|0.38315069675445557|0.41189470887184143|0.0|0.40118974447250366|1
1450|转祸为福|Turn a calamity into a blessing|Turn a calamity into a blessing|0.9763931632041931|0.8218867182731628|1.0|1.0000003576278687|5
1451|转危为安|ize danger as a threat|Pull through|0.3562363386154175|0.3713541626930237|0.06451612903225805|0.5237957835197449|1
1452|转弯抹角|转弯抹角|Beat about the bush|0.43710771203041077|0.6705831289291382|0.0|0.4385891258716583|1
1453|近水楼台先得月|近水楼台先得月|Enjoy the benefits of a favorable position|0.35059449076652527|0.6565949320793152|0.0|0.4135856032371521|1
1454|迫不得已|Be forced (driven or compelled) to|Be forced (driven or compelled) to|0.9516621232032776|0.48476096987724304|1.0|1.0000001192092896|5
1455|送旧迎新|New things wait to be done|Ring out the Old Year and ring in the New|0.3762320876121521|0.4317224323749542|0.0|0.6589667201042175|2
1456|送往迎来|See off those who depart and welcome those who arrive|See off those who depart and welcome those who arrive|0.944438636302948|0.47976765036582947|1.0|1.0000005960464478|5
1457|逆水行舟|行舟 against the flood|Row against the flood|0.7392624020576477|0.5012826323509216|0.9189189189189189|0.7129561901092529|3
1458|逍遥法外|Go scot-free|Go scot-free|0.9832398295402527|0.39719173312187195|1.0|1.0000003576278687|5
1459|通权达变|通权达变|Adaptable to changing circumstances|0.4694547951221466|0.6247479319572449|0.0|0.45379889011383057|1
1460|逢凶化吉|Turn calamities into blessings|Turn calamities into blessings|0.9776755571365356|0.7591835260391235|1.0|0.9999998211860657|5
1461|连篇累牍|long-winded|Long-winded|0.9490433931350708|0.4532678425312042|1.0|0.8710843324661255|5
1462|过屠门而大嚼|过屠门而大嚼|Feed oneself on illusions|0.2851044833660126|0.33288899064064026|0.0|0.4410454332828522|1
1463|过河拆桥|过河拆桥|Ingratitude for past help|0.3804101049900055|0.688555121421814|0.0|0.4230976104736328|1
1464|遥相呼应|遥相呼应|Coordinate with each other from afar|0.46022018790245056|0.5786707997322083|0.0|0.5742871761322021|1
1465|远水不救近火|水 far away is not of much use in putting out a fire|Water far away is not of much use in putting out a fire|0.8047850728034973|0.4009969234466553|0.9586776859504132|0.9459740519523621|5
1466|适逢其会|Occasional (or occasional) in keeping with the theme|Happen to be present at the right moment|0.4593886435031891|0.4049774706363678|0.0625|0.6645320653915405|1
1467|避坑落井|避坑落井|Escape one difficulty only to fall into another|0.4859076142311096|0.565949022769928|0.0|0.5880998969078064|1
1468|邪魔歪道|(or) black magic|Crooked ways (or means)|0.5717922449111938|0.34340202808380127|0.058823529411764705|0.6405007839202881|3
