|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
658|सिर पर कर्ज़ चढ़ना|一寸光阴一寸金|to be burdened with debt|0.31964242458343506|0.2888414263725281|0.0|0.29479339718818665|2
659|सिर से पानी गुजरना|不到黄河心不死|to cross all limits / patience|0.3648270070552826|0.3630279004573822|0.0|0.4483010768890381|2
660|सिर फोड़ लेना|鼠窃狗盗|to take all the blame/work alone|0.3124549090862274|0.4519495666027069|0.0|0.2709166705608368|1
661|सिर फटना|闭门造车|to get a splitting headache / big fight|0.34245648980140686|0.34175556898117065|0.0|0.34422168135643005|1
662|सिर घुमाना|一意孤行|to confuse someone|0.4778729975223541|0.4896523058414459|0.0|0.427426278591156|2
663|सीना ठोकना|一寸金一寸铁|to boast confidently|0.30933287739753723|0.2995050847530365|0.0|0.34645795822143555|1
664|सीना चौड़ा होना|一寸光阴一寸金|to feel proud|0.3581460416316986|0.29855960607528687|0.0|0.3448580503463745|2
665|सीना फुलाना|满城风雨|to puff up with pride|0.4426557421684265|0.3736952245235443|0.0|0.3952442407608032|2
666|सीने पर पत्थर रखना|井底之蛙|to do something painful bravely|0.3249439597129822|0.44389215111732483|0.0|0.3784487843513489|2
667|सीने में कील चुभना|一寸丹心|to feel deep hurt|0.3860248029232025|0.3748340606689453|0.0|0.33286529779434204|1
668|छाती पर बोझ रखना|闭门造车|to keep guilt/weight on heart|0.33482542634010315|0.4016689658164978|0.0|0.3948017358779907|2
669|छाती धौंकनी चलना|一唱一和|to pant with anger/fear|0.32999467849731445|0.3165367543697357|0.0|0.47423645853996277|1
670|छाती पर मूँग दल देना|闭门造车|to oppress cruelly|0.393744558095932|0.38838115334510803|0.0|0.392478883266449|2
671|आगाह करना|引而不发|to warn in advance|0.39916977286338806|0.43510711193084717|0.0|0.42259323596954346|1
672|आग-बबूला कर देना|一唱一和|to enrage someone greatly|0.35302022099494934|0.4338323473930359|0.0|0.4261174201965332|1
673|आग में तपना|一举两得|to go through severe trials|0.4315173029899597|0.4468975365161896|0.0|0.4183410406112671|2
674|आग ठंडी कर देना|一言不离本行|to pacify anger|0.43244609236717224|0.36522749066352844|0.0|0.40583914518356323|1
675|आग फूँकना|烟消云散|to provoke conflict|0.44591429829597473|0.5247093439102173|0.0|0.4014092683792114|1
676|आग लगा बैठना|闭门造车|to cause trouble unknowingly|0.38653823733329773|0.38301223516464233|0.0|0.4398398995399475|1
677|आग बुझाना|争权夺利|to resolve a heated situation|0.5337761044502258|0.4505634307861328|0.0|0.47828176617622375|2
678|आग से निकाल कर राख करना|一鼓作气|to ruin after rescuing|0.41106048226356506|0.4536851942539215|0.0|0.448614239692688|2
679|रंग पकड़ना|饱食终日|to mature or become noticeable|0.3944075107574463|0.35832875967025757|0.0|0.4076657295227051|1
680|रंग उड़ जाना|不知人间有羞耻事|to lose color/enthusiasm|0.386801540851593|0.3520721197128296|0.0|0.36221474409103394|2
681|रंगत फीकी पड़ना|不甘后人|to look dull/sickly|0.3921672999858856|0.4153459966182709|0.0|0.3627796471118927|1
682|रंग चढ़ना|画饼充饥|to intensify (influence/celebration)|0.3200557827949524|0.34194251894950867|0.0|0.37876224517822266|1
683|रंग बदलते देखना|见异思迁|to witness changing loyalties|0.47018712759017944|0.49455589056015015|0.0|0.5585274696350098|2
684|नाक सूँघना|一无可取|to pry into someone’s matters|0.44650113582611084|0.3737049400806427|0.0|0.4329778552055359|1
685|नाक का बाल बन जाना|不耻下问|to become someone’s favorite|0.38510188460350037|0.38811030983924866|0.0|0.3643225133419037|2
686|नाक दबा देना|不敢越雷池一步|to silence forcefully|0.40570053458213806|0.40596333146095276|0.0|0.4494194984436035|1
687|नाक का पानी उतरना|不知人间有羞耻事|to be utterly humiliated|0.43002018332481384|0.3777378499507904|0.0|0.4853900969028473|1
688|कान खींचना|鸡鸣狗盗|to scold/punish strictly|0.2929708659648895|0.36581525206565857|0.0|0.33488672971725464|2
689|कान देना-न देना|不分彼此|to ignore what’s being said|0.49357518553733826|0.3615875244140625|0.0|0.517905592918396|1
690|कान फूंकना|骄兵必败|to warn privately|0.4378295838832855|0.36016497015953064|0.0|0.36546140909194946|2
691|कान पर हाथ धरे रह जाना|不知人间有羞耻事|to be shocked speechless|0.3889949321746826|0.34923920035362244|0.0|0.4428369998931885|1
692|आँख मिलाना|一目了然|to meet the gaze confidently|0.496202677488327|0.49647244811058044|0.0|0.5533485412597656|1
693|आँख नीची करना|下车伊始|to lower eyes in shame|0.4220993220806122|0.3499927520751953|0.0|0.44336315989494324|1
694|आँखें झुकाना|闭门造车|to be modest/shy|0.4764159917831421|0.4018271267414093|0.0|0.4702790677547455|2
695|आँखें तरेर कर देखना|见异思迁|to glare angrily|0.39317986369132996|0.49643394351005554|0.0|0.3624034523963928|2
696|आँखें चमक उठना|一抔黃土|to become excited|0.37141117453575134|0.36754468083381653|0.0|0.3499336838722229|2
697|आँखें नम होना|闭门造车|to get teary-eyed|0.41235753893852234|0.37561270594596863|0.0|0.3558606505393982|2
698|आँखें धोखा खा जाना|闭门造车|to be visually deceived|0.3938218951225281|0.3551231026649475|0.0|0.40350341796875|2
699|आँख का तारा|一目了然|apple of the eye|0.49988165497779846|0.4024677574634552|0.0|0.5399568676948547|1
700|आँख का तिल|一差二错|someone extremely dear|0.3233661949634552|0.3490045368671417|0.0|0.3807809352874756|1
701|हाथ से काम निकलना|不知所以|to get work done by others|0.3813092112541199|0.4323601722717285|0.0|0.406900018453598|1
702|हाथ गंदा करना|不打自招|to do dirty/lowly work|0.33470335602760315|0.33520105481147766|0.0|0.38114386796951294|2
703|हाथ पर नाग रखना|不务空名|to sit idle doing nothing|0.36905500292778015|0.33393651247024536|0.0|0.5264782905578613|1
704|हाथ डूबना|闭门造车|to sink resources into loss|0.3841859996318817|0.31674739718437195|0.0|0.3865601122379303|2
705|हाथ थामे रह जाना|闭门造车|to stay dependent|0.4324558675289154|0.35472461581230164|0.0|0.4464573562145233|2
706|हाथ काटकर अलग करना|不同狗彘|to sever ties completely|0.37130632996559143|0.34894296526908875|0.0|0.3319108486175537|2
707|पाँव धरना|坐视不救|to set foot (begin)|0.4075077474117279|0.468791663646698|0.0|0.39739128947257996|2
708|पाँव पसारकर सोना|众说纷纭，莫衷一是|to relax without worry|0.4177546203136444|0.3343406021595001|0.0|0.4270358383655548|2
709|पाँव फिसलना|一寸光阴一寸金|to make a slip/mistake|0.33781898021698|0.29209768772125244|0.0|0.39562955498695374|2
710|पाँव भारी होना|一举两得|to be pregnant (euphemistic)|0.4306619465351105|0.3936065137386322|0.0|0.3434590697288513|2
711|पाँव के नीचे से जमीन खींच लेना|坐地分赃|to pull the rug from under|0.3936781585216522|0.3899926245212555|0.0|0.5288375616073608|2
712|पाँव तले रौंदना|闭门造车|to crush mercilessly|0.3504387438297272|0.3453597128391266|0.0|0.45727279782295227|2
713|पाँव रोक देना|骄兵必败|to restrain someone|0.43313196301460266|0.3536466658115387|0.0|0.3746492564678192|2
714|मुँह फुलाना|满城风雨|to sulk|0.47125688195228577|0.358053982257843|0.0|0.4429537355899811|1
715|मुँह पर ताला लगाना|不到黄河心不死|to stay tight-lipped|0.3717842400074005|0.32735076546669006|0.0|0.3891780376434326|1
716|मुँह तक आकर लौट जाना|闭门造车|to almost say but stop|0.3964886963367462|0.37436094880104065|0.0|0.4247317910194397|2
717|मुँह फूटना|蚂蚁啃骨头|to blurt under pressure|0.3818458318710327|0.3689522445201874|0.0|0.33388108015060425|2
718|मुँह के बल गिरना|闭门造车|to fail badly|0.4033547043800354|0.3817870318889618|0.0|0.43475717306137085|2
719|मुँह-माँगा दाम|不知人间有羞耻事|price asked without bargaining|0.40850305557250977|0.3425891101360321|0.0|0.35404932498931885|2
720|मुँह में खून लगना|闭门造车|to become greedy after first gain|0.39188724756240845|0.3853777050971985|0.0|0.4456688463687897|1
721|मुँह में लौकी डालना|不知人间有羞耻事|to hush someone completely|0.397484689950943|0.35646894574165344|0.0|0.3643593192100525|1
722|मुँह का स्वाद बदलना|不知新官|to lighten the mood|0.38942956924438477|0.3997717797756195|0.0|0.340497761964798|2
723|माथा ठोककर मानना|闭门造车|to accept with resignation|0.38514238595962524|0.37895095348358154|0.0|0.4245111048221588|2
724|माथे का पसीना पोंछना|闭门造车|to finish hard work|0.4326857924461365|0.41575485467910767|0.0|0.4410983920097351|2
725|माथे की लकीरें|一刻千金|lines of fate/concern|0.4511040151119232|0.34122225642204285|0.0|0.4375430941581726|2
726|माथे पे शिकन|闭门造车|wrinkles of worry|0.3829423785209656|0.3133518397808075|0.0|0.3868614435195923|2
727|माथा घूम जाना|一寸丹心|to feel dizzy/overwhelmed|0.3693884611129761|0.3472360074520111|0.0|0.2867339849472046|1
728|माथे पर हाथ मारना|亡羊补牢|to smack the forehead in regret|0.31673458218574524|0.4272910952568054|0.0|0.43789398670196533|2
729|दिल दहला देना|不甘示弱|to horrify|0.42612555623054504|0.4428083300590515|0.0|0.4217187762260437|2
730|दिल में घर कर लेना|闭门造车|to make a place in one’s heart|0.3942396938800812|0.3765163719654083|0.0|0.4845343828201294|3
731|दिल पर चोट लगना|不知好歹|to be emotionally hurt|0.4278072714805603|0.4255932867527008|0.0|0.4154868721961975|1
732|दिल पे लेना-न लेना|付之一炬|to take/not take to heart|0.37204039096832275|0.365877240896225|0.0|0.5025820732116699|2
733|दिल का रोग|闭门造车|heartache/grief|0.38897213339805603|0.3958454430103302|0.0|0.3351163864135742|1
734|दिल की बात कहना|不甘后人|to confide|0.4339011013507843|0.36906853318214417|0.0|0.4389882981777191|2
735|दिमाग घूम जाना|一人难如千人意|to get furious or confused|0.3657505214214325|0.32536858320236206|0.0|0.3909218907356262|2
736|दिमाग पर पत्थर रखना|一寸光阴一寸金|to force oneself against feelings|0.35262352228164673|0.3287888467311859|0.0|0.2983381152153015|1
737|दिमाग में कील ठोकना|一误再误|to insist hard on a point|0.40458860993385315|0.35703903436660767|0.0|0.4855824410915375|1
738|दिमाग की नस दबना|不知人间有羞耻事|to lose calm badly|0.35495784878730774|0.3509567677974701|0.0|0.3678465187549591|1
739|दिमाग ठप्प होना|一寸光阴一寸金|to have a mental block|0.4123866558074951|0.3530048131942749|0.0|0.35418251156806946|1
740|दाँत दिखाना-न दिखाना|两全其美|to mock or avoid mocking|0.3800821304321289|0.37359532713890076|0.0|0.33911803364753723|2
741|दाँत लगना|不到黄河心不死|to become accustomed (badly)|0.3254704475402832|0.3074081838130951|0.0|0.30379197001457214|1
742|दाँत भींचना|不厌其烦|to endure silently|0.4334959089756012|0.5192970037460327|0.0|0.569807767868042|2
743|दाँत की नोक पर रखना|两全其美|to remember exactly|0.4816194474697113|0.3917268216609955|0.0|0.43804115056991577|1
744|दाँत-काटे का बैर|一唱一和|deadly enmity|0.3534693717956543|0.38481876254081726|0.0|0.4387306571006775|1
745|जुबान की मिठास|井底之蛙|sweetness of speech|0.3974340856075287|0.45012304186820984|0.0|0.3658258318901062|1
746|जुबान सरकना|令令申|to slip of the tongue|0.36180534958839417|0.38677978515625|0.0|0.4262382984161377|2
747|जुबान की धार|一寸金一寸铁|sharpness of words|0.33159175515174866|0.343745619058609|0.0|0.3622536063194275|2
748|जुबान को ताला|饱食终日|to keep silent|0.418470561504364|0.33718422055244446|0.0|0.3531666100025177|2
749|खून खौल जाना|闭门造车|to boil with rage|0.3879002630710602|0.3672042787075043|0.0|0.34759747982025146|2
750|खून सूख जाना|画虎类狗|to be terrified or horrified|0.267037957906723|0.3209218680858612|0.0|0.3198651671409607|2
751|खून पीना|饱食终日|to exploit harshly|0.42475995421409607|0.36442020535469055|0.0|0.38125455379486084|2
752|खून के आँसू रोना|蛟龙得水|to suffer painfully|0.29638049006462097|0.37589317560195923|0.0|0.29702526330947876|1
753|पसीना चूना|烟消云散|to toil severely|0.399518758058548|0.42031529545783997|0.0|0.4200814962387085|1
754|पसीना टपकना|烟消云散|to sweat profusely|0.44609829783439636|0.4291161000728607|0.0|0.431919127702713|1
755|पसीना रोक देना|一拍即合|to relieve / cool down|0.3950248658657074|0.522925853729248|0.0|0.4013010859489441|1
756|सीने में साँप लोटना|坐视不救|to be eaten up by jealousy|0.34910908341407776|0.4048003554344177|0.0|0.43538764119148254|2
757|सीने-से-लगाना|相沿成习|to embrace warmly|0.42453303933143616|0.37476620078086853|0.0|0.41323918104171753|4
758|सीना-जोरी करना|一衣带水|to browbeat|0.37122437357902527|0.38453444838523865|0.0|0.4371489882469177|1
759|सीने में धुआँ उठना|一寸光阴一寸金|to smolder with anger|0.35159537196159363|0.28431206941604614|0.0|0.38581886887550354|2
760|आग सलाख करना|请君入瓮|to test by ordeal|0.45682358741760254|0.384034663438797|0.0|0.4494764804840088|1
761|आग में घिरना|一叶知秋|to be surrounded by trouble|0.37232840061187744|0.3844987750053406|0.0|0.3558923602104187|1
762|आग सेंकना|一唱一和|to take advantage amid conflict|0.3489052951335907|0.375925749540329|0.0|0.4071861207485199|1
763|आग ओकना|一叶知秋|to speak venomously|0.36655572056770325|0.3679768443107605|0.0|0.3464123606681824|2
764|आग बुझा बैठना|一呼百应|to lose spirit prematurely|0.3710472881793976|0.439105361700058|0.0|0.3702183961868286|2
765|रंग में रंग जाना|见异思迁|to blend in completely|0.3764650523662567|0.4525143802165985|0.0|0.4118301272392273|1
766|रंग उछालना|背道而驰|to malign someone publicly|0.406017929315567|0.4270194470882416|0.0|0.49580639600753784|1
767|रंगत लौटना|画饼充饥|to regain glow/cheer|0.35199055075645447|0.3539729118347168|0.0|0.4410158395767212|1
768|नाक घुसाना|不识大体|to interfere unnecessarily|0.41337689757347107|0.38020816445350647|0.0|0.4129514694213867|2
769|नाक मरोड़ना|不甘后人|to insult or humiliate publicly|0.33600518107414246|0.3579612374305725|0.0|0.33472347259521484|2
770|नाक पर गुस्सा होना|不甘后人|to get angry quickly|0.3499549329280853|0.4012211859226227|0.0|0.4244607985019684|1
771|नाक नीचे करना|不知人间有羞耻事|to make someone feel inferior|0.42093363404273987|0.3480035662651062|0.0|0.396818071603775|1
772|नाक का बाल खींचना|闭门造车|to criticize harshly|0.39672455191612244|0.37585750222206116|0.0|0.34577128291130066|2
773|कान में भनक लगना|不知人间有羞耻事|to get a small hint about something|0.3843328356742859|0.3809259533882141|0.0|0.37269484996795654|2
774|कान में फूँक मार देना|一误再误|to secretly manipulate someone|0.37465593218803406|0.42696502804756165|0.0|0.490997314453125|2
775|कान पकड़े रह जाना|闭门造车|to stay astonished or scared|0.37051475048065186|0.38266903162002563|0.0|0.4204217195510864|1
776|कान के नीचे थप्पड़ मारना|不知人间有羞耻事|to slap soundly (figuratively punish)|0.37566903233528137|0.3725893199443817|0.0|0.35919028520584106|1
777|कान में सीटी बजना|坐视不救|to hear unpleasant sounds / tinnitus|0.31636619567871094|0.39890164136886597|0.0|0.3582119047641754|2
778|आँखों से आँसू पोछना|一目了然|to comfort someone in sorrow|0.39274606108665466|0.3989187180995941|0.0|0.3327349126338959|2
779|आँखों में बसा लेना|闭门造车|to remember fondly|0.39556798338890076|0.3615502417087555|0.0|0.41328614950180054|2
780|आँखें फेर लेना|闭门造车|to turn away / stop supporting|0.3986641764640808|0.40875717997550964|0.0|0.47820350527763367|2
781|आँख मूँदकर भरोसा करना|一唱一和|to trust blindly|0.3933795988559723|0.4848591387271881|0.0|0.41578033566474915|1
782|आँखों के आगे अंधेरा छा जाना|一误再误|to be momentarily shocked|0.3871125280857086|0.4083615839481354|0.0|0.5054271221160889|1
783|आँख बचाकर काम करना|闭门造车|to do secretly|0.49690988659858704|0.3959227502346039|0.0|0.512033224105835|1
784|आँख खुलना|开卷有益|to become aware of truth|0.4876672923564911|0.3750368654727936|0.0|0.45338043570518494|2
785|आँखों में आँसू भर आना|人欢马叫|to feel deeply emotional|0.37396156787872314|0.4040805399417877|0.0|0.3987712860107422|1
786|आँखें नीची करना|下车伊始|to bow in embarrassment or respect|0.3367866575717926|0.354373961687088|0.0|0.42733442783355713|2
787|हाथ तंग होना|一寸丹心|to be financially tight|0.41682055592536926|0.31832319498062134|0.0|0.24478942155838013|1
788|हाथ ऊपर होना|上不着天，下不着地|to be superior in status or strength|0.3199809789657593|0.32047829031944275|0.0|0.5130740404129028|1
789|हाथ नीचे होना|不知人间有羞耻事|to lose or be defeated|0.398796021938324|0.32763776183128357|0.0|0.38699889183044434|1
790|हाथ जोड़ना|手足无措|to plead or show respect|0.46816286444664|0.46814945340156555|0.0|0.3987225294113159|2
791|हाथ में काम न होना|不务空名|to be idle|0.410057932138443|0.37675246596336365|0.0|0.5425304770469666|2
792|हाथ न लगाना|不打自招|to avoid touching / involvement|0.3609369397163391|0.37883874773979187|0.0|0.5344380140304565|2
793|हाथ छुड़ाना|一举两得|to escape from control|0.4780198633670807|0.40759292244911194|0.0|0.44782209396362305|1
794|हाथ रोक देना|偷梁换柱|to stop mid-action|0.38341280817985535|0.3743340075016022|0.0|0.3593442440032959|2
795|पैर रखना भी पाप|不务空名|to be forbidden to enter|0.3647639751434326|0.3220173418521881|0.0|0.43154555559158325|2
796|पैर जमने न देना|不知人间有羞耻事|to obstruct someone’s progress|0.4071864187717438|0.3325064182281494|0.0|0.2812804579734802|2
797|पैर पर पाँव रखना|坐视不救|to challenge or overtake|0.40831437706947327|0.5474752187728882|0.0|0.4368758201599121|1
798|पैरों में गिरना|不知人间有羞耻事|to beg for mercy|0.4098854064941406|0.3678364157676697|0.0|0.45167726278305054|1
799|पैर भारी होना|百载不厌|to bring bad luck (figuratively)|0.371684193611145|0.33416953682899475|0.0|0.3507535755634308|1
800|पैर धोना|泥菩萨过河，自身难保|to show deep respect|0.36652788519859314|0.2893097698688507|0.0|0.32992759346961975|1
801|पैर पकड़ लेना|坐视不救|to surrender humbly|0.42890456318855286|0.3628092110157013|0.0|0.4933815002441406|2
802|पैर रोक लेना|饱食终日|to hesitate before action|0.3930476903915405|0.3370620608329773|0.0|0.353453665971756|2
803|मुँह मोड़ लेना|不知人间有羞耻事|to turn away emotionally|0.40058931708335876|0.34688782691955566|0.0|0.4017774760723114|2
804|मुँह बंद कर देना|闭门造车|to silence completely|0.45872434973716736|0.4163084030151367|0.0|0.5167710781097412|2
805|मुँह चलाना|打草惊蛇|to speak unnecessarily|0.38271278142929077|0.4533640444278717|0.0|0.29724612832069397|2
806|मुँह लगाना|不知人间有羞耻事|to get too familiar with elders|0.384124219417572|0.334884911775589|0.0|0.34734123945236206|2
807|मुँह मीठा होना|不知人间有羞耻事|to taste success|0.42091912031173706|0.34711018204689026|0.0|0.39445018768310547|1
808|मुँह बिचकाना|不知人间有羞耻事|to show irritation or disgust|0.42066654562950134|0.3695944547653198|0.0|0.3798491656780243|1
809|मुँह पीटना|皮之不存，毛将附|to cry loudly in distress|0.2803066074848175|0.31946802139282227|0.0|0.27698835730552673|1
810|मुँह धुलवाना|不到黄河心不死|to publicly humiliate|0.32333070039749146|0.3064148426055908|0.0|0.2949123978614807|2
811|माथे पर शिकन डालना|闭门造车|to frown slightly|0.3734131455421448|0.351017564535141|0.0|0.4128485918045044|2
812|माथे पर लकीरें पड़ना|闭门造车|to show anxiety or anger|0.3714806139469147|0.35192301869392395|0.0|0.3396652638912201|2
813|दिल में जगह बनाना|闭门造车|to win affection|0.42861655354499817|0.3907856345176697|0.0|0.39457589387893677|2
814|दिल में काँटे चुभना|闭门造车|to feel deeply hurt|0.34032776951789856|0.393153578042984|0.0|0.31067806482315063|1
815|दिल में खटका होना|玩火自焰|to have a lingering doubt|0.34388265013694763|0.39777979254722595|0.0|0.33656448125839233|1
816|दिल में गुस्सा रखना|鸡鸣狗盗|to hold a grudge|0.34603333473205566|0.4144437909126282|0.0|0.38332846760749817|2
817|दिल की गहराई से|大慈大悲|from the bottom of one’s heart|0.33557939529418945|0.44478386640548706|0.0|0.4836829900741577|2
818|दिल हिल जाना|一泻千里|to be shaken emotionally|0.3456324636936188|0.3737620711326599|0.0|0.4006318151950836|1
819|दिल बाग़-बाग़ होना|不知人间有羞耻事|to feel immense joy|0.42465871572494507|0.2991187572479248|0.0|0.38666415214538574|2
820|दिल टूटकर रह जाना|不知人间有羞耻事|to be devastated|0.4037225842475891|0.35254132747650146|0.0|0.371285080909729|2
821|दिल को सुकून मिलना|恨而不伤|to find peace|0.48581603169441223|0.4527698755264282|0.0|0.4596571624279022|2
822|दिमाग खराब कर देना|一寸丹心|to frustrate someone badly|0.37677112221717834|0.3702329397201538|0.0|0.2631848454475403|1
823|दिमाग ठिकाने लग जाना|一意孤行|to become sensible again|0.4711396396160126|0.4897509217262268|0.0|0.43126556277275085|2
824|दिमाग पर बोझ डालना|一寸丹心|to overthink|0.45276692509651184|0.4036415219306946|0.0|0.3113943934440613|2
825|दिमाग गुम होना|一-sided view|to lose one’s senses|0.37597325444221497|0.3504200577735901|0.0|0.6005592346191406|1
826|दिमाग की बत्ती बुझ जाना|一差二错|to go blank suddenly|0.4130236804485321|0.38120409846305847|0.0|0.4855283796787262|2
827|दाँत किटकिटाना|一寸光阴一寸金|to shiver in cold or fear|0.3023351728916168|0.2867521345615387|0.0|0.30786243081092834|1
828|दाँत नाखून से काम लेना|量力而行|to struggle hard|0.500116229057312|0.420597106218338|0.0|0.6228302121162415|2
829|दाँतों तले अंगुली दबाना|闭门造车|to be stunned in awe|0.32291218638420105|0.4012291729450226|0.0|0.3613934814929962|1
830|जुबान बंद कर देना|不厌其烦|to silence someone completely|0.46652737259864807|0.4117780327796936|0.0|0.40175652503967285|2
831|जुबान काट लेना|围魏救赵|to regret words spoken|0.3304133713245392|0.3483804762363434|0.0|0.27858632802963257|2
832|जुबान कसना|顺水推舟|to rebuke harshly|0.38943102955818176|0.4664615988731384|0.0|0.3675718903541565|2
833|जुबान के पक्के|不知人间有羞耻事|to be true to one’s word|0.38477256894111633|0.33102187514305115|0.0|0.40597808361053467|2
834|जुबान पर ताला|鼠窃狗盗|to keep secrets locked|0.3819223940372467|0.42273494601249695|0.0|0.45026910305023193|2
835|जुबान फिसल जाना|不知人间有羞耻事|to say something accidentally|0.3968963623046875|0.3694089949131012|0.0|0.4411373436450958|1
836|जुबान सरक जाना|依样画葫芦|to misspeak|0.3505670130252838|0.3693390190601349|0.0|0.3383249342441559|1
837|जुबान की मिठास रखना|不务空名|to speak kindly|0.4041590392589569|0.3828556537628174|0.0|0.3717101216316223|2
838|खून का रिश्ता निभाना|不知人间有羞耻事|to uphold family ties|0.39057064056396484|0.3720373213291168|0.0|0.31344544887542725|2
839|पसीना रोकना|推己及人|to relieve effort|0.3420804440975189|0.41722479462623596|0.0|0.4547745883464813|1
840|पसीने-पसीने होना|习惯成自然|to be drenched with effort|0.45435839891433716|0.4082369804382324|0.0|0.37072041630744934|2
841|सीने में दर्द होना|闭门造车|to feel emotional pain|0.3375990390777588|0.39048242568969727|0.0|0.3276267647743225|2
842|सीने में जलन होना|烟消云散|to feel envy|0.333772748708725|0.4891209602355957|0.0|0.3641575574874878|2
843|सीने में लावा उठना|皮之不存，毛将焉附|to boil in anger|0.33063480257987976|0.3704740107059479|0.0|0.3823750615119934|1
844|सीने पर बोझ होना|一寸丹心|to feel guilt or burden|0.3656963109970093|0.33938315510749817|0.0|0.32891619205474854|2
845|सीने में आग लगना|不到黄河心不死|to feel jealous or provoked|0.280271977186203|0.36972320079803467|0.0|0.3156833052635193|3
846|रंग दिखाना|鸡鸣狗盗|to reveal true colors|0.35368573665618896|0.3700104057788849|0.0|0.31560632586479187|1
847|रंगीन होना|不识时务|to enjoy life freely|0.45137837529182434|0.3734871447086334|0.0|0.4030976891517639|2
848|रंग फीका पड़ना|闭门造车|to lose enthusiasm|0.39140376448631287|0.3975546360015869|0.0|0.38524454832077026|2
849|रंग उड़ना|不知人间有羞耻事|to fade away|0.3481054902076721|0.3429998755455017|0.0|0.3572843372821808|2
850|रंग जमना|人欢马叫|to gain traction|0.4305148422718048|0.331115186214447|0.0|0.3953845500946045|2
851|रंग लगना|不甘后人|to start celebrating|0.3990151882171631|0.3583630919456482|0.0|0.3891329765319824|2
852|रंग में रँग जाना|见猎心喜|to blend or adapt fully|0.34561631083488464|0.34582680463790894|0.0|0.2915091812610626|1
853|अति सर्वत्र वर्जयेत|至死不变|too much of anything is bad|0.37145015597343445|0.3947255611419678|0.0|0.45333924889564514|1
854|अपना उल्लू सीधा करना|一唱一和|to act selfishly for personal gain|0.33169394731521606|0.3521563708782196|0.0|0.33604905009269714|2
855|अक्ल ठिकाने लगाना|一唱一和|to make someone sensible|0.40165975689888|0.37061938643455505|0.0|0.4227345287799835|2
856|अंगूर खट्टे हैं|皮之不存，毛将焉附|to pretend disinterest after failure|0.34012570977211|0.28608378767967224|0.0|0.45376521348953247|2
857|अपनी डींगे हाँकना|自讨苦吃|to brag about oneself|0.40648016333580017|0.5815452933311462|0.0|0.4930807650089264|2
858|अपनी नाक ऊँची रखना|自食其果|to maintain self-respect|0.4478911757469177|0.40076422691345215|0.0|0.4854319095611572|2
859|अपना राग अलापना|自言自语|to talk only about oneself|0.483169287443161|0.6135356426239014|0.0|0.6309587955474854|2
860|अंधे का हाथ बटेर लगना|一-sided view|to gain something valuable by accident|0.34333279728889465|0.36743417382240295|0.0|0.5221816301345825|2
861|अंधेरे में रखना|闭门造车|to hide the truth deliberately|0.43171289563179016|0.40490707755088806|0.0|0.5039905309677124|2
862|अपनी गलती मानना|自讨苦吃|to accept one’s fault|0.49852606654167175|0.7319896221160889|0.0|0.4812767505645752|2
863|अपनी डफली अपना राग|自食其果|to do things one’s own way|0.4099974036216736|0.321299284696579|0.0|0.5138430595397949|2
864|अक्ल का पैमाना टूट जाना|一刻千金|to act beyond reason|0.3827657401561737|0.4128182828426361|0.0|0.361809104681015|2
865|अक्ल घास चरने जाना|一刻千金|to act utterly foolish|0.353120356798172|0.32753410935401917|0.0|0.3509678542613983|2
866|अंधे के हाथ तिलक लगना|不知一事|rare stroke of luck|0.3824085295200348|0.40643760561943054|0.0|0.5489950180053711|1
867|अंधा बांटे रेवड़ी|不知人间有羞耻事|to favor one’s own people|0.39061689376831055|0.29594069719314575|0.0|0.3175576329231262|2
868|अंधे की लकड़ी|闭门造车|someone completely dependent on another|0.36104127764701843|0.3725256323814392|0.0|0.36187317967414856|2
869|अंधे की लाठी छीनना|一意孤行|to exploit the helpless|0.4383030831813812|0.45850396156311035|0.0|0.4492080807685852|2
870|अंधे की भी आँख खुल गई|一目了然|even the ignorant realized the truth|0.4779103696346283|0.5800403356552124|0.0|0.4554286003112793|2
871|अंधे की रोटी गीली|一-sided view|when bad luck persists|0.3448256552219391|0.3044222295284271|0.0|0.5400822162628174|5
872|अंधे का नाम सुना, आँखों से नहीं देखा|不见棺材|to hear about something but not experience it|0.31985393166542053|0.37666264176368713|0.0|0.3833649754524231|1
873|अंधा क्या चाहे, दो आँखें|不知人间有羞耻事|people desire what they lack most|0.3839645981788635|0.30418866872787476|0.0|0.44360604882240295|2
874|अंधेरे में रखा जाना|闭门造车|to be kept uninformed|0.440401166677475|0.4418254792690277|0.0|0.4884245693683624|2
875|अंधे को सूरज दिखाना|闭门造车|to tell something obvious|0.40567639470100403|0.40167948603630066|0.0|0.40878310799598694|2
876|अंधे को रास्ता दिखाना|闭门造车|to guide the clueless|0.46616455912590027|0.42537298798561096|0.0|0.40280526876449585|1
877|अंधेरे में बैठना|一-sided view|to stay in ignorance|0.3965414762496948|0.4357387125492096|0.0|0.5634337663650513|1
878|अंधा धुन में लगे रहना|闭门造车|to do something mindlessly|0.37254664301872253|0.34443116188049316|0.0|0.4898516833782196|1
879|अंधेरे में सुई खोजना|一潭死水|to attempt the impossible|0.37944886088371277|0.48335328698158264|0.0|0.4025840759277344|2
880|अंधे के हाथ में दीपक|一-sided view|a resource wasted on the incapable|0.3266991674900055|0.37450721859931946|0.0|0.5494018197059631|2
