|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1247|老骥伏枥，志在千里|Old people may still cherish high aspirations|Old people may still cherish high aspirations|0.9698721766471863|0.5618100762367249|1.0|1.0000003576278687|4
1248|耳食之谈|Accept readily without comprehending what is heard|Accept readily without comprehending what is heard|0.9430279731750488|0.38351115584373474|1.0|0.9999998211860657|5
1249|耳闻不如目见|Seeing is believing|Seeing for oneself is better than hearing from others|0.494480162858963|0.5775672793388367|0.2162162162162162|0.7329909801483154|4
1250|聊胜于无|Half a loaf is better than no bread|Half a loaf is better than no bread|0.9593170881271362|0.6635175943374634|1.0|0.9999998807907104|5
1251|聊以自慰|Just to console oneself|Just to console oneself|0.974787712097168|0.7455931901931763|1.0|1.0000001192092896|5
1252|聊以卒岁|Just to tide over the year|Just to tide over the year|0.962147057056427|0.3681458532810211|1.0|0.9999998211860657|5
1253|聚沙成塔|Many a little makes a mickle|Many a little makes a mickle|0.9408429265022278|0.28758543729782104|1.0|0.9999999403953552|5
1254|闻风而起|Go into action without delay|Go into action without delay|0.9732628464698792|0.37517812848091125|1.0|1.000000238418579|5
1255|闻名不如见面|Know a man by repute is not as good as meeting him face to face|Know a man by repute is not as good as meeting him face to face|0.9397608041763306|0.6342670917510986|1.0|1.0000003576278687|5
1256|闻过则喜|be glad to have one's errors pointed out|Be glad to have one's errors pointed out|0.9213405847549438|0.3472898602485657|1.0|0.9770731925964355|5
1257|闻一知十|Infer the whole matter after hearing just one point###|Infer the whole matter after hearing but one point|0.8671266436576843|0.35041525959968567|0.8648648648648649|0.9681454300880432|4
1258|聪明反被聪明误|Cleverness may overreach itself|Cleverness may overreach itself|0.9737971425056458|0.44929060339927673|1.0|1.0000001192092896|5
1259|聪明一世，糊涂一时|Clever as a rule, but this time a fool|Smart as a rule, but this time a fool|0.9237173199653625|0.5090511441230774|0.8641975308641976|0.9204099178314209|5
1260|声东击西|Make a feint|Make a feint|0.9601965546607971|0.454507976770401|1.0|1.0000001192092896|5
1261|耸入云霄|Ascend into the clouds|Rise above the clouds|0.8649917244911194|0.7025051116943359|0.4390243902439024|0.9223039150238037|4
1262|听其自然|Leave (things) to chance|Leave (things) to chance|0.9757501482963562|0.7266122102737427|1.0|1.0|5
1263|听其言而观其行|Judge people by their deeds not just by their words|Judge people by their deeds not just by their words|0.9500418305397034|0.723341703414917|1.0|1.0000001192092896|5
1264|听之任之|Let one have one's own way|Let one have one's own way|0.9656689763069153|0.5459133386611938|1.0|1.0|5
1265|肺腑之言|Words from the bottom of one's heart|Words from the bottom of one's heart|0.9647263884544373|0.7449812889099121|1.0|1.000000238418579|5
1266|背道而驰|Run counter to|Run counter to|0.9786122441291809|0.5865457057952881|1.0|1.0000001192092896|5
1267|背城借一|Put up a desperate struggle|Put up a desperate struggle|0.971011221408844|0.3062567710876465|1.0|0.9999998807907104|5
1268|胡思乱想|Let one's imagination run away with him|Let one's imagination run away with him|0.9651895761489868|0.49653658270835876|1.0|1.0000001192092896|5
1269|胸中有数|Have a good idea of how things stand|Have a good idea of how things stand|0.9660994410514832|0.4422582685947418|1.0|1.0|5
1270|胸中无数|Not have a good idea of how things stand|Have no idea of how things stand|0.8633435964584351|0.2991129755973816|0.717948717948718|0.9514970183372498|3
1271|能上能下|Be ready to work both at the top or at the grass roots|Be ready to work both at the top or at the grass roots|0.9500552415847778|0.44423234462738037|1.0|0.9999995231628418|5
1272|能文能武|Capable of handling both military and civilian affairs|Capable of handling both military and civilian affairs|0.9621160626411438|0.5551422834396362|1.0|1.000000238418579|5
1273|脚踏两只船|Have a foot in either camp|Have a foot in either camp|0.979998767375946|0.3906182050704956|1.0|1.000000238418579|5
1274|脚踏实地|Earnest and down-to-earth|Earnest and down-to-earth|0.983601987361908|0.6567735075950623|1.0|1.0000001192092896|5
1275|脑满肠肥|Heavy-jowled and potbellied - the idle rich###|Heavy-jowled and potbellied - the idle rich|0.8301766514778137|0.29534417390823364|0.9772727272727273|0.9813070297241211|5
1276|腹背受敌|Be attacked from all sides|Be attacked from all sides|0.9615381360054016|0.7026501297950745|1.0|0.9999996423721313|5
1277|膏粱子弟|Decent but useless|Good-for-nothing sons of the idle rich|0.5081892609596252|0.3414871394634247|0.0|0.7012380957603455|3
1278|胆战心惊|Strike terror into the heart of|Strike terror into the heart of|0.9445465803146362|0.4798257648944855|1.0|0.9999997615814209|5
1279|临渴掘井|Do something at the last moment|Do a thing at the 11th hour|0.651762843132019|0.3483646810054779|0.3934426229508197|0.8094096183776855|4
1280|临阵磨枪|Start to prepare only at the last moment|Start to prepare only at the last moment|0.9529497623443604|0.42720988392829895|1.0|1.0000001192092896|5
1281|临危不惧|临危不惧|Remain calm in the face of a crisis|0.6405541300773621|0.7119036316871643|0.0|0.6906174421310425|1
1282|临渊羡鱼，不如归而结网|One should take practical steps to achieve one's aims|One should take practical steps to achieve one's aims|0.9509553909301758|0.26485052704811096|1.0|1.0|5
1283|自讨苦吃|Do something which will only cause trouble to oneself|Do something which will only cause trouble to oneself|0.9582253098487854|0.6215735673904419|1.0|1.0000001192092896|5
1284|自掘坟墓|Bring ruin upon oneself|Bring ruin upon oneself|0.9734787344932556|0.5992922782897949|1.0|1.000000238418579|5
1285|自取其咎|Take full responsibility for one's actions|Have only oneself to blame|0.679928719997406|0.7366125583648682|0.028571428571428574|0.7097947597503662|4
1286|自行其是|Go one's own way|Go one's own way|0.9790113568305969|0.7105624079704285|1.0|1.000000238418579|5
1287|自寻烦恼|Create problems for oneself|Bring vexation on oneself|0.67885822057724|0.7345622777938843|0.2|0.520879864692688|3
1288|自食其果|Face the consequences of one's action|Face the consequences of one's action|0.9546955227851868|0.7113383412361145|1.0|0.9999999403953552|5
1289|自食其言|Break one's own promise|Break one's own promise|0.9649778604507446|0.35295188426971436|1.0|1.0000001192092896|5
1290|自作聪明|Think oneself clever###|Think oneself clever|0.8996097445487976|0.650985598564148|0.9473684210526316|0.9255144000053406|5
1291|自言自语|Keep on chattering though to one is listening|Keep on chattering though to one is listening|0.9340335726737976|0.3559078276157379|1.0|1.000000238418579|5
1292|自我吹嘘|Boast smugly|Boast smugly|0.9792230129241943|0.7638949751853943|1.0|1.0000001192092896|5
1293|至死不变|Constant to the death|Constant till death|0.892562747001648|0.6772974133491516|0.5405405405405405|0.9073271751403809|2
1294|与虎谋皮|Ask a tiger for its hide|Ask a tiger for its hide|0.9471331834793091|0.49166274070739746|1.0|1.0|5
1295|与日俱增|Be steadily on the increase|Be steadily on the increase|0.9730518460273743|0.6499024629592896|1.0|1.0|5
1296|与人为善|Do good for people|Do good for people|0.9852891564369202|0.7697569131851196|1.0|1.0000001192092896|2
1297|兴师问罪|Send a punitive expedition against|Send a punitive expedition against|0.9618576169013977|0.4289035201072693|1.0|0.9999997615814209|3
1298|举不胜举|Too numerous to mention|Too numerous to mention|0.9789161086082458|0.7832297086715698|1.0|1.0|5
1299|举国上下|The whole nation|The whole nation|0.9785614609718323|0.7812238931655884|1.0|1.0000003576278687|5
1300|举一反三|Infer other things from one fact|Infer other things from one fact|0.9490565657615662|0.47944584488868713|1.0|0.9999997615814209|5
1301|旧地重游|Revisit a once familiar place|Revisit a once familiar place|0.985175371170044|0.827075719833374|1.0|1.0|4
1302|旧恨新仇|New hatred piled on old|New hatred piled on old|0.9736552238464355|0.6444401741027832|1.0|1.0|5
1303|舌敝唇焦|Wear oneself out in pleading, expostulating, etc.|Wear oneself out in pleading, expostulating, etc|0.8901179432868958|0.31188666820526123|0.9896907216494846|0.9835109710693359|5
1304|舞文弄墨|Indulge in fancy writing|Indulge in fancy writing|0.978523313999176|0.5834013819694519|1.0|1.0|5
1305|良药苦口|Medicines are bitter|Good medicine tastes bitter|0.7330424785614014|0.536834180355072|0.3636363636363637|0.8611266613006592|4
1306|良药苦口利于病，忠言逆耳利于行|Just as bitter medicine cures sickness, so unpalatable advice benefits conduct|Just as bitter medicine cures sickness, so unpalatable advice benefits conduct|0.9187763333320618|0.5533680319786072|1.0|0.9999996423721313|5
1307|艰难曲折|Arduous and tortuous|Arduous and tortuous|0.9833348393440247|0.7625623941421509|1.0|1.000000238418579|5
1308|色厉内荏|Colorless and tough-looking outside but really soft within###|Be tough-looking outside but really timid within|0.7613576054573059|0.3789919912815094|0.6956521739130435|0.7131079435348511|3
1309|芒刺在背|Feel nervous and uneasy|Feel nervous and uneasy|0.954107940196991|0.34308770298957825|1.0|1.0|5
1310|花天酒地|Indulge in gay life and debauchery|Indulge in gay life and debauchery|0.9667124152183533|0.48849284648895264|1.0|1.0000004768371582|5
1311|若要人不知，除非己莫为|The only way to keep people from knowing something is not to do it|The only way to keep people from knowing something is not to do it|0.951019287109375|0.5856903791427612|1.0|1.0|1
1312|若有所失|Feel lost|Feel lost|0.980800211429596|0.5990605354309082|1.0|0.9999998807907104|5
1313|若无其事|Calmly|Calmly|0.9751898646354675|0.5945286750793457|1.0|1.0000001192092896|5
1314|苦海无边，回头是岸|Escape from the human world of woes and find salvation|Escape from the human world of woes and find salvation|0.9463382959365845|0.44447022676467896|1.0|1.0000001192092896|5
1315|英雄所见略同|Great minds think alike|Great minds think alike|0.9722831845283508|0.5288735032081604|1.0|1.0000001192092896|5
1316|英雄无用武之地|No scope for one's energies|No scope for one's energies|0.9468768239021301|0.4389597177505493|1.0|1.0|5
1317|茁壮成长|Grow up healthy and strong|Grow up healthy and strong|0.9848299622535706|0.739296555519104|1.0|0.9999999403953552|5
1318|苟延残喘|Eke out a meagre life|Eke out a meagre life|0.9533582329750061|0.40281859040260315|1.0|1.000000238418579|4
1319|茹毛饮血|Live the life of a primitive man###|Live the life of a primitive man|0.895332932472229|0.3906097114086151|0.9714285714285714|0.9208040237426758|2
1320|草木皆兵|Be afraid of one's own shadow|Be afraid of one's own shadow|0.9653310179710388|0.3627193570137024|1.0|1.0|5
1321|萍水相逢|Casual, temporary meeting|Casual, temporary meeting|0.9754043221473694|0.48198333382606506|1.0|1.000000238418579|5
1322|荆棘载途|A path beset with difficulties|A path beset with difficulties|0.9770837426185608|0.7276483774185181|1.0|0.9999999403953552|5
1323|万般皆下品，惟有读书高|All occupations are ranked low, only book-learning is exalted|All occupations are ranked low, only book-learning is exalted|0.9416447281837463|0.6960773468017578|1.0|1.000000238418579|5
1324|万籁俱寂|All sounds are still (or quiet)###|All sounds are hushed (or still)|0.8311378955841064|0.6107228994369507|0.625|0.9053759574890137|5
1325|万里长征|A long march of ten thousand li|A long march of ten thousand li|0.9413564801216125|0.4661549925804138|1.0|1.0000001192092896|5
1326|万事大吉|Everything goes off without a hitch|Everything goes off without a hitch|0.9810940623283386|0.7543504238128662|1.0|1.0|5
1327|万事亨通|Everything goes off without a hitch|Everything goes well|0.8117567896842957|0.792898416519165|0.5185185185185185|0.8658043146133423|5
1328|万事俱备，只欠东风|All is ready except what is crucial|All is ready except what is crucial|0.9731237292289734|0.546259880065918|1.0|1.000000238418579|4
1329|万寿无疆|(wish somebody) a long life|(wish somebody) a long life|0.9648059010505676|0.39068397879600525|1.0|1.000000238418579|5
1330|万水千山|Ten thousand crags and torrents|Ten thousand crags and torrents|0.9644366502761841|0.4279790222644806|1.0|1.0|5
1331|落花有意，流水无情|Unrequited love|Unrequited love|0.9724513292312622|0.44393545389175415|1.0|1.000000238418579|5
1332|落井下石|Strike (or hit) a person when he is down|Strike (or hit) a person when he is down|0.9506989121437073|0.34618568420410156|1.0|1.000000238418579|5
1333|叶落归根|Falling leaves settle on their roots|Falling leaves settle on their roots|0.974460780620575|0.7035184502601624|1.0|1.0|5
1334|叶公好龙|Leaf公好龙|Professed love of what one really fears|0.3366357386112213|0.39118531346321106|0.0|0.20954014360904694|1
1335|萧规曹随|Follow the beaten track|Follow established rules|0.5803415179252625|0.3162440061569214|0.18181818181818182|0.6868671178817749|4
1336|藏头露尾|Speak evasively (or equivocally)###|Speak evasively (or equivocally)|0.9155662059783936|0.4195961356163025|0.9836065573770492|0.982815682888031|5
1337|藏龙卧虎|Hidden dragons and crouching leopards|Hidden dragons and crouching tigers|0.8781365752220154|0.5768979787826538|0.8055555555555555|0.9563785791397095|3
1338|药石之言|Unpleasant but needed advice|Unpleasant but needed advice|0.9736514091491699|0.32614579796791077|1.0|1.0|5
1339|虎背熊腰|Stalwart men|Stalwart men|0.9858314394950867|0.3835088610649109|1.0|0.9999998211860657|4
1340|虎口余生|A narrow escape from death|A narrow escape from death|0.9697869420051575|0.6366453766822815|1.0|0.9999998807907104|5
1341|虚己以听|Listen patiently|Listen patiently|0.9733531475067139|0.7168309688568115|1.0|0.9999998807907104|5
1342|蚍蜉撼树|Ridiculously overrating one's own strength|Ridiculously overrating one's own strength|0.9602554440498352|0.3460620939731598|1.0|1.0000001192092896|5
1343|蛟龙得水|A hero gets an opportunity for showing his prowess|A hero gets an opportunity for showing his prowess|0.9572649002075195|0.3761197030544281|1.0|1.0000001192092896|5
1344|蜀犬吠日|An ignorant person makes a fuss about something which he alone finds strange###|An ignorant person makes a fuss about something which he alone finds strange|0.9023005962371826|0.2925281822681427|0.988235294117647|0.9785250425338745|5
1345|虾兵蟹将|Ineffective troops|Ineffective troops|0.9800268411636353|0.3499603569507599|1.0|0.9999997615814209|5
1346|蚂蚁啃骨头|Plod away at a big job bit by bit|Plod away at a big job bit by bit|0.9683542251586914|0.280915230512619|1.0|1.000000238418579|5
1347|螳螂捕蝉，黄雀在后|The mantis stalks the cicada, unaware of the cicada's hares|The mantis stalks the cicada, unaware of the oriole behind|0.7127147316932678|0.3490973711013794|0.7619047619047619|0.9331109523773193|5
1348|蝇营狗苟|Shamelessly seek personal gain|Shamelessly seek personal gain|0.9717943072319031|0.5217024087905884|1.0|1.0000001192092896|5
1349|蠢蠢欲动|Ready (about) to make trouble|Ready (about) to make trouble|0.9761247038841248|0.41896864771842957|1.0|1.0000003576278687|5
1350|蚕食鲸吞|Seize another country's territory by piecemeal encroachment or wholesale encroachment###|Seize another country's territory by piecemeal encroachment or wholesale annexation|0.8367810845375061|0.28123003244400024|0.8681318681318682|0.8602359294891357|4
1351|血气方刚|In the prime of youth|In the prime of youth|0.9531136155128479|0.5257395505905151|1.0|1.0000001192092896|5
1352|众目睽睽|In the public eye|In the public eye|0.9759009480476379|0.7861776351928711|1.0|1.0000001192092896|5
1353|众口难调|Impossible to please|It is difficult to please everyone|0.704330563545227|0.4894678592681885|0.3018867924528302|0.8287649154663086|4
1354|众口铄金|Public opinion will fuse metals|Public opinion will fuse metals|0.950931966304779|0.35389262437820435|1.0|1.000000238418579|5
1355|众擎易举|Many a little makes a mickle|Many hands make light work|0.4131510257720947|0.2701905369758606|0.14545454545454548|0.6306761503219604|4
1356|众说纷纭，莫衷一是|As opinions vary, no unanimous conclusion can be drawn|As opinions vary, no unanimous conclusion can be drawn|0.9580360054969788|0.8189148306846619|1.0|1.0000003576278687|5
1357|众人拾柴火焰高|Many a little makes a mickle|Great things may be done by mass effort|0.35374197363853455|0.29141682386398315|0.0|0.579192578792572|5
1358|行百里者半九十|One must sustain one's effort when a task is nearing completion.|One must sustain one's effort when a task is nearing completion|0.9211079478263855|0.35780322551727295|0.9929078014184397|0.9772276878356934|5
1359|行同狗彘|Make a beast of oneself|Make a beast of oneself|0.9560153484344482|0.3831820487976074|1.0|1.0000001192092896|5
1360|行成于思|Success depends on forethought|Success depends on forethought|0.9683017134666443|0.647010862827301|1.0|0.9999998211860657|5
1361|行若无事|Do as if no one was nearby|Behave as if nothing had happened|0.7460856437683105|0.5605649948120117|0.2580645161290323|0.7154608368873596|3
1362|行远自迩|Step by step|Step by step|0.9753994345664978|0.440732479095459|1.0|1.0000001192092896|5
1363|冲锋陷阵|Charge forward|Charge forward|0.9860849976539612|0.6599624156951904|1.0|0.9999998807907104|5
1364|衣架饭囊|Useless lazy persons|Useless lazy persons|0.9781007170677185|0.3272489011287689|1.0|1.0000001192092896|5
1365|表里如一|Sincere|Sincere|0.9839841723442078|0.41904202103614807|1.0|1.000000238418579|5
1366|袖手旁观|袖手旁观|Stand by and do nothing|0.6816551089286804|0.6251477003097534|0.0|0.564163863658905|1
1367|被褐怀玉|Not show off one's talent|Not show off one's talent|0.9567102789878845|0.2878528833389282|1.0|1.0000005960464478|5
1368|装疯卖傻|Sell ignorance as wisdom|Pretend ignorance|0.6959256529808044|0.6329259276390076|0.3783783783783784|0.7511064410209656|2
1369|装聋作哑|Pretend to be ignorant of something|Pretend to be ignorant of something|0.9801526069641113|0.7688233852386475|1.0|1.0|5
1370|覆巢之下无完卵|No perfect eggs under a hen|All involved|0.3344986140727997|0.44974347949028015|0.0|0.5306185483932495|3
1371|见风转舵|See how the wind blows|See how the wind blows|0.9674468636512756|0.6361473798751831|1.0|1.0|4
1372|见缝插针|Make use of every bit of time or space###|Make use of every bit of time or space|0.9042015075683594|0.48913171887397766|0.9767441860465117|0.9373624920845032|5
1373|见利忘义|Profit over principle|Forget all moral principles at the sight of profits|0.5817888379096985|0.6844133138656616|0.24324324324324323|0.6455862522125244|4
1374|见猎心喜|Thrill to see one's favorite sport and itch to have a go###|Thrill to see one's favorite sport and itch to have a go|0.8858019709587097|0.35081660747528076|0.9846153846153847|0.9877229928970337|5
1375|见机行事|Do as one sees fit|Do as one sees fit|0.9765283465385437|0.758204460144043|1.0|0.9999999403953552|5
1376|见异思迁|Desire to change one's work the moment one sees something different|Desire to change one's work the moment one sees something different|0.9250819087028503|0.4471178948879242|1.0|1.0000001192092896|5
1377|视同路人|Regard as a stranger|Regard as a stranger|0.9663688540458679|0.5726041197776794|1.0|1.0000001192092896|5
1378|视同儿戏|Treat (a serious matter) as a trifle|Treat (a serious matter) as a trifle|0.9645412564277649|0.651719868183136|1.0|1.000000238418579|5
1379|视如寇仇|Regard as a寇仇|Regard (or look upon) somebody as one's enemy|0.5330643057823181|0.2928217351436615|0.2068965517241379|0.7103023529052734|1
1380|视死如归|Look death calmly in the face|Look death calmly in the face|0.957687258720398|0.4169118106365204|1.0|0.9999999403953552|5
1381|视而不见，听而不闻|Look at but not pay attention to, listen to but hear nothing###|Look at but not pay attention to, listen to but hear nothing|0.9095377326011658|0.6381676197052002|0.9850746268656716|0.9695176482200623|3
1382|视为知己|Regard as a good friend|Regard as a good friend|0.9785420894622803|0.6635568141937256|1.0|1.000000238418579|5
1383|视为畏途|Keep away from something|Keep away from something|0.9809623956680298|0.4224986732006073|1.0|1.0000003576278687|5
1384|解放思想|Free oneself from old ideas|Free oneself from old ideas|0.9778640270233154|0.7985921502113342|1.0|0.9999998807907104|5
1385|解囊相助|Help somebody generously with money|Help somebody generously with money|0.9667705297470093|0.5744996070861816|1.0|1.000000238418579|5
1386|解铃系铃|Whoever started the trouble should end it###|Whoever started the trouble should end it|0.942587673664093|0.3362807333469391|0.9772727272727273|0.9448765516281128|5
1387|解甲归田|Retire from service|Retire from service|0.9873687624931335|0.6438183784484863|1.0|0.9999998807907104|5
1388|触类旁通|Reason (or comprehend) by analogy|Reason (or comprehend) by analogy|0.9636864066123962|0.6048027276992798|1.0|1.000000238418579|5
1389|言必信，行必果|Always be true in word and resolute in deed|Always be true in word and resolute in deed|0.96971595287323|0.7153276205062866|1.0|1.0000001192092896|5
1390|言必有中|Every word hits the nail on the head|Whenever one says something one hits the nail on the head|0.7095574736595154|0.4354853928089142|0.5490196078431373|0.834916353225708|2
1391|言归正传|Get (or come) to business|Get (or come) to business|0.9694327712059021|0.3556061089038849|1.0|1.0000001192092896|5
1392|言行不一|One's actions are not in keeping with one's promises|One's actions are not in keeping with one's promises|0.9508297443389893|0.6289694905281067|1.0|1.0000001192092896|5
1393|言行一致|Practise what one preaches|Practise what one preaches|0.9713065028190613|0.5050994157791138|1.0|1.000000238418579|5
1394|言之无物|言之无物|(of speech or writing) be devoid of substance|0.5625987648963928|0.5504881143569946|0.0|0.5935900211334229|1
1395|言出法随|Enforce the regulations to the letter|Enforce the regulations to the letter|0.9731655716896057|0.43602970242500305|1.0|0.9999997019767761|5
1396|言传身教|Teaching by personal example as well as verbal instruction|Teach by personal example as well as verbal instruction|0.9181527495384216|0.696770191192627|0.9090909090909092|0.9586514830589294|5
1397|言犹在耳|The words are still ringing (or reverberating) in one's ears|The words are still ringing (or reverberating) in one's ears|0.9401811957359314|0.587623119354248|1.0|1.000000238418579|5
1398|言为心声|(said) what one thinks|One's words reflect one's thinking|0.506649374961853|0.42156580090522766|0.25|0.7763758301734924|3
1399|记忆犹新|Remain fresh in one's memory (or mind)###|Remain fresh in one's memory (or mind)|0.9243869781494141|0.5857235193252563|0.9876543209876543|0.9602015614509583|5
1400|设身处地|Put oneself in somebody else's position|Put oneself in somebody else's position|0.9727027416229248|0.5608944892883301|1.0|0.9999998807907104|4
1401|评头品足|Find fault with|Find fault with|0.9749870300292969|0.36301282048225403|1.0|1.0|5
1402|话不投机半句多|When the conversation gets disagreeable, to say one word more is a waste of breath ###|When the conversation gets disagreeable, to say one word more is a waste of breath|0.8765165209770203|0.5301162600517273|0.9891304347826088|0.9803913831710815|5
1403|认贼作父|Treat a thief as one's father|Treat a thief as one's father|0.9659762382507324|0.8011718988418579|1.0|1.000000238418579|5
1404|誓不甘休|I will never stop (or rest)###|Swear not to stop (or rest)|0.8907141089439392|0.6982595324516296|0.4727272727272727|0.7223354578018188|5
1405|誓死不二|Death before dishonor|Swear to be loyal forever|0.3791408836841583|0.3496676981449127|0.0|0.7154401540756226|5
1406|诱敌深入|Lure the enemy troops in deep|Lure the enemy troops in deep|0.9537906050682068|0.6790220737457275|1.0|1.0000001192092896|5
1407|说到做到|live up to one's word|Live up to one's word|0.9565902948379517|0.7470591068267822|1.0|0.9819027781486511|4
1408|说曹操，曹操就到|Talk of the devil and he will appear|Talk of the devil and he will appear|0.9475850462913513|0.396841436624527|1.0|1.0000003576278687|5
1409|谈虎色变|Turn pate at the mere mention of something terrible|Turn pate at the mere mention of something terrible|0.9496081471443176|0.34344252943992615|1.0|1.000000238418579|5
1410|请君入瓮|Kindly step into the vat - try what you have devised against others###|Kindly step into the vat - try what you have devised against others|0.8901168704032898|0.29844433069229126|0.9863013698630138|0.9768286347389221|5
1411|论功行赏|Award people according to their contributions|Award people according to their contributions|0.9688265919685364|0.6847208738327026|1.0|1.000000238418579|5
1412|讳莫如深|Not utter a single word about something###|Not utter a single word about something|0.8788551688194275|0.4093063771724701|0.9761904761904763|0.9621158242225647|5
1413|诸如此类|Things like that|Things like that (or this)|0.8776131272315979|0.7610082626342773|0.717948717948718|0.9106571674346924|5
1414|谑而不虐|Tease without embarrassing|Tease without embarrassing|0.967032253742218|0.5585906505584717|1.0|0.9999998211860657|5
1415|识时务者为俊杰|A brave man knows how to bow to circumstances|A brave man knows how to bow to circumstances|0.9600289463996887|0.5978028774261475|1.0|0.9999999403953552|4
1416|豁然贯通|(or see the whole thing in a clear sight)###|Suddenly see the whole thing in a clear sight|0.7637109756469727|0.5088889598846436|0.8631578947368421|0.8232223987579346|5
1417|豁然开朗|Suddenly cleared up|Suddenly cleared up|0.9844248294830322|0.6629410982131958|1.0|1.0000001192092896|5
1418|豹死留皮|The dead leave no ashes|A leopard's skin survives its body|0.5075656771659851|0.44746217131614685|0.0|0.5401023626327515|1
1419|豺狼当道|Evil person in power|Evil person in power|0.9760242104530334|0.41065695881843567|1.0|1.0|5
1420|猫哭耗子|Shed crocodile tears|Shed crocodile tears|0.9617783427238464|0.5293433666229248|1.0|0.9999997615814209|5
1421|负重致远|(of a person) be ableYou are a helpful assistant.|(of a person) be able to shoulder important tasks|0.5744521021842957|0.3219132721424103|0.40384615384615385|0.6657842397689819|2
1422|贫无立锥之地|destitute|Utterly destitute|0.8221684098243713|0.5757802724838257|0.5263157894736842|0.8316583633422852|4
1423|贪小失大|Covet a little and lose a lot|Covet a little and lose a lot|0.953759491443634|0.6725461483001709|1.0|0.9999998807907104|5
1424|贪生怕死|Clinging to life instead of braving death|Clinging to life instead of braving death|0.9570490121841431|0.5912662744522095|1.0|1.0|5
1425|费尽心机|Painstakingly|Painstakingly|0.9753637313842773|0.612156867980957|1.0|1.0000003576278687|5
1426|贼喊捉贼|The devil rebuking a sin###|The devil rebuking a sin|0.8889402747154236|0.3753432333469391|0.9600000000000001|0.977201521396637|5
1427|贼去关门|Lock the door after the thief has gone|Lock the door after the thief has gone|0.9667236804962158|0.7157878875732422|1.0|1.000000238418579|5
1428|宾至如归|(an organization) is so welcoming as to make one feel at home ###|A home from home|0.42859598994255066|0.5426262021064758|0.09523809523809525|0.44202691316604614|5
1429|赏罚分明|Strictly abide by (or follow) the rules|Be strict and fair in meting out rewards and punishments|0.4660091698169708|0.41438981890678406|0.04|0.7524815201759338|4
1430|赏心悦目|Find the scenery pleasing both to the eye and the mind###|Find the scenery pleasing both to the eye and the mind|0.906906008720398|0.5251434445381165|0.9836065573770492|0.9620852470397949|5
1431|赔了夫人又折兵|Throw the helve after the hatchet|Throw the helve after the hatchet|0.8884397745132446|0.289217084646225|1.0|1.000000238418579|2
1432|卖剑买牛|Beat swords into ploughshares|Beat swords into ploughshares|0.9359772801399231|0.3690182864665985|1.0|1.0|5
1433|质疑问难|Raise doubts and difficult questions for discussion|Raise doubts and difficult questions for discussion|0.9669654369354248|0.6565420627593994|1.0|0.9999998807907104|4
1434|走马观花|Take a brief look at|Take a brief look at|0.9634096622467041|0.5180479884147644|1.0|0.9999998807907104|1
1435|赴汤蹈火|Go through hell|Go through hell|0.9814979434013367|0.38649657368659973|1.0|1.000000238418579|5
1436|起死回生|Snatch a patient from the jaws of death|Snatch a patient from the jaws of death|0.9325615763664246|0.5292339324951172|1.0|0.9999998211860657|5
1437|越俎代庖|Take another's job into one's own hands|Take another's job into one's own hands|0.9652172923088074|0.41199153661727905|1.0|0.9999999403953552|5
1438|跳梁小丑|Contemptible wretch|Contemptible rebel|0.606660783290863|0.4771891236305237|0.6451612903225806|0.8370680809020996|4
1439|蹈常袭故|Follow mere routine|Follow mere routine|0.9862313866615295|0.55936199426651|1.0|1.0000005960464478|5
1440|跃跃欲试|跃跃欲试|Itch to have a go|0.5900269746780396|0.4635656774044037|0.0|0.47755691409111023|1
1441|身价百倍|Skyrocket to fame|Skyrocket to fame|0.98432856798172|0.5929158329963684|1.0|1.000000238418579|4
1442|身教胜于言教|Practice (or example) is better than precept ###|Practice (or example) is better than precept|0.9414011240005493|0.6445363759994507|0.9777777777777777|0.9737018346786499|5
1443|身先士卒|Lead one's men in a charge|Lead one's men in a charge|0.9539774060249329|0.42467328906059265|1.0|1.0000001192092896|5
1444|身在福中不知福|Not appreciate the happy life one enjoys|Not appreciate the happy life one enjoys|0.9431033730506897|0.4499591886997223|1.0|1.0|5
1445|车到山前必有路|Things will eventually sort themselves out|Things will eventually sort themselves out|0.9804014563560486|0.3791457712650299|1.0|1.000000238418579|3
1446|软硬皆施|Use both persuasion and force (or coercion)###|Use both persuasion and force (or coercion)|0.9233812689781189|0.6642805337905884|0.9887640449438202|0.9868954420089722|5
1447|轻歌曼舞|Sing merrily and dance grace fully|Sing merrily and dance grace fully|0.9639362096786499|0.6494183540344238|1.0|0.9999997615814209|5
1448|轻重倒置|Prioritize the trivial over the important|Put the trivial above the important|0.8845882415771484|0.6621203422546387|0.6410256410256411|0.843644917011261|5
1449|轻于鸿毛|Lighter than a (goose) feather - a death which is of no significance at all|Lighter than a (goose) feather - a death which is of no significance at all|0.9235244393348694|0.408400297164917|1.0|1.0000001192092896|5
1450|转祸为福|Turn a calamity into a blessing|Turn a calamity into a blessing|0.9763934016227722|0.8218867778778076|1.0|1.0000003576278687|5
1451|转危为安|Pull through|Pull through|0.9807404279708862|0.41662535071372986|1.0|1.000000238418579|5
1452|转弯抹角|Beat about the bush|Beat about the bush|0.9583381414413452|0.41617950797080994|1.0|1.0|5
