|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1295|与日俱增|Growing Together with the Day|Be steadily on the increase|0.5537140369415283|0.6468806862831116|0.10714285714285715|0.670516848564148|5
1296|与人为善|"""Do Good to Others"""|Do good for people|0.8306668996810913|0.814831554889679|0.34285714285714286|0.6856558918952942|5
1297|兴师问罪|"""To call for an investigation or inquiry"""|Send a punitive expedition against|0.4946788251399994|0.37360575795173645|0.05194805194805195|0.600572407245636|4
1298|举不胜举|"""Innumerable"""|Too numerous to mention|0.5129724740982056|0.49776795506477356|0.06451612903225805|0.8024945855140686|5
1299|举国上下|"""Nationwide"""|The whole nation|0.5667492151260376|0.6867357492446899|0.2727272727272727|0.8121815919876099|5
1300|举一反三|"""To apply what has been learned to other situations"""|Infer other things from one fact|0.5569683313369751|0.4637739062309265|0.11235955056179775|0.6231369972229004|2
1301|旧地重游|**Old Ground Revisited**|Revisit a once familiar place|0.5744174122810364|0.7964088916778564|0.11764705882352941|0.6905246376991272|4
1302|旧恨新仇|Old Grievances and New Enmities|New hatred piled on old|0.6561144590377808|0.7786232233047485|0.037037037037037035|0.7381028532981873|3
1303|舌敝唇焦|"""Tongue Bleeding and Lips Burnt"""|Wear oneself out in pleading, expostulating, etc|0.4229280948638916|0.6076825857162476|0.05|0.527076780796051|1
1304|舞文弄墨|"""Playing with Words and Brushstrokes"""|Indulge in fancy writing|0.37247779965400696|0.4870741367340088|0.0|0.6302808523178101|2
1305|良药苦口|"""Good medicine tastes bitter"""|Good medicine tastes bitter|0.9175563454627991|0.7243480086326599|0.962962962962963|0.9468725919723511|5
1306|良药苦口利于病，忠言逆耳利于行|"""Good medicine tastes bitter, but it is beneficial for health; sincere advice is harsh, but it is beneficial for action."""|Just as bitter medicine cures sickness, so unpalatable advice benefits conduct|0.6945143342018127|0.6384479403495789|0.24074074074074073|0.8203984498977661|4
1307|艰难曲折|"""Challenging and Twisted"""|Arduous and tortuous|0.6372055411338806|0.6895619034767151|0.1951219512195122|0.7456366419792175|5
1308|色厉内荏|"""Showy on the surface, but weak inside"""|Be tough-looking outside but really timid within|0.6825505495071411|0.5381578803062439|0.1098901098901099|0.7431644201278687|4
1309|芒刺在背|"""芒刺在背"" in English"|Feel nervous and uneasy|0.3790036737918854|0.41713953018188477|0.0|0.3682813346385956|1
1310|花天酒地|"""Living it up"" or ""Roughing it"""|Indulge in gay life and debauchery|0.40413984656333923|0.3471388518810272|0.0|0.6970388293266296|1
1311|若要人不知，除非己莫为|If one wants to be unknown, they must not do anything.|The only way to keep people from knowing something is not to do it|0.6449127793312073|0.6200850605964661|0.1343283582089552|0.7499775290489197|4
1312|若有所失|"""If one feels lost"""|Feel lost|0.6681424975395203|0.5894687175750732|0.16666666666666666|0.8092593550682068|4
1313|若无其事|"""As if nothing had happened"""|Calmly|0.62344890832901|0.8139780759811401|0.0|0.5270609855651855|5
1314|苦海无边，回头是岸|"""The sea of suffering is boundless, but there is a shore to return to."""|Escape from the human world of woes and find salvation|0.5854095220565796|0.8133717179298401|0.07246376811594203|0.6203472018241882|4
1315|英雄所见略同|"""The Hero's Viewpoint is Only Slightly Different"""|Great minds think alike|0.4957396686077118|0.7306020855903625|0.0|0.649064838886261|4
1316|英雄无用武之地|"""Hero without a place to act"""|No scope for one's energies|0.60532146692276|0.7260445952415466|0.0|0.7093987464904785|4
1317|茁壮成长|Flourishing and Growing Strong|Grow up healthy and strong|0.7179248332977295|0.699682354927063|0.2545454545454545|0.8416492938995361|5
1318|苟延残喘|"""To prolong one's life by a little while"""|Eke out a meagre life|0.47298482060432434|0.4991302490234375|0.09090909090909091|0.6523371338844299|4
1319|茹毛饮血|"""Biting Flesh and Drinking Blood"""|Live the life of a primitive man|0.3105783760547638|0.6071179509162903|0.0|0.7202534675598145|2
1320|草木皆兵|"""Every tree and bush appears to be an enemy soldier"""|Be afraid of one's own shadow|0.4751151502132416|0.34679993987083435|0.022727272727272724|0.5754998922348022|2
1321|萍水相逢|Coincidental Meeting|Casual, temporary meeting|0.6912199854850769|0.598239004611969|0.25641025641025644|0.7121546268463135|4
1322|荆棘载途|"""Thorns in the Path"""|A path beset with difficulties|0.6209906935691833|0.7006332874298096|0.12244897959183673|0.6766461133956909|5
1323|万般皆下品，惟有读书高|"""All things are lowly, except for reading"""|All occupations are ranked low, only book-learning is exalted|0.5814886093139648|0.6743223667144775|0.11111111111111112|0.6694499254226685|1
1324|万籁俱寂|"""Silence Fills the World"""|All sounds are hushed (or still)|0.6758865118026733|0.7630566358566284|0.0|0.7063713669776917|5
1325|万里长征|"""A Long March"""|A long march of ten thousand li|0.5189250111579895|0.6102477312088013|0.4888888888888888|0.8802062273025513|5
1326|万事大吉|"""Everything is in order"""|Everything goes off without a hitch|0.718547523021698|0.46180352568626404|0.2711864406779661|0.7922189235687256|4
1327|万事亨通|**Everything Goes Well**|Everything goes well|0.8939386010169983|0.7845453023910522|0.9|0.7942183613777161|5
1328|万事俱备，只欠东风|All Preparations Are Made, Only Lacking the Right Wind|All is ready except what is crucial|0.6159994602203369|0.7380332350730896|0.02127659574468085|0.7324235439300537|2
1329|万寿无疆|"""Endless Longevity"""|(wish somebody) a long life|0.5974298119544983|0.6297101974487305|0.09523809523809525|0.7230552434921265|5
1330|万水千山|"""A Thousand Miles of Mountains and a Thousand Miles of Water"""|Ten thousand crags and torrents|0.511652410030365|0.6002357006072998|0.24489795918367346|0.8407741785049438|1
1331|落花有意，流水无情|"""Falling flowers have their own intentions, while flowing water has no feelings."""|Unrequited love|0.45848825573921204|0.5884119272232056|0.0|0.5142401456832886|4
1332|落井下石|"""To Take Advantage of a Misfortune"""|Strike (or hit) a person when he is down|0.47164371609687805|0.3904612958431244|0.02564102564102564|0.6578598022460938|4
1333|叶落归根|"""Return to Roots"""|Falling leaves settle on their roots|0.46466609835624695|0.6971597671508789|0.11538461538461539|0.5344356298446655|5
1334|叶公好龙|"""Leaf (or Tree) Prefers Dragon"""|Professed love of what one really fears|0.3772793710231781|0.37902459502220154|0.0|0.5623838901519775|1
1335|萧规曹随|"""Follow the Rules Set by Xiang and Cao"""|Follow established rules|0.6327217817306519|0.5418766140937805|0.21874999999999997|0.6308193206787109|3
1336|藏头露尾|Conceal the Head and Show the Tail|Speak evasively (or equivocally)|0.39098992943763733|0.7453398108482361|0.0|0.6155362129211426|1
1337|藏龙卧虎|"""Hidden Dragons and Sleeping Tigers"""|Hidden dragons and crouching tigers|0.6753562092781067|0.6518084406852722|0.7042253521126761|0.8550237417221069|4
1338|药石之言|Wise Advice or Sincere Words|Unpleasant but needed advice|0.5521156787872314|0.39589425921440125|0.14545454545454545|0.7250837087631226|4
1339|虎背熊腰|"""Wide Shoulders and Strong Legs"""|Stalwart men|0.4197513163089752|0.6206398010253906|0.0|0.7171584963798523|3
1340|虎口余生|"""A lucky escape from the jaws of a tiger"""|A narrow escape from death|0.5621780157089233|0.5780231356620789|0.3380281690140845|0.740125298500061|5
1341|虚己以听|"""To Listen with an Open Mind"""|Listen patiently|0.5844361782073975|0.6452093720436096|0.18604651162790697|0.6988994479179382|4
1342|蚍蜉撼树|"""A small ant trying to move a big tree"""|Ridiculously overrating one's own strength|0.3733772039413452|0.5041102170944214|0.02325581395348837|0.4627729058265686|2
1343|蛟龙得水|"""The Dragon Finds Its Water"""|A hero gets an opportunity for showing his prowess|0.4157513976097107|0.6949259042739868|0.0|0.5275134444236755|2
1344|蜀犬吠日|"""A dog barking at the sun"""|An ignorant person makes a fuss about something which he alone finds strange|0.3626157343387604|0.40669336915016174|0.018018018018018018|0.4507821798324585|3
1345|虾兵蟹将|"""A troop of shrimp and crabs"""|Ineffective troops|0.42721617221832275|0.6889352798461914|0.13333333333333333|0.5836032629013062|2
1346|蚂蚁啃骨头|Ant Chewing on a Bone|Plod away at a big job bit by bit|0.39833351969718933|0.7781435251235962|0.06896551724137931|0.5615604519844055|3
1347|螳螂捕蝉，黄雀在后|"The idiom ""螳螂捕蝉，黄雀在后"" can be translated semantically into English as ""The mantis catches the cicada, but the oriole is behind."" "|The mantis stalks the cicada, unaware of the oriole behind|0.5694636702537537|0.40711840987205505|0.38095238095238093|0.6031064987182617|4
1348|蝇营狗苟|"""Eccentric and Unscrupulous"""|Shamelessly seek personal gain|0.5343461632728577|0.47003135085105896|0.0|0.7379242777824402|2
1349|蠢蠢欲动|"""蠢蠢欲动"""|Ready (about) to make trouble|0.539226770401001|0.5452712774276733|0.0|0.4863985776901245|1
1350|蚕食鲸吞|"""Eating Away at and Gaining Control of"""|Seize another country's territory by piecemeal encroachment or wholesale annexation|0.33477845788002014|0.33111870288848877|0.0|0.6213893294334412|2
1351|血气方刚|"""Blood and Youth"""|In the prime of youth|0.5605771541595459|0.44730082154273987|0.16666666666666666|0.7484742999076843|4
1352|众目睽睽|"""Under the watchful eyes of many people"""|In the public eye|0.6015312075614929|0.6660099029541016|0.13793103448275862|0.6516790390014648|4
1353|众口难调|"""Difficult to Please Everyone"""|It is difficult to please everyone|0.7940683960914612|0.674656093120575|0.8750000000000001|0.7722864151000977|5
1354|众口铄金|"""众口铄金"" in English"|Public opinion will fuse metals|0.48268499970436096|0.49471327662467957|0.0|0.5226736664772034|1
1355|众擎易举|"""众擎易举"" (Zhòng qíng yì jǔ)"|Many hands make light work|0.3163764774799347|0.7320504188537598|0.0|0.48232603073120117|1
1356|众说纷纭，莫衷一是|"""A myriad of opinions, no consensus"""|As opinions vary, no unanimous conclusion can be drawn|0.7041601538658142|0.7985430955886841|0.23655913978494625|0.8713217377662659|4
1357|众人拾柴火焰高|"""Many hands make light work"""|Great things may be done by mass effort|0.5115353465080261|0.4026361405849457|0.028571428571428567|0.8089180588722229|3
1358|行百里者半九十|"""A Hundred Li Journey is Halfway Done"""|One must sustain one's effort when a task is nearing completion|0.3961934447288513|0.45041054487228394|0.03636363636363636|0.524088442325592|4
1359|行同狗彘|"""Behave like a pig and dog"""|Make a beast of oneself|0.5175531506538391|0.6387068033218384|0.11764705882352941|0.7303521633148193|2
1360|行成于思|"""Success Comes from Reflection"""|Success depends on forethought|0.7238200902938843|0.618472158908844|0.16949152542372883|0.756653368473053|5
1361|行若无事|"""Acting as if nothing has happened"""|Behave as if nothing had happened|0.8694906830787659|0.7599583268165588|0.6571428571428571|0.7746831178665161|4
1362|行远自迩|"""To achieve far-reaching goals, start with small steps."""|Step by step|0.5149731040000916|0.479104608297348|0.05797101449275363|0.5704593658447266|4
1363|冲锋陷阵|"""Charge into Battle"""|Charge forward|0.5857169032096863|0.5652768611907959|0.27586206896551724|0.6322039365768433|5
1364|衣架饭囊|"""Clothes Hanger and Rice Bag"""|Useless lazy persons|0.3459966778755188|0.6980739831924438|0.0|0.618294894695282|2
1365|表里如一|Consistent on the Inside and Out|Sincere|0.5508911609649658|0.7197793126106262|0.0|0.6453719735145569|4
1366|袖手旁观|"""Standing on the sidelines"""|Stand by and do nothing|0.5563754439353943|0.7602649927139282|0.04081632653061224|0.7311515808105469|5
1367|被褐怀玉|"""Being covered in rags but holding a precious jewel"""|Not show off one's talent|0.41213172674179077|0.5668152570724487|0.0|0.4551985263824463|1
1368|装疯卖傻|"""Acting Stupidly and Crazy"""|Pretend ignorance|0.4622771143913269|0.6981059312820435|0.0|0.7158148884773254|4
1369|装聋作哑|"""Acting Like a Deaf-Mute"""|Pretend to be ignorant of something|0.41000795364379883|0.5883554816246033|0.0|0.6939307451248169|3
1370|覆巢之下无完卵|"""Under the Destruction of a Nest, No Eggs Are Unharmed"""|All involved|0.39579707384109497|0.48047322034835815|0.0|0.6126003265380859|3
1371|见风转舵|"""See the Wind Change Direction"""|See how the wind blows|0.7507975697517395|0.6685108542442322|0.3773584905660377|0.8498982191085815|1
1372|见缝插针|"""See the gaps and insert oneself"""|Make use of every bit of time or space|0.48052242398262024|0.42985066771507263|0.0|0.6826086640357971|2
1373|见利忘义|"""Seeing Profit, Forgetting Morality"""|Forget all moral principles at the sight of profits|0.6487502455711365|0.7821532487869263|0.20224719101123595|0.8108401298522949|4
1374|见猎心喜|"""Seeing the prey makes one's heart happy"""|Thrill to see one's favorite sport and itch to have a go|0.5445489883422852|0.7756001353263855|0.1111111111111111|0.5837728381156921|3
1375|见机行事|"""See the situation and act accordingly"""|Do as one sees fit|0.6379594206809998|0.6621160507202148|0.0|0.6834315061569214|4
1376|见异思迁|"""Changeable and Fickle"""|Desire to change one's work the moment one sees something different|0.37602195143699646|0.3644322156906128|0.06315789473684211|0.7136075496673584|2
1377|视同路人|"""Treat as if they were strangers"""|Regard as a stranger|0.6200041174888611|0.7298130989074707|0.3018867924528302|0.8460860848426819|4
1378|视同儿戏|Treat as a Game or Plaything|Treat (a serious matter) as a trifle|0.5938903093338013|0.646877110004425|0.27692307692307694|0.7014705538749695|4
1379|视如寇仇|Treat as Enemies|Regard (or look upon) somebody as one's enemy|0.4598672688007355|0.5295230150222778|0.16393442622950818|0.773134171962738|5
1380|视死如归|"""视死如归"""|Look death calmly in the face|0.4374096393585205|0.6463862061500549|0.0|0.6140530109405518|1
1381|视而不见，听而不闻|"""Ignoring and not hearing"""|Look at but not pay attention to, listen to but hear nothing|0.5460562705993652|0.6763080358505249|0.13186813186813184|0.8115301132202148|3
1382|视为知己|"""Treating as a close friend"""|Regard as a good friend|0.7581706047058105|0.7191705107688904|0.35294117647058826|0.7862854599952698|4
1383|视为畏途|"""Treat as a Dangerous Path"""|Keep away from something|0.5002915859222412|0.516412615776062|0.0|0.6549770832061768|2
1384|解放思想|Freeing the Mind|Free oneself from old ideas|0.7109766602516174|0.8229049444198608|0.0|0.7024029493331909|5
1385|解囊相助|"""Part with Money to Help"""|Help somebody generously with money|0.4915289282798767|0.4144546389579773|0.3333333333333333|0.8105802536010742|4
1386|解铃系铃|"""Solving the Problem by Addressing the Cause"""|Whoever started the trouble should end it|0.5763611793518066|0.5179768800735474|0.06666666666666667|0.6612052321434021|4
1387|解甲归田|"""Retire to the Countryside"""|Retire from service|0.5220555067062378|0.4773814380168915|0.186046511627907|0.6380157470703125|4
1388|触类旁通|"""Learning by analogy"""|Reason (or comprehend) by analogy|0.7315189242362976|0.7698928117752075|0.36|0.8761721253395081|4
1389|言必信，行必果|"""Say what you mean and mean what you say"""|Always be true in word and resolute in deed|0.5160362124443054|0.42852380871772766|0.06521739130434781|0.6873257160186768|5
1390|言必有中|"""言必有中"""|Whenever one says something one hits the nail on the head|0.33295586705207825|0.4563349187374115|0.0|0.4823896884918213|1
1391|言归正传|"""言归正传"""|Get (or come) to business|0.49732837080955505|0.7238327860832214|0.0|0.4317034184932709|2
1392|言行不一|Inconsistent Words and Actions|One's actions are not in keeping with one's promises|0.6293280124664307|0.7524376511573792|0.1149425287356322|0.7390326857566833|5
1393|言行一致|Consistent in Words and Deeds|Practise what one preaches|0.523701012134552|0.8102580904960632|0.0|0.6853851675987244|5
1394|言之无物|"""Empty talk"""|(of speech or writing) be devoid of substance|0.5186158418655396|0.6995857954025269|0.0|0.7237705588340759|4
1395|言出法随|"""Words Followed by Law"""|Enforce the regulations to the letter|0.5537769198417664|0.552930474281311|0.0|0.6000190377235413|1
1396|言传身教|"""Word and Deed"" or ""Word and Example"""|Teach by personal example as well as verbal instruction|0.5031840801239014|0.42215874791145325|0.125|0.6315164566040039|4
1397|言犹在耳|"""Words Still Ring in My Ears"""|The words are still ringing (or reverberating) in one's ears|0.6780976057052612|0.7110182046890259|0.425531914893617|0.7615548372268677|4
1398|言为心声|Words Reflect the Heart|One's words reflect one's thinking|0.6154295802116394|0.7340487241744995|0.41379310344827586|0.6481236219406128|5
1399|记忆犹新|"""Memories Still Fresh"""|Remain fresh in one's memory (or mind)|0.6778275370597839|0.7100352048873901|0.2|0.7617924809455872|5
1400|设身处地|Put oneself in someone else's shoes|Put oneself in somebody else's position|0.8795670866966248|0.42992696166038513|0.6410256410256411|0.9494110345840454|4
1401|评头品足|"""Appraise and Criticize"""|Find fault with|0.5260956287384033|0.4485085904598236|0.0|0.6001154184341431|3
1402|话不投机半句多|"""We didn't hit it off on the first word."""|When the conversation gets disagreeable, to say one word more is a waste of breath|0.4066762626171112|0.44770410656929016|0.11678832116788321|0.5407209992408752|5
1403|认贼作父|Recognizing the Thief as Father|Treat a thief as one's father|0.6704488396644592|0.779059112071991|0.45161290322580644|0.8728299140930176|2
1404|誓不甘休|"""誓不甘休"""|Swear not to stop (or rest)|0.6908580660820007|0.6983293890953064|0.0|0.60019850730896|1
1405|誓死不二|"""誓死不二"""|Swear to be loyal forever|0.5568886399269104|0.483175665140152|0.0|0.6173028945922852|1
1406|诱敌深入|Deceive the Enemy into a Deeper Position|Lure the enemy troops in deep|0.6840659976005554|0.7529023885726929|0.3611111111111111|0.8464630842208862|5
1407|说到做到|"""Say what you mean and mean what you say"""|Live up to one's word|0.5490399599075317|0.5780501365661621|0.0|0.7375839948654175|5
1408|说曹操，曹操就到|"""Say 'Cao Cao', and Cao Cao will come"""|Talk of the devil and he will appear|0.5547705888748169|0.7888782024383545|0.18181818181818182|0.5368465185165405|3
1409|谈虎色变|"""Talk of the Tiger and Change Color"""|Turn pate at the mere mention of something terrible|0.40749651193618774|0.43960389494895935|0.10752688172043011|0.6056420207023621|3
1410|请君入瓮|"""Please the guest into the cask"""|Kindly step into the vat - try what you have devised against others|0.5005664825439453|0.43102461099624634|0.17142857142857143|0.6723243594169617|1
1411|论功行赏|"""Reward according to merit"""|Award people according to their contributions|0.6715906262397766|0.7342640161514282|0.41666666666666663|0.6871474981307983|5
1412|讳莫如深|"""Avoiding the Truth"""|Not utter a single word about something|0.4282084107398987|0.5421225428581238|0.0|0.5914152264595032|4
1413|诸如此类|"""Such as this"" or ""Like this"""|Things like that (or this)|0.7335279583930969|0.5491027235984802|0.4150943396226415|0.75608891248703|4
1414|谑而不虐|"""Playful but not cruel"""|Tease without embarrassing|0.7197839617729187|0.7654682397842407|0.0|0.6063632965087891|4
1415|识时务者为俊杰|"""Those who understand the times are wise."""|A brave man knows how to bow to circumstances|0.5660228729248047|0.730275571346283|0.0|0.5434797406196594|4
1416|豁然贯通|"""A sudden Enlightenment"""|Suddenly see the whole thing in a clear sight|0.5251671671867371|0.5297706127166748|0.05633802816901408|0.5847617983818054|5
1417|豁然开朗|"""A Clear View"""|Suddenly cleared up|0.6389569640159607|0.607435941696167|0.20689655172413793|0.6781796216964722|5
1418|豹死留皮|"""The Leopard Dies, Its Skin Remains"""|A leopard's skin survives its body|0.697114884853363|0.7510833740234375|0.4722222222222222|0.7640942931175232|3
1419|豺狼当道|"""The wolves are in charge"""|Evil person in power|0.4979131519794464|0.6514848470687866|0.08888888888888889|0.6240260601043701|2
1420|猫哭耗子|Cat Crying at the Mouse|Shed crocodile tears|0.5032470226287842|0.7671074867248535|0.0|0.5169247388839722|2
1421|负重致远|"""Carry a heavy burden and reach far"""|(of a person) be able to shoulder important tasks|0.553187370300293|0.6436706185340881|0.022222222222222223|0.6601797938346863|4
1422|贫无立锥之地|"""No Place to Stand"""|Utterly destitute|0.55026775598526|0.571613609790802|0.0|0.6404416561126709|4
1423|贪小失大|"""Get a small thing and lose a big one"""|Covet a little and lose a lot|0.603970468044281|0.5022071003913879|0.410958904109589|0.8468931913375854|2
1424|贪生怕死|"""Fear Death and Greed"""|Clinging to life instead of braving death|0.4562857449054718|0.6345247030258179|0.09374999999999999|0.7591032385826111|1
1425|费尽心机|"""To go to great lengths"""|Painstakingly|0.48184505105018616|0.5690019130706787|0.0|0.6144588589668274|4
1426|贼喊捉贼|"""False Alarm"" or ""False Alarm"" (in a broader sense)"|The devil rebuking a sin|0.3417680859565735|0.2661392092704773|0.026666666666666665|0.4616018235683441|4
1427|贼去关门|"""Stealing Out, Locking the Door"""|Lock the door after the thief has gone|0.5543397665023804|0.5281668901443481|0.2222222222222222|0.7396143078804016|4
1428|宾至如归|"""Guests feel at home"" or ""As if they were at home"""|A home from home|0.43447449803352356|0.47332847118377686|0.1739130434782609|0.583448588848114|4
1429|赏罚分明|Fair and Just Punishments and Rewards|Be strict and fair in meting out rewards and punishments|0.743000328540802|0.6535537838935852|0.46464646464646464|0.7898591756820679|5
1430|赏心悦目|"""赏心悦目"" can be translated into English as ""delightful to the eye"" or more commonly, ""pleasing to the eye."" This idiom is used to describe something that is visually appealing and enjoyable to look at."|Find the scenery pleasing both to the eye and the mind|0.5810220837593079|0.5138723254203796|0.1956521739130435|0.41950735449790955|4
1431|赔了夫人又折兵|"""To lose both the woman and the army"""|Throw the helve after the hatchet|0.4037449359893799|0.4710066318511963|0.16216216216216214|0.5643541812896729|3
1432|卖剑买牛|"""Sell the Sword and Buy the Ox"""|Beat swords into ploughshares|0.46942928433418274|0.7387287616729736|0.09836065573770493|0.7796497344970703|3
1433|质疑问难|"""Questioning and Doubting"""|Raise doubts and difficult questions for discussion|0.5796237587928772|0.6758522987365723|0.31168831168831174|0.7120407819747925|3
1434|走马观花|"""To see the big picture quickly"""|Take a brief look at|0.5487815141677856|0.4188744127750397|0.0|0.7093314528465271|5
1435|赴汤蹈火|"""Go through fire and water"""|Go through hell|0.6717374920845032|0.45962485671043396|0.45|0.7695658802986145|5
1436|起死回生|Reviving the Dead and Bringing Back to Life|Snatch a patient from the jaws of death|0.506598711013794|0.7157245874404907|0.0909090909090909|0.771882176399231|4
1437|越俎代庖|Overstepping One's Authority|Take another's job into one's own hands|0.5045375823974609|0.668441653251648|0.17142857142857143|0.6577532291412354|5
1438|跳梁小丑|Jumping Clown|Contemptible rebel|0.3960394859313965|0.6202137470245361|0.0|0.6287375092506409|2
1439|蹈常袭故|"""To follow old ways and habits"""|Follow mere routine|0.5608786940574646|0.5987512469291687|0.16326530612244897|0.7618202567100525|4
1440|跃跃欲试|"""Eager to Try"""|Itch to have a go|0.661769688129425|0.5769614577293396|0.13793103448275862|0.7714201807975769|5
1441|身价百倍|"""A Thousand Times More Valuable"""|Skyrocket to fame|0.402968168258667|0.6364904046058655|0.0|0.7371448874473572|3
1442|身教胜于言教|"""Example of Behavior is More Effective than Words"""|Practice (or example) is better than precept|0.7585747838020325|0.6894447803497314|0.24742268041237112|0.7442615032196045|3
1443|身先士卒|Lead by Example|Lead one's men in a charge|0.4345341622829437|0.6330587863922119|0.0975609756097561|0.6535188555717468|5
1444|身在福中不知福|"""Being in the midst of happiness, one doesn't realize the happiness."""|Not appreciate the happy life one enjoys|0.6034854054450989|0.6536314487457275|0.18803418803418803|0.7056184411048889|4
1445|车到山前必有路|"""When the car reaches the mountain, there must be a road."""|Things will eventually sort themselves out|0.35785117745399475|0.720167338848114|0.018867924528301886|0.43935129046440125|2
1446|软硬皆施|"""Soft and Hard Measures"""|Use both persuasion and force (or coercion)|0.4571937024593353|0.6054984927177429|0.08955223880597014|0.6847617626190186|5
1447|轻歌曼舞|Lightly Tunes and Graceful Dance|Sing merrily and dance grace fully|0.7080711722373962|0.6301499605178833|0.26865671641791045|0.7697733640670776|4
1448|轻重倒置|"""Heavy and Light Reversed"""|Put the trivial above the important|0.421502947807312|0.49004316329956055|0.0|0.5399266481399536|3
1449|轻于鸿毛|"""Light as a Feather"""|Lighter than a (goose) feather - a death which is of no significance at all|0.5781592130661011|0.7112829089164734|0.16161616161616163|0.7534960508346558|5
1450|转祸为福|"""Turning Misfortune into Good Fortune"""|Turn a calamity into a blessing|0.6951724886894226|0.7892340421676636|0.11428571428571428|0.8551860451698303|4
1451|转危为安|"""转危为安"" in English"|Pull through|0.5126575827598572|0.533869206905365|0.0|0.4839702844619751|1
1452|转弯抹角|"""To take a roundabout way"" or ""To go around in circles"""|Beat about the bush|0.42427539825439453|0.5718067288398743|0.07792207792207792|0.46652036905288696|1
1453|近水楼台先得月|"""The one who is close to the water gets the moon first."""|Enjoy the benefits of a favorable position|0.470275342464447|0.7799012660980225|0.056074766355140186|0.49538350105285645|3
1454|迫不得已|"""Necessity Compels"""|Be forced (driven or compelled) to|0.406664103269577|0.654939591884613|0.163265306122449|0.6723607778549194|5
1455|送旧迎新|"""Send Away the Old and Welcome the New"""|Ring out the Old Year and ring in the New|0.6101028323173523|0.7624331712722778|0.38636363636363635|0.8432900309562683|4
1456|送往迎来|"""Sending and Receiving"""|See off those who depart and welcome those who arrive|0.36150023341178894|0.5156940817832947|0.0759493670886076|0.5985755920410156|1
1457|逆水行舟|"""To sail against the current"""|Row against the flood|0.6152631044387817|0.6551143527030945|0.4897959183673469|0.6734036207199097|5
1458|逍遥法外|"""Escaping the Law"""|Go scot-free|0.4862499237060547|0.6874997615814209|0.0|0.6578413248062134|4
1459|通权达变|"""Adapt and Adjust"""|Adaptable to changing circumstances|0.5207684636116028|0.45590654015541077|0.039999999999999994|0.7809015512466431|4
1460|逢凶化吉|"""Turning Misfortune into Good Fortune"""|Turn calamities into blessings|0.7029973864555359|0.7471482753753662|0.11940298507462686|0.8489486575126648|4
1461|连篇累牍|"""Infinite Words"""|Long-winded|0.49926552176475525|0.4109381139278412|0.0|0.6301751136779785|2
1462|过屠门而大嚼|"""To go by the butcher's door and feast"""|Feed oneself on illusions|0.394094318151474|0.45441898703575134|0.0|0.5743862390518188|3
1463|过河拆桥|"""Crossing the River and Demolishing the Bridge"""|Ingratitude for past help|0.41802623867988586|0.7685800194740295|0.0|0.532871663570404|2
1464|遥相呼应|"""Echoing Each Other from a Distance"""|Coordinate with each other from afar|0.600470244884491|0.6771509647369385|0.4864864864864865|0.7511833906173706|5
1465|远水不救近火|"""Far water cannot put out the nearby fire"""|Water far away is not of much use in putting out a fire|0.7066330909729004|0.7848265171051025|0.2222222222222222|0.8645082116127014|3
1466|适逢其会|"""Accommodating Timing"""|Happen to be present at the right moment|0.5385491251945496|0.5134466290473938|0.0|0.7250211238861084|1
1467|避坑落井|"""Avoiding Pitfalls and Falling into a Well"""|Escape one difficulty only to fall into another|0.5953732132911682|0.6314993500709534|0.1473684210526316|0.7582628130912781|3
1468|邪魔歪道|"""Mischievous and Devious"""|Crooked ways (or means)|0.5665552020072937|0.4878794848918915|0.0|0.7205396890640259|5
1469|酒囊饭袋|"""Empty Bottle and Empty Bowl"""|A good-for-nothing person|0.42594507336616516|0.5462962985038757|0.0|0.5965638160705566|2
1470|酒肉朋友|"""Drinking and Eating Friends"""|Fair-weather friends|0.4356345236301422|0.6299653053283691|0.21739130434782608|0.712517499923706|3
1471|醉生梦死|Drunkenly Living and Dreaming|Live a life of dreams|0.45699363946914673|0.47538521885871887|0.12244897959183672|0.8184510469436646|3
1472|醉翁之意不在酒|The True Meaning of Drunkenness Is Not in the Wine|Though one professes to be a drinker, he is really not interested in wine|0.5374108552932739|0.703473687171936|0.16176470588235295|0.6241187453269958|5
1473|丑态百出|"""A hundred grotesque appearances"""|Utterly ridiculous|0.5353004336357117|0.5178676843643188|0.0|0.688679575920105|2
1474|重蹈覆辙|Repeating Past Mistakes|Recommit the same error|0.6595553159713745|0.8034096956253052|0.0|0.6131778955459595|4
1475|重见天日|"""Reemergence"""|Once more see the light of day -  be delivered from oppression or persecution|0.4154011309146881|0.4926486611366272|0.0|0.6310485601425171|4
1476|重温旧梦|Revisit Past Dreams|Revive an old dream|0.7576082348823547|0.8306142091751099|0.17142857142857143|0.8725500702857971|4
1477|量力而行|"""Do What You Can Do"""|Act according to one's ability|0.6293907165527344|0.6795305609703064|0.0|0.6743108630180359|2
1478|量入为出|"""Measure Your Expenditure Based on Your Income"""|Make both ends meet|0.3914838135242462|0.543842613697052|0.0|0.6777920126914978|1
1479|量材录用|"""Adapt to the Person's Ability"""|Assign jobs to people according to their talents|0.5622510313987732|0.3582693040370941|0.12048192771084337|0.6827236413955688|4
1480|金科玉律|Golden Canon, Unbreakable Law|Laws and regulations|0.47973161935806274|0.48375439643859863|0.0|0.5603278875350952|2
