Unnamed: 0,src,true_meaning,predicted
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,"यदि आप एक लिंक के लिए किसी पृष्ठ पर जाते हैं, तो आप उस पृष्ठ पर होंगे।"
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,Tomorrow hour minute second period.
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Focus on your current skills and job performance.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,"To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete the weekly work for %s, %s must work with %s. To complete"
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.","They are believed by ordinary people as the most trustworthy, because they are in their daily lives."
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",People will get cold water in hot days.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,"The idiom ""उनमें से clear खींच रहे हैं"" is a Hindi idiom that means ""they are drawing a clear line."" It is used to describe a situation where some individuals are clearly pulling the strings from behind the scenes. The idiom is negative in tone and has a suspicious connotation. It is related to the concept of power dynamics, as it suggests that some individuals are exerting influence or control over others. The idiom is not related to the concept of transparency, as it implies a lack of transparency in the way decisions are made or events are influenced."
298,चार्ट,chart,चार्ट पर नहीं है (Chārt par nahīn hai) -> Not on the chart.
299,संपर्क कनेक्टेड,Contact connected,"When they are connected, they can see each other and communicate with each other and be connected with each other."
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,available area - available area.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste the punishment of their work for them.  - Literal translation: Their condition is like that of people who have already tasted the punishment of their work and are not ready to taste
302,फ़ोल्डर आकार (_S),Folder _Size,किसी भी आकार के डेटा को संग्रहीत करने के लिए डिज़ाइन किया गया फ़ोल्डर आकार (S) का उपयोग किसी भी डेटा संग्रहण के लिए किया जा सकता है।
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",What's with Anton showing off?
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameron is a good kid.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",1. और
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They know only the external form of worldly life, but are completely unaware of the hereafter."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",- And He is the One who created from water clear a breath in it and breathed into it and made alive by it and extracted from it a living being refined and created for you from yourselves mates and you do not take them except what your souls desired and you do not attain from the decree except what Allah has written for you and Allah is upon you a Forgiver a Merciful.
308,आपने देखा:,You saw it:,What have you seen?  (Literal translation of the idiom)
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a knife.  Word-by-word breakdown: बस - just मुझे - to me बताओ - tell कि - that क्या - what/whether उसके - his पास - at/in the presence of चाकू - knife था - was/has.  Idiom: बस मुझे बताओ कि क्या उसके पास चाकू था. (Hindi)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,व्यापार की स्थिति की भविष्यवाणी करने के लिए आंकड़ों का उपयोग कर रहा है
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And whoever takes revenge after being oppressed, then such people cannot be blamed."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Theirs is the Fire of Hell, and the worst of places is the return to them. What they have earned will not be lightened for them, nor will they be helped. And for them is a complete denial of Allah. (Pickthall)  - Theirs is the Fire of Hell, and the worst of places is the return to them."
313,कोई घर नहीं...,No home...,"I am in a completely new world, where anything that I think I am, is not mine."
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",Function found inch follow file not. to fill function column first active is lines time function name keeps word. to fill.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,"We pack our stomachs with tissues and check them carefully. (Note: This translation is a bit awkward, as the original idiom is likely to be used in a more idiomatic way, but the above translation is a literal word-by-word translation.)"
316,लघु छवि,Thumbnail,A small image has a big effect.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The translation is a natural English sentence that conveys the cultural and idiomatic sense of the original text. The literal gloss is provided to illustrate the word-by-word translation, and the explanation is in Hindi to preserve the cultural and idiomatic sense of the sentence. The final answer is a concise and natural English translation that conveys the meaning of the original text."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The event was surprisingly a TV-centric one, as the news of the arrest had already been leaked and the media folks were trailing the security team heading to Khadija's house to cover the news."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"Don't worry, it will be taken care of."
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your mailbox for new messages.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a reservation for us tonight?
322,अलगानेवाला,Separator,A person who separates others from their money or resources.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"जोखिम उठाइये! जीवन एक जोखिम है जो हमेशा जारी रहता है। (This is the natural English translation of the Hindi sentence, which is not provided in the prompt. However, I will provide the answer in the format you requested.)"
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They blame me behind my back!
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We should never give up on our dreams.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',%s' met in the almanac. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panchang. Answer: '%s' met in the panch
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',किसी को भी अपने संदेश की नकल करने की अनुमति नहीं है। ( किसी को भी अपने संदेश की नकल करने की अनुमति नहीं है। )
328,पता नहीं कहाँ,Don't know where,"एक दिन अचानक, वो अपने दोस्तों के साथ बैठकर बातें करने लगा।"
329,वैज्ञानिक,Scientific,वैज्ञानिक के रूप में जीना एक अच्छा लक्ष्य है (Vigyaanik ke roop mein jina ek achha lakshya hai) - To live in the form of a scientist is a good goal.
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He is still tied to that demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",Are the infidels the ones who are trapped in the whirlpool of arrogance and hatred? Is it the one who has fallen on his face who deserves more guidance?
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",मैं बहुत परेशान हूँ। जीवन अस्थिर हो रहा है।
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,"Tanzania adopts its search engine, becoming the first country to do so."
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","Here is the natural English translation: ""Wherever the cleaning lady comes the next morning is where the problem lies."
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Take nourishment from all kinds of fruits and flowers and proceed on the paths of your Lord. From his belly comes out a drink of various colors, which is a health for people. Certainly, for those who think, there is a great sign in it that the drink is delicious."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","The final answer is: अल्लाह का यह एक महत्वपूर्ण विश्वास है कि वह एकमात्र सच्चा ईश्वर है और उसके सिवा कोई दूसरा ईश्वर नहीं है। (Allah is the only true God, and there is no other God besides Him.)।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come out because when you call on Allah alone, you refuse, but when you join him with others, you accept. Now the decision is in the hands of Allah, the highest, the greatest. -"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,टॉगल करें कि RSVP क्षेत्र दिखाई दे या न दिखाई दे।
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are General Nearchus, boy."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed your dog every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I am not bloodied.
343,पिछला (_P),_Previous,Previous/last one's
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You all will immediately be washed away from his nuclear bunker. (Natural English translation)
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,It is a blessing to be under the power that created the earth and the high sky.
346,पोर्ट (_P):,_Port:,I'm standing outside a port and I have a book.
347,(ज़ोर बूम),(LOUD BOOM),"The natural English translation of the idiom (ज़ोर बूम) is: ""It's getting out of hand."" or ""Things are getting out of control."
348,काल विभाजन (_T):,_Time divisions:,काल विभाजन
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है। (Hindi)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","From among you, the righteous ones, whoever turns away from his religion - God will soon make apparent those who are His friends, and they will be friends to Him. He is compassionate to the righteous and stern to the unbelievers. Those who fight in God's cause, and do not care for the blame of those who blame, will be rewarded with God's bounty. God gives to whom He wills, and God is all-powerful, all-wise."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,These are beyond our reach now everything is in your hands.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am quite excited to show you something.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I should have taken more responsibility.  I
355,कोई संपर्क नहीं,No contacts,There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There is no connection. Answer: There
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The Panchang was imported from Gnomon.
357,[बच्चे गपशप करते हैं],[children chattering],They are not as innocent as they seem.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take him to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They had deceived their ancestors and pretended to be loyal to their fathers.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",The translation is a natural English sentence that conveys the same meaning as the original sentence. The word-by-word translation is provided to show the literal meaning of each word. The idiomatic expressions used in the original sentence are preserved in the translation to convey the cultural and idiomatic sense of the original sentence.
361,लाओ त्से.,Lao-Tsé.,Accept what is.
362,हम समय से बाहर हैं.,Tell them we need more time!,We time from outside are.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने फिरौन को बताया कि सत्य को देखकर ही उसकी सच्चाई का पता चलता है, न कि कोई जादू।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",A queen who can't defend herself can't rule a kingdom.
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Nūh called out to his Lord and said, ""My Lord! My son is of my household and undoubtedly Your promise is true and You are the greatest judge."
366,इसका मेरे नाम.,Its my name.,1
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the sky and the earth?
368,मेरी तरफ से यही.,That's all from me.,English: It's from my side.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken guardians other than Allah, while they are not His guardians, Allah will keep watch over them, and you have no guardianship over them.  (Yusuf Ali)"
370,[कार सींग हार्न],[ CAR HORNS HONK ],वे अपनी कार को सुरक्षित रूप से पार्क करने के लिए एक सींग हार्न का उपयोग करते हैं।
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The app is no longer available for download or use.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I told you so.  (This is an idiomatic expression that means ""I told you so"".)"
373,- हाँ.,- Yes.,Yes. Yes. Yes.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,मैं हमेशा आपकी रक्षा करना चाहता था।
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"We taught him to make a garment for you, so he could defend you in war. Then what do you think?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,"The final answer is: ""%s"" फ़ोल्डर स्कैन नहीं कर सकता है: %s."
377,स्थान (तिथि) पर,Location at (date),To be absent from a place on a particular date.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.  I'm better off without you.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We're working hard, but getting nowhere."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",We then made you follow the open path (the Shariah). So go on that and do not follow the desires of those who do not know what is right.
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Clear the current conversation and remove all messages.
