Unnamed: 0,src,true_meaning,predicted
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And without doubt Allah is my Lord and your Lord. So serve Him, that is the straight path."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",They only know the surface phenomenon of secular life. But they completely do not consider the consequences of the afterlife.
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",The One who has the power to do all things.
308,आपने देखा:,You saw it:,What have you seen?
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसे आग लग गई? (Kyā usē āg lag gāī?)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,What is being imported into the outlook is data.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"- And who ever takes revenge after being subjected to injustice, then no accusation is laid on such people."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Theirs is hell, what they have earned will not benefit them, nor will it be that they have taken Allah as a guardian other than Him. For them is a great torment that they will be held accountable for their deeds."
313,कोई घर नहीं...,No home...,There is no house.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","यह एक प्रकार का कोड है जो किसी कार्यक्रम को लागू करने के लिए उपयोग किया जाता है। यह कोड कुछ विशिष्ट कार्यों को करने के लिए लिखा जाता है जैसे कि डेटा को पढ़ना, लिखना, और प्रक्रिया करना। यह कोड किसी कंप्यूटर प्रोग्रामिंग भाषा में लिखा जाता है और इसे कंप्यूटर द्वारा समझा जाता है।"
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack the belly with tissues and check it thoroughly.
316,लघु छवि,Thumbnail,Small but mighty.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",And the people of Sabā were certainly a great sign of God's grace in their own homes.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"Surprisingly, the arrest news was leaked beforehand, so the media people went behind the security team going to Khadija's house."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will handle it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your favorite folder for mail.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप आज शाम को हमारे साथ फिल्म देखने जाने की योजना बना रहे हैं?
322,अलगानेवाला,Separator,"दो लोगों के बीच की दोस्ती का काम, जो एक दूसरे के लिए एक दूसरे की जान की तरह होती है।"
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जोखिम उठाने का महत्व और जीवन को रोमांचक बनाने की क्षमता पर जोर देना। (Translation: Emphasizing the importance of taking risks and the ability to make life exciting.)
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!  डालें: They blame me behind my back!
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met through Panchang.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',This is not a natural English translation.
328,पता नहीं कहाँ,Don't know where,"This thought has come from nowhere, but it is the only one that tells me how I want to live my life."
329,वैज्ञानिक,Scientific,वैज्ञानिकों का मानना है कि एक स्वस्थ जीवनशैली मानव जीवन के लिए अत्यंत महत्वपूर्ण है।
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Currently, passengers need to turn off their smartphones, tablets, and other devices when the plane's door closes.  (Note: The word ""फ़िलहाल"" is not a standard English word and is translated as ""Currently"" for the sake of clarity.)  (Source: Wikipedia)"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,The correct answer is:
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",क्या कोई अपने गलत कामों से माफी मांग सकता है और सही रास्ते पर चल सकता है जो सरकशी और नफ़रत के भँवर में फँसा हुआ हो? (क्या कोई अपने गलत कामों से माफी मांग सकता है और सही रास्ते पर चल सकता है जो सरकशी और नफ़रत के भँवर में फँसा हुआ हो?)
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is chaotic now, and I'm in trouble. (It's not like before.)"
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,तंज़ानिया: तंज़ानियाई खोज इंजन
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is a mess exactly where the next morning the cleaning woman comes.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","In his belly there is many colours of drink, inside has benefit to people's health."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","There is no god worthy of worship except Allah, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","यहाँ पर कोई भी बुरा परिणाम नहीं होगा क्योंकि अल्लाह को अकेला पुकारा जा रहा है। यदि अल्लाह के साथ कोई और भी जोड़ा जाए तो तुम्हारी सहमति हो जाएगी। अब यह फ़ैसला अल्लाह के हाथ में है। - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone. If Allah is associated with others, you will agree. Now the decision is in Allah's hands. - English (en) - There will be no bad consequences here because Allah is being called alone"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether the RSVP field is shown or not.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",You're a young Alexander!
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,कुत्ते को रोज़ खिलाएँ।
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,मेरे हाथों में खून नहीं है (मेरे हाथों में खून नहीं है)
343,पिछला (_P),_Previous,", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,"
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भी व्यक्ति तुरंत अपने जीवन को खो देगा. (Hindi) The final answer is: यह एक विनाशकारी स्थिति का वर्णन करता है जहां कोई भ
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The natural English translation is:
346,पोर्ट (_P):,_Port:,Port
347,(ज़ोर बूम),(LOUD BOOM),I'm overwhelmed.
348,काल विभाजन (_T):,_Time divisions:,Time Division
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent days.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",The correct translation of the idiom is:
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,These are beyond our reach now everything is up to you.  (idiomatic translation)
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,मैं आप के लिए कुछ दिखाने के लिए उत्साहित हूँ।
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I think you should take more responsibility for your part in this project. | मैं आप अधिक जिम्मेदारी लेनी चाहिए. (Mai aap adhik jimmedaari leni chaahiye.)
355,कोई संपर्क नहीं,No contacts,There is no contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The Gnomon
357,[बच्चे गपशप करते हैं],[children chattering],Big brother's shop.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take him to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,वे अपने पूर्वजों को धोखा देते थे और उन्हें निरंतर डराते थे।
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah that you will leave them alone. So leave them alone. Indeed, they are filth and their abode is Hell. What they have earned is a recompense from their Lord. (Surah Al-Furqan, Ayah 11)"
361,लाओ त्से.,Lao-Tsé.,Go along with it.
362,हम समय से बाहर हैं.,Tell them we need more time!,We're out of touch.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"What you say about truth, while it is right in front of you? Is it magic? The magician never succeeds."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",कोई भी राजा अपने साम्राज्य का नेतृत्व करने के लिए तैयार नहीं है जब तक कि वह अपनी सेना को मजबूत नहीं करता है।
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Noah called his Lord and said, 'My Lord! My son is of my household and certainly your promise is true and you are the greatest judge.'"" (English) - No commentary, just the literal gloss. - Keep it terse and faithful to each component. - No commentary, just the literal gloss. नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" (Hindi) नूह ने अपने रब को पुकारा = Noah called his Lord नूह ने = Noah called ने = called अपने = his रब = Lord को = his (to) पुकारा = called कहा, = said मेरे = my रब = Lord! = My Lord मेरा = my बेटा = son मेरे घरवालों में से = of my household में = in से = of है = is और = and निस्संदेह = certainly तेरा = your वादा = promise सच्चा = true है = is और = and तू = you सबसे बड़ा = the greatest हाकिम = judge भी = also है = is (Hindi) नूह ने अपने रब को पुकारा = Noah called his Lord नूह ने = Noah called ने = called अपने = his रब = Lord को = his (to) पुकारा = called कहा, = said मेरे = my रब = Lord! = My Lord मेरा = my बेटा = son मेरे घरवालों में से = of my household में = in से = of है = is और = and निस्संदेह = certainly तेरा = your वादा = promise सच्चा = true है = is और = and तू = you सबसे बड़ा = the greatest हाकिम = judge भी = also है = is (Hindi) नूह ने अपने रब को पुकारा = Noah called his Lord नूह ने = Noah called ने = called अपने = his रब = Lord को"
366,इसका मेरे नाम.,Its my name.,इसका मेरे नाम.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Are we able to make the heavens and the earth? (yā wǒmen néng zuò chén tiān dì ma?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाशों और धरती को पैदा किया?) (Literal translation) (Idiom: या उन्होंने आकाश
368,मेरी तरफ से यही.,That's all from me.,I've seen this and I think it's right.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.",There is no Chinese sentence provided. The word-by-word translation is for the Hindi idiom.
370,[कार सींग हार्न],[ CAR HORNS HONK ],What is the use of a car horn?
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is no longer available.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I said, I don't"
373,- हाँ.,- Yes.,Yes.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,"I never protected you, but I thank you for my love."
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,I taught you the art of making a garment for your protection. But your father did nothing to protect you.
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' folder cannot be scanned: %s
377,स्थान (तिथि) पर,Location at (date),Be ready to work at any place.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I am lucky to be alone.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we are in drought for two or three years. हिंदी में: हम काम करते हैं, हम दो या तीन वर्षों में, सूखे में हैं. (हिंदी) हिंदी में: हम काम करते हैं, हम दो या तीन वर्षों में, सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो या तीन वर्षों में सूखे में हैं हिंदी में: हम काम करते हैं हम दो य"
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","हमने तुम्हें अपने काम के लिए एक सही रास्ता दिखाया है। इसलिए, तुम उन लोगों की बातों को मानना नहीं चाहिए जो सही और गलत को नहीं जानते हैं।"
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,सभी संदेशों को रिक्त करें और एक नया वार्तालाप शुरू करें।
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Leave change behind.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Email address input or bring up the below contact list (_T).
384,एल्लिप्साइज,Ellipsize,"- एल्लिप्साइज़ (é lí pǔ sài zǐ) = ""ellipse"" (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse) (ellipse"
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","- जब उसे हमारी बातें सुनाई देती हैं तो वह अपने आप को बड़ा समझता हुआ चल देता है, जैसे कि उसने कुछ नहीं सुना हो। उसे बताओ कि वह कितना बड़ा है और कितना भाग्यशाली है!"
