Unnamed: 0,src,true_meaning,predicted
133,关于并入地区的省份的法律草案，地区委员会正在探讨如何加快该法的三读工作。,"With respect to the draft Law on Governorates not organized into a region, the Regions Committee is exploring steps to expedite the third reading of the legislation.",The regional committee is discussing how to expedite the three readings of the draft law on the provinces to be merged into the region.  English translation:
134,我的朋友上班的时候看到了，我的妹妹也看到了,"My friends at work found it, my sister found it.","My friend saw me going to work, and my sister also saw me."
135,那就别打破它 随它去吧,Don't break him down. Just let him be.,give birth to not right.
136,"914. National称它重新履行了结关手续因此要求赔偿1991年1月10日至8月23日由海关当局征收的费用9,875伊拉克第纳尔(31,688美元)。","National stated that it renewed its customs clearances and accordingly seeks compensation for charges levied by the customs authorities for these clearances, in the amount of IQD 9,875 (USD 31,688), for the period between 10 January and 23 August 1991.","The Iraqi government has been asked to pay back the customs fees collected by the customs authorities from January 10 to August 23, 1991, amounting to 9,875 Iraqi dinars (31,688 US dollars). Back to Idiom List"
137,因此，成员们得出结论，非常应该将该办法同现行的参照点脱钩，并研究其他办法，在不减少工作人员福利的条件下修订各项津贴。,"The members therefore concluded that it would be highly desirable to delink the scheme from the current reference point and to examine other approaches to updating the allowances, without eroding staff benefits in the process.","Therefore, members concluded that it was extremely necessary to decouple the new method from the existing benchmark and research other methods, revising all allowances without reducing the welfare of employees."
138,最受欢迎的还是在旭哥啊,The most popular is still Jae Uk oppa.,It's still the most popular with旭哥 (Xu Ge). Source: [www.chinadaily.com.cn](http://www.chinadaily.com.cn) (Chinese Daily) 2017-10-10 15:16:04
139,然后将面包带回家,Take the bread. Take it home.,"She brought the bread back home and put it in the kitchen, waiting for the next chance to bake bread."
140,C. 人权原则的重要性,C. Relevance of human rights principles,The best answer is
141,与非政府组织的协作将大大促进千年发展目标的落实，尤其是在人道主义领域，在消灭贫穷以及在教育方面——概括地说，就是在为所有人提供基本社会服务方面。,"Partnership with NGOs will considerably facilitate the implementation of the Millennium Development Goals, particularly in the humanitarian areas, in combating poverty and in education — in a nutshell, in providing access for all to basic social services.","The final answer is: Collaboration with NGOs will greatly promote the implementation of the MDGs, especially in the humanitarian field, poverty eradication, and education – in a nutshell, in providing basic social services to all."
142,自2004年5月25日以来，又有8名个人和6个实体列入委员会清单。,Eight new individuals and six new entities have been placed on the Committee's List since 25 May 2004.,"Since 2004 year 5 month 25 day, again have 8 personal and 6 entity enter committee list."
143,他可能是肚子饿了 想要吃点东西,Maybe he's hungry and needs something to eat.,He might be tired and want to rest a little.
144,明日 ， 我只带一把刀 单人匹马宰了他,Tomorrow I'll take a sword with me and kill him myself.,I'll only bring a knife and kill him alone tomorrow.
145,巴基斯坦人口为1.5345亿。,Pakistan has a population of 153.45 million.,Pakistan has a population of 154.35 million.
146,硂琌ㄆ龟ぃ琌иㄠ 常ぃ琌,It's the truth. You're not my son. You never have been.,"The world is a stage, and all the people are actors."
147,21. 委员会请外层空间事务厅向联合国系统各组织以及在委员会具有观察员地位的政府间组织和非政府组织通报为成立行动小组所完成的工作和所取得的进展。,The Committee requested the Office for Outer Space Affairs to inform the organizations of the United Nations system and intergovernmental and non-governmental organizations with observer status with the Committee of the work accomplished and the progress made in the establishment of action teams.,"The committee requested the Outer Space Affairs Bureau to report to the UN system organizations, intergovernmental organizations and NGOs with observer status to the committee on the work completed and progress made by the action group.  The committee asked the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee asked the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee asked the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee asked the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee asked the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee asked the Outer Space Affairs Bureau to report to the UN system, intergovernmental organizations, and NGOs on the work done and progress made by the action group.  The committee requested the Outer Space Affairs Bureau to report to the UN system, inter"
