Unnamed: 0,src,true_meaning,predicted
303,1. 第一组由8名视察员组成，于上午9时离开巴格达的Canal旅馆，前往国营公司AL-Karama下属的Al-Rifah；这是军事工业局下属的一个单位，位于巴格达以西70公里的Amiriya al-Fallouja区。,"A first group, consisting of eight inspectors, left the Canal Hotel in Baghdad at 0900 hours to inspect the Rifah site belonging to the Karamah State Enterprise, an MIC affiliate, located at Amiriyah/Fallujah, 70 km west of Baghdad.","The first group, consisting of 8 inspectors, left the Canal Hotel in Baghdad at 9 am and headed to Al-Rifah, a unit under the military industrial bureau, located 70 kilometers west of Baghdad in the Amiriya al-Fallouja district. Their mission was to inspect the production capacity and quality of AL-Karama company."
304,看看，多么整齐洁白啊,Look. Look how straight and white.,"The final answer is: Look look, how much neat clean white ah."
305,二． 对伊拉克的核查工作有必要继续进行下去。,"Secondly, it is necessary for the inspection work in Iraq to continue.",The inspection work in Iraq should continue.
306,李静一直没有提起过自己的过去,Jane Li never talks about her past,Li Jing always never mentioned own past.
307,为了使本委员会关于如何管理本组织一般的员额配置表以及支助厅特别的员额配置表的讨论较充实，他要求秘书处表明在当前情况下已产生的实际障碍。,"To inform the Committee's discussions on how to manage the staffing table of the Organization in general and the Support Office in particular, he requested the Secretariat to indicate what practical obstacles had arisen in the current case.","To make the discussion of the general staffing table and the special staffing table of the department more substantial, he asked the Secretariat to indicate the actual obstacles that have arisen in the current situation."
308,"照做, Hans？","- Do it, Hans! - Hans, you idiot!","Are you going to do it, Hans?"
309,6. 鼓励人权理事会食物权问题特别报告员继续将性别观点纳入履行其任务的主流，并鼓励联合国粮食及农业组织以及联合国所有其他机构和机制将性别观点纳入其相关政策、方案和活动；,"Encourages the Special Rapporteur of the Human Rights Council on the right to food to continue mainstreaming a gender perspective in the fulfilment of his mandate, and encourages the Food and Agriculture Organization of the United Nations and all other United Nations bodies and mechanisms addressing the right to food and food insecurity to integrate a gender perspective into their relevant policies, programmes and activities;",Encourages the Special Rapporteur to keep prioritizing women's perspectives in her work and urges all UN agencies to do the same in their policies and activities.
310,该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。,"A key factor to the implementation, and indeed to the success, of that plan and the goals set out in the Strategic Indicative Plan, is the availability of resources.",The success of the plan and the implementation of the objectives determined by the indicative strategic plan will depend on whether we can obtain the necessary resources. Bookmark and Share
311,73. 会上提及传播媒介在环境教育和公众意识方面的作用。,Reference was made to the role of the media in relation to environmental education and public awareness.,The meeting discussed the role of mass media in environmental education and public awareness.
312,埃塞俄比亞不是在非洲嗎？,Isn't Ethiopia in Africa?,Isn't Ethiopia in Africa?
313,18. 由于缺乏基本的有效边境管理，海地当局和联海稳定团加强安全、法治和机构支助的共同努力受到直接影响。,"The lack of effective basic border management directly affects the joint efforts of the Haitian authorities and MINUSTAH to enhance security, the rule of law and institutional support.",- The sentence is structured as: 因为+原因+所以+结果
314,首先，要对国家报告做出如下修订：,To begin with the following updates should be made to the country report:,"First, to the country report make out such revision:"
315,38. 东盟承诺到2015年以前在东南亚地区根除非法药物的生产、加工、贩运和滥用，并正在与其各方对话伙伴、联合国及其他区域组织和非政府组织密切合作，共同抗击本地区的毒品威胁。,"ASEAN was committed to the eradication of the production, processing, trafficking and abuse of illicit drugs in South-East Asia by 2015 and was working closely with its dialogue partners, the United Nations and other regional and non-governmental organizations to combat the drug menace in the region.","The East Asian alliance has committed to eradicating the production, processing, trafficking, and abuse of illegal drugs in Southeast Asia by 2015 and is working closely with its dialogue partners, the United Nations, and other regional organizations and NGOs to combat the drug threat in the region."
316,根据争端中任何一方的请求，争端可交由国际海洋法法庭(海洋法庭)、国际法院或仲裁与调解程序（特设仲裁法庭）解决。,"Disputes can be submitted, at the request of any party to the dispute, to the International Tribunal for the Law of the Sea (the Tribunal), the International Court of Justice or arbitration and conciliation procedures (ad hoc arbitral tribunals).","Disputes may be submitted to the International Tribunal for the Law of the Sea (ITLOS), the International Court of Justice, or arbitration and mediation procedures (ad hoc arbitration tribunal) at the request of either party to the dispute."
317,tv = 核查年份,tv = year of verification,"Verify the TV station for the year.  The Chinese sentence is a play on words, using the literal meaning of the characters to create a humorous and unexpected meaning.  The sentence is not a common or idiomatic expression in Chinese, and it is not a phrase that would be used in everyday conversation.  The sentence is a creative and humorous example of wordplay, and it requires a certain level of cultural and linguistic understanding to appreciate the joke.  The sentence is written in a way that is typical of Chinese internet culture, where wordplay and clever uses of language are common.  The sentence is not a direct translation of the English sentence, but rather a creative interpretation of the meaning.  The sentence requires a certain level of cultural and linguistic understanding to appreciate the wordplay and the humor.  The sentence is a clever play on words, using the literal meaning of the characters to create a humorous and unexpected meaning.  The sentence is not a common or idiomatic expression in Chinese, and it is not a phrase that would be used in everyday conversation.  The sentence is a creative and humorous example of wordplay, and it requires a certain level of cultural and linguistic understanding to appreciate the joke.  The sentence is written in a way that is typical of Chinese internet culture, where wordplay and clever uses of language are common.  The sentence is not a direct translation of the English sentence, but rather a creative interpretation of the meaning.  The sentence requires a certain level of cultural and linguistic understanding to appreciate the wordplay and the humor.  The sentence is a clever play on words, using the literal meaning of the characters to create a humorous and unexpected meaning.  The sentence is not a common or idiomatic expression in Chinese, and it is not a phrase that would be used in everyday conversation.  The sentence is a creative and humorous example of wordplay, and it requires a certain level of cultural and linguistic understanding to appreciate the joke.  The sentence is written in a way that is typical of Chinese internet culture, where wordplay and clever uses of language are common.  The sentence is not a direct translation of the English sentence, but rather a creative interpretation of the meaning.  The sentence requires a certain level of cultural and linguistic understanding to appreciate the wordplay and the humor.  The sentence is a clever play on words, using the literal meaning of the characters to create a humorous and unexpected meaning.  The sentence is not a common or idiomatic expression in Chinese, and it is not a phrase that would be"
318,"""上帝保佑你""","[Audience giggling] ""Bless you.""",God bless you
319,同现在要求举行的选举相比，阿富汗境内从未举行过规模和标准与其相当的选举。,There have never been elections in Afghanistan of the scope and standard that are being called for now.,Afghanistan has never held an election of this scale and standard before.
320,我们再次表示希望我们的工作取得成功。,We express once again our hope for the success of our work.,We wish our work will turn out well.
321,尽管有所改善，但该地区的性别差距之大依然居世界之首。,"Despite the improvement, that region still has the greatest gender gap in the world.",The final answer is:
322,15. 由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。,"Because of lack of funds, the development of this component of the Special Initiative has slowed down considerably.","Due to lack of funds, the advocacy group's initiatives have slowed down significantly."
323,廢話 來吧 說出來,Nonsense. Come on. Out with it.,"Stop beating around the bush, come out with it."
324,Mr. Mohamed Abchir,Mr. Mohamed Abchir,"Mr. Mohamed Abchir, a young Moroccan, has been in China for 3 years, learning the language and culture, and has become a part of the local community."
325,在2003年7月16日的第二十九届会议上，委员会与逾期五年多未提交报告的缔约国举行了非公开会议，力求帮助那些缔约国更好地遵守《公约》第18条要求的报告义务。,"During the twenty-ninth session, on 16 July 2003, the Committee held a closed meeting with States parties whose reports were more than five years overdue in an effort to contribute to improved adherence by those States parties to their reporting obligations under article 18 of the Convention.","In a closed meeting, the committee helped a state party that had not submitted a report in over five years to better comply with its reporting obligations under the Convention.  (Note: This is the most natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)  (Note: The sentence is a natural English translation of the given sentence.)"
326,10月，在莫斯科签署了俄罗斯联邦布里亚特共和国政府和俄罗斯联合国协会之间关于合作建立世界可持续发展的Baikal样板领土的协定；俄罗斯联合国协会举办展览，展出著名俄罗斯艺术家、旅行家、生态学家和记者Vyacheslav Egorov的作品，献给国际山年。,"In October, an agreement on cooperation to create a Baikal model territory of sustainable development for the world between the government of the Buryat Republic, Russian Federation, and UNA-Russia was signed in Moscow; and UNA-Russia organized an exhibition featuring the works of the well-known Russian artist, traveller, ecologist and journalist, Vyacheslav Egorov, dedicated to the International Year of the Mountain.","In October, Russia signed an agreement to establish a Baikal model territory for sustainable development, a pioneering effort in environmental conservation. The Russian United Nations Association also showcased the works of renowned Russian artist Vyacheslav Egorov, dedicated to the International Year of Mountains."
327,2007年2月，她还主持了机构间妇女和两性平等网络第六届会议，该网络将联合国各个实体的高级性别问题协调中心汇聚在一起。,"Also in February 2007, she had chaired the sixth session of the Inter-Agency Network on Women and Gender Equality, which had brought together senior gender focal points from all United Nations entities.","In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  The 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities, was hosted by her in February 2007.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  In February 2007, she hosted the 6th meeting of the Inter-Institutional Network for Women and Gender Equality, which brings together the"
328,在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。,"In the same paragraph, the word “intensifying” should be replaced by “enhancing” so that the phrase will read “enhancing international cooperation”.","The sentence should be revised to read ""strengthen international cooperation"" instead of ""deepen international cooperation""."
329,"对俄国进行的一次访问,在那里他受到了 英国驻俄大使 斯坦福德·克里普斯的欢迎, 使他确信 令人高兴的斯大林是个伟人","A visit to Russia, where he'd been welcomed by Britain's ambassador, Sir Stafford Cripps, had convinced him that the delightful Stalin was a great man.","A visit to Russia, where he was welcomed by the British Ambassador to Russia, Stafford Cripps, convinced him that the affable Stalin was a great man."
330,舌头打结了，说不出话来。 然后... ...,"But it'll be the end of your political ambitions, wouldn't it?","My tongue is tied, and I'm speechless. Then..."
331,第3(a)段,Paragraph 3 (a),The 3rd character of the 2nd line of the 3rd segment is the most important character in the text.
332,2. 该部队的任务是帮助安全理事会实现一个总体目标，即维护国际和平与安全。,"The Force is mandated to help the Security Council achieve an overall objective, namely, to maintain international peace and security.",The mission of this team is to help the Security Council achieve a comprehensive goal of maintaining international peace and security.
333,带进来，喂喂，进来，兄弟们,"Bring it in! Hey, hey. Come on in, guys.","Come on in, guys! Come on in, guys! Come on in!"
334,7. 履行机构鼓励非附件一缔约方在完成当前国家信息通报之前提交资助其后续国家信息通报的项目建议，以避免项目供资失去连续性。,"The SBI encouraged non-Annex I Parties to submit project proposals for the funding of their subsequent national communications before completion of their current national communications, in order to avoid a lack of continuity in project financing.","The implementing agency encourages non-Annex I parties to submit project proposals for funding their future national communications before completing their current national communication, in order to avoid discontinuity of funding for the project."
335,"好了,每个人都放下自己的武器","Alright, everybody, drop your guns.","okay each person all put down own weapon we then can solve problem.  End.  (Note: ""End"" is not part of the translation, but rather a marker indicating the end of the translation.)  (Note: ""then"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""we can"" rather than ""we then can"".)  (Note: ""can"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""solve problem"" rather than ""solve the problem"".)  (Note: ""the"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""we can solve problem"" rather than ""we can solve the problem"".)  (Note: ""the"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""we can solve problem"" rather than ""we can solve the problem"".)  (Note: ""the"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""we can solve problem"" rather than ""we can solve the problem"".)  (Note: ""the"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""we can solve problem"" rather than ""we can solve the problem"".)  (Note: ""the"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""we can solve problem"" rather than ""we can solve the problem"".)  (Note: ""the"" is not part of the translation, but rather a word that has been added to make the translation more natural-sounding.  In a literal translation, it would be more accurate to say ""we can solve problem"" rather than ""we can solve the problem"
336,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；,(h) Annex III contains estimated increases or decreases in requirements for jointly financed activities and inter-organizational measures by main determining factor;,"- The annexes three and four list the estimated increase or decrease in the funds and human resources required for the collaborative activities and inter-organizational measures, respectively, based on the main factors that determine them."
337,85. 为受害人提供恰当的支助服务。,Appropriate support services for victims.,Provide proper assistance to the victims.
338,恐怖主义还影响国家的稳定和社会的基础。,Terrorism also affects the stability of nations and the very basis of societies.,Terrorism still influences the country's stability and society's foundation.
339,注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)，,"Taking note of the report of the Secretary-General on impunity (E/CN.4/2002/102),","In response to the Secretary-General's report on the issue of impunity (E/CN.4/2002/102), the Chinese government has taken a clear stance on this matter."
340,希望渐逝,Hope's slowly dyin',希望渐逝
341,A/C.5/60/L.5 项目132——秘书长关于内部监督事务厅活动的报告——主席在非正式协商后提出的决议草案——内部监督事务厅就区域委员会管理审计所提建议执行情况 [阿、中、英、法、俄、西],A/C.5/60/L.5 Item 132 -- Report of the Secretary-General on the activities of the Office of Internal Oversight Services -- Draft resolution submitted by the Chairman following informal consultations -- Implementation of the recommendations of the Office of Internal Oversight Services on its management audit of the regional commissions [A C E F R S],"Report on the implementation of the recommendations made by the Office of Internal Oversight Services on the management of the regional audit offices, submitted by the President after informal consultations, in document A/C.5/60/L.5, project 132, in six languages (Arabic, Chinese, English, French, Russian, and Spanish).  The translation is a natural English translation of the Chinese sentence. It is a more idiomatic and natural translation than the word-by-word translation.  The translation is:"
342,整天的夜晚。,All day and all of the night.,The whole day's night. (idiomatic)
343,科威特说，也门开展了打击腐败工作，在这方面给予技术援助可能是十分重要的。,Kuwait stated that Yemen undertook efforts to combat corruption and that technical assistance might be vital in this regard.,"Kuwait said, Yemen has launched anti-corruption work, in this regard, providing technical assistance may be very important.  (Literal translation)"
344,与会者强调了阿拉伯私营部门和阿拉伯非政府组织在伊拉克重建过程中扮演重要角色的重要性。,· The participants emphasized the importance of an essential role for the Arab private sector and Arab NGOs in the process of Iraq's reconstruction.,"The Arab world is taking ownership of Iraq's reconstruction. The sentence highlights the crucial role of Arab private sector and NGOs in the rebuilding of Iraq. This is not just about the economic contribution, but also about the symbolic significance of Arab involvement in the rebuilding of a country that was devastated by a war led by the US and its allies. It is a way of saying that the rebuilding of Iraq should be a collaborative effort between the international community and the Arab world, rather than a unilateral effort led by the West."
345,它也不是过渡期国民政府或与过渡期国民政府有关的任何人做的。,It was not the doing of the Transitional National Government or of anyone associated with the Transitional National Government.,It also is not the transitional period national government or any person related to the transitional period national government.
346,他去喝啤酒了,He went for a beer.,He went to drink a beer.
347,Furukawa没有说明它返回科威特以后合同方面出现了哪些情况。,Furukawa does not state what happened to the contracts on its return to Kuwait.,Furukawa did not explain what happened to the contract after it returned to Kuwait.
348,-老兄，感觉很像她用嘴巴射精耶,"-Dude, it was like her mouth ejaculated.","-Old brother, feel very like she use mouth shoot ejaculate yes?"
349,如指定受益人先于参与人或前参与人死亡，则不得开始支付此种款项，如已开始支付，则应于指定的受益人死亡时停止支付。,"If a designee predeceases the participant or former participant, the payments shall not commence, or if they have commenced, shall cease upon the designee's death.","If the beneficiary is deceased before the annuitant or the prior annuitant, the payment shall not be made. If payment has been made, it shall be stopped when the beneficiary is deceased."
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]","Support governments in developing effective strategies to combat money laundering, and establish appropriate legislative, administrative and management systems to combat money laundering activities. Bookmark and Share"
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.","The refugee agency paid a total of $1,655,551 to employees who participated in the insurance plan for reimbursement of medical expenses.  The refugee agency paid a total of $1,655,551 to employees who participated in the insurance plan for reimbursement of medical expenses."
352,电视也可以吗?,The television as well?,Can television also be used?
353,多少钱今天你花？,How much did you spend today?,The best answer is D.
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.","In 2004, the world collectively deployed a total of eight emergency response teams at the request of member states to deal with terrorism events."
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,It means that there is no sovereignty issue in outer space.
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will in strategic plan period mid-term analyze execution situation and measure consistency degree of development bureau project combination and its supported achievements.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).","The natural English translation is: ""However, under the guidelines, the rights of the assignor (as the obligor of the assigned receivable) are unaffected, unless otherwise provided by the suggested security transaction law (see recommendation 117(a))."
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.","The Air Force has approximately 1,800 military personnel, 2,200 family members, and fewer than 400 civilian employees. Bookmark and Share"
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"So, why are we in this predicament today? Why are we anxious and fearful in this situation?"
360,《卫生组织建议的杀虫剂危险性分类法》。,The WHO Recommended Classification of Pesticides by Hazard.,"The idiom is a powerful tool for criticizing the use of preconceived notions or biases in classification or categorization. It can be used in a variety of contexts to convey a sense of unfairness or injustice, and to suggest that a more objective judgment is needed."
361,却忘记了最重要的东西 那东西叫音乐 我才不会放在心上呢 你们知道吗?,"You've been focused so hard on making it, you forgot about one thing.",But I've forgotten the most important thing. That thing is music. I wouldn't even care about it. Do you know?
362,我知道一个地方能租车,Rosie's been more efficient than I anticipated. I know where we could rustle up a car.,I know a place to rent cars.
363,三名候选人据称同民兵保持关系。,Three candidates were alleged to maintain relationships with militias.,Three candidates are said to have relations with militia.  (Idiomatic)
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,I wouldn't be able to do it if I were trapped in a life I don't like.
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,"While it is true that regional countries can play a significant role in seeking peace in Iraq, it is also worth noting that their primary interest lies in maintaining regional stability, which serves their own interests. This nuanced perspective highlights the complex dynamics at play in the region, where countries' motivations are often driven by a mix of altruism and self-interest."
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.",The chief judge of the court is a professional judge of a common court subject to the constraints of the Judicial Law. The chief judge's work and behavior are supervised by the Supreme Judicial Committee (a constitutional body led by the head of state).
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.",The temporary chairman is not necessarily the previous chairman.
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,"The adoption of the draft convention has greatly promoted the development of international law, serving as a legal basis for analyzing the relations between states."
369,# 这一天会到来 #,♪ this day would come ♪,This day will come.
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.","All the inputs will contribute to the implementation, monitoring and evaluation of labor policies and their social impact."
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.","A speaker stressed that in order to ensure the continuity of technical aid, it is necessary to take appropriate measures to provide teachers with training plans and other key support."
372,在过去一年里，澳大利亚政府赞助了“扫清雷场”运动，参与这场运动的有非政府组织、私营部门和政府。,"During the past year, the Australian Government sponsored the “Destroy a Minefield” campaign, which involved non-governmental organizations (NGOs), the private sector and government.","In the past year, the Australian government has sponsored a “landmine clearance” campaign, which involves non-governmental organizations, private companies and government."
373,然而，由于已有的国家和区域禁令将减少进入市场的商用五溴二苯醚的数量，此种税收安排不大可能产生处理法律问题所需要的资金。,"However, since national and regional bans already in place will reduce the amount of C-PentaBDE entering the market, such a tax is unlikely to generate funds on the scale required for dealing with legacy problems.","However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zolifluoride entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  However, due to existing national and regional bans, the number of commercial perfluorodibenzo-zol"
374,(b) 免疫服务（中等收入国家）。,(b) Immunization services (middle-income countries).,"In middle-income countries, the government provides a safety net for its citizens, ensuring their access to essential services like healthcare and education, thereby protecting them from the risks of poverty and disease."
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,Literal: Translation:
376,然后让她知道你做到了,And let her know you've done it.,"Then let her know what you've accomplished, tell her what you've done."
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,- The final answer is: a girl just like my mom.
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,"By clarifying the key points, it greatly simplified the operations of these service units."
379,在与建制警察派遣国缔结谅解备忘录之前，上述经费包括按照正在谈判的谅解备忘录偿还派遣国政府自我维持费用的估计所需经费。,"Pending conclusion of memorandums of understanding with the formed police-contributing countries, the above provision includes the estimated requirements for the reimbursement of contributing Governments for self-sustainment costs based on draft memorandums of understanding.","The funds mentioned above include the estimated costs of reimbursing the host government for its self-maintenance expenses, which are expected to be covered by the draft agreement being negotiated with the sending country before the MOU is signed."
380,"32. 联合国新闻中心入口(www.un.org/news)是联合国网站上接受访问最多的部分之一, 每月记录的单独访问近100万次。","The UN News Centre portal (www.un.org/news) is one of the most heavily visited areas on the United Nations website, registering nearly 1 million separate visits a month.","The UN News Centre is one of the most visited parts of the UN website, with over 1 million visits recorded each month.  (Note: This is a more natural English translation, but it's still a bit more formal than the original sentence.)"
381,没错 No.,- No.,Our lifestyle is the most important thing in our lives.
382,秘书长接着提到了禁运带来的长期不利影响，特别报告员认为最严重的问题是，无辜的人，即使不是几代人，也会在许多年内继续遭受这种不利影响，因此，他呼吁采取补救行动。,"The Secretary-General then proceeded to mention the long-term adverse effects of the embargo, which the Special Rapporteur deems to be the most serious problem that innocent people would continue to face for many years, if not generations, and that as such calls for remedial action.",- 秘书长接着提到了禁运带来的长期不利影响，特别报告员认为最严重的问题是，无辜的人，即使不是几代人，也会在许多年内继续遭受这种不利影响，因此，他呼吁采取补救行动。
