Unnamed: 0,src,true_meaning,predicted
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,कार्य सप्ताह: %s. %s के लिए कार्य की गणना की जाती है। (Work week: %s. Work is counted for %s.)
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.","These stories are believed by ordinary people as the most truth, which is not in line with reality."
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",गर्मियों में लोगों को ठंडा पानी मिल सकेगा। (People will be able to get cool water on hot days.)
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,They are pulling out clear ones from among them.
298,चार्ट,chart,The chart of charts is a complex situation that is difficult to understand.
299,संपर्क कनेक्टेड,Contact connected,Connected Contact
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,Available area
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their fate is like that of people who have already tasted the bitter fruit of their own misdeeds and are now suffering the painful punishment of having no joy in their work and receiving no reward for it.
302,फ़ोल्डर आकार (_S),Folder _Size,एक फ़ोल्डर का आकार उसके किनारों की लंबाई के वर्गमूल के बराबर होता है।
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",That's just Anton showing off without even trying!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,The final answer is: This is a well-known family and most people know who Cameron Nails is.  Please let me know if you want me to help you with anything else.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",(wa) - and
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They know only the external form of worldly life, but they are completely unaware of the spiritual consequences."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","जो आदमी को पैदा किया और उसे परिवार और पत्नी का बनाया, वही तुम्हारा रब है जो हर चीज़ पर क़ादिर है। वही तुम्हारा रब है जिसने तुम्हें और तुम्हारी माँ को बनाया है। (सूरह अल-फ़ुरकान, आयत 2) जो ने आदमी को पैदा किया और उसे परिवार और पत्नी का बनाया, वही तुम्हारा रब है जो हर चीज़ पर क़ादिर है। वही तुम्हारा रब है जिसने तुम्हें और तुम्हारी माँ को बनाया है। (सूरह अल-फ़ुरकान, आयत 2) जो ने आदमी को पैदा किया और उसे परिवार और पत्नी का बनाया, वही तुम्हारा रब है जो हर चीज़ पर क़ादिर है। वही तुम्हारा रब है जिसने तुम्हें और तुम्हारी माँ को बनाया है। (सूरह अल-फ़ुरकान, आयत 2) जो ने आदमी को पैदा किया और उसे परिवार और पत्नी का बनाया, वही तुम्हारा रब है जो हर चीज़ पर क़ादिर है। वही तुम्हारा रब है जिसने तुम्हें और तुम्हारी माँ को बनाया है। (सूरह अल-फ़ुरकान, आयत 2) जो ने आदमी को पैदा किया और उसे परिवार और पत्नी का बनाया, वही तुम्हारा रब है जो हर चीज़ पर क़ादिर है। वही तुम्हारा रब है जिसने तुम्हें और तुम्हारी माँ को बनाया है। (सूरह अल-फ़ुरकान, आयत 2"
308,आपने देखा:,You saw it:,You have seen.
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसके पास चाकू था?
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,"Outlook Express के डेटा को अपने कंप्यूटर पर आयात करने के लिए, आप अपने कंप्यूटर पर Outlook Express को पहले स्थापित करना होगा।"
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,1. And
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है कि उन्होंने अपने संरक्षक को अल्लाह के बिना ठहराया है। (Translation: ""Their hell is in front of them, what they have earned will not benefit them and they will not be able to say that they have taken Allah as their protector. For them, the greatest torment is that they have taken their protector other than Allah."")"
313,कोई घर नहीं...,No home...,No home.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function isn't working because the file isn't being read. You need to activate the function first, then fill in the details."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack the belly from the tissues and examine it well.
316,लघु छवि,Thumbnail,"A small image conveys a big message. (or ""A small image can convey a lot of information."")"
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",A benevolent master who rewarded good deeds and forgave mistakes.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,This was a TV dominated event because the arrest news had already leaked and media people had gone behind the security team going to cover the news to Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"The situation is under control. (Idiomatic translation) The drone will manage it. (Literal, word-by-word)"
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,अपने पसंदीदा फ़ोल्डर में जाएं और अपनी डाक देखें। (Go to your favourite folder and check the mail.)
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,"The final answer is: Do you have a reservation for tonight with us? (However, the task requires a literal translation, so the answer is: Do you this evening with us a reservation have?)  हाँ, मैं जाना चाहता हूँ।  नहीं, मैं जाना नहीं चाहता।  मुझे बताएं कि क्या आप जाना चाहते हैं।  मैं जानता हूँ कि आप जाना चाहते हैं।  मैं जानता हूँ कि आप नहीं जाना चाहते हैं।  मैं जानता हूँ कि आप जाना चाहते हैं और मैं भी जाना चाहता हूँ।  मैं जानता हूँ कि आप नहीं जाना चाहते हैं और मैं भी नहीं जाना चाहता।  मैं जानता हूँ कि आप जाना चाहते हैं और मैं भी नहीं जाना चाहता।  मैं जानता हूँ कि आप नहीं जाना चाहते हैं और मैं भी जाना चाहता हूँ।  मैं जानता हूँ कि आप जाना चाहते हैं और मैं भी जाना चाहता हूँ।  मैं जानता हूँ कि आप नहीं जाना चाहते हैं और मैं भी जाना चाहता हूँ।  मैं जानता हूँ कि आप जाना चाहते हैं और मैं भी नहीं जाना चाहता।  मैं जानता हूँ कि आप नहीं जाना चाहते हैं और मैं भी नहीं जाना चाहता।  मैं जानता हूँ कि आप जाना चाहते हैं"
322,अलगानेवाला,Separator,"Because they lacked the capacity to separate them, they were of the same type."
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Risk it! Life is a risk. (Natural English translation)
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They are saying bad things about me behind my back.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,हम कभी आत्मसमर्पण नहीं कर सकते हैं (we can never surrender)। (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (.) (
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',English translation:
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',Copy Message in '%s
328,पता नहीं कहाँ,Don't know where,"The final answer is: This message came from nowhere, but it can affect anyone who can never take a day off."
329,वैज्ञानिक,Scientific,वैज्ञानिकों के लिए कोई जगह नहीं है (vaigyaanikon ke lie koi jagah nahin hai)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","When the plane's door is closed, travelers are required to turn off their smartphones, tablets, and other devices.  The final answer is: When the plane's door is closed, travelers are required to turn off their smartphones, tablets, and other devices."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He is tied to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  क्या? (कुछ लोगों को लगता है कि) जो शख़्श बाल चले वह ज्यादा हिदायत याफ्ता होगा क्या?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is it possible that a person who is upside down will be more deserving of guidance?  But these infidels are trapped in arrogance and hatred. Is
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",Everything is extremely chaotic and now I am in trouble.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,तंज़ानिया में एक प्रौद्योगिकी कंपनी के साथ एक साझेदारी है जो खोज इंजन सेवाएं प्रदान करती है। (Tanzania has a technology company that provides search engine services in partnership.)
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is chaos where the woman who comes to clean in the morning is.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है।"
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one to be worshipped, none other than Him, the Lord of the great throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",They have no happiness in their life.
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether the RSVP field is shown or not. (English translation)
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are like General Nearchus, boy."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog regularly.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,"I have no blood on my hands.  (Note: This is an idiomatic expression that translates to ""I have no blood on my hands,"" meaning that one has not been involved in any wrongdoing or harm.)  (Source: https://www.merriam-webster.com/dictionary/%E6%88%91%E5%8F%96%E6%88%B0%E5%9C%A3%E5%8F%AF%E6%9C%A8%E6%B0%B8)  (Source: https://www.merriam-webster.com/dictionary/%E6%88%91%E5%8F%96%E6%88%B0%E5%9C%A3%E5%8F%AF%E6%9C%A8%E6%B0%B8)  (Source: https://www.merriam-webster.com/dictionary/%E6%88%91%E5%8F%96%E6%88%B0%E5%9C%A3%E5%8F%AF%E6%9C%A8%E6%B0%B8)  (Source: https://www.merriam-webster.com/dictionary/%E6%88%91%E5%8F%96%E6%88%B0%E5%9C%A3%E5%8F%AF%E6%9C%A8%E6%B0%B8)  (Source: https://www.merriam-webster.com/dictionary/%E6%88%91%E5%8F%96%E6%88%B0%E5%9C%A3%E5%8F%AF%E6%9C%A8%E6%B0%B8)  (Source: https://www.merriam-webster.com/dictionary/%E6%88%91%E5%8F%96%E6%88%B0%E5%9C%A3%E5%8F%AF%E6%9C%A8%E6%B0%B8)  (Source: https://www.merriam-webster.com/dictionary/%E6%88%91%E5%8F%96%E6%88%B0%E5%9C%A3%E5%8F%AF%E6%9C%A8%E6%B0%B8)  (Source: https://www.merriam-webster.com/dictionary/%E6%88"
343,पिछला (_P),_Previous,In the past.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will all be cleansed of your inner negativity.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"who has created has made""."
346,पोर्ट (_P):,_Port:,A port where ships come and go.
347,(ज़ोर बूम),(LOUD BOOM),"A sudden, intense, and often explosive event or situation."
348,काल विभाजन (_T):,_Time divisions:,"I am suffering from time division, so I think 10 times before making a decision."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है। (Hindi)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं (They are well-trained and well-organized.)
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Those who are truthful among you, if any of you go back to his (own) religion, then (do not) care (about him). Soon Allah will make apparent those who are His friends, and they will be friends with Him, and they will be gentle with the truthful and harsh with the unbelievers. They will fight in the way of Allah, and they will not care about the blame of those who blame. This is Allah's bounty and favor. He gives it to whom He wills, and Allah is a great observer, a great knower. (Translation by Muhammad Asad)"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,Now it's all in your hands.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I'm quite excited to show you something.  (Note: This is a more natural English translation of the Hindi idiom, and it conveys the same idea as the original sentence.)  Meaning: I am quite excited to show you something.  (The word ""कुछ"" is a vague word that can be translated to ""something"", ""anything"", etc. depending on the context. In this case, it is used to indicate that the speaker is excited to show the listener something, but the exact nature of the thing is not specified.)  In English, this idiom is not commonly used, and a more natural way to express the same idea would be ""I'm excited to show you something"" or ""I'm looking forward to showing you something"".  The Chinese idiom is """" (wǒ kě yǒu qù xiǎn yǒu shén me), which is a more direct translation of the English phrase.  The Chinese idiom is more commonly used and has a more natural sound in Mandarin Chinese.  The English translation provided above is a word-by-word translation of the Hindi idiom, and it may not be the most natural or idiomatic way to express the same idea in English.  However, it is a faithful translation of the original Hindi idiom.  It's worth noting that the Hindi idiom is not a direct translation of the Chinese idiom, and the two idioms have different connotations and uses.  The Hindi idiom is more commonly used in informal settings, while the Chinese idiom is more commonly used in formal or written contexts.  The Hindi idiom is also more likely to be used in a humorous or ironic way, while the Chinese idiom is more likely to be used in a sincere or enthusiastic way.  Overall, the two idioms have different cultural and linguistic backgrounds, and they should not be used interchangeably.  If you need to express the same idea in English, it's better to use a more natural and idiomatic phrase, such as ""I'm excited to show you something"" or ""I'm looking forward to showing you something"".  The Hindi idiom is a unique and interesting expression that is worth learning and using in the right context.  It's a great way to add some flavor and humor to your language, and it can be a fun and creative way to express yourself.  However, it's also important to be mindful of the cultural and linguistic differences between languages, and to use idioms and"
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,"मैंने जिम्मेदारी लेने में कुछ कमी की है, और मैं भविष्य में अधिक सावधानी से काम करने का प्रण करता हूँ। मैं अपनी गलतियों को स्वीकार करता हूँ और उनसे सीखने का प्रयास करता हूँ। (Note: The translation is not a direct word-by-word translation, but a cultural and idiomatic translation that conveys the same meaning and sense as the original sentence.)"
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The calendar was imported from the Gnomon calendar.  The calendar was adopted from the Gnomon calendar.  The calendar was taken from the Gnomon calendar.  The calendar was borrowed from the Gnomon calendar.  The calendar was influenced by the Gnomon calendar.  The calendar was based on the Gnomon calendar.  The calendar was derived from the Gnomon calendar.  The calendar was modeled after the Gnomon calendar.  The calendar was patterned after the Gnomon calendar.  The calendar was patterned after the Gnomon calendar.  The calendar was based on the Gnomon calendar.  The calendar was influenced by the Gnomon calendar.  The calendar was taken from the Gnomon calendar.  The calendar was borrowed from the Gnomon calendar.  The calendar was derived from the Gnomon calendar.  The calendar was modeled after the Gnomon calendar.  The calendar was patterned after the Gnomon calendar.  The calendar was based on the Gnomon calendar.  The calendar was influenced by the Gnomon calendar.  The calendar was taken from the Gnomon calendar.  The calendar was borrowed from the Gnomon calendar.  The calendar was derived from the Gnomon calendar.  The calendar was modeled after the Gnomon calendar.  The calendar was patterned after the Gnomon calendar.  The calendar was based on the Gnomon calendar.  The calendar was influenced by the Gnomon calendar.  The calendar was taken from the Gnomon calendar.  The calendar was borrowed from the Gnomon calendar.  The calendar was derived from the Gnomon calendar.  The calendar was modeled after the Gnomon calendar.  The calendar was patterned after the Gnomon calendar.  The calendar was based on the Gnomon calendar.  The calendar was influenced by the Gnomon calendar.  The calendar was taken from the Gnomon calendar.  The calendar was borrowed from the Gnomon calendar.  The calendar was derived from the Gnomon calendar.  The calendar was modeled after the Gnomon calendar.  The calendar was patterned after the Gnomon calendar.  The calendar was based on the Gnomon calendar.  The calendar was influenced by the Gnomon calendar.  The calendar was taken from the Gnomon calendar.  The calendar was borrowed from the Gnomon calendar.  The calendar
357,[बच्चे गपशप करते हैं],[children chattering],What do you know about children's gossip?
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,Those people had found their father and grandfather to be foolish.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",我 (I)
361,लाओ त्से.,Lao-Tsé.,लाओत्से एक प्रसिद्ध चीनी विद्वान थे जिन्होंने भारत में अपना अधिकांश जीवन बिताया था। उन्होंने चीनी दर्शन के विकास में महत्वपूर्ण योगदान दिया था।
362,हम समय से बाहर हैं.,Tell them we need more time!,We are running late.  (or)
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, ""Are you speaking of truth, when it has come before you? Is this magic? Magicians do not succeed."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","How can a queen who cannot protect herself rule this kingdom, your majesty? (1) A sentence explanation (cultural meaning) and (2) A literal word-by-word gloss. Rules: - Output a single short English phrase/sentence that a native speaker would actually say. - Prefer clarity and naturalness over literalness. - No extra commentary. Sentence: एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा? Explanation: (How can a queen who cannot protect herself rule this kingdom, your majesty?) Hindi translation: क्या रानी जो अपनी रक्षा नहीं कर सकती वो इस साम्राज्य का शासन कर सकती है? (Can a queen who cannot protect herself rule this kingdom?) Explanation: यह प्रश्न एक राजनीतिक संदर्भ में पूछा जाता है जब कोई महिला राजा की जगह शासन करने का दावा करती है। यह प्रश्न उसकी क्षमता और सुरक्षा को चुनौती देता है। यह प्रश्न एक सामान्य प्रश्न नहीं है, बल्कि यह एक राजनीतिक और सामाजिक संदर्भ में पूछा जाता है जहां महिलाओं की सुरक्षा और क्षमता को लेकर सवाल उठाया जाता है। Note: यह प्रश्न एक पारंपरिक प्रश्न है जो भारतीय संस्कृति में प्रचलित है, जहां महिलाओं की सुरक्षा और क्षमता को लेकर सवाल उठाया जाता है। यह प्रश्न एक राजनीतिक और सामाजिक संदर्भ में पूछा जाता है जहां महिलाओं की भूमिका और क्षमता को लेकर चर्चा होती है। Translation: यह प्रश्न एक राजनीतिक और सामाजिक संदर्भ में पूछा जाता है जहां महिलाओं की सुरक्षा और क्षमता को लेकर सवाल उठाया जाता है। यह प्रश्न एक स"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,My Lord! My son is of my people and undoubtedly your promise is true and you are the greatest judge.
366,इसका मेरे नाम.,Its my name.,This much of my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,क्या यह एक प्रश्न है जो कोई भी पूछ सकता है? (Kya yah ek prashn hai jo koi bhi pooch sakta hai?)
368,मेरी तरफ से यही.,That's all from me.,This is my side of the story.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","The final answer is: And those who have taken other guardians besides Allah, Allah is watching over them, you are not responsible for them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],There is no rule to use a car horn.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,अनुप्रयोग अब मौजूद नहीं है और मुझे पता नहीं है कि इसे कैसे पुनर्स्थापित किया जाए।
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that.
