Unnamed: 0,src,true_meaning,predicted
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,This doesn't work with emotions.
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,A family where a man dies after killing 100 people.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"When you follow someone, you learn from their mistakes, but if you follow too closely, you'll make the same mistakes and fall."
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,Literal English translation:
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,कोई भी कानूनी मामला शुरू हो गया है ।
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.",There is still one more to go.
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,They will always be in them. In no doubt Allah has a great revenge.
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose the name of the evolution backup file.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?",क्या आप जानते हैं कि क्रेन और मांटिस के बीच का अंतर क्या है? (kyaa aap jaante hain ki kren aur mantis ke beech ka antar kya hai?)
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.",You're coming with a smell like aquarium rocks.
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I jumped into the river and took a dip.
290,%s min,%s min,Every minute is a minority ethnic group's thing.
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,"If you want to link to a page, you can link to it."
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,Four o'clock
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,प्रश्नों के उत्तर देने के लिए तैयार रहें (be prepared to answer questions)।
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,The weekly view of tasks: %s. There is a workplace near %s.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",Only common people believe these stories in faith.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",इससे लोगों को गर्मियों के दिनों में ठंडा पानी मिल सकेगा। (This will bring relief to people in hot days.)
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,They are pulling clear from among them.
298,चार्ट,chart,"To rise to prominence, to become famous, to gain popularity."
299,संपर्क कनेक्टेड,Contact connected,Connected Contact
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,Available space.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","Their condition is like those who have tasted the bitter fruit of their own labor, and for them, the punishment is that they have nothing left to use for their work."
302,फ़ोल्डर आकार (_S),Folder _Size,Fold it in half.
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",That Anton was showing off without a thing!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,"Cameron Niles is a son. (Cameron Niles ka beta hai.)  कैमरून नाइल्स का बेटा है. (Cameron Niles ka beta hai.) यह एक वाक्य है जो Cameron Niles के बच्चे के बारे में बताता है. यहाँ कैमरून नाइल्स का बेटा होने का अर्थ है कि कैमरून नाइल्स का बच्चा है, जो उसका पुत्र हो सकता है या पुत्री भी हो सकती है. यह वाक्य एक सामान्य वाक्य है जो किसी भी व्यक्ति के बच्चे के बारे में कहा जा सकता है."
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",My family for anything do cannot.
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the surface of worldly life, but are utterly indifferent to the hereafter."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",He is the one who created man from water and made him a family man. He is all-powerful. (Note: The repetition of (ख़ुदा) है is a stylistic device used in the Quran to emphasize a point.)
308,आपने देखा:,You saw it:,You have seen it.
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसके पास चाकू था? (Kya uske paas chākū thā?) -> क्या उसके पास कोई मकसद था? (Kya uske paas koi makṣad thā?)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Outlook is importing data.  - OR - Outlook is doing data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.  - OR - Outlook is doing the data import.  - OR - Outlook is performing data import.  - OR - Outlook is doing data import.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And who takes revenge after being wronged, there is no blame on them."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Theirs is hell, what they have earned will not benefit them in any way, nor that they have taken Allah as a guardian other than Him. For them, a great torment is that their guardian has also abandoned them."
313,कोई घर नहीं...,No home...,Correct 1.0/1.0 100.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0/0.0 0.0% 0.0
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","People are sharing every moment of their lives on social media, creating a fake world of real life."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और सुनिश्चित करते हैं कि वे स्वस्थ और सामान्य हैं। (Hindi) हम अपने शरीर के ऊतकों की जांच करते हैं और स
316,लघु छवि,Thumbnail,खेल का मैदान (khel ka maidan) = The field of play
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation: He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation: He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation: He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation: He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation: He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation: He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation: He was a ruler so pious that if anyone wasted a single day of his provision, he would not forgive him in the hereafter. Translator's note: The repetition of the sentence is a stylistic device to emphasize the ruler's piety. The translation aims to convey the essence of this emphasis. English translation:"
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे. आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे. आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे. आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे. आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही स
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will pick up on it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Favorite folder in see mail.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप आज शाम के लिए मेरे साथ समय निकाल सकते हैं? या क्या आप आज शाम के लिए मेरे साथ मिल सकते हैं? (Are you free to meet up with me tonight?)
322,अलगानेवाला,Separator,Our target is let all people can freely do oneself think do things.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है (jokhim uthaiye! poori zindagi ek jokhim hai)
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They behind my back blame me!
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We will never surrender. (English)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे एक पंचांग के माध्यम से मिलाया था। Answer: किसी ने मुझे
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s की जानकारी को कॉपी कर रहा है।
328,पता नहीं कहाँ,Don't know where,I don't know where it originated from.
329,वैज्ञानिक,Scientific,For scientists to work together.  (Note: This is a more natural and idiomatic translation.)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to that demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",क्या कोई नाफरमानी का शिकार व्यक्ति किसी को हिदायत दे सकता है या उसकी नाफरमानी को सुधार सकता है ? (Can a person who is a victim of disobedience guide someone or improve their disobedience?)
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","I've tried really hard to take responsibility, but I still haven't figured out a small thing."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania has a search engine specifically designed for search engine.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",It's always a mess there because the cleaning woman comes the next morning anyway.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","The final answer is: ""Drink from all kinds of fruits and flowers, and walk on the path of your Lord. From his belly comes a drink of various colors, which is a remedy for people. It is indeed a sign for those who think deeply that this drink can cure any disease."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one whom one loves and worships, apart from whom there is no one whom one loves and worships, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come because when you call out to Allah alone, you refuse, but if you associate him with others, you accept. Now the decision is in the hands of Allah, the Supreme, the Great."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .I think the correct answer is toggle whether RSVP field is shown. .
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You're a General Nearchus, kid. (Note: The idiom is used to imply that the person being addressed is very young and inexperienced)"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Give food to the dog every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I'm in a tight spot.
343,पिछला (_P),_Previous,Last time.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,Nobody's going to change their minds.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"Well, it has descended toward that power from which earth and high skies were created."
346,पोर्ट (_P):,_Port:,The government should collaborate with the authority in charge of law enforcement to implement the court's decision.  पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर्ट (P):_ पोर
347,(ज़ोर बूम),(LOUD BOOM),"A loud, booming sound."
348,काल विभाजन (_T):,_Time divisions:,"For the Chinese people, health care means life assurance."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"This is the seventh event in recent days.  (Note: ""recent days"" is a more natural translation than ""recent days in"" as per the original translation.)"
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized. (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are well-trained and well-organized.) (They are
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","जो लोग ईमानदारी से अपने दीन का पालन करते हैं, उन्हें अल्लाह की कृपा और आशीर्वाद मिलेगा। जो लोग अपने दीन को छोड़कर जाएंगे, उन्हें अल्लाह की नाराजगी और दुखद परिणाम मिलेगा।"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"It's beyond our reach now, everything is up to you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ, लेकिन मैं कुछ भी नहीं दिखा सकता हूँ।."
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I think you should take on more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,प्राचीन भारतीय गणितज्ञों ने ग्रीक गणितज्ञों से पंचांग को लिया था। (Purane Bharatiya Ganitjano ne Greek Ganitjano se Panchang ko liya tha.)
357,[बच्चे गपशप करते हैं],[children chattering],Children are gossiping.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take him to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They had been deceived by those people who encouraged them to go to school for their early education.
