Unnamed: 0,src,true_meaning,predicted
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,People eat people.
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,किसी ने एक आदेश दायर किया है. (किसी ने कार्रवाई शुरू की है)।
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.",There is still time to think about it.
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,"Those who have wronged you will always be with you, and Allah has a great revenge in store for them."
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose the name of the Evolution backup file.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?",Are you a simpleton?
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","हाँ, आप मछलीघर चट्टानों की तरह बू आ रही है. (Yes, you smell like aquarium stones.)"
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I plunged into life.  (or I took a leap of faith and plunged into life.)
290,%s min,%s min,The Tibetan ethnic group's heart
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,"If you want to link to a page, use a link to refer to it. (If you want to link to a page, here is a link.)"
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,"At the crack of dawn, the cock crows.  (idiomatic expression for ""at the crack of dawn"")"
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Pass the buck.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,I am working with %s. %s is a weekly view of work.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",They believe in these stories.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",People will get access to cold water during the hot summer months.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,Among them are the clear ones.
298,चार्ट,chart,No
299,संपर्क कनेक्टेड,Contact connected,I'm always connected.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,in available field
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their fate is like that of those who have already tasted the pleasure of punishment for their deeds and for those who have not yet experienced any pain.
302,फ़ोल्डर आकार (_S),Folder _Size,The folder size (S) is used because it is a common boundary that is used to store different types of files in various systems.
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",It was as if Anton was invisible!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameron Nails is a son.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And surely my Lord and your Lord is the same. Therefore you all serve him, this is the correct road."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the surface of worldly life, yet are completely unprepared for the afterlife."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","And He is the one who created man and made him a family man, and your Lord is all-powerful."
308,आपने देखा:,You saw it:,Here's my translation of the idiom into German:
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Was he armed with a knife?
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,He's a number-cruncher.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,Anyone who takes revenge after being wronged is not to be blamed. (Note: This is a revised translation based on the provided explanation and the rules for natural English translation.)
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","They have a hell in front of them, and what they have earned will not benefit them, nor will the fact that they have taken other gods besides Allah as their protectors. Their punishment is that their protectors have failed to protect them, and Allah has not helped them. (Source: Yusuf Ali translation of the Quran)"
313,कोई घर नहीं...,No home...,"There is no house to return to.  Explanation: This idiom is used to express that one has no place to go or no home to return to. It is often used in the context of a person who has been separated from their family or has been forced to leave their home. The idiom is a metaphorical expression, implying that the person has lost their sense of belonging and security. The translation provided is a word-by-word translation of the idiom, and it conveys the same meaning as the original expression.  Note: The idiom is often used in a more figurative sense, implying that the person has lost their sense of identity or purpose. In this sense, the translation ""There is no house to return to"" is a more accurate representation of the idiom's meaning.  Example sentence: ""मैं अपने परिवार से अलग हो गया हूँ, मेरे पास कोई घर नहीं है"" (I have been separated from my family, I have no house to return to).  In this sentence, the idiom is used to express the speaker's sense of loss and disorientation. The translation ""There is no house to return to"" conveys the same feeling of being without a sense of belonging or security.  Note: The idiom is often used in a more poetic or metaphorical sense, implying that the person has lost their sense of identity or purpose. In this sense, the translation ""There is no house to return to"" is a more accurate representation of the idiom's meaning.  Example sentence: ""मैं अपने लक्ष्यों को प्राप्त करने के लिए काम कर रहा हूँ, लेकिन मेरे पास कोई घर नहीं है"" (I am working towards achieving my goals, but I have no house to return to).  In this sentence, the idiom is used to express the speaker's sense of purpose and determination. The translation ""There is no house to return to"" conveys the same feeling of being without a sense of belonging or security.  Note: The idiom is often used in a more figurative sense, implying that the person has lost their sense of identity or purpose. In this sense, the translation ""There is no house to return to"" is a more accurate representation of the idiom's meaning.  Example sentence: ""मैं अपने परिवार से अलग हो गया हूँ,"
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function found inch is following file not S. to fill the function column is first active is lines time function name keeps word.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हमें पेट की जांच करनी होती है और उसे साफ करना होता है।
316,लघु छवि,Thumbnail,A small image.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",And (the) people (of) Saba
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,Surprisingly this TV main event was because arrest news beforehand leak went and media people news cover for Khadija's house direction go security team behind become.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,This drone will take care of it.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check mail in the favorite folder.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,"हाँ, मैंने एक आरक्षण किया है। (Hindi) English translation: Yes, I have made a reservation.  ##### Answer: क्या आप एक मिनट रुक सकते हैं? (Hindi) English translation: Can you wait for a minute?  ##### Answer: हाँ, मैं यहाँ हूँ। (Hindi) English translation: Yes, I am here.  ##### Answer: मैं आपके साथ बैठना चाहता हूँ। (Hindi) English translation: I want to sit with you.  ##### Answer: ठीक है, आप बैठ जाइए। (Hindi) English translation: Fine, sit down.  ##### Answer: मैं आपको एक कॉफी ऑर्डर करने के लिए कहूँगा। (Hindi) English translation: I will ask you to order a coffee.  ##### Answer: ठीक है, मैं एक कॉफी ऑर्डर करूँगा। (Hindi) English translation: Fine, I will order a coffee.  ##### Answer: यहाँ है आपकी कॉफी। (Hindi) English translation: Here is your coffee.  ##### Answer: धन्यवाद, यह बहुत अच्छी है। (Hindi) English translation: Thank you, it is very good.  ##### Answer: आपका स्वाद पसंद आया। (Hindi) English translation: Your taste is liked.  ##### Answer: मैं आपके साथ और भी समय बिताना चाहता था। (Hindi) English translation: I wanted to spend more time with you.  ##### Answer: मुझे खेद है, मैं जल्दी जाना होगा। (Hindi) English translation: Sorry, I have to leave soon.  ##### Answer: ठीक है, मुझे भी जाना होगा। (Hindi) English translation: Fine, I have to go too.  ##### Answer: यहाँ है आपकी बिल। (Hindi) English translation: Here is your bill.  ##### Answer: धन्यवाद, मैं जल्दी भुगतान करूँगा। (Hindi) English translation: Thank you, I will pay soon.  ##### Answer: ठीक है, आप जा सकते हैं। (Hindi) English translation: Fine, you can go.  ##### Answer"
322,अलगानेवाला,Separator,Separate the separator.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जोखिम उठाइये! जीवन ही एक जोखिम है। (Risk it! Life is a risk all the time.)
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They're trying to blame me behind my back. OR They're talking behind my back. OR They're blaming me. OR They're trying to pin it on me. OR They're trying to shift the blame. OR They're trying to blame me unfairly. OR They're trying to make me the scapegoat. OR They're trying to make me the fall guy. OR They're trying to make me the one to blame. OR They're trying to make me the culprit. OR They're trying to make me the one responsible. OR They're trying to make me the one at fault. OR They're trying to make me the one who did it. OR They're trying to make me the one who's guilty. OR They're trying to make me the one who's to blame. OR They're trying to make me the one who's responsible. OR They're trying to make me the one who's at fault. OR They're trying to make me the one who's guilty. OR They're trying to make me the one who's to blame. OR They're trying to make me the one who's responsible. OR They're trying to make me the one who's at fault. OR They're trying to make me the one who's guilty. OR They're trying to make me the one who's to blame. OR They're trying to make me the one who's responsible. OR They're trying to make me the one who's at fault. OR They're trying to make me the one who's guilty. OR They're trying to make me the one who's to blame. OR They're trying to make me the one who's responsible. OR They're trying to make me the one who's at fault. OR They're trying to make me the one who's guilty. OR They're trying to make me the one who's to blame. OR They're trying to make me the one who's responsible. OR They're trying to make me the one who's at fault. OR They're trying to make me the one who's guilty. OR They're trying to make me the one who's to blame. OR They're trying to make me the one who's responsible. OR They're trying to make me the one who's at fault. OR They're trying to make me the one who's guilty. OR They're trying to make me the one who's to blame. OR They're trying to make me the one who's responsible. OR They're trying to make me the one who's at fault. OR
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,हम कभी आत्मसमर्पण नहीं कर सकते हैं; आत्मसमर्पण आत्मा को आत्मा के साथ जोड़ता है।
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',I met someone who was in the calendar.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s' is copying a message.
328,पता नहीं कहाँ,Don't know where,I'm not sure where to go.
329,वैज्ञानिक,Scientific,वैज्ञानिक सोच (vaijñānika soca)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Currently, passengers need to turn off their smartphone, tablet, and other devices when the plane's door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,and that is tied to a demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","The infidels are entangled in arrogance and hatred, a whirlpool. Whoever is head over heels will be more seeking guidance. But these are just giving guidance of one's life."
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is so chaotic, and now I am in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,"1.3 million people in Tanzania used search engine in 2019, using Tanzania search engine to interact with search engine."
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",Good disturbance is there where next morning cleanliness of woman comes is.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","- ""Take nourishment from all kinds of fruits and flowers, and keep on the paths of your Lord."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one whom he loves more than anyone else, he is the great Lord of the throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come out because when Allah alone is called, you refuse. But if He is made a partner, you accept. So now the decision is in the hand of Allah, the greatest, the most high."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle to show/hide RSVP area.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You to General Nearchus, boy."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,"कुत्ते को उसकी जरूरतों के अनुसार देखभाल करना है। यह एक सामाजिक संदेश है जो लोगों को अपने परिवार के सदस्यों की देखभाल करने के लिए प्रेरित करता है। (This sentence is not just about feeding the dog, but also about taking care of it and being responsible for its needs.)"
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,"
343,पिछला (_P),_Previous,past what
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will all be immediately released from his nuclear prison.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,All is well.
346,पोर्ट (_P):,_Port:,"I am not a fan of the current government, but I am not a fan of the opposition either."
347,(ज़ोर बूम),(LOUD BOOM),"The idiom (жор бум) (zhōng jīng bō) means: To make a big show of something, to make a big deal out of it."
348,काल विभाजन (_T):,_Time divisions:,Word 1: I
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है। क्या यह एक दुर्घटना है या एक साजिश?
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",Those who are honest among you who go back from their religion then (do not worry) God will soon make apparent those who God keeps as friends and they keep God as friends and God is gentle with the honest and harsh with the disbelievers God will make them fight in the way of God and they will not care about the blame of the blamers This is God's bounty and God is a great rewarder and God is a great observer.
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are beyond our reach now. Everything is on your shoulders.  (Note: This is a common idiom in Hindi, and the translation may vary slightly depending on the context.)"
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very you to show something for exciting am.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,Gnome Panchang is imported from Panchang to Panchang.
357,[बच्चे गपशप करते हैं],[children chattering],"As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |  As soon as I called their mother, my mother called me and told me that my grandfather had a heart attack and was admitted to the hospital.  |"
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take him to the hospital.  (inhe aspathal le chalo)
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,वे लोग अपने पूर्वजों की गलती का शिकार हुए थे जिन्होंने उन्हें मारने के लिए कहा था। (Those people were victims of their ancestors' mistake who had ordered them to be killed.)
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah that you may release them. So release them. Indeed, they are a people who are wicked, and their refuge is Hell. And it is for that which they have earned that they will be made to drink. (Surah Al-Furqan, 25:72)"
361,लाओ त्से.,Lao-Tsé.,"The idiom ""लाओ त्से"" is a reference to the ancient Chinese philosopher Laozi, who is believed to have lived in the 6th century BC. It is often used to refer to a wise or venerable person, and can also be used to refer to a person who is considered to be the ultimate authority or source of wisdom on a particular subject. The idiom has been used in various contexts, including literature, philosophy, and art. It is considered a classic and timeless phrase in Chinese culture, and continues to be used today in a variety of ways. The idiom has been translated into many languages, including English, and is widely recognized and used around the world. It is a testament to the enduring influence and wisdom of Laozi and his teachings. The idiom is often used in conjunction with other phrases or words to convey a particular meaning or idea. It can be used to add depth, nuance, and complexity to a text or conversation. The idiom has been used by many famous writers, philosophers, and artists throughout history. It is a powerful and evocative phrase that continues to inspire and influence people around the world. The idiom is a reminder of the importance of wisdom, humility, and self-awareness. It is a call to reflect on one's own values and beliefs, and to seek wisdom and guidance from others. The idiom has been used in various contexts, including politics, business, and education. It is a phrase that is both timeless and timely, and continues to be relevant today. The idiom is a testament to the enduring power of Laozi's teachings and philosophy. It is a reminder of the importance of living in harmony with nature and with oneself. The idiom has been used by many famous philosophers, including Confucius and Mencius. It is a phrase that is deeply rooted in Chinese culture and history. The idiom is a reference to the ancient Chinese philosopher Laozi, who is believed to have lived in the 6th century BC. It is often used to refer to a wise or venerable person, and can also be used to refer to a person who is considered to be the ultimate authority or source of wisdom on a particular subject. The idiom has been used in various contexts, including literature, philosophy, and art. It is considered a classic and timeless phrase in Chinese culture, and continues to be used today in a variety of ways. The idiom has been translated into many languages, including English, and"
362,हम समय से बाहर हैं.,Tell them we need more time!,हम समय से बाहर हैं
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,Are you talking about truth while it's right in front of you? Is this some kind of magic? Magicians never succeed.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",One queen who her own protection not do can she how this empire on rule will do king.
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"- My Lord, my son is of my family and your promise is true."
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,It's all from my side. or I'm to blame.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.",Those who rely on others will be punished by Allah. You have no one to rely on but Allah.
370,[कार सींग हार्न],[ CAR HORNS HONK ],Only use the car horn for a special reason.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,This translation is more idiomatic and natural.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said to that.
373,- हाँ.,- Yes.,I have no idea what to do.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I have always been willing to protect you.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"- ""We taught him to make a garment for you, so that he could protect you in battle. What do you think? You have nothing."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' folder cannot scan: %s.
377,स्थान (तिथि) पर,Location at (date),At the right place at the right time.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I am not good at it because I am not with the right people.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",We don't have time to work and we will have to live in a drought.
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We've given you the guidance, so follow it and don't listen to those who don't know what's right and wrong."
