Unnamed: 0,src,true_meaning,predicted
316,लघु छवि,Thumbnail,A natural English translation given the sentence explanation and a literal word-by-word gloss.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",- And (the) nation (of) Saba (was) certainly (a) big sign (of) God (in) their (own) houses (that) their (own) city (had) green (gardens) on both sides (right and left) (and) they (had) the order (that) drink (the) provision (given) by (their) Lord (and) give thanks (to) Him (and) in (the) world (there) is not (such a) pure (city) and (such a) Lord (who is) merciful (in) the (after) world (that) does not (have) any (other) king (or) ruler (for) his (own) citizens (to) follow (His) orders (and) (He) does not (have) any (other) king (or) ruler (for) them.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The event was somewhat anticipated because the news of Khawaja Asif's arrest had already leaked, and the media personnel were following the security team to cover the event."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,They will take care of the drone.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Look in the favourite folder.  (or Check your favourite folder.)  (or Check your preferred folder.)  (or Check your preferred mail folder.)  (or Check your preferred mail folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)  (or Check your preferred folder.)
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Are you joining us for dinner tonight?  (Note: The question mark is part of the translation.)
322,अलगानेवाला,Separator,Different things are different.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Take a risk! The whole life is a risk.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- मुझे लगता है कि वे मेरी बात को सुनना नहीं चाहते हैं और मेरे खिलाफ जानबूझकर कुछ बोल रहे हैं। - (I think they don't want to listen to me and are deliberately speaking against me.) - मुझे लगता है कि वे मेरे खिलाफ बोल रहे हैं और मेरी बात को सुनना नहीं चाहते हैं। - (I think they're speaking against me and not wanting to listen to me.) - मुझे लगता है कि वे मेरे खिलाफ बोल रहे हैं। - (I think they're speaking against me.) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind my back!) - वे मेरी पीठ पीछे मुझे दोष! - (They blame me behind
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,हम कभी आत्मसमर्पण नहीं कर सकते हैं
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"%s' is copying a message in the '%s' Answer: %s is copying a message in %s.  Explanation: This idiom is used to describe someone who is copying or mimicking someone else's behavior, speech, or ideas without adding any value or originality. It is often used to criticize or mock someone who is seen as lacking creativity or authenticity. The idiom is composed of two parts: '%s' is copying a message', which refers to the act of copying, and 'in the '%s'', which refers to the context or platform where the copying is taking place. The idiom is often used in a humorous or ironic way to point out someone's lack of originality or creativity. Example: ""He's just copying his friend's style in his fashion blog, what a copycat!"" In this example, the idiom is used to criticize someone for lacking originality and simply copying someone else's style. The idiom is often used in a lighthearted or playful way to poke fun at someone's lack of creativity or authenticity.  Note: The idiom is often used in a humorous or ironic way, but it can also be used in a more serious context to criticize someone's lack of originality or creativity.  The idiom is not limited to the context of fashion or style, but can be used in any situation where someone is copying or mimicking someone else's behavior or ideas.  The idiom is often used to describe someone who is seen as a ""copycat"" or a ""follower"", rather than an original thinker or innovator.  The idiom is a common expression in many Chinese-speaking countries, including China, Taiwan, and Hong Kong.  The idiom is often used in everyday conversation, as well as in writing and media.  The idiom is a useful tool for describing someone's behavior or actions in a humorous or ironic way.  The idiom is often used to add humor or irony to a situation, and can be used to lighten the mood or add a touch of humor to a conversation.  The idiom is a common expression that is widely understood and recognized in many Chinese-speaking countries.  The idiom is often used in a variety of contexts, including social media, blogs, and other forms of online communication.  The idiom is a useful tool for describing someone's behavior or actions in a humorous or ironic way, and can be used to add humor or irony to a situation."
328,पता नहीं कहाँ,Don't know where,मुझे लगता है कि मेरे जीवन के हर क्षण को जीने के लिए प्रेरित करता है।
329,वैज्ञानिक,Scientific,वैज्ञानिकों ने पाया कि ब्रह्मांड के केंद्र में एक छोटी सी गैलेक्सी है जो हमारे सौर मंडल की तरह है।
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","- At present, passengers need to turn off their smartphone, tablet, and other devices when the aircraft's door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And that one is a demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But these infidels are engulfed in arrogance and hatred (a whirlpool) and a person who falls on his face is more likely to be guided or be a teacher?
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",Everything is in chaos and now I am in trouble.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,तंज़ानिया: तंज़ानिया में किसी भी सामग्री को खोजने के लिए एक सुविधा
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","Where there is no supervision, there is chaos."
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Take nourishment from all kinds of fruits and flowers, and continue on the paths of your Lord. From his belly comes a drink of various colors, which is healthy for people. Certainly, for those who think, there is a great sign in that the drink is pure."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","阿拉是唯一值得膜拜的神,除了他以外,没有别人,他是伟大的宝座的主。"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The Proof of Allah's Power"" or ""The Evidence of Allah's Strength""."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Is the RSVP field shown?
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",You're a guide for me because you're a friend to Parysatis. (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (You're a guide for me because you're a friend to Parysatis.)  (
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I am not responsible for that. I didn't do it.
343,पिछला (_P),_Previous,He is stale.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,Everyone of you will be immediately expelled from the atomic prison.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The translation is not idiomatic and does not convey the meaning of the idiom. The translation should be a natural English phrase that a native speaker would say.
346,पोर्ट (_P):,_Port:,चीनी व्यापारी ने पोर्ट के माध्यम से अपने व्यापारिक संबंधों को स्थापित किया। (China traders established their business relations through the port.)
347,(ज़ोर बूम),(LOUD BOOM),The journey was ruined.
348,काल विभाजन (_T):,_Time divisions:,-
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,Recent days have seen this seventh incident.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे अच्छी तरह से प्रशिक्षित हैं और अच्छी तरह से आयोजित हो रहे हैं।
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Do not force anyone to fight for their faith, and do not worry about those who do not. God will soon reveal those whom He will befriend and they will befriend Him. God will be gentle with the truthful and harsh with the hypocrites. God will fight in His way and will not worry about the blame of the blamers. This is God's bounty and grace, which He gives to whom He wills. God is All-Aware and All-Wise."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"यह काम हमारी पहुँच से बाहर है, अब सब कुछ तुम्हारे ऊपर है।"
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am thrilled to show you something. (Natural translation)
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,"मैंने अपने साथी को छोड़ दिया है, इसलिए कोई संपर्क नहीं है। (I left my partner, so there's no contact.)"
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The calendar was imported from the Gnom Pangang.
357,[बच्चे गपशप करते हैं],[children chattering],Children chatter.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take care of your problems.  (Idiomatic translation)
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They had their grandfather deceived. (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Corrected translation: They found their grandfather deceived)  (Corrected translation: They had their grandfather deceived)  (Correct
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah that you may leave them alone. So leave them alone. They are indeed a wicked people and their refuge is Hell. Whatever they earned is but a provision for them, and whatever they spent was but a loss to them. (Surah Al-A'raf, 7:179)"
361,लाओ त्से.,Lao-Tsé.,"लाओ त्से. (Lāo Zǐ) is a Chinese idiom that refers to the ancient Chinese philosopher Laozi and is often used to express respect and admiration for someone who is wise, venerable, and respected."
362,हम समय से बाहर हैं.,Tell them we need more time!,"We are out of time.  (Idiomatically, ""We are running out of time."")"
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""क्या तुम सत्य को देख नहीं सकते? क्या यह कोई जादू है? जादूगर सफल नहीं होते।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा? (Translation: एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?)
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"My God! My son is among my people, and surely your promise is true, and you are the greatest judge. (Nooh's Call)"
366,इसका मेरे नाम.,Its my name.,"This is my name.""  (Note: This is an idiomatic expression and not a literal translation.)"
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,What to them the sky and the earth created was?
368,मेरी तरफ से यही.,That's all from me.,It's all on me.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.",And those who have taken guardians other than Allah (must) know (that) it is Allah Who feeds them and gives them drink. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who gives them protection and brings them near. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who feeds them and gives them drink. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who gives them protection and brings them near. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who feeds them and gives them drink. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who gives them protection and brings them near. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who feeds them and gives them drink. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who gives them protection and brings them near. And (it is) Allah Who causes them to die and gives them life. And you have no power over them. And Allah is Watchful over all things. And those who have taken guardians other than Allah (must) know (that) it is Allah Who feeds them and gives them drink. And
370,[कार सींग हार्न],[ CAR HORNS HONK ],A software that helps use Chinese grammar for car horn.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The app is no longer available.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I'm a simple person, but I have a unique music style."
373,- हाँ.,- Yes.,I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I get it. - Yes. I
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,"मैं हमेशा आपकी रक्षा करना चाहता था, मेरे प्रिय! (I always wanted to protect you, my dear!)"
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"We also taught him to make a garment for you, so you could protect yourself in battle. What else can I do for you?  or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for you? or What else can I do for"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' folder cannot be scanned: %s.  (Note: '%s' is a placeholder for a folder name.)  (Note: '%s' is a placeholder for a folder name.) .
377,स्थान (तिथि) पर,Location at (date),"I was already at the location, but I had to wait for 5 minutes."
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","I'm glad I'm not with him. (No, I'm glad I'm not with him.)"
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, and for two or three years, we face difficulties."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",Follow the clear path and do not obey those who do not know what is good and what is bad.
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Clear the current conversation of all messages. (1) A sentence explanation (cultural meaning) and (2) A literal word-by-word gloss. Rules: - Output a single short English phrase/sentence that a native speaker would actually say. - Prefer clarity and naturalness over literalness. - No extra commentary. Sentence: /clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें Explanation: और एक नई वार्तालाप शुरू करें। Hindi: /clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें और एक नई वार्तालाप शुरू करें। Translation: /clear: इस वार्तालाप को रिकॉर्ड से मिटा दें और एक नई वार्तालाप शुरू करें। Explanation: यह एक विशेष आदेश है जो वार्तालाप को शून्य करने के लिए उपयोग किया जाता है। यह वार्तालाप को शून्य करने के लिए एक संकेत है और इसे फिर से शुरू करने के लिए तैयार करता है। यह वार्तालाप को शून्य करने के लिए एक विशेष आदेश है जो वार्तालाप को शून्य करने के लिए उपयोग किया जाता है। यह वार्तालाप को शून्य करने के लिए एक संकेत है और इसे फिर से शुरू करने के लिए तैयार करता है। यह वार्तालाप को शून्य करने के लिए एक विशेष आदेश है जो वार्तालाप को शून्य करने के लिए उपयोग किया जाता है। यह वार्तालाप को शून्य करने के लिए एक संकेत है और इसे फिर से शुरू करने के लिए तैयार करता है। यह वार्तालाप को शून्य करने के लिए एक विशेष आदेश है जो वार्तालाप को शून्य करने के ल
382,परिवर्तन को छोड़ें (_D),_Discard Changes,किसी चीज़ को छोड़ना जिसका परिणाम है कि कुछ नहीं बदलता है (C) या पुरानी चीजें छोड़ना (B) का अर्थ है कि किसी चीज़ को छोड़ना जिसका परिणाम है कि कुछ नहीं बदलता है। यहाँ परिवर्तन को छोड़ने का अर्थ है कि किसी भी प्रकार के परिवर्तन को छोड़ना या स्वीकार करना नहीं है। यह एक ऐसी स्थिति का वर्णन करता है जहां कुछ भी नहीं बदलता है और कोई भी परिवर्तन नहीं होता है।
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in email address or bring up the below list (T).
384,एल्लिप्साइज,Ellipsize,"English translation: ""to make a hole in the sky"
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","English translation: When he hears our words, he thinks he's being praised, turns his back and walks away, as if he'd never heard us, as if he were deaf. Give him a sad news that there's no one to listen to his words."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,The serif desktop font takes precedence when the sutra font is used.
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",Everything is very quiet now.
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",वह दरवाजा खोलता है और बंद करता है
