Unnamed: 0,src,true_meaning,predicted
293,"为此目的，应该象《宪章》中所设想的那样,使布雷顿森林机构和世界贸易组织与联合国建立密切的工作关系。","To that end, the Bretton Woods institutions and the World Trade Organization should be brought into a close working relationship with the United Nations, as envisaged in the Charter.","To achieve this goal, the Bretton Woods institutions and the World Trade Organization should be closely aligned with the United Nations, just as the Magna Carta envisioned."
294,那么，(g)分段第一行应改为`…不得因所进行与联合国职务有关的活动…'。”,Then the last line of subparagraph (g) should be modified so as to read `… for activities carried out in connection with the service of the United Nations'.”,那么，(g)分段第一行应改为“…不得因所进行与联合国职务有关的活动…'。”
295,遵循《联合国宪章》、《世界人权宣言》 和国际人权盟约 所载的宗旨和原则，,"Guided by the purposes and principles embodied in the Charter of the United Nations, the Universal Declaration of Human Rights and the International Covenants on Human Rights,","- 循 (xún) means ""to follow"" or ""to comply with"
296,22. 报告指出20至24岁妇女人工流产率大大高于其他年龄群组（CEDAW/C/KOR/ 6，表12.6）。,"The report indicates that the frequency of induced abortion among women between the ages of 20 and 24 was far greater than that of other age groups (CEDAW/C/KOR/6, table 12.6).","The Chinese translation is correct. It is concise and idiomatic, conveying the cultural sense that young women in their 20s are more likely to have abortions."
297,- “冲突后国家在两性平等方面的司法”，诺埃琳·海泽的演讲，2004年10月28日。,"Gender Justice in Post-Conflict Countries, Speech by Noeleen Heyzer, 28.10.04.","“Judicial Gender Equality after Conflict”, a speech by Nalini Nadkarni, October 28, 2004."
298,我的宝贝爱我，她总让我心情好,"My baby loves me, she always makes me feel fine.","English translation: My darling loves me, and she always makes me feel better."
299,81. 参加可持续发展问题世界首脑会议的代表强调，发展进程既要满足今世的需要，又不能损害后代满足其需要的能力。,"Delegates at the World Summit on Sustainable Development had emphasized the need for development processes that met the needs of the present generation, without hampering the ability of future generations to meet theirs.","The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present, while not harming the ability of future generations to meet their needs. The representatives attending the World Summit on Sustainable Development emphasized that the development process must meet the needs of the present,"
300,如何将你的女儿感到 如果她没有父亲，她独自一人？,How would your daughter feel if she had no father and she was all alone?,How do you expect your daughter to feel if she doesn't have a father?
301,水叮当 水叮当 水叮当,"Aqua, Aqua, Aqua!","water tinkle, water tinkle, water tinkle."
302,谨以联合国伊斯兰集团主席的身份附上2000年9月18日在纽约联合国总部举行的伊斯兰会议组织成员国外交部长年度协调会议的最后公报文本（见附件）。,"I have the honour, in my capacity as Chairman of the Islamic Group at the United Nations, to transmit herewith the text of the final communiqué of the annual coordination meeting of the Ministers for Foreign Affairs of the States members of the Organization of the Islamic Conference, held at United Nations Headquarters in New York on 18 September 2000 (see annex).","Attached is the final communique of the 2000 Annual Coordinating Meeting of the Foreign Ministers of the Member States of the Organization of the Islamic Conference, held on September 18, 2000, at the United Nations Headquarters in New York."
303,1. 第一组由8名视察员组成，于上午9时离开巴格达的Canal旅馆，前往国营公司AL-Karama下属的Al-Rifah；这是军事工业局下属的一个单位，位于巴格达以西70公里的Amiriya al-Fallouja区。,"A first group, consisting of eight inspectors, left the Canal Hotel in Baghdad at 0900 hours to inspect the Rifah site belonging to the Karamah State Enterprise, an MIC affiliate, located at Amiriyah/Fallujah, 70 km west of Baghdad.",1. 第一组视察员于上午9时离开巴格达，前往调查国营公司的生产线。
304,看看，多么整齐洁白啊,Look. Look how straight and white.,"Look, how neat and clean it is!"
305,二． 对伊拉克的核查工作有必要继续进行下去。,"Secondly, it is necessary for the inspection work in Iraq to continue.",It is necessary to continue the inspection work in Iraq.
306,李静一直没有提起过自己的过去,Jane Li never talks about her past,"- ""She never spoke about her past."
307,为了使本委员会关于如何管理本组织一般的员额配置表以及支助厅特别的员额配置表的讨论较充实，他要求秘书处表明在当前情况下已产生的实际障碍。,"To inform the Committee's discussions on how to manage the staffing table of the Organization in general and the Support Office in particular, he requested the Secretariat to indicate what practical obstacles had arisen in the current case.","In order to make the discussion of the general staff table and the special staff table of the department more substantial, he requested the secretariat to indicate the actual obstacles that have been encountered so far."
308,"照做, Hans？","- Do it, Hans! - Hans, you idiot!","Do as I do, Hans?"
309,6. 鼓励人权理事会食物权问题特别报告员继续将性别观点纳入履行其任务的主流，并鼓励联合国粮食及农业组织以及联合国所有其他机构和机制将性别观点纳入其相关政策、方案和活动；,"Encourages the Special Rapporteur of the Human Rights Council on the right to food to continue mainstreaming a gender perspective in the fulfilment of his mandate, and encourages the Food and Agriculture Organization of the United Nations and all other United Nations bodies and mechanisms addressing the right to food and food insecurity to integrate a gender perspective into their relevant policies, programmes and activities;","6. Encourages the Special Rapporteur on the right to food to continue mainstreaming a gender perspective into her mandate and encourages the Food and Agriculture Organization of the United Nations and all other United Nations bodies and mechanisms to mainstream a gender perspective into their relevant policies, programmes and activities."
310,该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。,"A key factor to the implementation, and indeed to the success, of that plan and the goals set out in the Strategic Indicative Plan, is the availability of resources.",The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available. 最终答案：该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。 The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available。关键点：资源是成功的关键因素。 . 最终答案：该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。 The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available。关键点：资源是成功的关键因素。 . 最终答案：该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。 The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available。关键点：资源是成功的关键因素。 . 最终答案：该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。 The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available。关键点：资源是成功的关键因素。 . 最终答案：该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。 The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available。关键点：资源是成功的关键因素。 . 最终答案：该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。 The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available。关键点：资源是成功的关键因素。 . 最终答案：该计划以及指示性战略计划所确定目标的实施以及能否确实取得成功的一个关键因素是能否得到资源。 The success of this plan and the implementation of the strategic objectives outlined in the directive plan depends on whether resources are available。关键点：
311,73. 会上提及传播媒介在环境教育和公众意识方面的作用。,Reference was made to the role of the media in relation to environmental education and public awareness.,The meeting will discuss the role of the media in environmental education and public awareness.
312,埃塞俄比亞不是在非洲嗎？,Isn't Ethiopia in Africa?,"Ethiopia is not in Africa, is it?"
313,18. 由于缺乏基本的有效边境管理，海地当局和联海稳定团加强安全、法治和机构支助的共同努力受到直接影响。,"The lack of effective basic border management directly affects the joint efforts of the Haitian authorities and MINUSTAH to enhance security, the rule of law and institutional support.",A leaky boat can't keep its cargo dry.
314,首先，要对国家报告做出如下修订：,To begin with the following updates should be made to the country report:,"The first thing to do is to revise the report to the nation by changing ""China"" to ""Republic of China"" and ""Chinese Communist Party"" to ""Chinese Nationalist Party""."
315,38. 东盟承诺到2015年以前在东南亚地区根除非法药物的生产、加工、贩运和滥用，并正在与其各方对话伙伴、联合国及其他区域组织和非政府组织密切合作，共同抗击本地区的毒品威胁。,"ASEAN was committed to the eradication of the production, processing, trafficking and abuse of illicit drugs in South-East Asia by 2015 and was working closely with its dialogue partners, the United Nations and other regional and non-governmental organizations to combat the drug menace in the region.","The ASEAN commitment to eradicate illicit drugs in Southeast Asia before 2015 is currently being implemented with its dialogue partners, the UN and other regional organizations and NGOs."
316,根据争端中任何一方的请求，争端可交由国际海洋法法庭(海洋法庭)、国际法院或仲裁与调解程序（特设仲裁法庭）解决。,"Disputes can be submitted, at the request of any party to the dispute, to the International Tribunal for the Law of the Sea (the Tribunal), the International Court of Justice or arbitration and conciliation procedures (ad hoc arbitral tribunals).","The translation is correct. The provided translation is more idiomatic and concise, while still conveying the cultural and legal nuances of the original sentence."
317,tv = 核查年份,tv = year of verification,Verify the year of the nuclear bomb.  (This idiom is used to ask someone to verify the accuracy of information.)  (Source: Chinese Idioms)
318,"""上帝保佑你""","[Audience giggling] ""Bless you.""","God protects you.  This is a natural English translation of the Chinese idiom ""上帝保佑你"".  It is a common expression used to wish someone good health, happiness, or success.  It is often used in formal or polite situations, such as when someone is leaving or when someone is going through a difficult time.  It is also used to express gratitude or appreciation.  In Chinese culture, the phrase is often used to show respect and kindness towards others.  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""May you have good fortune and success!"" or ""Wishing you good health and happiness!""  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""Wishing you good health and happiness!""  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""May you have good fortune and success!"" or ""Wishing you good health and happiness!""  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""Wishing you good health and happiness!""  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""May you have good fortune and success!"" or ""Wishing you good health and happiness!""  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""Wishing you good health and happiness!""  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""May you have good fortune and success!"" or ""Wishing you good health and happiness!""  The idiomatic translation is more nuanced and complex than the direct translation, and it captures the cultural and social context in which the phrase is used.  The idiomatic translation is: ""Wishing you good health and happiness!""  The idiomatic translation is"
319,同现在要求举行的选举相比，阿富汗境内从未举行过规模和标准与其相当的选举。,There have never been elections in Afghanistan of the scope and standard that are being called for now.,Afghanistan has never held an election of the same scale and standard as the one being held now.
320,我们再次表示希望我们的工作取得成功。,We express once again our hope for the success of our work.,We reiterate our commitment to our work and hope for its success.
321,尽管有所改善，但该地区的性别差距之大依然居世界之首。,"Despite the improvement, that region still has the greatest gender gap in the world.","Although there is some progress, the area still has the world's largest gender gap."
322,15. 由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。,"Because of lack of funds, the development of this component of the Special Initiative has slowed down considerably.","Due to a lack of funds, the core of the advocacy group's work has been significantly slowed down."
323,廢話 來吧 說出來,Nonsense. Come on. Out with it.,"Stop beating around the bush, speak up!"
324,Mr. Mohamed Abchir,Mr. Mohamed Abchir,Mohamed Abchir 先生被捕了很多次。
325,在2003年7月16日的第二十九届会议上，委员会与逾期五年多未提交报告的缔约国举行了非公开会议，力求帮助那些缔约国更好地遵守《公约》第18条要求的报告义务。,"During the twenty-ninth session, on 16 July 2003, the Committee held a closed meeting with States parties whose reports were more than five years overdue in an effort to contribute to improved adherence by those States parties to their reporting obligations under article 18 of the Convention.","On July 16, 2003, the Committee held a closed meeting with a State Party that had failed to submit its report for more than five years, in an effort to assist that State Party in fulfilling its reporting obligations under Article 18 of the Convention."
326,10月，在莫斯科签署了俄罗斯联邦布里亚特共和国政府和俄罗斯联合国协会之间关于合作建立世界可持续发展的Baikal样板领土的协定；俄罗斯联合国协会举办展览，展出著名俄罗斯艺术家、旅行家、生态学家和记者Vyacheslav Egorov的作品，献给国际山年。,"In October, an agreement on cooperation to create a Baikal model territory of sustainable development for the world between the government of the Buryat Republic, Russian Federation, and UNA-Russia was signed in Moscow; and UNA-Russia organized an exhibition featuring the works of the well-known Russian artist, traveller, ecologist and journalist, Vyacheslav Egorov, dedicated to the International Year of the Mountain.","In October, an agreement was signed in Moscow between the government of the Russian Federation of Buryatia and the Russian United Nations Association to establish a Baikal model territory for sustainable development; an exhibition was held by the Russian United Nations Association, featuring works by Vyacheslav Egorov, a Russian artist, traveler, ecologist, and journalist, dedicated to the International Mountain Year. Bookmark and Share"
327,2007年2月，她还主持了机构间妇女和两性平等网络第六届会议，该网络将联合国各个实体的高级性别问题协调中心汇聚在一起。,"Also in February 2007, she had chaired the sixth session of the Inter-Agency Network on Women and Gender Equality, which had brought together senior gender focal points from all United Nations entities.","In February 2007, she also chaired the 6th meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities."
328,在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。,"In the same paragraph, the word “intensifying” should be replaced by “enhancing” so that the phrase will read “enhancing international cooperation”.","In the same sentence, it should be replaced with the “strengthen” word instead of the “deepen” word, so the sentence is “strengthen international cooperation”. Answer Key: In the same sentence, it should be replaced with the “strengthen” word instead of the “deepen” word, so the sentence is “strengthen international cooperation”. Chinese Text: 在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。 Explanation: The idiom is a suggestion for improving the wording of a sentence. It indicates that the word “deepen” should be replaced with the word “strengthen” in the sentence, so that the sentence will be more accurate and effective. Example: The original sentence is “加深国际合作”，which means “deepen international cooperation”. However, the idiom suggests that it should be replaced with “加强国际合作”，which means “strengthen international cooperation”. Usage: This idiom can be used in various situations where someone is suggesting improvements to a sentence or a phrase. It can be used in academic writing, business communication, or even everyday conversations. Note: The idiom is a reminder that language is constantly evolving, and words can have different connotations or nuances. By suggesting a replacement of words, the idiom encourages people to be more precise and effective in their communication. Related Idioms: None Synonyms: None Antonyms: None Hypernyms: None Hyponyms: None Derivatives: None Similar Idioms: None Example Sentences: None Pinyin: zài tóng yī duàn zhōng, yīng gāi yǐ “jiā qiáng” yī cí qǔ dài “jiā shēn” yī cí, cóng ér gāi jù wèi “jiā qiáng guó jì hé zuò”. Characters: 在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。 Word-by-Word Translation: 在 (in) 同 (same) 一 (one) 段 (sentence) 中 (in) 应当 (should) 以 (with) 加 (to) 强 (strong) 一 (one) 词 (word) 取 (take) 代 (replace) 加 (to) 深 (deep) 一 (one) 词 ("
329,"对俄国进行的一次访问,在那里他受到了 英国驻俄大使 斯坦福德·克里普斯的欢迎, 使他确信 令人高兴的斯大林是个伟人","A visit to Russia, where he'd been welcomed by Britain's ambassador, Sir Stafford Cripps, had convinced him that the delightful Stalin was a great man.","- A visit to Russia, where he was welcomed by the British ambassador to Russia, Stamford Ropert Cripps, convinced him that the pleasant Stalin was a great man."
330,舌头打结了，说不出话来。 然后... ...,"But it'll be the end of your political ambitions, wouldn't it?","The idiomatic translation is: ""My tongue is tied."
331,第3(a)段,Paragraph 3 (a),The third section discusses China's cultural heritage and the protection of China's cultural heritage.
332,2. 该部队的任务是帮助安全理事会实现一个总体目标，即维护国际和平与安全。,"The Force is mandated to help the Security Council achieve an overall objective, namely, to maintain international peace and security.",The team's mission is to help the Security Council achieve a comprehensive goal of maintaining international peace and security.
333,带进来，喂喂，进来，兄弟们,"Bring it in! Hey, hey. Come on in, guys.","Come on in, guys, come on in."
334,7. 履行机构鼓励非附件一缔约方在完成当前国家信息通报之前提交资助其后续国家信息通报的项目建议，以避免项目供资失去连续性。,"The SBI encouraged non-Annex I Parties to submit project proposals for the funding of their subsequent national communications before completion of their current national communications, in order to avoid a lack of continuity in project financing.",7. 机构鼓励非附件一缔约方提前提交项目建议，以确保资金连续性。
335,"好了,每个人都放下自己的武器","Alright, everybody, drop your guns.","Alright, every person puts down own weapon, we then can begin to negotiate."
336,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；,(h) Annex III contains estimated increases or decreases in requirements for jointly financed activities and inter-organizational measures by main determining factor;,"(h) Annex 3 lists the estimated increase or decrease in the funds required for the cooperative activities and measures to be taken by the parties concerned, based on the main factors affecting the decision."
337,85. 为受害人提供恰当的支助服务。,Appropriate support services for victims.,85. Provide adequate support to those affected by disasters.
338,恐怖主义还影响国家的稳定和社会的基础。,Terrorism also affects the stability of nations and the very basis of societies.,Terrorism still influences the stability of the country and the foundation of society.
339,注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)，,"Taking note of the report of the Secretary-General on impunity (E/CN.4/2002/102),","Take note of the Secretary-General's report on the issue of impunity (E/CN.4/2002/102).  (This is the most concise translation that captures the cultural and idiomatic sense of the original sentence.)  (<= 2 sentences)  (educated readers)  (no word-by-word translation)  (cultural, idiomatic sense)  (formal, official tone)  (government report)  (idiomatic expression)  (issue)  (problem)  (administration of justice)  (punishment)  (criminals)  (law)  (human rights)  (development)  (Secretary-General)  (report)  (take note)  (clear stance)  (position)  (firm, decisive attitude)  (our government)  (China)  (58th session)  (UN Commission on Human Rights)  (2002)  (session)  (report)  (government representative)  (statement)  (formal, official tone)  (idiomatic expression)  (issue)  (problem)  (administration of justice)  (punishment)  (criminals)  (law)  (human rights)  (development)  (Secretary-General)  (report)  (take note)  (clear stance)  (position)  (firm, decisive attitude)  (our government)  (China)  (58th session)  (UN Commission on Human Rights)  (2002)  (session)  (report)  (government representative)  (statement)  (formal, official tone)  (idiomatic expression)  (issue)  (problem)  (administration of justice)  (punishment)  (criminals)  (law)  (human rights)  (development)  (Secretary-General)  (report)  (take note)  (clear stance)  (position)  (firm, decisive attitude)  (our government)  (China)  (58th session)  (UN Commission on Human Rights)  (2002)  (session)  (report)  (government representative)  (statement)  (formal, official tone)  (idiomatic expression)  (issue)  (problem)  (administration of justice)  (punishment)  (criminals)  (law)  (human rights)  (development)  (Secretary"
340,希望渐逝,Hope's slowly dyin',The best answer is: Hope gradually disappears.
341,A/C.5/60/L.5 项目132——秘书长关于内部监督事务厅活动的报告——主席在非正式协商后提出的决议草案——内部监督事务厅就区域委员会管理审计所提建议执行情况 [阿、中、英、法、俄、西],A/C.5/60/L.5 Item 132 -- Report of the Secretary-General on the activities of the Office of Internal Oversight Services -- Draft resolution submitted by the Chairman following informal consultations -- Implementation of the recommendations of the Office of Internal Oversight Services on its management audit of the regional commissions [A C E F R S],"Report of the Secretary-General on the activities of the Office of Internal Oversight Services - Draft resolution proposed by the President after informal consultations - Implementation of the recommendations of the Board of Auditors on the management of regional commissions [Arabic, Chinese, English, French, Russian, Spanish]"
342,整天的夜晚。,All day and all of the night.,A whole night's worth of sleep.  Back to Idiom List Index
343,科威特说，也门开展了打击腐败工作，在这方面给予技术援助可能是十分重要的。,Kuwait stated that Yemen undertook efforts to combat corruption and that technical assistance might be vital in this regard.,"The GCC countries, including Kuwait, have pledged to help Yemen tackle corruption, which would be a significant step forward in the fight against corruption."
344,与会者强调了阿拉伯私营部门和阿拉伯非政府组织在伊拉克重建过程中扮演重要角色的重要性。,· The participants emphasized the importance of an essential role for the Arab private sector and Arab NGOs in the process of Iraq's reconstruction.,The participants stressed the importance of the role of the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.
345,它也不是过渡期国民政府或与过渡期国民政府有关的任何人做的。,It was not the doing of the Transitional National Government or of anyone associated with the Transitional National Government.,It also is not transitional period national government or any person related to transitional period national government do.
346,他去喝啤酒了,He went for a beer.,He went to drink beer already.
347,Furukawa没有说明它返回科威特以后合同方面出现了哪些情况。,Furukawa does not state what happened to the contracts on its return to Kuwait.,Furukawa did not explain what happened to the contract after it returned to Kuwait.
348,-老兄，感觉很像她用嘴巴射精耶,"-Dude, it was like her mouth ejaculated.","- Brother, it looks like she's cumming with her mouth! - Do you think she's a rich person? - Is she a rich second-generation? - Is she a rich kid? - Is she from a wealthy family?"
349,如指定受益人先于参与人或前参与人死亡，则不得开始支付此种款项，如已开始支付，则应于指定的受益人死亡时停止支付。,"If a designee predeceases the participant or former participant, the payments shall not commence, or if they have commenced, shall cease upon the designee's death.","If the designated beneficiary dies before the participant or a prior participant, the payment shall not be made. If payment has been made, it shall be stopped upon the death of the designated beneficiary."
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]","(i) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (ii) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (iii) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (iv) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (v) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (vi) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (vii) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (viii) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (ix) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2, 55/25, and 56/261] (x) Support each country government formulate effective strategy, establish appropriate legislation, administrative and management system to strike money laundering activities; [update content, reflect the General Assembly resolution No. 55/2,"
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.","According to this plan, the refugee affairs office has reimbursed a total of $1.655 million to employees who have participated in the insurance program for their medical expenses."
352,电视也可以吗?,The television as well?,Can we watch TV?
353,多少钱今天你花？,How much did you spend today?,How much did you spend today?  (more idiomatic)
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.","In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to counter terrorism incidents at the request of member states around the world. In 2004, eight crisis management teams were deployed to"
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,This implies that there is no sovereignty issue in outer space.
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will analyze the execution situation during the midpoint of the strategic planning period and assess the consistency between the development office project portfolio and the outcomes it supports.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).",但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《担保交易法》另有规定（见建议117（a）项）。
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.","The Air Force has approximately 1,800 military personnel, about 2,200 dependents, and fewer than 400 civilian employees."
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"So, how did we end up in this predicament?  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've included it here for completeness.)  (Note: This particle is often omitted in English translations, but I've"
