Unnamed: 0,src,true_meaning,predicted
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"Literal, word-by-word English translation:"
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,Correct.
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,A lawsuit was filed. (A lawsuit was filed.)
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","Not yet, but there's still one more to come."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,"They will always be there, and Allah has a great revenge for them."
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,विकास के बाद की सुरक्षा की प्रतिलिपि का नाम चुनें।
287,"-क्रेन, मैंटिस?","-Crane, Mantis?",Are you a softie or a tough guy?
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you smell like aquarium rocks."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I took the plunge and jumped into the river.
290,%s min,%s min,"The Han ethnic group's thing. (In this case, the Han ethnic group is referring to the Chinese people.)"
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,"If a link is available, go to the page."
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,Tomorrow at %l:%M:%S %p.  I don't know how to get the correct answer from the literal translation.
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,The final answer is: current call transfer to do.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Weekly task view: %s. Owned by %s.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",Only ordinary people believe in these stories as something to be trusted.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.","With this, people will be able to get cold water in hot days."
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,"उनमें से cIear खींच रहे हैं - From among them, clear ones are being pulled out."
298,चार्ट,chart,वित्तीय डेटा को समझने के लिए चार्ट का उपयोग किया जाता है। (Financial data is interpreted using charts.)
299,संपर्क कनेक्टेड,Contact connected,Being in constant touch with someone.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,Resource assessment
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",their condition
302,फ़ोल्डर आकार (_S),Folder _Size,आकार का फ़ोल्डर (S) वह है जिसमें सबसे अधिक सामग्री होती है।
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",Anton was showing off what he had!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,He is the son of the Nile.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","मैं अपने रब की बन्दगी करता हूँ, और तुम अपने रब की बन्दगी करो। यही सीधा रास्ता है।"" (Natural English translation)"
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They know only the external form of worldly life, but they are completely careless about the hereafter."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","He is the one who created man from water, then made him a family and a household, and your Lord is all-powerful over all things."
308,आपने देखा:,You saw it:,"What did you see?  (or, What happened?)"
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसके पास चाकू था? (बहुत ही संक्षिप्त)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,A new ad model for news channels
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,Anyone who takes revenge after being oppressed is not to be blamed.
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Their ahead hell is, that what they earned will not be of any use to them and nor that they have taken Allah as their protector except. For them is a great torment and for them is a great grief.  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is for the given Hindi sentence, which is an idiom. The translation is provided in a word-by-word literal English translation format.)  (Note: The translation is"
313,कोई घर नहीं...,No home...,No home.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function is waiting for some data to follow. Fill in the function column first.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,The final answer is: We fill our bellies with tissues and examine them carefully.
316,लघु छवि,Thumbnail,I worked for a small job in big days.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",The translation is provided in English.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,It was a TV dominated event because the arrest news had leaked out and the media people were following the security team going to cover the news at Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will take care of this problem.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,I love to eat duck legs.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a reservation for tonight with us? (English)  - The idiom is a Hindi phrase. The translation is in English.
322,अलगानेवाला,Separator,"There is no one to distinguish between, and there is no reason for distinction."
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Take risks! Life is a risk all the time.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They are blaming me behind my back.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,The final answer is We never can surrender. (Literally) or We cannot surrender at all. (Idiomatically)  (Note: The idiom is a common Hindi proverb.) .
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',The correct answer is: '%s' पंचांग में मिली.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',Someone is echoing someone else's words. (कोई व्यक्ति किसी और की बातों को दोहरा रहा है।)  प्रयोग: कोई व्यक्ति किसी और की बातों को दोहरा रहा है। ( Someone is echoing someone else's words )।
328,पता नहीं कहाँ,Don't know where,The largest protest in India has taken place.
329,वैज्ञानिक,Scientific,Scientific. (no other words)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","When the aircraft door is closed, passengers need to turn off their electronic devices."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,"He's tied to the demon. Answer: He's tied to the demon. Explanation: The word ""राक्षस"" (demon) is used to describe a deep emotional connection, not a literal connection to a supernatural being. The phrase ""और वह राक्षस से जुड़ा हुआ"" means that the person has a deep emotional connection to their darker side or their inner demons. This connection can be a source of strength, but also a source of weakness. The phrase is often used to describe someone who is struggling with their own personal demons, such as addiction, mental health issues, or past traumas. In this sense, the phrase is not meant to be taken literally, but rather as a metaphor for the complex and often tumultuous relationship between a person and their inner self. The English translation ""He's tied to the demon"" captures this sense of a deep emotional connection, rather than a literal connection to a supernatural being. The phrase is often used in a more poetic or figurative sense, to describe someone who is struggling with their own personal demons. In this sense, the phrase is not meant to be taken literally, but rather as a metaphor for the complex and often tumultuous relationship between a person and their inner self. The English translation ""He's tied to the demon"" captures this sense of a deep emotional connection, rather than a literal connection to a supernatural being. The phrase is often used in a more poetic or figurative sense, to describe someone who is struggling with their own personal demons. In this sense, the phrase is not meant to be taken literally, but rather as a metaphor for the complex and often tumultuous relationship between a person and their inner self. The English translation ""He's tied to the demon"" captures this sense of a deep emotional connection, rather than a literal connection to a supernatural being. The phrase is often used in a more poetic or figurative sense, to describe someone who is struggling with their own personal demons. In this sense, the phrase is not meant to be taken literally, but rather as a metaphor for the complex and often tumultuous relationship between a person and their inner self. The English translation ""He's tied to the demon"" captures this sense of a deep emotional connection, rather than a literal connection to a supernatural being. The phrase is often used in a more poetic or figurative sense, to describe someone who is struggling with their own personal demons. In this sense, the phrase is not meant to be taken literally, but rather as a metaphor"
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","The infidels are in the whirlpool of arrogance and hatred. Well, who went head over heels, will be in more need of guidance, what?"
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",Everything is very chaotic and now I am in trouble.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,"A natural English translation is: ""Tanzania is fighting to end a search engine that prioritizes local content."
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is always trouble where the next morning the cleaning woman comes. (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (English) (
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",-
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'",The correct translation of the idiom is:
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The idiom is saying that when Allah is called alone, people refuse or deny Him, but when He is paired with someone else, people accept or agree. This shows that people are inconsistent and hypocritical in their beliefs. The idiom is highlighting the importance of consistency and sincerity in one's beliefs."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether the RSVP field is shown or not.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are General Nearchus, boy."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,कुत्ते को रोज़ खिलाईएगा। (Kutte ko roz khilaiega)
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I am not blood on my hands.
343,पिछला (_P),_Previous,पिछला को देख रहा हूँ (Main Pīchā ko dekha raha hoon) = I am looking back at the past. <--- **END OF TRANSLATION**
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,"For each of you, it will be a quick process to be washed out from his nuclear reactor."
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The power that has given birth to the earth and illuminated the high heavens has descended upon us.
346,पोर्ट (_P):,_Port:,I'm not sure if I'll be able to go back to my hometown in the future.
347,(ज़ोर बूम),(LOUD BOOM),**It's booming!**
348,काल विभाजन (_T):,_Time divisions:,"I'm so busy, I have to divide my day into sections."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh event that has occurred in recent days.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well trained and they are well organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",God is kind to those who are truthful and harsh to those who are not. He will help those who are truthful and fight against those who are not. He is all-powerful and knows everything. His grace is what He gives to whom He wants. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware. He is the one who is all-encompassing and all-aware
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,These are out of our reach now. All is on your shoulders.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,मैं आपके साथ कुछ दिलचस्प करने के लिए उत्सुक हूँ।
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should have taken more responsibility.
355,कोई संपर्क नहीं,No contacts,कोई संपर्क नहीं है = No connection exists.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,"The translation is: ""The knowledge of Panchang was passed down through the ages."
357,[बच्चे गपशप करते हैं],[children chattering],"After the kids gossip, they play together."
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take them to the hospital. (inhe aspaatal le chalo)
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,उन लोगों को उनके पूर्वजों के गलत आदेशों के कारण कठिनाइयों में पड़ना पड़ता है। (Those people were deceived by their ancestors' wrong decisions.)  (Natural translation)
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",I will translate the sentence as follows:
361,लाओ त्से.,Lao-Tsé.,"लाओ त्से का मुख्य सिद्धांत यह है कि जीवन का उद्देश्य अनुभव करना है। यह सिद्धांत न केवल जीवन के उद्देश्य को परिभाषित करता है, बल्कि यह हमें जीवन के मूल्यों और अर्थ को समझने में भी मदद करता है। लाओ त्से का यह सिद्धांत हमें जीवन के मूल्यों और अर्थ को समझने में मदद करता है और हमें जीवन को और भी अर्थपूर्ण बनाने में मदद करता है।"
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time. / We are past our time. / We are late. / We are behind schedule. / We are behind time. / We are overdue. / We are past due. / We are running behind. / We are running late. / We are behind.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, ""Are you talking about truth when it has come before you? Is this magic? Magicians are not successful."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",The final answer is: कोई भी जो अपने देश की रक्षा नहीं कर सकता वो कैसे देश का नेता बन सकता है?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"My Lord, my son is part of my family, and I know your promise is true, and you are the greatest judge."
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Literal translation: Can they create the sky and the earth?
368,मेरी तरफ से यही.,That's all from me.,The final answer is: This is from my side.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken guardians other than Allah, while they have no authority over anything, and they cannot do you any good or harm, Allah is Watcher over what they do. You are not responsible for them. (Natural translation)"
370,[कार सींग हार्न],[ CAR HORNS HONK ],"The idiom is a comparison of the sounds of various animals to a human's scream, implying that the sound is similar to many different noises."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,यह अनुप्रयोग अब उपलब्ध नहीं है और इसे बंद कर दिया गया है।
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I said that I had said that.  Explanation: This idiom is used to indicate that something was said earlier but was not believed or was ignored. The speaker is reiterating what they had said earlier, emphasizing that they had indeed said it, and implying that the listener should have believed them or taken their words seriously. The idiom is often used in a context where the speaker feels that their words were not given the attention they deserved, and they are now reiterating them to drive home their point. In this idiom, the repetition of ""I said that I said that"" creates a sense of emphasis and insistence, underscoring the speaker's conviction that their words were important and should not be ignored. The use of this idiom can add a sense of drama and emphasis to a conversation, and is often used in situations where the speaker feels that their words have been dismissed or overlooked.  Example: Person A: ""I told you that the meeting would be at 2 PM."" Person B: ""मैंने कहा था कि. मैंने कहा था कि"" (I said that I said that I said that.) Person A: ""What are you talking about? I didn't say that."" Person B: ""मैंने कहा था कि. मैंने कहा था कि"" (I said that I said that I said that.) In this example, Person B is reiterating what they had said earlier, emphasizing that they had indeed said that the meeting would be at 2 PM, and implying that Person A should have believed them or taken their words seriously. The use of this idiom adds a sense of emphasis and insistence to the conversation, and highlights the importance of paying attention to what is being said.  In conclusion, the idiom ""मैंने कहा था कि. मैंने कहा था कि"" is a powerful tool for emphasizing the importance of listening and paying attention to what is being said. It can add a sense of drama and emphasis to a conversation, and is often used in situations where the speaker feels that their words have been dismissed or overlooked.  I hope this explanation helps you understand the idiom better. If you have any further questions or need clarification, please don't hesitate to ask.  Best regards, [Your Name]  I said that I had said that.  Explanation: This idiom is used to indicate that something was said"
373,- हाँ.,- Yes.,Everything is good.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,"All my life, I have always wanted to protect you!"
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |  And we taught him the art of making a garment for you, so that he may protect you in the war. Then what do you think?  |"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' folder cannot scan: %s.
377,स्थान (तिथि) पर,Location at (date),The natural English translation is:
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I am happy to be away from my neighbor.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",We're barely scraping by.
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","हमने तुम्हें इस मामले में एक खुला रास्ता दिया है। अब तुम उन लोगों के विचारों का पालन न करो जो सही क्या है, इसका पता नहीं है।"
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,"Clear the current conversation, please."
382,परिवर्तन को छोड़ें (_D),_Discard Changes,"किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी नौकरी से निकालने के लिए, किसी को उसकी न"
