Unnamed: 0,src,true_meaning,predicted
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,The government and the Maoist Communist Party of Nepal have reached an agreement to establish a transitional constitution drafting committee.
376,然后让她知道你做到了,And let her know you've done it.,Then show her what you've accomplished.
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,A girl just like my mom.
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,"Clarifying the key points greatly simplified the work of these service units, allowing them to concentrate on the details."
379,在与建制警察派遣国缔结谅解备忘录之前，上述经费包括按照正在谈判的谅解备忘录偿还派遣国政府自我维持费用的估计所需经费。,"Pending conclusion of memorandums of understanding with the formed police-contributing countries, the above provision includes the estimated requirements for the reimbursement of contributing Governments for self-sustainment costs based on draft memorandums of understanding.",Correct.
380,"32. 联合国新闻中心入口(www.un.org/news)是联合国网站上接受访问最多的部分之一, 每月记录的单独访问近100万次。","The UN News Centre portal (www.un.org/news) is one of the most heavily visited areas on the United Nations website, registering nearly 1 million separate visits a month.","The UN News Centre (www.un.org/news) is one of the most frequently visited parts of the UN website, with over 1 million visits recorded each month.  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siyu  -Siy"
381,没错 No.,- No.,"Our lifestyle has changed, but we're still not living the life we want."
382,秘书长接着提到了禁运带来的长期不利影响，特别报告员认为最严重的问题是，无辜的人，即使不是几代人，也会在许多年内继续遭受这种不利影响，因此，他呼吁采取补救行动。,"The Secretary-General then proceeded to mention the long-term adverse effects of the embargo, which the Special Rapporteur deems to be the most serious problem that innocent people would continue to face for many years, if not generations, and that as such calls for remedial action.","The Secretary-General highlighted the long-term adverse effects of the embargo, particularly pointing out that the most serious problem was that innocent people, even if not for generations, would continue to suffer from these adverse effects for many years to come. He urged that remedial action be taken.  Alternatives:"
383,但必须指出的是，就公约草案中所载规定而言，这些并非新的风险，而是如今已存在的风险。,"However, it is important to note that in relation to the regulation proposed in the draft convention, these are not new risks. They already exist today.",nothing new under the sun.
384,他建议的文本包含两款，第一款可有两个备选条文。,"He proposed a version containing two paragraphs, the first of which might have two variants.","He suggested a text with two options, the first option having two sub-options.  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than ""sub-clauses""  # ""sub-options"" is a more common and idiomatic term than "
