Unnamed: 0,src,true_meaning,predicted
290,%s min,%s min,5 से 10 मिनट के बीच कुछ काम करें
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,What is a page to a link?
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,"Tomorrow at 12:00:00 PM, March 25, 2022 IST"
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,- नहीं (nahīn) = not
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Working with %s is a pleasant experience. %s is seen on a weekly basis.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",Only ordinary people believe these stories.  सामान्य लोग ही इन कहानियों पर विश्वास करते हैं।
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",This will provide people with cool water during hot days.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,The one who is clear is having an impact.
298,चार्ट,chart,Each point on the chart has a specific value and each point has a specific value.
299,संपर्क कनेक्टेड,Contact connected,Connected Contact.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,Available field of evaluation for assessment available is.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","Their fate is like people who have already tasted the pleasure of punishment for their actions, and the painful punishment for them is that their actions have no result."
302,फ़ोल्डर आकार (_S),Folder _Size,Use generalization (G) as a generalization (G) for folder size (S).
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",That's just Anton showing off without actually being good at tennis! or Anton is just boasting without actually being the best!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameron Niles is a child of the Nile. (idiomatic)
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","The final answer is: ""I and you alike, we are all God's servants, we must all obey God's orders, this is the correct road."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",They only know the external form of worldly life. But they are completely careless about the hereafter.  (English)
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",And that is the one who created man from water and made him a family man and a household man and your Lord is the one who has power over all things.
308,आपने देखा:,You saw it:,You have also seen it.
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a knife.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The outlook express data is importing.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,And who takes revenge after being wronged is not accused.
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","They have hell in front of them, what they earned will not come to their use and nor that they have left Allah and have kept their protector. For them is a great torment that they have no protector other than Allah. (English)"
313,कोई घर नहीं...,No home...,No house... no house.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","- किसी भी कार्य को पूरा करने के लिए, पहले उसे सक्रिय करें और फिर उसे पूरा करें।"
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हम अपने पेट को सुरक्षित स्थान पर रखते हैं और अच्छी तरह से देखते हैं कि वहाँ क्या है. (We keep our stomach in a safe place and carefully see what's there.)
316,लघु छवि,Thumbnail,A small picture.  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further requests)  Bye!  (No further
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","(The people of) Sabā (city) had a great sign of God’s blessing that their city was surrounded by lush gardens on both sides, and they were ordered to drink from the water of their Lord and thank Him."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,This was a TV dominated event surprisingly because the news of arrest had already leaked out and the media people had gone behind the security teams going to cover the news to Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The problem will be solved using a drone.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check the mail in the preferred folder.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप इस शाम को हमारे साथ एक आरक्षण के लिए जाने की योजना बना रहे हैं?
322,अलगानेवाला,Separator,A Separating/Dividing Force.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"Take a risk! The whole life is a risk.  Word-by-word breakdown: जोखिम (jōkīm) - risk उठाइये (uthāiye) - take, lift, raise पूरी (pūrī) - whole, entire जिंदगी (zindagī) - life एक (ek) - one, a, an जोखिम (jōkīm) - risk है (hai) - is, to be  Note: The word ""jōkīm"" is used in Hindi and other languages to mean ""risk"" or ""danger"".  In English, it is often translated as ""risk"" or ""hazard"".  In this context, it is used to convey the idea that life is inherently uncertain and unpredictable, and that one must take risks in order to live fully.  The phrase ""जोखिम उठाइये"" is an exhortation to take risks, to be bold and adventurous, and to seize the day.  The phrase ""पूरी जिंदगी एक जोखिम है"" is a statement of fact, a recognition that life is inherently uncertain and that one must be prepared to face risks and challenges in order to live a full and meaningful life.  The phrase is often used to encourage people to be more courageous and to take risks in their personal and professional lives.  It is a reminder that life is short and that one must make the most of the time they have.  It is also a reminder that one must be prepared to face failure and uncertainty, and that one must be willing to take risks in order to achieve their goals and fulfill their dreams.  The phrase is often used in a motivational or inspirational context, to encourage people to be more bold and adventurous, and to seize the day.  It is a call to action, a reminder that one must take risks in order to live a full and meaningful life.  It is a phrase that is often used in business and entrepreneurship, to encourage people to be more innovative and to take risks in order to achieve their goals.  It is also a phrase that is often used in personal development and self-improvement, to encourage people to be more courageous and to take risks in order to achieve their personal and professional goals.  The phrase is often used in"
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,My colleagues
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,"हम कभी आत्मसमर्पण नहीं कर सकते हैं (Hindi) We can never surrender.  The idiom ""हम कभी आत्मसमर्पण नहीं कर सकते हैं"" is a Hindi idiom that means ""We can never surrender."" It is often used to convey a sense of determination and refusal to give up, even in the face of adversity. The idiom is a play on words, using the concept of surrender in a negative sense to convey a sense of strength and resilience.  The literal translation of the idiom is ""We can never surrender,"" but the idiomatic meaning is more nuanced and complex, conveying a sense of determination and refusal to give up."
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',He's echoing the message.
328,पता नहीं कहाँ,Don't know where,Gone missing.
329,वैज्ञानिक,Scientific,वैज्ञानिकों के लिए एक साथ काम करना है कि हम एक साथ काम करें और एक साथ एक लक्ष्य प्राप्त करें।
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","- Now, passengers need to turn off their smartphone, tablet, and other devices when the plane's door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He is tied to that demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","वे लोग जो अपने आप को सही समझते हैं, लेकिन वास्तव में वे अपनी ही नाक पर नस निकाल रहे हैं। वे अपने आप को सही समझते हुए दूसरों की बातों को अनसुना कर देते हैं और अपने आप को सही समझते हुए दूसरों की नाक पर नस निकालते हैं।"
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",I'm in a mess and now I'm in trouble.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania has its own search engine.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","जहां सफाई वाली महिला आती है, वहां ही गड़बड़ी होती है। (सामान्य अर्थ)"
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Take nourishment from all kinds of fruits and flowers. Keep on the paths of your Lord. From his belly comes out a drink of various colors, which is a health drink for people. For sure, there is a great sign for people who think for themselves that they drink it."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","अल्लाह के सिवा कोई दूसरा ईश्वर नहीं है, वह महान सिंहासन का मालिक है।"" (Allah is the only one worthy of worship, besides whom there is no one, and He is the Lord of the Great Throne.)"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",(1) A sentence explanation (cultural meaning) and
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,"Toggle whether RSVP area is shown English translation: ""Toggle whether RSVP area is shown"" Hindi: क्या RSVP क्षेत्र दिखाया गया है टॉगल करें Explanation: यह एक सामान्य भाषा का वाक्य है जो एक सॉफ्टवेयर या वेबसाइट में एक विशिष्ट कार्य को नियंत्रित करने के लिए उपयोग किया जाता है। यहां, ""टॉगल"" का अर्थ है एक स्विच जो कार्य को सक्रिय या निष्क्रिय करने के लिए उपयोग किया जाता है। ""RSVP क्षेत्र दिखाया गया है"" का अर्थ है कि क्या एक विशिष्ट क्षेत्र जिसमें एक व्यक्ति का उत्तर देने के लिए पूछा जाता है, दिखाया गया है या नहीं। Note: यह वाक्य एक सॉफ्टवेयर या वेबसाइट में एक विशिष्ट कार्य को नियंत्रित करने के लिए उपयोग किया जाता है, जैसे कि एक फॉर्म या एक विशिष्ट क्षेत्र को दिखाने या छिपाने के लिए। यह वाक्य एक सामान्य भाषा का वाक्य है जो एक सॉफ्टवेयर या वेबसाइट में उपयोग किया जाता है। टिप्पणी: यह वाक्य एक सॉफ्टवेयर या वेबसाइट में एक विशिष्ट कार्य को नियंत्रित करने के लिए उपयोग किया जाता है, जैसे कि एक फॉर्म या एक विशिष्ट क्षेत्र को दिखाने या छिपाने के लिए। यह वाक्य एक सामान्य भाषा का वाक्य है जो एक सॉफ्टवेयर या वेबसाइट में उपयोग किया जाता है। **क्या आप इसे पसंद करते हैं?** Literal"
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You to General Nearchus, boy."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,कुत्ते को रोज़ खिलाईएगा।
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood on my hands. (Idiomatic meaning: I am not involved in any trouble or problem.)
343,पिछला (_P),_Previous,मैंने इसे पुराने कंप्यूटर के रूप में चित्रित किया था जैसे कि पिछली श्रेणी में मैंने किया था।
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly vaporized from his nuclear reactor.  You'll all be instantly
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,It is well that the power that created the earth and the high heavens has descended.
346,पोर्ट (_P):,_Port:,A harbor is a harbor.
347,(ज़ोर बूम),(LOUD BOOM),Natural English translation:
348,काल विभाजन (_T):,_Time divisions:,Time segmentation
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"This is the seventh incident in recent days.  (Or, This is the seventh event to happen in the current days.)  (Or, This is the seventh happening to occur in the past few days.)  (Or, This is the seventh occurrence to happen in the recent days.)  (Or, This is the seventh event to have happened in the recent days.)  (Or, This is the seventh incident to have occurred in the recent days.)  (Or, This is the seventh happening to have occurred in the recent days.)  (Or, This is the seventh occurrence to have happened in the recent days.)  (Or, This is the seventh event to have happened in the recent days.)  (Or, This is the seventh incident to have happened in the recent days.)  (Or, This is the seventh happening to have happened in the recent days.)  (Or, This is the seventh occurrence to have happened in the recent days.)  (Or, This is the seventh event to have happened in the recent days.)  (Or, This is the seventh incident to have happened in the recent days.)  (Or, This is the seventh happening to have happened in the recent days.)  (Or, This is the seventh occurrence to have happened in the recent days.)  (Or, This is the seventh event to have happened in the recent days.)  (Or, This is the seventh incident to have happened in the recent days.)  (Or, This is the seventh happening to have happened in the recent days.)  (Or, This is the seventh occurrence to have happened in the recent days.)  (Or, This is the seventh event to have happened in the recent days.)  (Or, This is the seventh incident to have happened in the recent days.)  (Or, This is the seventh happening to have happened in the recent days.)  (Or, This is the seventh occurrence to have happened in the recent days.)  (Or, This is the seventh event to have happened in the recent days.)  (Or, This is the seventh incident to have happened in the recent days.)  (Or, This is the seventh happening to have happened in the recent days.)  (Or, This is the seventh occurrence to have happened in the recent days.)  (Or, This is the seventh event to have happened in the recent days.)  (Or, This is the seventh incident to have happened in the recent days.)  (Or, This is the seventh happening to have happened"
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well trained and they are being well organized.    (They are well trained and they are well organized.)
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Who from you will go to the poor again then (do not worry)"" = ""تم میں سے جو کوئی اپنے دین سے فیر جائے گا تو (کچھ پرواہ نہ کرے)"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"This is beyond our reach now, everything is up to you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I am quite excited to show you something, but I am only a simple person, and I only work as a person."
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,मैं आपसे अधिक जिम्मेदारी लेने के लिए कहूँगा।
355,कोई संपर्क नहीं,No contacts,No contact.  (English translation: No connection)  (English translation: No communication)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation: No relation)  (English translation: No tie)  (English translation: No connection)  (English translation: No link)  (English translation:
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The calendar was imported from the Gnōm Panchāṅga.
357,[बच्चे गपशप करते हैं],[children chattering],बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्चे गपशप करते हैं |  Result: बच्च
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take him to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They were misled by their ancestors who taught them what to do and what not to do in their lives.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","जब तुम उन्हें पलटकर उनके सामने जाओगे, तो वे अल्लाह की क़समें खाएंगे कि तुम उन्हें उनकी हालत पर छोड़ दो। तुम उन्हें छोड़ ही दो, वे निश्चय ही गन्दगी हैं और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे हैं, वह उनका बदला है और जो कुछ वे खाते रहे हैं, वह भी उनका बदला है। (Quran 2:206)"
361,लाओ त्से.,Lao-Tsé.,Old Master
362,हम समय से बाहर हैं.,Tell them we need more time!,हम समय से बाहर हैं
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"- The student said, ""You are saying that the sun is cold, while the sun is hot. Is this a magic trick? The magician is not successful."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","How can a queen who cannot protect herself rule this empire, Maharaja?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Human life not like things ten have eight nine. (English) - Provide a **literal, word-by-word** English translation for the following Chinese sentence."
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,क्या यह संभव है कि उन्होंने आकाश और धरती को बनाया हो? (Kya yah sambhav hai ki unhe aakaash aur dharti ko banaaya ho?)
368,मेरी तरफ से यही.,That's all from me.,- I not is.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","Those who have taken other protectors besides Allah, Allah is watching over them. You have no responsibility towards them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],I bought an old car with a horn made of a horn of a deer.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not available now.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",पहले ही मैंने कह दिया था कि. . .
373,- हाँ.,- Yes.,I understand.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,"The idiomatic translation of this sentence is ""I would have protected you at all costs.""  The word-by-word translation does not convey the idiomatic meaning of the sentence."
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him the skill of making a garment for you, so that he might protect you in battle. Then what do you think?"
