Unnamed: 0,src,true_meaning,predicted
311,73. 会上提及传播媒介在环境教育和公众意识方面的作用。,Reference was made to the role of the media in relation to environmental education and public awareness.,The conference highlighted the role of mass media in environmental education and public awareness.
312,埃塞俄比亞不是在非洲嗎？,Isn't Ethiopia in Africa?,Ethiopia is not in Africa?
313,18. 由于缺乏基本的有效边境管理，海地当局和联海稳定团加强安全、法治和机构支助的共同努力受到直接影响。,"The lack of effective basic border management directly affects the joint efforts of the Haitian authorities and MINUSTAH to enhance security, the rule of law and institutional support.","The joint efforts of the Haitian authorities and the UN Stabilization Mission to strengthen security, the rule of law and institutional support have been directly affected by the lack of effective border management. The sentence implies that the lack of effective border management has created a ""hole"" in the system, allowing problems to spill over into other areas (security, law, institutions). It's like a dam breaking, causing a flood of issues that are hard to contain. The sentence is saying that the Haitian authorities and the UN are trying to plug the holes, but it's getting harder because of the lack of effective border management. The sentence has a sense of urgency and concern, implying that the lack of effective border management is a critical issue that needs to be addressed. The language is concise and to the point, with a focus on conveying the main idea and the implications of the lack of effective border management. The concept of ""基本的有效边境管理"" (basic effective border management) is related to the idea of a ""strong foundation"" or a ""solid base"" in Chinese culture. It implies a sense of stability and security. The idea of ""直接影响"" (directly affected) is related to the concept of ""cause and effect"" in Chinese culture. It implies a direct causal link, a clear connection between the lack of effective border management and the challenges faced by the Haitian authorities and the UN. The sentence is written in a formal, objective tone, typical of official reports and documents.  The language is concise and to the point, with a focus on conveying the main idea and the implications of the lack of effective border management. The concept of ""基本的有效边境管理"" (basic effective border management) is related to the idea of a ""strong foundation"" or a ""solid base"" in Chinese culture. It implies a sense of stability and security. The idea of ""直接影响"" (directly affected) is related to the concept of ""cause and effect"" in Chinese culture. It implies a direct causal link, a clear connection between the lack of effective border management and the challenges faced by the Haitian authorities and the UN. The sentence is written in a formal, objective tone, typical of official reports and documents.  The language is concise and to the point, with a focus on conveying the main idea and the implications of the lack of effective border management. The concept of ""基本的有效边境管理"" (basic effective border management) is related to the idea of a ""strong foundation"" or a"
314,首先，要对国家报告做出如下修订：,To begin with the following updates should be made to the country report:,The first revision is to standardize the Chinese characters in the report. The report should use the standard Chinese characters for “China” as the default.
315,38. 东盟承诺到2015年以前在东南亚地区根除非法药物的生产、加工、贩运和滥用，并正在与其各方对话伙伴、联合国及其他区域组织和非政府组织密切合作，共同抗击本地区的毒品威胁。,"ASEAN was committed to the eradication of the production, processing, trafficking and abuse of illicit drugs in South-East Asia by 2015 and was working closely with its dialogue partners, the United Nations and other regional and non-governmental organizations to combat the drug menace in the region.","The final answer is: The Association of Southeast Asian Nations (ASEAN) has pledged to eradicate the production, processing, trafficking, and abuse of illicit drugs in Southeast Asia by 2015 and is working closely with dialogue partners, the United Nations, and other regional organizations and NGOs to combat the drug threat in the region."
316,根据争端中任何一方的请求，争端可交由国际海洋法法庭(海洋法庭)、国际法院或仲裁与调解程序（特设仲裁法庭）解决。,"Disputes can be submitted, at the request of any party to the dispute, to the International Tribunal for the Law of the Sea (the Tribunal), the International Court of Justice or arbitration and conciliation procedures (ad hoc arbitral tribunals).","In the event of a dispute, any party can request resolution through international courts or tribunals."
317,tv = 核查年份,tv = year of verification,- Verify the year of birth
318,"""上帝保佑你""","[Audience giggling] ""Bless you.""",God protect you
319,同现在要求举行的选举相比，阿富汗境内从未举行过规模和标准与其相当的选举。,There have never been elections in Afghanistan of the scope and standard that are being called for now.,Afghanistan has never held an election of the same scale and standard as the one currently being held.
320,我们再次表示希望我们的工作取得成功。,We express once again our hope for the success of our work.,- The word order in the translation is slightly different from the original Chinese sentence.
321,尽管有所改善，但该地区的性别差距之大依然居世界之首。,"Despite the improvement, that region still has the greatest gender gap in the world.","Despite improvements, the region still holds the top spot for the largest gender gap in the world."
322,15. 由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。,"Because of lack of funds, the development of this component of the Special Initiative has slowed down considerably.","The final answer is Due to the lack of funds, the execution speed of the advocacy group part has slowed down significantly."
323,廢話 來吧 說出來,Nonsense. Come on. Out with it.,"Stop wasting time with idle talk. Come on, say it out."
324,Mr. Mohamed Abchir,Mr. Mohamed Abchir,"Mohamed Abchir said, the library is not only a place for storing books, but also a place for people to gather, exchange ideas."
325,在2003年7月16日的第二十九届会议上，委员会与逾期五年多未提交报告的缔约国举行了非公开会议，力求帮助那些缔约国更好地遵守《公约》第18条要求的报告义务。,"During the twenty-ninth session, on 16 July 2003, the Committee held a closed meeting with States parties whose reports were more than five years overdue in an effort to contribute to improved adherence by those States parties to their reporting obligations under article 18 of the Convention.","- In a secret meeting held in 2003, the committee tried to help a country that had not submitted its report for over five years to fulfill its obligation to report under the Convention."
326,10月，在莫斯科签署了俄罗斯联邦布里亚特共和国政府和俄罗斯联合国协会之间关于合作建立世界可持续发展的Baikal样板领土的协定；俄罗斯联合国协会举办展览，展出著名俄罗斯艺术家、旅行家、生态学家和记者Vyacheslav Egorov的作品，献给国际山年。,"In October, an agreement on cooperation to create a Baikal model territory of sustainable development for the world between the government of the Buryat Republic, Russian Federation, and UNA-Russia was signed in Moscow; and UNA-Russia organized an exhibition featuring the works of the well-known Russian artist, traveller, ecologist and journalist, Vyacheslav Egorov, dedicated to the International Year of the Mountain.","In October, the Russian Federation of Buryatia Republic and the Russian United Nations Association signed an agreement on cooperation to establish a Baikal model territory for sustainable development in the world; the Russian United Nations Association held an exhibition showcasing the works of famous Russian artist, traveler, ecologist, and journalist Vyacheslav Egorov, dedicated to the International Mountain Year. Bookmark and Share"
327,2007年2月，她还主持了机构间妇女和两性平等网络第六届会议，该网络将联合国各个实体的高级性别问题协调中心汇聚在一起。,"Also in February 2007, she had chaired the sixth session of the Inter-Agency Network on Women and Gender Equality, which had brought together senior gender focal points from all United Nations entities.","In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities.  Result: In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points"
328,在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。,"In the same paragraph, the word “intensifying” should be replaced by “enhancing” so that the phrase will read “enhancing international cooperation”.","The sentence should be strengthened by replacing the word “加深” with “加强”, making the sentence more cooperative and effective."
329,"对俄国进行的一次访问,在那里他受到了 英国驻俄大使 斯坦福德·克里普斯的欢迎, 使他确信 令人高兴的斯大林是个伟人","A visit to Russia, where he'd been welcomed by Britain's ambassador, Sir Stafford Cripps, had convinced him that the delightful Stalin was a great man.",He was duped by Stalin's charm and thought he was a great man.
330,舌头打结了，说不出话来。 然后... ...,"But it'll be the end of your political ambitions, wouldn't it?","The translation of the Chinese sentence is: ""My tongue was tied, I couldn't speak. Then... ... I realized.""  The idiom ""舌头打结了"" is a common expression in Chinese culture, and is often used to express that someone is so surprised or shocked that they are left speechless.  The translation of the entire sentence is meant to convey the sense of surprise and understanding that the speaker is experiencing.  The translation is not a direct, word-for-word translation, but rather a translation that conveys the sense and meaning of the original sentence."
331,第3(a)段,Paragraph 3 (a),"The description in Section 3(a) is about the concept of ""human being""."
332,2. 该部队的任务是帮助安全理事会实现一个总体目标，即维护国际和平与安全。,"The Force is mandated to help the Security Council achieve an overall objective, namely, to maintain international peace and security.",This team is part of the Security Council's efforts to keep the world at peace.
333,带进来，喂喂，进来，兄弟们,"Bring it in! Hey, hey. Come on in, guys.",This is not a natural English translation. The correct translation should be a single short English phrase/sentence that a native speaker would actually say.
334,7. 履行机构鼓励非附件一缔约方在完成当前国家信息通报之前提交资助其后续国家信息通报的项目建议，以避免项目供资失去连续性。,"The SBI encouraged non-Annex I Parties to submit project proposals for the funding of their subsequent national communications before completion of their current national communications, in order to avoid a lack of continuity in project financing.","The implementing agency encourages non-Annex I Parties to submit project proposals for funding their subsequent national reports before completing the current national report, in order to avoid a break in funding. The implementing agency encourages Parties to submit project proposals for funding their subsequent national reports before completing the current national report, in order to avoid a break in funding."
335,"好了,每个人都放下自己的武器","Alright, everybody, drop your guns.","Good, each person has put down their own weapons."
336,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；,(h) Annex III contains estimated increases or decreases in requirements for jointly financed activities and inter-organizational measures by main determining factor;,Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and measures based on key factors. Result: Item 3: Estimate the financial impact of joint activities and
337,85. 为受害人提供恰当的支助服务。,Appropriate support services for victims.,Provide appropriate assistance to the victims.  (Answer)
338,恐怖主义还影响国家的稳定和社会的基础。,Terrorism also affects the stability of nations and the very basis of societies.,Terrorism still influences the country's stability and the society's foundation.
339,注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)，,"Taking note of the report of the Secretary-General on impunity (E/CN.4/2002/102),","After noticing the Secretary-General's report on the issue of law not being used to punish (E/CN.4/2002/102), our government has taken a clear stance on this issue."
340,希望渐逝,Hope's slowly dyin',The hope is that fading memories of the past will no longer cast a shadow over our lives.
341,A/C.5/60/L.5 项目132——秘书长关于内部监督事务厅活动的报告——主席在非正式协商后提出的决议草案——内部监督事务厅就区域委员会管理审计所提建议执行情况 [阿、中、英、法、俄、西],A/C.5/60/L.5 Item 132 -- Report of the Secretary-General on the activities of the Office of Internal Oversight Services -- Draft resolution submitted by the Chairman following informal consultations -- Implementation of the recommendations of the Office of Internal Oversight Services on its management audit of the regional commissions [A C E F R S],"Secretary-General's Report on the Activities of the Internal Oversight Service - Draft Resolution Proposed by the President Following Informal Consultations - Implementation of the Suggestions Made by the Internal Oversight Service on the Management of the Regional Commissions [Arabic, Chinese, English, French, Russian, Spanish] Language Versions"
342,整天的夜晚。,All day and all of the night.,A whole night's sleep.
343,科威特说，也门开展了打击腐败工作，在这方面给予技术援助可能是十分重要的。,Kuwait stated that Yemen undertook efforts to combat corruption and that technical assistance might be vital in this regard.,"Kuwait has also been working on anti-corruption efforts and could provide technical assistance in this area, which would be very important."
344,与会者强调了阿拉伯私营部门和阿拉伯非政府组织在伊拉克重建过程中扮演重要角色的重要性。,· The participants emphasized the importance of an essential role for the Arab private sector and Arab NGOs in the process of Iraq's reconstruction.,The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq.  The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance of the role of the Arab private sector and Arab NGOs in the reconstruction process in Iraq. The participants stressed the importance
345,它也不是过渡期国民政府或与过渡期国民政府有关的任何人做的。,It was not the doing of the Transitional National Government or of anyone associated with the Transitional National Government.,It is not a product of the Transitional Period National Government or its personnel.
346,他去喝啤酒了,He went for a beer.,"He went to a bar to drink beer. After drinking a few cups, he got drunk."
347,Furukawa没有说明它返回科威特以后合同方面出现了哪些情况。,Furukawa does not state what happened to the contracts on its return to Kuwait.,Furukawa did not explain what happened to the contract after it returned to Kuwait.
348,-老兄，感觉很像她用嘴巴射精耶,"-Dude, it was like her mouth ejaculated.","Hey, old fellow, she's really going all out, like she's cumming herself!  What is the speaker's tone and language style in this translation?  What is the implication of the speaker's tone and language style?  What is the speaker's attitude towards the person they are talking to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?  What is the speaker's attitude towards the person being referred to in this translation?  What is the speaker's attitude towards the topic of conversation in this translation?"
349,如指定受益人先于参与人或前参与人死亡，则不得开始支付此种款项，如已开始支付，则应于指定的受益人死亡时停止支付。,"If a designee predeceases the participant or former participant, the payments shall not commence, or if they have commenced, shall cease upon the designee's death.","If the designated beneficiary dies before the participant or the previous participant, payment of this type of benefit shall not be made. If payment has begun, it shall be stopped upon the death of the designated beneficiary."
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]","(i) Support governments in developing effective strategies to combat money laundering, and establish appropriate legislative, administrative and management systems to prevent and combat money laundering; [update content to reflect the resolutions of the 55th session of the General Assembly, 55/2, 55/25 and 56/261]"
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.",根据这项计划，难民办事处向参加保险的员工支付了1 655 551美元的医疗费用。.
352,电视也可以吗?,The television as well?,"No, the final answer is not ""Is TV okay?"" but ""Can television also?"" which is not the expected answer. Let's re-evaluate the problem."
353,多少钱今天你花？,How much did you spend today?,How much money did you spend today?  Note: The word order in this idiom is different from the standard word order in English.  The word order in this idiom is: subject-object-verb.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.  The word order in English is: subject-verb-object.
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.","- In 2004, eight teams of emergency responders were deployed worldwide in response to requests from member states to deal with terrorist incidents."
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,This implies that there is no sovereignty issue in outer space.  [Note: This translation is a natural and idiomatic translation of the original Chinese sentence.]
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will analyze progress and assess alignment at the midpoint of the strategic plan.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).","However, the rights of the permitted person (as the debtor of the assigned receivable) are unaffected, unless otherwise provided by the Security Transactions Act (see Recommendation 117(a))."
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.","The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel. 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air Force has approximately 7,000 military personnel。 . 最终答案：The Air Force has approximately 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees. In total, the Air"
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"So, why are we in this predicament today? Why are we so fearful and uncertain about the future?"
360,《卫生组织建议的杀虫剂危险性分类法》。,The WHO Recommended Classification of Pesticides by Hazard.,Classification of Pesticide Hazards Suggested by the World Health Organization.
361,却忘记了最重要的东西 那东西叫音乐 我才不会放在心上呢 你们知道吗?,"You've been focused so hard on making it, you forgot about one thing.",But I forgot the most important thing. That thing is music. I wouldn't care about it even if I remembered it. Do you know?
362,我知道一个地方能租车,Rosie's been more efficient than I anticipated. I know where we could rustle up a car.,"I know a place where you can rent a car. (Note: The sentence is in the second person, not the first person, as indicated by the word ""you"" in the translation.)"
363,三名候选人据称同民兵保持关系。,Three candidates were alleged to maintain relationships with militias.,Three candidates are rumored to have ties to the militia.
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,If being trapped in own not like life I am unable to do
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,The emphasis should be placed on the fact that all countries in the region can play an important role in seeking peace in Iraq.
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.",- are
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.",The temporary chairman may not be the previous term's chairman (see item 4 for the election of the chairman).
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result: The clause draft's passage greatly promotes international law's development as a legal basis for analysis of the relationships between nations. End. Result
369,# 这一天会到来 #,♪ this day would come ♪,The final answer is: This day will arrive. Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1.0 Correct. 1
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.","All these inputs will help in implementing, monitoring, and evaluating the impact of labor policies on society."
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.","To ensure that technical assistance continues, the speaker emphasized that appropriate action must be taken to provide training programs for teachers. ."
