Unnamed: 0,src,true_meaning,predicted
312,埃塞俄比亞不是在非洲嗎？,Isn't Ethiopia in Africa?,"Ethiopia is not in Africa, is it? Ethiopia is part of Africa, but its culture is completely different."
313,18. 由于缺乏基本的有效边境管理，海地当局和联海稳定团加强安全、法治和机构支助的共同努力受到直接影响。,"The lack of effective basic border management directly affects the joint efforts of the Haitian authorities and MINUSTAH to enhance security, the rule of law and institutional support.","The joint efforts of the Haitian authorities and MINUSTAH to strengthen security, the rule of law and institutional support were directly affected by the lack of effective border management."
314,首先，要对国家报告做出如下修订：,To begin with the following updates should be made to the country report:,"The first thing to do is to revise the report to the country by changing ""China"" to ""Republic of China"" and ""Chinese Communist Party"" to ""Chinese Nationalist Party""."
315,38. 东盟承诺到2015年以前在东南亚地区根除非法药物的生产、加工、贩运和滥用，并正在与其各方对话伙伴、联合国及其他区域组织和非政府组织密切合作，共同抗击本地区的毒品威胁。,"ASEAN was committed to the eradication of the production, processing, trafficking and abuse of illicit drugs in South-East Asia by 2015 and was working closely with its dialogue partners, the United Nations and other regional and non-governmental organizations to combat the drug menace in the region.","The goal of the East alliance is to eradicate illicit drug production, processing, trafficking, and abuse in the region by 2015."
316,根据争端中任何一方的请求，争端可交由国际海洋法法庭(海洋法庭)、国际法院或仲裁与调解程序（特设仲裁法庭）解决。,"Disputes can be submitted, at the request of any party to the dispute, to the International Tribunal for the Law of the Sea (the Tribunal), the International Court of Justice or arbitration and conciliation procedures (ad hoc arbitral tribunals).","In the event of a dispute, either party can request that the dispute be resolved through international arbitration, mediation or other dispute resolution processes, including the International Court of Justice, the International Tribunal for the Law of the Sea, or an ad hoc arbitral tribunal."
317,tv = 核查年份,tv = year of verification,Verify the year.
318,"""上帝保佑你""","[Audience giggling] ""Bless you.""",God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless you. Answer: God bless
319,同现在要求举行的选举相比，阿富汗境内从未举行过规模和标准与其相当的选举。,There have never been elections in Afghanistan of the scope and standard that are being called for now.,Afghanistan has never held an election as large in scale and standard as the one that is being held now.
320,我们再次表示希望我们的工作取得成功。,We express once again our hope for the success of our work.,We once again express our hope that our work will be successful. We hope that our work will bring benefits to society.
321,尽管有所改善，但该地区的性别差距之大依然居世界之首。,"Despite the improvement, that region still has the greatest gender gap in the world.","Despite improvements, the region still holds the top spot for the largest gender gap in the world. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end result. end text. end"
322,15. 由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。,"Because of lack of funds, the development of this component of the Special Initiative has slowed down considerably.","Due to lack of funding, the implementation of the advocacy group's part has slowed down significantly.  The lack of funding has slowed down the group's efforts.  The lack of funding has hindered the group's progress.  The lack of funding has slowed down the group's momentum.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress.  The lack of funding has hindered the group's efforts.  The lack of funding has slowed down the group's activities.  The lack of funding has slowed down the group's work.  The lack of funding has slowed down the group's progress"
323,廢話 來吧 說出來,Nonsense. Come on. Out with it.,"Stop beating around the bush, come out and say it."
324,Mr. Mohamed Abchir,Mr. Mohamed Abchir,This is a significant event that shows the integration of immigrants into French society.
325,在2003年7月16日的第二十九届会议上，委员会与逾期五年多未提交报告的缔约国举行了非公开会议，力求帮助那些缔约国更好地遵守《公约》第18条要求的报告义务。,"During the twenty-ninth session, on 16 July 2003, the Committee held a closed meeting with States parties whose reports were more than five years overdue in an effort to contribute to improved adherence by those States parties to their reporting obligations under article 18 of the Convention.","The committee held a closed meeting with a state party that had failed to submit a report for over five years, aiming to help the state party fulfill its reporting obligations under Article 18 of the Convention.  The committee held a closed meeting with a state party that had failed to submit a report for over five years, aiming to help the state party fulfill its reporting obligations under Article 18 of the Convention."
326,10月，在莫斯科签署了俄罗斯联邦布里亚特共和国政府和俄罗斯联合国协会之间关于合作建立世界可持续发展的Baikal样板领土的协定；俄罗斯联合国协会举办展览，展出著名俄罗斯艺术家、旅行家、生态学家和记者Vyacheslav Egorov的作品，献给国际山年。,"In October, an agreement on cooperation to create a Baikal model territory of sustainable development for the world between the government of the Buryat Republic, Russian Federation, and UNA-Russia was signed in Moscow; and UNA-Russia organized an exhibition featuring the works of the well-known Russian artist, traveller, ecologist and journalist, Vyacheslav Egorov, dedicated to the International Year of the Mountain.","In October, the Russian Federation of Buryatia and the Russian Union of UNESCO signed an agreement in Moscow to establish a Baikal model territory for sustainable development; the Russian Union of UNESCO held an exhibition of works by famous Russian artists, travelers, ecologists and journalists Vyacheslav Egorov, dedicated to the International Mountain Year. Bookmark and Share"
327,2007年2月，她还主持了机构间妇女和两性平等网络第六届会议，该网络将联合国各个实体的高级性别问题协调中心汇聚在一起。,"Also in February 2007, she had chaired the sixth session of the Inter-Agency Network on Women and Gender Equality, which had brought together senior gender focal points from all United Nations entities.","In February 2007, she also hosted the sixth meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender focal points of all UN entities."
328,在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。,"In the same paragraph, the word “intensifying” should be replaced by “enhancing” so that the phrase will read “enhancing international cooperation”.","The idiomatic translation is: The sentence should be rewritten to use the word ""strengthen"" instead of ""deepen"" to convey the idea of ""strengthening international cooperation"".  (Note: This is a translation of the translation, not the original Chinese sentence.)"
329,"对俄国进行的一次访问,在那里他受到了 英国驻俄大使 斯坦福德·克里普斯的欢迎, 使他确信 令人高兴的斯大林是个伟人","A visit to Russia, where he'd been welcomed by Britain's ambassador, Sir Stafford Cripps, had convinced him that the delightful Stalin was a great man.","A visit to Russia, where he was warmly received by the British ambassador to Russia, Sir Stafford Cripps, convinced him that Stalin was a great man."
330,舌头打结了，说不出话来。 然后... ...,"But it'll be the end of your political ambitions, wouldn't it?",Tongue head hit tangled
331,第3(a)段,Paragraph 3 (a),he say I not like eat this way dish period.
332,2. 该部队的任务是帮助安全理事会实现一个总体目标，即维护国际和平与安全。,"The Force is mandated to help the Security Council achieve an overall objective, namely, to maintain international peace and security.","That troops' task is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to maintain international peace and security.  The task of this team is to help the Security Council achieve a general goal, namely, to"
333,带进来，喂喂，进来，兄弟们,"Bring it in! Hey, hey. Come on in, guys.","Come on in, guys! Welcome!"
334,7. 履行机构鼓励非附件一缔约方在完成当前国家信息通报之前提交资助其后续国家信息通报的项目建议，以避免项目供资失去连续性。,"The SBI encouraged non-Annex I Parties to submit project proposals for the funding of their subsequent national communications before completion of their current national communications, in order to avoid a lack of continuity in project financing.",The institution implements encouragement to non-Annex I signatories to submit project proposals for funding their subsequent national reports before completing the current national report. In order to avoid the project funding losing continuity.
335,"好了,每个人都放下自己的武器","Alright, everybody, drop your guns.","Alright, let's put our weapons down and start negotiating."
336,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；,(h) Annex III contains estimated increases or decreases in requirements for jointly financed activities and inter-organizational measures by main determining factor;,The annexes three and four list the estimated increase or decrease in the funds and human resources required for the joint venture activities and inter-organizational measures based on the main factors.
337,85. 为受害人提供恰当的支助服务。,Appropriate support services for victims.,Provide appropriate assistance to the victims.
338,恐怖主义还影响国家的稳定和社会的基础。,Terrorism also affects the stability of nations and the very basis of societies.,Terrorism has a ripple effect on the stability of a nation and the foundation of society.
339,注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)，,"Taking note of the report of the Secretary-General on impunity (E/CN.4/2002/102),","The translation is a natural English translation of the original sentence, conveying the same meaning and tone as the original. The translation is clear, concise, and idiomatic, and it accurately conveys the cultural nuances and idiomatic expressions of the original sentence."
340,希望渐逝,Hope's slowly dyin',The memories of things that are fading away still leave a deep impression on my heart.
341,A/C.5/60/L.5 项目132——秘书长关于内部监督事务厅活动的报告——主席在非正式协商后提出的决议草案——内部监督事务厅就区域委员会管理审计所提建议执行情况 [阿、中、英、法、俄、西],A/C.5/60/L.5 Item 132 -- Report of the Secretary-General on the activities of the Office of Internal Oversight Services -- Draft resolution submitted by the Chairman following informal consultations -- Implementation of the recommendations of the Office of Internal Oversight Services on its management audit of the regional commissions [A C E F R S],"A/C.5/60/L.5 Project 132 — Secretary-General's report on the activities of the Internal Supervision Department — Draft resolution submitted by the Chairman after informal consultations — Report on the implementation of the recommendations made by the Internal Supervision Department on the management of regional committees [Arabic, Chinese, English, French, Russian, Spanish] language versions"
342,整天的夜晚。,All day and all of the night.,The whole day's night.
343,科威特说，也门开展了打击腐败工作，在这方面给予技术援助可能是十分重要的。,Kuwait stated that Yemen undertook efforts to combat corruption and that technical assistance might be vital in this regard.,"A natural English translation: Kuwait has also been working on anti-corruption efforts, and providing technical assistance in this area could be very important."
344,与会者强调了阿拉伯私营部门和阿拉伯非政府组织在伊拉克重建过程中扮演重要角色的重要性。,· The participants emphasized the importance of an essential role for the Arab private sector and Arab NGOs in the process of Iraq's reconstruction.,The participants emphasized the importance of the role played by Arab private sector and Arab NGOs in the Iraqi reconstruction process.  Alternative translation:
345,它也不是过渡期国民政府或与过渡期国民政府有关的任何人做的。,It was not the doing of the Transitional National Government or of anyone associated with the Transitional National Government.,It also is not the transitional period National Government or any person related to the transitional period National Government.
346,他去喝啤酒了,He went for a beer.,He went to drink beer.
347,Furukawa没有说明它返回科威特以后合同方面出现了哪些情况。,Furukawa does not state what happened to the contracts on its return to Kuwait.,They did not make any decision on the Chinese law.
348,-老兄，感觉很像她用嘴巴射精耶,"-Dude, it was like her mouth ejaculated.","- Hey, it feels just like she's cumming with her mouth!-"
349,如指定受益人先于参与人或前参与人死亡，则不得开始支付此种款项，如已开始支付，则应于指定的受益人死亡时停止支付。,"If a designee predeceases the participant or former participant, the payments shall not commence, or if they have commenced, shall cease upon the designee's death.","If the beneficiary dies before the insured, the payment should not be made. If payment has been made, it should stop when the beneficiary dies."
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]","(i) Support governments to formulate effective strategies and establish appropriate legislative, administrative and management systems to combat money laundering; [update content to reflect the resolutions of the General Assembly 55/2, 55/25 and 56/261] (ii) Support governments to formulate effective strategies, establish appropriate legislative, administrative and management systems to combat money laundering, and promote international cooperation and information sharing."
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.","The Refugee Affairs Bureau paid a total of $1,655,551 for medical expenses reimbursement to employees who participated in the insurance plan."
352,电视也可以吗?,The television as well?,"Can it also? (This is the literal translation, but the actual English translation is ""Can I watch TV too?"" as per the original explanation.)"
353,多少钱今天你花？,How much did you spend today?,How much did you spend today?
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.","In 2004, the world deployed eight counter-terrorism teams in response to member states' requests, a total of eight teams.  (Note: This is the idiomatic translation, not the literal one.)  Idiomatic expression: In 2004, the world deployed eight counter-terrorism teams in response to member states' requests, a total of eight teams.  Literal translation: 2004 year all places to member countries request total deployed eight event emergency response team come to deal with terrorism event.  (Note: This is the literal translation, not the idiomatic one.)  Breakdown: 2004 year: 2004 year  all places: all places  to member countries request: to member countries request  total: total  deployed: deployed  eight: eight  event: event  emergency response team: emergency response team  come: come  to deal with: to deal with  terrorism event: terrorism event.  (Note: This is the breakdown of the literal translation.)  Idiomatic expression: In 2004, the world deployed eight counter-terrorism teams in response to member states' requests, a total of eight teams.  Literal translation: 2004 year all places to member countries request total deployed eight event emergency response team come to deal with terrorism event.  (Note: This is the literal translation, not the idiomatic one.)  Breakdown: 2004 year: 2004 year  all places: all places  to member countries request: to member countries request  total: total  deployed: deployed  eight: eight  event: event  emergency response team: emergency response team  come: come  to deal with: to deal with  terrorism event: terrorism event.  (Note: This is the breakdown of the literal translation.)  Idiomatic expression: In 2004, the world deployed eight counter-terrorism teams in response to member states' requests, a total of eight teams.  Literal translation: 2004 year all places to member countries request total deployed eight event emergency response team come to deal with terrorism event.  (Note: This is the literal translation, not the idiomatic one.)  Breakdown: 2004 year: 2004 year  all places: all places  to member countries request: to member countries request  total: total  deployed: deployed  eight: eight  event: event  emergency response team: emergency response team  come: come  to deal with: to deal with  terrorism event: terrorism event."
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,这意味着  -> This means
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will analyze the execution situation at the midpoint of the strategic planning period and assess the consistency between the development office project portfolio and the outcomes it supports.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).","However, the rights of the transferee (as the obligor of the assigned receivable) are unaffected, unless the Guideline otherwise provides (see Guideline 117(a))."
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.","The Air Force has around 1,800 military personnel, nearly 2,200 family members, and fewer than 400 civilian employees. Bookmark and Share"
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"So, why are we in this predicament today? Why are we this kind of country? Why are we this kind of nation? Why are we this kind of society? Why are we this kind of world?"
360,《卫生组织建议的杀虫剂危险性分类法》。,The WHO Recommended Classification of Pesticides by Hazard.,The classification of insecticides according to the WHO's recommendations.  The classification of insecticides according to the WHO's recommendations.
361,却忘记了最重要的东西 那东西叫音乐 我才不会放在心上呢 你们知道吗?,"You've been focused so hard on making it, you forgot about one thing.",- (to forget)
362,我知道一个地方能租车,Rosie's been more efficient than I anticipated. I know where we could rustle up a car.,"The correct translation of the idiom is ""I know a place where one can rent cars."
363,三名候选人据称同民兵保持关系。,Three candidates were alleged to maintain relationships with militias.,Three candidates are said to have ties with the militia.
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,I wouldn't be able to survive.
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,It should be emphasized that the countries in the region can play an important role in seeking peace in Iraq.
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.",The presiding judge is a professional judge who is accountable to the law and subject to the oversight of the highest authority in the land.
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.","The temporary chairman is not necessarily the chairman of the previous meeting. For more information on the election of the chairman, see project 4."
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,"The adoption of the draft convention has greatly promoted the development of international law, serving as a legal basis for analyzing the relationships between states."
369,# 这一天会到来 #,♪ this day would come ♪,The final answer is: The day of reckoning will arrive.
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.","All the above inputs will help the implementation, supervision and social impact assessment of labor policy.  (Note: ""上述所有投入"" = ""all the above inputs"", ""均"" = ""all"", ""有助于"" = ""will help"", ""劳动政策"" = ""labor policy"", ""实施"" = ""implementation"", ""监督"" = ""supervision"", ""及其"" = ""and"", ""社会影响"" = ""social impact"", ""评估"" = ""assessment"") ."
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.",emphasize the importance of taking certain actions to achieve a goal.
372,在过去一年里，澳大利亚政府赞助了“扫清雷场”运动，参与这场运动的有非政府组织、私营部门和政府。,"During the past year, the Australian Government sponsored the “Destroy a Minefield” campaign, which involved non-governmental organizations (NGOs), the private sector and government.","In the past year, the Australian government has sponsored a campaign to clear the minefield, involving non-governmental organizations, the private sector, and the government."
373,然而，由于已有的国家和区域禁令将减少进入市场的商用五溴二苯醚的数量，此种税收安排不大可能产生处理法律问题所需要的资金。,"However, since national and regional bans already in place will reduce the amount of C-PentaBDE entering the market, such a tax is unlikely to generate funds on the scale required for dealing with legacy problems.","However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ether entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ethers entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ether entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ethers entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ether entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ethers entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ether entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ethers entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ether entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ethers entering the market will be reduced, making this tax arrangement unlikely to generate the funds needed to address legal issues.  - or - However, due to existing national and regional bans, the number of commercial pentabromodiphenyl ether entering the market will be reduced, making this"
374,(b) 免疫服务（中等收入国家）。,(b) Immunization services (middle-income countries).,(b) Immunization services (in middle-income countries).
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,- The government and the Nepal Communist Party (Maoist) negotiating team agreed to establish a transitional constitution drafting committee.
376,然后让她知道你做到了,And let her know you've done it.,Answer: Then let her know you have done
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,A girl just like my mom.
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,"It clarified the key points, greatly facilitating the implementation of various specific activities within these service units.  Options: It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, making it easier to implement various specific activities within these service units. It clarified the key points, significantly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, greatly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, greatly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, greatly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, greatly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, greatly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, greatly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly facilitating the implementation of various specific activities within these service units. It clarified the key points, greatly easing the implementation of various specific activities within these service units. It clarified the key points, greatly simplifying the implementation of various specific activities within these service units. It clarified the key points, greatly"
379,在与建制警察派遣国缔结谅解备忘录之前，上述经费包括按照正在谈判的谅解备忘录偿还派遣国政府自我维持费用的估计所需经费。,"Pending conclusion of memorandums of understanding with the formed police-contributing countries, the above provision includes the estimated requirements for the reimbursement of contributing Governments for self-sustainment costs based on draft memorandums of understanding.",The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses as estimated under the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses in accordance with the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses according to the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses in accordance with the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses according to the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses in accordance with the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses according to the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses in accordance with the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses according to the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses in accordance with the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation: The funds in question include the estimated costs of reimbursing the host government for its self-maintenance expenses according to the draft agreement being negotiated prior to the signing of the memorandum of understanding with the sending country.  Alternative translation:
380,"32. 联合国新闻中心入口(www.un.org/news)是联合国网站上接受访问最多的部分之一, 每月记录的单独访问近100万次。","The UN News Centre portal (www.un.org/news) is one of the most heavily visited areas on the United Nations website, registering nearly 1 million separate visits a month.","The idiomatic translation is more natural and clear than the literal translation. The idiomatic translation uses more common English phrases and sentence structures, making it easier to understand for native English speakers. The literal translation, on the other hand, is more word-for-word and may sound awkward or unnatural to native English speakers."
381,没错 No.,- No.,没有错
