Unnamed: 0,src,true_meaning,predicted
290,%s min,%s min,"The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options are not correct.  The idiom """" or ""a country's affair"" is a common idiom used to describe a matter that is not one's own business. The correct translation is ""a country's affair"". The other options"
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,Show the link as a page if.
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,What's happening in Eastern Time right now?
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Reconsider making the current call permanent.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,कार्य सप्ताह: %s. %s के लिए कार्य का समय %s है; %s के लिए कार्य का समय %s है।
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",Only common people believe in them as if they are true. They believe in these stories. (or They believe these stories.)
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",This will provide people with cold water during hot weather.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,- कोई बात नहीं (koi baat nahin) = No matter (any matter)
298,चार्ट,chart,---------------------------------------------------
299,संपर्क कनेक्टेड,Contact connected,"कोई भी व्यक्ति जो अपने दिमाग को शांति से साफ करना चाहता है और अपने विचारों को संगठित करना चाहता है, वह एक संपर्क कनेक्टेड व्यक्ति के लिए एक विशेष स्थान की तलाश में होता है।"
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,Available consumer area
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","Their condition is like that of people who have already tasted the pleasure of their deeds and are now facing a painful punishment, that they are not ready to do anything to taste the pleasure of their deeds."
302,फ़ोल्डर आकार (_S),Folder _Size,The size of the folder is the square root of half the sum of the sizes of the two pages.
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!","The natural English translation of the idiom is: ""That just Anton without just show was was."" However, a more idiomatic translation would be: ""What's going on? (That's just Anton showing off without any reason.)"" or ""What's the big deal? (That's just Anton showing off without any reason.)"
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameron Nails's son is.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And undoubtedly Allah is my Lord and your Lord. So worship Him, this is the straight path."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",They know only the external form of worldly life and are completely careless about the hereafter.
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",क्या तुम्हारे लिए कोई रास्ता नहीं है कि तुम मेरी बातें सुनने के लिए अपने कान खोल दो?
308,आपने देखा:,You saw it:,I ate with my friends again.
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a knife.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Outlook is importing data.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"- And whoever takes revenge after being wronged, then such people cannot be blamed. Answer:"
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.",Before them lies hell
313,कोई घर नहीं...,No home...,"I'll build my own house."" or ""I'll have my own house."" or ""I'll be a homeowner."" or ""I'll have a house of my own."" or ""I'll own my own house."" or ""I'll be the owner of my own house."" or ""I'll have a home of my own."" or ""I'll own a house of my own."" or ""I'll be the homeowner of my own house."" or ""I'll have a house that I own."" or ""I'll be the owner of a house that I own."" or ""I'll have a home that I own."" or ""I'll be the homeowner of a house that I own."" or ""I'll have a house that I will own."" or ""I'll be the owner of a house that I will own."" or ""I'll have a home that I will own."" or ""I'll be the homeowner of a house that I will own."" or ""I'll have a house that I am going to own."" or ""I'll be the owner of a house that I am going to own."" or ""I'll have a home that I am going to own."" or ""I'll be the homeowner of a house that I am going to own."" or ""I'll have a house that I will have."" or ""I'll be the owner of a house that I will have."" or ""I'll have a home that I will have."" or ""I'll be the homeowner of a house that I will have."" or ""I'll have a house that I am going to have."" or ""I'll be the owner of a house that I am going to have."" or ""I'll have a home that I am going to have."" or ""I'll be the homeowner of a house that I am going to have."" or ""I'll have a house that I will be able to own."" or ""I'll be the owner of a house that I will be able to own."" or ""I'll have a home that I will be able to own."" or ""I'll be the homeowner of a house that I will be able to own."" or ""I'll have a house that I will be able to have."" or ""I'll be the owner of a house that I will be able to have."" or ""I'll have a home that I will be able to have."" or ""I'll be the homeowner of a house that I will be able to have."" or ""I'll have a house"
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","When you find a function, follow the file, not the inch. Fill in the function column first, and then activate the lines. The function name keeps the word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We carefully pack our stomachs and inspect them thoroughly.
316,लघु छवि,Thumbnail,It's hard to identify someone from a small picture.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",And the nation of Saba was certainly a great sign of the power of God that in their homes there was a big sign of God that on both sides of their city there were green gardens and they were commanded that they should drink of the sustenance given by their Lord and give thanks to Him. And it was not found a city so pure and a Lord so merciful that on both sides of their city there were green gardens and in their homes there was a great sign of God that their Lord had given them sustenance and they were commanded that they should drink of the sustenance given by their Lord and give thanks to Him.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The event turned out to be a TV-centric one surprisingly because the news of the arrest had already been leaked and the media people had gone behind the security team heading towards Khadiza Zia's house to cover the news.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"Don't worry, I've got it under control."
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your favorite folder to see if you have any new emails. (अपने पसंदीदा फ़ोल्डर में जाकर देखें कि क्या आपके पास कोई नया ईमेल है या नहीं।)
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप इस शाम को हमारे साथ एक आरक्षण है?
322,अलगानेवाला,Separator,कोई भी व्यक्ति अपने आप को अलग नहीं मानता। (No one considers himself separate.)
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Take a risk! Life is a risk.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind my back! Answer: They are speaking against me behind
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender.  (Note: This idiom is often used to convey a sense of determination and resilience in the face of adversity.)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',%s' met in the Panchang.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',copying a message in the middle of it
328,पता नहीं कहाँ,Don't know where,"It started somewhere, but now it has become a common practice for people to shop online through their smartphones."
329,वैज्ञानिक,Scientific,वैज्ञानिक विज्ञान का निर्माण करना है । (To apply scientific knowledge and principles.)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, passengers need to turn off their smartphone, tablet, and other devices when the plane's door is closed. Word-by-word translation: फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है। फ़िलहाल (at present) यात्रियों (passengers) को (to) विमान (plane) का (of) द्वार (door) बंद (closed) होने (to close) पर (on) अपने (one's own) स्मार्टफोन (smartphone) टेब्लेट (tablet) तथा (and) अन्य (other) डिवाइस (device) को (to) बंद (turn off) करने (to turn off) की (of) आवश्यकता (need) होती (is) है (is). Note: The translation is a direct, word-for-word translation of the Hindi sentence, without any attempt to rephrase or reorganize the sentence for better clarity or flow. The translation is intended to provide a literal representation of the original sentence, rather than a natural-sounding translation. .id. 1. फ़िलहाल (at present) 2. यात्रियों (passengers) 3. को (to) 4. विमान (plane) 5. का (of) 6. द्वार (door) 7. बंद (closed) 8. होने (to close) 9. पर (on) 10. अपने (one's own) 11. स्मार्टफोन (smartphone) 12. टेब्लेट (tablet) 13. तथा (and) 14. अन्य (other) 15. डिवाइस (device) 16. को (to) 17. बंद (turn off) 18. करने (to turn off) 19. की (of) 20. आवश्यकता (need) 21. होती (is) 22. है (is) .id. 1. फ़िलहाल (at present)"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,और वह राक्षस से जुड़ा हुआ।
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But these infidels are entangled in the whirlpools of arrogance and hatred. How can one expect a person who has lost his balance to be more receptive to guidance?
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",I'm in a mess and I don't know anyone.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania search engine
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There is a mess where the cleaning woman comes in the morning.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है"
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the only one worthy of worship, other than whom there is no one worthy of worship, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come out because when alone Allah is called, you refuse. But if he is made a partner, you agree. So now the decision is in the hand of Allah, who is the greatest, the most great. - Wahiduddin Khan."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Whether the RSVP field should be shown.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","आप को जनरल नीरकस, लड़का, के बारे में जानने के लिए प्रोत्साहित करते हैं, जो एक यूनानी नौसेना अधिकारी थे जिन्होंने अपने सैनिकों के साथ एक प्रेमी की तरह व्यवहार किया।"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog daily.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,मुझे कोई दोष नहीं है। (मुझे कोई दोष नहीं है)
343,पिछला (_P),_Previous,"पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे पाया। (P) पहला हुआ, और मैंने उसे देखा। मैंने उसे देखा, और मैंने उसे"
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,आप सभी को उसके साथ जुड़े हुए सभी विचारों और भावनाओं से मुक्त होना होगा।
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,well-well descended has
346,पोर्ट (_P):,_Port:,Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading of ships takes place here. Answer: Ships come and go from the port. Loading and unloading
347,(ज़ोर बूम),(LOUD BOOM),mass protests
348,काल विभाजन (_T):,_Time divisions:,"The idiom काल विभाजन (T) / काल विभाजन (P) is a common expression used to describe the act of dividing time into manageable parts or sections. It can be translated to English as ""divide the time into parts"" or ""divide the time into sections."" The idiom emphasizes the importance of breaking down time into smaller, more manageable chunks to achieve goals or complete tasks. It can be used in various contexts, such as planning a project timeline, scheduling a meeting, or organizing a study plan. The idiom encourages people to think strategically about time management and to break down tasks into smaller, more manageable sections."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,यह सातवीं घटना है जो हाल के दिनों में हुई है। (This is the seventh event that happened in recent days.)
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-experienced and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","जो लोग ईमानदारी के साथ जीवन जीते हैं, वे एक दिन खुदा के दोस्तों के साथ मिलेंगे। खुदा के दोस्त नर्म और मुन्किर होते हैं, जबकि काफिरों के साथ खुदा सख्त होता है। खुदा की राह में जेहाद करने वाले ईमानदारों के साथ नर्म और काफिरों के साथ सख्त होते हैं। खुदा के दोस्तों को कोई मलामत नहीं करता, लेकिन खुदा की गुन्जाइश वाली जानता है कि कौन क्या कर रहा है।"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are beyond our reach, now everything is up to you.  (Note: This is a idiomatic translation, not a word-by-word translation.)"
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I'm excited to show you something.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should be more responsible for my actions. | मैं आप अधिक जिम्मेदारी लेनी चाहिए। (I should take more responsibility.)
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The Panchang has been updated from another source.
357,[बच्चे गपशप करते हैं],[children chattering],The children are gossiping.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They were deceived by their own ancestors and later joined others.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah that you may leave them alone; so leave them alone; they are indeed a wicked lot, and Hell is their promised place; for that which they used to earn is (now) a gain (unto them) and that which they used to hoard will be a source of humiliation for them. (Pickthall)"
361,लाओ त्से.,Lao-Tsé.,Old Master
362,हम समय से बाहर हैं.,Tell them we need more time!,We're out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How can a queen who can't protect herself rule the kingdom?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,My Lord! My son is among my family and undoubtedly your promise is true and you are the greatest judge.
366,इसका मेरे नाम.,Its my name.,I am this my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,1. I-have
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as their protectors, are but on a clear error. You have no concern with them. Answer: And those who have taken other things as"
370,[कार सींग हार्न],[ CAR HORNS HONK ],"The car horn is used merely as a signal, not as a real horn."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not present now.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I said that I would not meet anyone, but I decided to meet you."
373,- हाँ.,- Yes.,"हाँ, हाँ, हाँ (Hā. Hā. Hā.) (Hindi: हाँ, हाँ, हाँ)  (Yes. Yes. Yes.) (Hā. Hā. Hā.) (Hindi: हाँ, हाँ, हाँ)  (Word-by-word translation: हाँ (Hā) - yes हाँ (Hā) - yes हाँ (Hā) - yes)"
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"We taught him/her/it a garment-making art/craft for you, so that in war he/she/it could protect you. Then what, do you feel gratitude?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s, %s' फ़ोल्डर स्कैन नहीं कर सकता है: %s
