Unnamed: 0,src,true_meaning,predicted
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most anything to the common people. They believe in these stories as the most
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",People will get cool water on hot days as a result of this.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,वे आगे बढ़ रहे हैं और दूसरों से आगे निकल रहे हैं।
298,चार्ट,chart,"The translation of the idiom चार्ट पर चढ़ना is ""to rise to a position of power or influence""."
299,संपर्क कनेक्टेड,Contact connected,"They're in touch.""  ""They're connected.""  ""They're close.""  ""They're in contact.""  ""They're in a relationship.""  ""They're together.""  ""They're on the same page.""  ""They're in sync.""  ""They're connected at the heart.""  ""They're soulmates.""  ""They're meant to be.""  ""They're a perfect match.""  ""They're a great couple.""  ""They're a lovely pair.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple.""  ""They're a romantic couple.""  ""They're a sweet couple.""  ""They're a lovely couple.""  ""They're a beautiful couple.""  ""They're a happy couple.""  ""They're a loving couple."
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,Available area - an area that can be used for a task.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","Their fate is like that of those who have already tasted the bitter fruit of their actions and are now suffering the painful price of not being able to complete their tasks. (Note: This translation is a bit loose, but it conveys the idiomatic sense of the original sentence.)"
302,फ़ोल्डर आकार (_S),Folder _Size,There is no limit that can determine the folder size.
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",```
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameroun Nails is the son of.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And indeed Allah, my Lord and your Lord, is also. Therefore, you worship Him only. This is the straight path."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",They know only the external form of worldly life. But from the aspect of the Hereafter they are completely careless.
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",You can take away everything from your hand and everything from your foot. (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have the power to take away everything from your hand and everything from your foot.) (You can take away everything from your hand and everything from your foot.) (You have
308,आपने देखा:,You saw it:,You seen: You by with show was: You by with show was.
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a knife.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or  Express train travel is possible.  or  Express train travel is expected.  or  Express train travel is expected.  or  Express train travel is likely.  or
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,- (1)
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Their hell is in front of them. What they have earned will not benefit them, nor will the fact that they have taken other than Allah as their protector. Their punishment will be that they will be given nothing but the silence of their deeds."
313,कोई घर नहीं...,No home...,जीवन में कोई स्थायी चीज़ नहीं होती है। (Life has no permanent thing.)
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","Before doing anything, you have to activate it and then complete it."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack our stomachs with tissues and thoroughly inspect them. (Natural translation)
316,लघु छवि,Thumbnail,"Explanation: किसी छवि को संपादित करने के लिए, आप एक छवि संपादक का उपयोग कर सकते हैं।"
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","It was a clear sign of God's power that their city was surrounded by lush gardens on both sides, and they were ordered to thank their Lord for the blessings they had received and drink from them. Translation: A paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was a paradise on earth. (The city) was"
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,This was an astonishing TV dominated event because the news of the arrest had already leaked out and the media people had gone behind the security teams heading towards Khadija's house to cover the news.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The situation is out of control.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your mail.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप आज रात हमारे साथ खाना खाना चाहते हैं? (Do you want to have dinner with us tonight?)
322,अलगानेवाला,Separator,He is our separator.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life is a risk all the time.  Take a risk! Life
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- They criticize me behind my back.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender. (English) हम (we) कभी (never) आत्मसमर्पण (surrender) नहीं (can not) कर (can) सकते (are able to) हैं (are). (we)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s' is copying a message. (Natural English translation)
328,पता नहीं कहाँ,Don't know where,I have no idea where it came from.
329,वैज्ञानिक,Scientific,To be a slave to a schedule
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.",Literal: Translation:
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,The final answer is: And that is tied to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","But a person who is reckless and arrogant will be more in need of guidance, or not?  (Note: The word ""shakhsh"" is a Persian loanword and means ""person"" or ""individual"")  The word ""bāl"" is a child, but in this context, it is used to describe a person who is foolish or immature, going ""upside down"" in life. The word ""chal"" means ""to go"" but in this context, it is used to describe a person who is going in the wrong direction in life. The word ""yāftā"" means ""having"" but in this context, it is used to describe a person who is lacking in guidance or wisdom. The word ""hogā"" means ""will be"" but in this context, it is used to describe a person who is destined to be in a state of ignorance or confusion. The word ""nahī"" means ""not"" but in this context, it is used to describe a person who is not having guidance or wisdom. The word ""yā"" means ""or"" but in this context, it is used to describe a person who is faced with a choice between two options. The word ""sarqashī"" means ""arrogance"" but in this context, it is used to describe a person who is arrogant and reckless. The word ""nifārat"" means ""hatred"" but in this context, it is used to describe a person who is consumed by hatred and anger. The word ""bhāvār"" means ""whirlpool"" but in this context, it is used to describe a person who is trapped in a cycle of ignorance and confusion. The word ""aundhe munh"" means ""upside down"" but in this context, it is used to describe a person who is going in the wrong direction in life. The word ""bāl"" means ""child"" but in this context, it is used to describe a person who is foolish or immature. The word ""chal"" means ""to go"" but in this context, it is used to describe a person who is going in the wrong direction in life. The word ""yāftā"" means ""having"" but in this context, it is used to describe a person who is lacking in guidance or wisdom. The word ""hogā"" means ""will be"" but in this context, it is used to describe a person who is destined to be in a state of ignorance"
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",I am in trouble now and everything is chaotic.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania: Tanzania search engine
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",There's chaos wherever the cleaning woman has a tough time cleaning up the next morning.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","- फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समान मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है; लेकिन यह केवल वे लोग ही देख सकते हैं जो सोचते हैं।"
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one whom none is worthy of worship except Him, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","That (bad result) will come in front, therefore, when Allah is called alone, you deny it. But if he is made a partner, you will accept it. Now, the decision is in the hands of Allah, the greatest. - Muhammad"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether the RSVP field is shown or not.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You to General Nearchus, boy."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood on my hands.  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी कोई खून नहीं है)  (मेरे हाथों में खून नहीं है)  (मैं अपने हाथों पर ऐसी कोई खून है)  (मैं अपने हाथों पर ऐसी
343,पिछला (_P),_Previous,पिछले व्यापारी का व्यापार करना = पुराने व्यवसाय को फिर से शुरू करना (To restart the old business).
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will all be wiped out immediately.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"From the power that has created the earth and the high heavens, which has brought forth creation, preserved it, destroyed it, revived it, and stabilized it."
346,पोर्ट (_P):,_Port:,Accept any situation and include it in life.
347,(ज़ोर बूम),(LOUD BOOM),"The natural English translation is: ""The city's population is experiencing a boom."
348,काल विभाजन (_T):,_Time divisions:,The period of time when China was divided into several kingdoms.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है।
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","English translation: ""God will ultimately reveal the true nature of individuals, and those who are honest and righteous will be rewarded, while those who are dishonest and unrighteous will be punished."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,Now everything is in your hands.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am excited to show you something and I am happy to meet you.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,You should take more responsibility.
355,कोई संपर्क नहीं,No contacts,There is no contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,"The calendar was created from the Chinese calendar, which is a traditional Chinese astrology system."
357,[बच्चे गपशप करते हैं],[children chattering],The cat is out of the bag.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take him to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,Those people were easily deceived by their own grandfather.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","- When you turn your back on them, they will swear by Allah in your presence, so leave them alone. Indeed, they are impurities. Their abode is Hell. Whatever they have earned is but a provision for them for what they used to do. That is their description."
361,लाओ त्से.,Lao-Tsé.,- Lāo
362,हम समय से बाहर हैं.,Tell them we need more time!,हमारे पास समय नहीं है; हमें जल्दी करना होगा. (We don't have time; we need to hurry.)
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,मूसा ने फिरौन को सत्य के बारे में जागरूक किया और कहा कि यह कोई जादू नहीं है बल्कि सत्य है। मूसा ने फिरौन को यह भी बताया कि जादूगर सफल नहीं होते हैं और यह सत्य का प्रमाण है।.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","A queen who can't protect herself, how can she rule the kingdom?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Noah called out to his Lord and said, ""My Lord! My son is among my household and undoubtedly Your promise is true and You are the greatest judge."
366,इसका मेरे नाम.,Its my name.,It is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Or did they create the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,From my side this.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken guardians other than Allah, as such, Allah is watching them. You are not responsible for them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],"The idiom ""car horn is a horn"" is a humorous way to express that someone is being overly proud or boastful about a small achievement, much like a car horn being overly loud and attention-seeking. It is a play on words that uses a common term in a creative way to convey a lighthearted message."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,Application not available.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that I said nothing.
373,- हाँ.,- Yes.,"- हाँ, मैं समझता हूँ। - यहाँ के लोग बहुत ही स्वादिष्ट भोजन बनाते हैं। - मैंने पहले कभी नहीं सोचा था कि मैं भी यहाँ की तरह भोजन बना सकता हूँ। - यहाँ के लोग बहुत ही स्वादिष्ट भोजन बनाते हैं। - मैं समझता हूँ। - हाँ।"
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"I taught her the art of making clothes for you, so that she could protect you in battle. What thanks do you owe me for that?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s
377,स्थान (तिथि) पर,Location at (date),English translation:
