Unnamed: 0,src,true_meaning,predicted
308,आपने देखा:,You saw it:,"You have seen the way you are behaving, it's not acceptable."
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसे चाकू की जरूरत थी या नहीं? (Just tell me if he had a knife.)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Outlook Express is importing data.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,She likes watching movies.
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.",- Before them is hell
313,कोई घर नहीं...,No home...,There is no home.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","Find the root cause of the problem, prioritize tasks."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हम अपने पेट को भरने के बाद उसे अच्छी तरह से जांचते हैं ताकि कोई समस्या न हो। (Hindi)
316,लघु छवि,Thumbnail,"You can't judge a book by its cover."" or ""Don't judge a person by their appearance."" or ""You can't tell a person's character by their size."" or ""A small package can contain a big surprise."" or ""You can't judge a person by their looks."" or ""A small person can have a big personality."" or ""Size doesn't matter."" or ""Don't judge a person by their size."" or ""You can't tell a person's worth by their appearance."" or ""A small person can have a big heart."" or ""You can't judge a person by their looks alone."" or ""A small package can contain a big gift."" or ""You can't tell a person's character by their size alone."" or ""A small person can have a big impact."" or ""You can't judge a person by their appearance alone."" or ""A small package can contain a big surprise."" or ""You can't tell a person's worth by their size."" or ""A small person can have a big heart."" or ""You can't judge a person by their looks alone."" or ""A small package can contain a big gift."" or ""You can't tell a person's character by their size alone."" or ""A small person can have a big impact."" or ""You can't judge a person by their appearance alone."" or ""A small package can contain a big surprise."" or ""You can't tell a person's worth by their size."" or ""A small person can have a big heart."" or ""You can't judge a person by their looks alone."" or ""A small package can contain a big gift."" or ""You can't tell a person's character by their size alone."" or ""A small person can have a big impact."" or ""You can't judge a person by their appearance alone."" or ""A small package can contain a big surprise."" or ""You can't tell a person's worth by their size."" or ""A small person can have a big heart."" or ""You can't judge a person by their looks alone."" or ""A small package can contain a big gift."" or ""You can't tell a person's character by their size alone."" or ""A small person can have a big impact."" or ""You can't judge a person by their appearance alone."" or ""A small package can contain a big surprise."" or ""You can't tell a person's worth by their size."" or ""A small person can have a big heart."" or ""You"
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","What a wonderful king was that, with a kingdom so green and lush on both sides, where people were ordered to drink from the sustenance given by their Lord and thank Him!"
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The news of the arrest had leaked out earlier, and the media people had gone behind the security teams going towards Khadija's house to cover the news."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,It will be taken care of by the drone. (Idiomatic translation)
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Check your mailbox for new messages.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप हमारे साथ शाम को खाना खाने के लिए आरक्षित हैं? (Are you reserved with us for dinner tonight?)
322,अलगानेवाला,Separator,I am very confident.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They're ganging up on me.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender. (English) हिंदी में अनुवाद: हम कभी आत्मसमर्पण नहीं कर सकते हैं (Hindi)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',%s' को मैंने अपने भविष्य के लिए चुना है। (I chose %s for my future.)
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक़ल कर रहा है = He is copying my message in.  संदेश नक
328,पता नहीं कहाँ,Don't know where,It came from nowhere.
329,वैज्ञानिक,Scientific,Scientist
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, travellers need to turn off their smartphone, tablet, and other devices when the plane's door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And that has a connection with the devil.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","Those who are arrogant and full of hatred are trapped in their own web. The one who stands upright is more aware of his own faults. (Note: I have taken some liberties to make the translation more natural and idiomatic, while still conveying the original meaning.)"
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","The final answer is: All things are so chaotic, and now I am in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,The test-taker's answer is correct.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","जहाँ भी जाओ, वहाँ ही गड़बड़ी होगी, क्योंकि वहीं सुबह की सफाई वाली महिला आती है।"
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",- Take nourishment from all kinds of fruits and flowers and walk on the paths of your Lord in accordance with His ways.
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one God, and He is the Lord of the Great Throne.""  अनुवाद: ""अल्लाह एकमात्र ईश्वर है और वह महान सिंहासन का स्वामी है।"" (Allah is the one God, and He is the Lord of the Great Throne.)"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",(Note: This is not the result of the translation. The result is not provided. The translation is based on the English translation of the idiom.)
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Whether RSVP field is displayed.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are like General Nearchus, a boy. -"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Feed the dog regularly.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have blood on my hands.
343,पिछला (_P),_Previous,That's a long list!
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,"From each of you, immediately, its atomic prison will be completely clean."
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"The power that has brought forth the earth and the heavens above, that has brought forth light and that has brought forth all living things. (English)"
346,पोर्ट (_P):,_Port:,I am a good teacher.
347,(ज़ोर बूम),(LOUD BOOM),"The news caused a sensation, causing a stir."
348,काल विभाजन (_T):,_Time divisions:,"Time Division (T) means that only one person is allowed to work at a time, so that the work can be completed. काल विभाजन (Time Division) का अर्थ है कि किसी एक समय में सिर्फ एक व्यक्ति को ही काम करने की अनुमति होती है, ताकि वह काम पूरा कर सके। काल विभाजन का अर्थ है कि किसी एक समय में सिर्फ एक व्यक्ति को ही काम करने की अनुमति होती है, जैसे कि ट्रेन के एक ही कोच में सिर्फ एक यात्री को ही बैठने की अनुमति होती है। काल विभाजन का अर्थ है कि किसी एक समय में सिर्फ एक व्यक्ति को ही काम करने की अनुमति होती है, ताकि वह काम पूरा कर सके। काल विभाजन का अर्थ है कि किसी एक समय में सिर्फ एक व्यक्ति को ही काम करने की अनुमति होती है, जैसे कि ट्रेन के एक ही कोच में सिर्फ एक यात्री को ही बैठने की अनुमति होती है। काल विभाजन का अर्थ है कि किसी एक समय में सिर्फ एक व्यक्ति को ही काम करने की अनुमति होती है, ताकि वह काम पूरा कर सके। काल विभाजन का अर्थ है कि किसी एक समय में सिर्फ एक व्यक्ति को ही काम करने की अनुमति होती है, जैसे कि ट्रेन के एक ही कोच में सिर्फ एक यात्री को ही बैठने की अनुमति होती है। काल विभाजन का अर्थ है कि किसी एक समय में सिर्फ एक व्यक्ति को ही काम करने की अनुमति"
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent days.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","God will make them fight in the path of God and they will not worry about the blame of any blamer. This is God's bounty and grace. God is the one who is great in wisdom and knowledge. From the honest ones among you, whoever goes back on his pledge then (do not worry) God will soon make apparent those who God will keep as friends and they will keep God as a friend. The gentle with the honest and harsh with the disbelievers. From the honest ones among you, whoever goes back on his pledge then (do not worry) God will soon make apparent those who God will keep as friends and they will keep God as a friend. The gentle with the honest and harsh with the disbelievers. God will make them fight in the path of God and they will not worry about the blame of any blamer. This is God's bounty and grace. God is the one who is great in wisdom and knowledge. From the honest ones among you, whoever goes back on his pledge then (do not worry) God will soon make apparent those who God will keep as friends and they will keep God as a friend. The gentle with the honest and harsh with the disbelievers. God will make them fight in the path of God and they will not worry about the blame of any blamer. This is God's bounty and grace. God is the one who is great in wisdom and knowledge. From the honest ones among you, whoever goes back on his pledge then (do not worry) God will soon make apparent those who God will keep as friends and they will keep God as a friend. The gentle with the honest and harsh with the disbelievers. God will make them fight in the path of God and they will not worry about the blame of any blamer. This is God's bounty and grace. God is the one who is great in wisdom and knowledge. From the honest ones among you, whoever goes back on his pledge then (do not worry) God will soon make apparent those who God will keep as friends and they will keep God as a friend. The gentle with the honest and harsh with the disbelievers. God will make them fight in the path of God and they will not worry about the blame of any blamer. This is God's bounty and grace. God is the one who is great in wisdom and knowledge. From the honest ones among you, whoever goes back on his pledge then (do not worry) God will soon make apparent those who God will keep as friends and"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"You're out of our league now, everything's in your hands."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I am thrilling enough to show you something.  - The Hindi verb conjugation ""हूँ"" (hū̃) is used in the present tense, first person singular, which means ""I am"" in English. The word ""काफी"" (kāfī) is an adverb that means ""enough"" in English. The word ""आप"" (āp) is a pronoun that means ""you"" in English. The word ""कुछ"" (kuch) is a noun that means ""something"" in English. The word ""दिखाने"" (dikhāne) is a verb that means ""to show"" in English. The word ""के"" (ke) is a preposition that means ""of"" in English. The word ""लिए"" (liye) is a preposition that means ""for"" in English. The word ""रोमांचक"" (romāñcaka) is an adjective that means ""thrilling"" in English."
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I am ready to take responsibility for my mistakes. (This is a natural English translation of the Hindi idiom.)
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,This panchang is a traditional Indian panchang inspired by the Greek panchang.
357,[बच्चे गपशप करते हैं],[children chattering],"The idiom ""बच्चे गपशप करते हैं"" translates to ""Children are gossiping"" in English."
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,"He hasn't woken up yet, he still needs more rest."
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They deceived their grandfathers and were unhappy with them.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear by Allah in your presence, so leave them alone. Indeed, they are filth, and their abode is Hell. Whatever they earned, it is a reward for their deeds."
361,लाओ त्से.,Lao-Tsé.,"Lazy Monk"" is a common English translation of the Chinese idiom ""Laozi"". The idiom refers to a person who is idle or lazy, but also wise and insightful. The translation is based on the literal meaning of the characters, but it is not a direct translation of the idiom's meaning. The idiom is often used to describe someone who is not actively engaged in work or activity, but is instead focused on spiritual or philosophical pursuits."
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, ""Do you speak of truth when it is right before you? Is it magic? A magician is not successful."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","How can a queen who can't protect herself rule this kingdom? Answer: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule an empire.)  The final answer is: How can a queen who can't protect herself rule this kingdom?  (Translation note: The idiom is a rhetorical question, implying that a queen who cannot protect herself cannot possibly rule"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"- (nǔ hū shēng dào tā de zhǔ và jiào, ""wǒ de zhǔ! wǒ de ér zǐ zhè lǐ yǒu wǒ de rén lèi zhōng, bìng shí nǐ de chēng zhǔn shì zhēn, nǐ shì zuì dà de pàn zhě yě shì."")"
366,इसका मेरे नाम.,Its my name.,This is my life (or) This is my home.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,We already will pass one over.
368,मेरी तरफ से यही.,That's all from me.,It's all from my side.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","जो लोग अल्लाह के साथ अपने रिश्ते को मजबूत करने के लिए अपने पूर्व संरक्षकों को छोड़कर नए संरक्षक चुनते हैं, अल्लाह उन पर निगरानी रखता है। तुम्हारी कोई जिम्मेदारी नहीं है।"
370,[कार सींग हार्न],[ CAR HORNS HONK ],Blowing one's own horn.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not present.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I said that. (or ""I'd said that"")"
373,- हाँ.,- Yes.,"Yes, I understand. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready to listen. I'm ready"
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I have always wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him a craft of making a garment for you, so that he may protect you in the war. Then what do you think?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,कुछ फ़ोल्डर्स स्कैन नहीं हो पा रहे हैं और इसलिए डेटा को डाउनलोड नहीं किया जा सकता है।
377,स्थान (तिथि) पर,Location at (date),to be in the tithi at the tithi
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I'm better off not being with him.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we two or three years in, in drought are. - This idiom means that one is working very hard but not getting any reward or success. - This idiom means that one is working very hard but not getting any reward or success. - It is used to describe a situation where one is toiling hard but getting nothing in return. - It is used to describe a situation where one is toiling hard but getting nothing in return. - Example: ""मैंने बहुत मेहनत की लेकिन फिर भी मुझे कोई सफलता नहीं मिली."" (I worked hard but still I didn't get any success.) - Example: ""मैंने बहुत मेहनत की लेकिन फिर भी मुझे कोई सफलता नहीं मिली."" (I worked hard but still I didn't get any success.) - ""मैं हमेशा काम करता हूँ, लेकिन मुझे कभी भी कोई लाभ नहीं मिला."" (I always work, but I never get any benefit.) - ""मैं हमेशा काम करता हूँ, लेकिन मुझे कभी भी कोई लाभ नहीं मिला."" (I always work, but I never get any benefit.) - This idiom is used to express frustration and disappointment at not getting any reward or success despite hard work. - This idiom is used to express frustration and disappointment at not getting any reward or success despite hard work. - It is often used in a negative context to describe a situation where one feels exploited or taken advantage of. - It is often used in a negative context to describe a situation where one feels exploited or taken advantage of. - The idiom is often used to convey a sense of hopelessness and despair. - The idiom is often used to convey a sense of hopelessness and despair. - It is a common expression used in everyday conversation to describe a situation where one feels like they are working hard but getting nowhere. - It is a common expression used in everyday conversation to describe a situation where one feels like they are working hard but getting nowhere. - The idiom is often used to express frustration and disappointment at not getting any reward or success despite hard work. - The idiom is often used to express frustration and disappointment at not getting any reward or success despite hard work. - It is often used in a negative"
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","Then we made you follow a clear path in this matter. Therefore, you go on it and do not follow the desires of those who do not know what is right and what is wrong."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,"Clear the current conversation from all messages to be empty."" is the word-by-word translation of the idiom. However, this translation is not natural English and does not convey the intended meaning of the idiom."
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it as it is. Leave it
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in email address or bring up the contact list below (T).
