Unnamed: 0,src,true_meaning,predicted
302,फ़ोल्डर आकार (_S),Folder _Size,"The idiom फ़ोल्डर आकार (_S) is likely to be a play on words, using the concept of a folder in computing and applying it to a person's physical appearance or size. The suffix (S) suggests that the idiom is referring to a singular person, rather than a group or a concept."
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",That was just Anton showing off.
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,He's a good-for-nothing fellow.  (Note: This is a colloquial expression and the translation may not be exact.)
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",We have no proof or helper.
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the surface of life, but are completely unconcerned about the afterlife."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",He who can create whatever He wants.
308,आपने देखा:,You saw it:,Do you see:?
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,क्या उसके पास चाकू था? (Kyā uskā pās chākū thā?)
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Outlook Express data is importing
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"Who after causing injury to oneself, yet again injury to others, that kind of person then not count as bad person."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","Their hell is in front of them. What they earned will not benefit them at all, nor will it be that they have left Allah and taken another protector. For them, it is a great torment that Allah's relationship with them is a great sorrow for them."
313,कोई घर नहीं...,No home...,कोई घर नहीं... कोई भी जगह नहीं... कोई भी चीज़ नहीं... (Koi ghar nahin... koi bhi jagah nahin... koi bhi cheez nahin...)
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is looking for a file not S. to fill, the function column is active first, the function name holds the word. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिव कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द. को भरें फ"
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,हम अपने शरीर को स्वस्थ रखने के लिए नियमित रूप से अपने शरीर की जांच करते हैं और सुनिश्चित करते हैं कि हमारा शरीर स्वस्थ और मजबूत हो।
316,लघु छवि,Thumbnail,It's not easy to create a sense of trust with a small picture.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: His justice was so great that if anyone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would cut down the greenery on both sides of the city and in the middle, and then tell the culprit to drink the bitter taste of his crime and be thankful to his Lord. Translation: The ruler was so just that if someone committed a crime in his city, he would"
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,This was a surprising event because the news of arrest was leaked out first.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"Don't worry, it's taken care of."
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Look at the mail in the favourite folder (riddle)
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you have a booking for tonight?
322,अलगानेवाला,Separator,Two people's relationship is very complex and needs to be separated.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Risk it! Life is a risk all the time.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They always ready to blame me. They
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never surrender. (English)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',They met in the almanac.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"%s' is copying a message in.  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  . I hope it is correct.  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same as the original sentence.)  .  (Note: This is an idiomatic translation, and the word order may not be exactly the same"
328,पता नहीं कहाँ,Don't know where,"I have no idea where this idea came from, but I can see my life as a book."
329,वैज्ञानिक,Scientific,Encourage scientists to think about any subject.
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Now, travellers need to turn off their smartphone, tablet, and other devices when the plane's door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to that demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",But are they not lost in the whirlpool of arrogance and hatred?
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","मैं अपने जीवन में बहुत परेशान हूँ, और मेरे जीवन के कई पहलू अराजक और अस्थिर हैं।"
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania: Data analysis was conducted to improve health services in Tanzania.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer: Where the cleaning woman comes in the morning is where the trouble is. Answer:
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",Eat with fruits and vegetables and walk on your Lord's paths. From his belly comes a drink that brings health to people. This drink is famous by the name of God and is a great sign for those who think.
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the only God, the Lord of the great throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come out like this, because when Allah alone is called, you refuse. But if He is made a partner, you accept. So now the decision is in the hand of Allah, the greatest, the greatest. - Prophet Muhammad (S.A.W.)"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,क्या मुझे आमंत्रित किया गया है या नहीं?
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are General Nearchus, boy.  (Note: The word order in the original sentence is different from English.)"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Take care of your pet dog regularly.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood in my hands.
343,पिछला (_P),_Previous,A previous person.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You all will be instantly released from his atomic prison.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"That power which has created the earth and the high heavens, the sun and the moon, life on earth, the atmosphere, light, and life."
346,पोर्ट (_P):,_Port:,"मेरा एक दोस्त है जो डॉक्टर है। वह बहुत व्यस्त है, लेकिन वह लोगों की मदद करने के लिए हमेशा तैयार रहता है।"
347,(ज़ोर बूम),(LOUD BOOM),He came in with a strong boom and scared me.
348,काल विभाजन (_T):,_Time divisions:,Break down the task into smaller parts to make it more manageable.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent days. - The final answer is: This is the seventh incident in recent days. - ## Step 1: Break down the sentence into individual components.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well trained and they are well organized. ## Step 1: Break down the sentence into individual components.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","जो लोग ईमानदारी से अपने दीन की रक्षा करते हैं और उनके साथ नर्म और मुन्किर होते हैं, और काफिरों के साथ सख्त, वे खुदा की राह में जिहाद करते हैं और किसी मलामत करने वाले की मलामत की कुछ परवाह नहीं करते हैं। यह खुदा की मेहरबानी है कि वह जिसे चाहता है उसे देता है, और खुदा बड़ा गुणवान वाक़िफ़कार है जो कुछ भी होता है वही ठीक है। (अर्थात) जो कुछ होता है वही हकीकत है।"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are beyond our reach now, everything is in your hands."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,"I'm very excited to show you something, but I can't show you anything."
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,"I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom. It should be ""मैं अधिक जिम्मेदारी आप लेनी चाहिए."")  The correct translation is: I should take more responsibility.  (Note: The word ""you"" is not in the correct position in the idiom."
355,कोई संपर्क नहीं,No contacts,दो लोगों के बीच कोई संपर्क नहीं है क्योंकि वे एक दूसरे पर विश्वास नहीं करते हैं। (There is no connection between two people because they don't trust each other.)  Corrected translation: दो लोगों के बीच कोई संपर्क नहीं है क्योंकि वे एक दूसरे पर विश्वास नहीं करते हैं। (There is no connection between two people because they don't trust each other.)
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,कुछ चीजें सिर्फ एक दूसरे की नकल हैं। (Some things are just imitations of each other.)
357,[बच्चे गपशप करते हैं],[children chattering],Children are just chatting.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take them to the hospital. (idiomatic translation)
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,वे अपने बाप दादा के साथ खुश थे और उन्होंने अपने बाप दादा को गुमराह किया था।
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn back to them, they will swear to God in front of you, so leave them in their state. So leave them. Certainly they are filth and their abode is Hell. What they earned is their recompense, and they will be recompensed according to their deeds."
361,लाओ त्से.,Lao-Tsé.,Old Master.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,- Our teachers all in teaching class.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","How can a queen who can't protect herself rule this empire, O King?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,My Lord! My son is from my relatives and undoubtedly your promise is true and you are also the most great judge.
366,इसका मेरे नाम.,Its my name.,My home.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,Word-by-word translation:
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","The word-by-word translation is quite literal, but the idiomatic translation is more natural and clear. The idiomatic translation is preferred because it is more suitable for everyday use."
370,[कार सींग हार्न],[ CAR HORNS HONK ],He's not intimidated or affected by someone's loud or boastful behavior.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application has been discontinued.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I had said that I had not known anything.
373,- हाँ.,- Yes.,"Yes, I had thought of that already."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I was always wanted to protect you.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,And we taught him/her/it to make a garment for you so that he/she/it could protect you in war. What do you think of me?
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,"किसी भी फ़ोल्डर को स्कैन नहीं किया जा सकता है क्योंकि सिस्टम में पर्याप्त संसाधन नहीं हैं। (Note: This is a general explanation, not a direct translation.)"
377,स्थान (तिथि) पर,Location at (date),किसी स्थान पर किसी दिन के लिए एक सामान्य नियम का उपयोग करना जैसे कि किसी दिन के लिए एक सामान्य नियम का उपयोग करना ही एक सामान्य नियम का उपयोग करना है।
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I'm not good without you.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we are in the dry season for two or three years."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",We then gave you an open road (sharia) in this matter. So go on it and do not follow the desires of those who do not know what is right and what is wrong.
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,- Clear the current conversation.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,The customer keeps the change and does not ask for it back.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in the email address or bring up the contact list below (_T): Type in the email address or bring up the contact list below (_T).
384,एल्लिप्साइज,Ellipsize,"This idiom is not a direct translation of the Chinese characters, but rather a representation of the Chinese sentence using the Pinyin romanization. The English translation is a direct representation of the Pinyin romanization, without any commentary or explanation. The idiom ""elliписиз़्ड"" is a representation of the Chinese sentence using the Pinyin romanization, and the literal English translation is ""è lí pī sī zǐ dé""."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When he hears our words, he thinks himself big and turns his back on us, as if he has not heard them, as if he is deaf to our words. Good, let him receive the good news that his ears are deaf."
