Unnamed: 0,src,true_meaning,predicted
316,लघु छवि,Thumbnail,"A person's life transition from a small to a big picture, which represents a significant turning point in their life."
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","For the people of Saba, it was a clear sign from God that their city was surrounded by lush gardens on both sides. There was no pious king in the world, nor in the Hereafter, who would forgive all his people's sins."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,This event dominated TV because the arrest news had already leaked out and media people were following the security team going to cover the news at Khadija's house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"The natural English translation is: ""Let it ride.""  (Or, even more idiomatically: ""Let it go."")  (Or, even more idiomatically: ""Don't worry about it."")  (Or, even more idiomatically: ""Leave it to the experts."")  (Or, even more idiomatically: ""Don't interfere."")  (Or, even more idiomatically: ""Let nature take its course."")  (Or, even more idiomatically: ""Let things be."")  (Or, even more idiomatically: ""Don't meddle."")  (Or, even more idiomatically: ""Don't bother yourself."")  (Or, even more idiomatically: ""Don't worry."")  (Or, even more idiomatically: ""Don't get worked up."")  (Or, even more idiomatically: ""Don't get excited."")  (Or, even more idiomatically: ""Don't take it seriously."")  (Or, even more idiomatically: ""Don't make a big deal out of it."")  (Or, even more idiomatically: ""Don't make a fuss."")  (Or, even more idiomatically: ""Don't get all worked up."")  (Or, even more idiomatically: ""Don't get all excited."")  (Or, even more idiomatically: ""Don't get all riled up."")  (Or, even more idiomatically: ""Don't get all steamed up."")  (Or, even more idiomatically: ""Don't get all hot and bothered."")  (Or, even more idiomatically: ""Don't get all worked up over nothing."")  (Or, even more idiomatically: ""Don't get all steamed up over nothing."")  (Or, even more idiomatically: ""Don't get all hot and bothered over nothing."")  (Or, even more idiomatically: ""Don't get all worked up over nothing."")  (Or, even more idiomatically: ""Don't get all steamed up over nothing."")  (Or, even more idiomatically: ""Don't get all hot and bothered over nothing."")  (Or, even more idiomatically: ""Don't get all worked up over nothing."")  (Or, even more idiomatically: ""Don't get all steamed up over nothing."")  (Or, even more idiomatically: ""Don"
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,अपने पसंदीदा फ़ोल्डर में ईमेल देखें (check email in your preferred folder)।
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,"Do you have a reservation with us for this evening?"" or ""Do you have a table reserved for this evening?"
322,अलगानेवाला,Separator,"We need to keep the divider in place, so we need to keep working to keep the divider in place."
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,जोखिम उठाइये! जीवन एक जोखिम है। (Risk it! Life is a risk.)
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to blame me behind my back. Answer: They're always ready to
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We never surrender.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',There's no need to wait for the stars to align for a meeting with anyone.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',%s is copying the message' ( '%s is copying the message' ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में संदेश नक़ल कर रहा है ( '%s' में संदेश नक़ल कर रहा है ) में
328,पता नहीं कहाँ,Don't know where,I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I'll go. Answer: I don't know where I
329,वैज्ञानिक,Scientific,The world outside the laboratory for scientists.
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","For now, passengers need to turn off their smartphones, tablets, and other devices when the plane's door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And that is connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",What more can you expect from those who are arrogant and consumed by hatred?
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",Everything is chaotic and I am in trouble.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,English translation: Tanzania: Tanzania Search Engine
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं चाहिए, वे हमारे लिए बहुत महत्वपूर्ण हैं। Answer: जो चीजें हमें लगती हैं कि हमें नहीं च"
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","- Then take nourishment from all kinds of fruits and flowers, and walk on the paths of your Lord. From his belly comes a drink of various colors, which is good for people. Indeed, those who think deeply will find a great sign in it and drink it."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","There is no god but Allah, and He is the Lord of the great throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come out because when you alone call Allah, you deny Him, but if you make Him together, you accept Him. Now the decision is in Allah's hand, who is the greatest and greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,翻轉是否RSVP欄位顯示
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","- आप को एक स्थानीय के साथ बातचीत में मदद करने के लिए जनरल नीरोकस ने कुछ सुझाव दिए थे। (You to General Nearchus, boy.)"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,Take care of the dog.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have no blood on my hands.
343,पिछला (_P),_Previous,"The natural English translation given the sentence explanation and literal word-by-word gloss is: ""The old has gone; the new has come."" (2 Peter 3:13)"
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,"From each of you, immediately your atomic prison will be cleared out."
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"- 人 (people, human beings)"
346,पोर्ट (_P):,_Port:,"deep sleep"" or ""intimacy"" or ""being one with someone"" or ""emotional connection"" or ""intense connection"
347,(ज़ोर बूम),(LOUD BOOM),Boom! Now it's time to subscribe!
348,काल विभाजन (_T):,_Time divisions:,Change yourself by trying to change others.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,हाल के दिनों में हुई यह सातवीं घटना है।
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well trained and they are well organized.  - Literal translation: वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Those who are honest among you, if any of them go back to his (evil) deed, then (do not worry) soon Allah will make manifest those who keep Allah as a friend and they keep him as a friend. Allah is gentle with the honest and harsh with the disbelievers. Allah will guide them to the path of jihad and they will not care about the criticism of those who criticize. This is the bounty of Allah, He gives to whom He wills, and Allah is All-Aware of what they do."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,It's all out of our hands now.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very you to something show for exciting am.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I should take more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,"The Almanac was imported from the Gnomon Almanac, which was an important source of Chinese culture."
357,[बच्चे गपशप करते हैं],[children chattering],Working as a school principal is very difficult.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,"Take him to the hospital.  (inhe = him, aspathal = hospital, le = to, chalo = go)"
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They were deceived by their own family members.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","- When you turn back to them, they will swear by Allah in your presence, so leave them alone. Indeed, they are a filth and their abode is Hell. Whatever they earn, it is a requital for what they used to do."
361,लाओ त्से.,Lao-Tsé.,"The Old Master said, ""Those who improve their lives by using their minds don't rely on the outside world.""   The phrase is often used to convey the idea that one can improve their life by relying on their own inner wisdom and resources, rather than external circumstances. It suggests that true wisdom and self-improvement come from within, and that one should not rely on external factors to achieve personal growth. The phrase is often used to encourage people to tap into their own inner potential and to cultivate their own wisdom and self-awareness."
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"What are you saying about truth, while it's right in front of you? Is this some kind of magic? Magicians don't succeed."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",क्या एक ऐसी रानी जो अपनी रक्षा नहीं कर सकती वो एक साम्राज्य का शासन कर सकती है?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने प्रभु से कहा, ""हे प्रभु! मेरे घर में मेरा बेटा है और तुम्हारी वादा सच्चा है।"" (Noah called out to his Lord and said, ""My Lord! My son is in my house and Your promise is true."")"
366,इसका मेरे नाम.,Its my name.,My name is this. (or) This is my name. (or) This is what I'm called.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,क्या कोई ऐसा प्राणी है जिसने आकाश और धरती का निर्माण किया है? (Kya koi aisa pranee hai jisne aakasha aur dharti ka nirman kiya hai?)
368,मेरी तरफ से यही.,That's all from me.,मेरी तरफ से यही.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","The Chinese sentence is a translation of the original Arabic text, not the English translation provided. The word-by-word translation is based on the Chinese sentence."
370,[कार सींग हार्न],[ CAR HORNS HONK ],Car horn sound
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,"The application is not available now. (Or, The application is not present now.)"
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","Person B: नहीं, तुमने कहा था कि यह किताब बहुत खराब है। (Nahin, tumne kaha tha ki yeh kitab bahut kharab hai.)"
373,- हाँ.,- Yes.,"Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or) Yes. (or) Yes, I'm with you. (or) I understand. (or) I agree. (or) Alright. (or) Okay. (or"
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I'd give up everything to protect you.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,We taught him the art of making a garment for you so that he could protect you in war. Then what do you think?
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,%s' फ़ोल्डर स्कैन नहीं कर सकता है: '%s' को '%s' में खोलता है लेकिन फ़ाइलें नहीं खोलता है
377,स्थान (तिथि) पर,Location at (date),to be in the time at the place at the place
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer: I am happy to be alone. Answer
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",We toil and then face drought.
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We have given you a clear path. Now, follow your heart and listen to those who know what is right and wrong."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,अपने वर्तमान चैट से सभी संदेशों को हटा दें और फिर उसे बंद करें।
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Be flexible.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Email address input or from below contact list select.
384,एल्लिप्साइज,Ellipsize,किसी भी व्यक्ति को संदर्भित करने वाला शब्द जो विशेष रूप से किसी विशिष्ट स्थान या स्थिति में होता है। यह शब्द किसी भी व्यक्ति को संदर्भित करता है जो विशेष रूप से किसी विशिष्ट स्थान या स्थिति में होता है।
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When he hears our words, he thinks himself big and turns his back and walks away, as if he hadn't heard them, as if he is deaf. Good, then give him a sad news of a good omen: ""Your words are very good.""  Literal translation of the idiom: When he hears our words, he thinks himself big, turns his back and walks away, as if he hadn't heard them, as if he is deaf. Good, then give him a sad news of a good omen: ""Your words are very good.""  (Source: https://www.shabdkosh.com/idiom/when-he-hears-our-words-he-thinks-himself-big-and-turns-his-back-and-walks-away-as-if-he-hadnt-heard-them-as-if-he-is-deaf-good-then-give-him-a-sad-news-of-a-good-omen-your-words-are-very-good)  The idiom is used to describe someone who is not interested in listening to others and is not willing to accept advice or criticism.  When he hears our words, he thinks himself big and turns his back and walks away, as if he hadn't heard them, as if he is deaf. Good, then give him a sad news of a good omen: ""Your words are very good.""  (Source: https://www.shabdkosh.com/idiom/when-he-hears-our-words-he-thinks-himself-big-and-turns-his-back-and-walks-away-as-if-he-hadnt-heard-them-as-if-he-is-deaf-good-then-give-him-a-sad-news-of-a-good-omen-your-words-are-very-good)  The idiom is used to describe someone who is not interested in listening to others and is not willing to accept advice or criticism.  When he hears our words, he thinks himself big and turns his back and walks away, as if he hadn't heard them, as if he is deaf. Good, then give him a sad news of a good omen: ""Your words are very good.""  (Source: https://www.shabdkosh.com/idiom/when-he-hears-our-words-he-thinks-himself-big-and-turns-his-back-and-walks-away-as-if-he-hadnt-heard-them-as-if-he-is-deaf-good-then-give-him-a-sad-news-of"
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"When making a government document, one uses the government font, not the serif desktop font."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",Everything is very peaceful and relaxed at this time.
