Unnamed: 0,src,true_meaning,predicted
313,कोई घर नहीं...,No home...,No house... (idiomatic)।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function found an inch following the file not S.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack tissues from the stomach and inspect them thoroughly.
316,लघु छवि,Thumbnail,छोटी सी चीज़ से बड़ी चीज़ बनाना (chhotee cheez se badi cheez banaana) - Making a big thing out of a small thing.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",It was a paradise on earth.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The arrest news was leaked earlier, and the media people went behind the security teams going towards Khadija's house to cover the news."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,ड्रोन इस संभाल लेंगे. (Drone is going to take care of it.)
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,अपने ईमेल इनबॉक्स की जाँच करें।
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,क्या आप इस शाम को हमारे साथ खाना खाने की योजना बना रहे हैं? (Are you planning to eat with us tonight?)
322,अलगानेवाला,Separator,Separate Oneself From The Worldly Ensnarements
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Risk it! Life is a risk all the time.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They're blaming me behind my back.
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We will never give up.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',Met in the panchang.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',Each person has their own unique perspective.
328,पता नहीं कहाँ,Don't know where,"A natural English translation of the idiom is: ""Out of the blue."
329,वैज्ञानिक,Scientific,वैज्ञानिकोहरू (विज्ञानिकहरू) को छायाँ हुन्छ (विज्ञानिकहरू को छायाँ हुन्छ)
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, travelers are required to switch off their smartphones, tablets, and other devices when the airplane's door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And that is associated with a demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",क्या कुफ्फ़ार जो नफ़रत के भँवर में फँसे हुए हैं वे हिदायत के लिए तैयार होंगे? (Are the infidels who are caught in the whirlpool of hatred ready for guidance?)
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is so chaotic, and now I am in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,China plans to replace Tanzania's search engine with its own.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",Where the next morning the cleaning woman comes to clean.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",-
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is the one who is worthy of worship, apart from whom there is no other, and He is the Lord of the Great Throne. (Literal)"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",The translation is a natural English translation that conveys the cultural meaning of the original sentence.
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether the RSVP field is shown or not. Toggle whether
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","Do you know anything about General Nearchus, the boy?"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,"Feed the dog daily.  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source: ""The Oxford Hindi-English Dictionary"")  (Source"
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I my hand on not there is blood.
343,पिछला (_P),_Previous,The last (P) - The last (P) - The last (P)
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,"From each of you, immediately his nuclear bunker will be cleaned out."
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,It represents the omnipotent power that created the earth and the heavens.
346,पोर्ट (_P):,_Port:,I'm not a morning person.
347,(ज़ोर बूम),(LOUD BOOM),"to make a big noise"" or ""to cause a commotion"
348,काल विभाजन (_T):,_Time divisions:,The final answer is: Time division.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh event to happen recently.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Those who are truthful among you, if any of you go back to his din, then (do not care) soon God will make apparent those people who God will be friends with and they will be friends with Him. God will be gentle with the truthful and harsh with the disbelievers. They will strive in the path of God, and will not care for the blame of any blamer. This is God's bounty and grace. He gives to whom He wills, and God is All-Aware, All-Wise."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,These are beyond our reach now. Everything is up to you now.  (idiomatic translation)
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am exciting enough to show you something for.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,You should take more responsibility.
355,कोई संपर्क नहीं,No contacts,No contact.  (or) There is no connection.  (or) No link.  (or) No communication.  (or) No contact at all.  (or) No connection at all.  (or) No link at all.  (or) No communication at all.  (or) No connection whatsoever.  (or) No contact whatsoever.  (or) No link whatsoever.  (or) There is no communication.  (or) No communication at all.  (or) There is no connection.  (or) No connection at all.  (or) There is no link.  (or) No link at all.  (or) No connection whatsoever.  (or) No contact whatsoever.  (or) No link whatsoever.  (or) There is no communication.  (or) No communication at all.  (or) There is no connection.  (or) No connection at all.  (or) There is no link.  (or) No link at all.  (or) No connection whatsoever.  (or) No contact whatsoever.  (or) No link whatsoever.  (or) There is no communication.  (or) No communication at all.  (or) There is no connection.  (or) No connection at all.  (or) There is no link.  (or) No link at all.  (or) No connection whatsoever.  (or) No contact whatsoever.  (or) No link whatsoever.  (or) There is no communication.  (or) No communication at all.  (or) There is no connection.  (or) No connection at all.  (or) There is no link.  (or) No link at all.  (or) No connection whatsoever.  (or) No contact whatsoever.  (or) No link whatsoever.  (or) There is no communication.  (or) No communication at all.  (or) There is no connection.  (or) No connection at all.  (or) There is no link.  (or) No link at all.  (or) No connection whatsoever.  (or) No contact whatsoever.  (or) No link whatsoever.  (or) There is no communication.  (or) No communication at all.  (or) There is no connection.  (or) No connection at all.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,"The idiom is used to convey the idea that someone has adopted or borrowed a new idea or system from someone else, often in a way that is not entirely original or authentic."
357,[बच्चे गपशप करते हैं],[children chattering],"When children are gossiping, they fall behind in their studies."
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Take him to the hospital.  Please let me know if you want me to explain anything else. I'll be happy to help!
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They had deceived their grandfather.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","- When you turn back to them, they will swear by Allah in your presence, so leave them alone. Indeed, they are filth, and their abode is Hell. Whatever they earned is but a provision for the life to come."
361,लाओ त्से.,Lao-Tsé.,"जीवन में कुछ भी बदलने की कोशिश करने के बजाय, अपने आप को उसी स्थिति में स्वीकार करें जिसमें आप हैं। (Jīvan mein kuchh bhi badalne kī koshish karne ke bajāy, apnā ko usī sthiti mein svīkār karein jismen aap hain.) (Instead of trying to change anything in life, accept yourself in the same situation in which you are.) (Natural English translation) (Lāo Zǐ) (Literal English translation) (Explanation) (What does this idiom mean?) (The idiom is a quote from the famous Chinese philosopher Lao Tzu (also spelled Laozi or Lao Tsu). The quote is a commentary on the limitations of knowledge and the dangers of overconfidence. The idiom suggests that one should be cautious not to speak or act on things one does not truly understand. It emphasizes the importance of humility and self-awareness in one's pursuit of knowledge and wisdom. The idiom is often translated as ""Those who know do not speak, and those who speak do not know."" However, the literal translation provided above is more accurate and nuanced, highlighting the repetitive structure and emphasis on the negative aspects of speaking and knowing. This idiom is often used to caution against the dangers of dogmatic thinking, intellectual arrogance, and the spread of misinformation. It encourages individuals to approach knowledge and wisdom with a critical and humble mindset, recognizing the limitations of their understanding and the complexity of the world. In everyday conversation, the idiom can be used to express skepticism or doubt about someone's claims or opinions, or to encourage others to be more mindful and cautious in their words and actions. For example: ""You're not an expert on this topic, so let's not speak on it until we know more."" Overall, the idiom लाओ त्से. (Lāo Zǐ) is a powerful reminder of the importance of humility, self-awareness, and critical thinking in our pursuit of knowledge and wisdom. The idiom is often used in the following contexts: To caution against the dangers of dogmatic thinking and intellectual arrogance To encourage humility and self-awareness in one's pursuit of knowledge and wisdom To express skepticism or doubt about someone's claims or opinions To encourage others to be more mindful and cautious in their words and actions To highlight the (Result)"
362,हम समय से बाहर हैं.,Tell them we need more time!,हम समय से बाहर हैं
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Are you talking about the truth in the matter, while it's right in front of you? That's no magic trick."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","A queen who cannot protect herself, how will she rule this empire majesty?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"My Lord, my son is among my household, and I know that your promise is true. You are the greatest judge."
366,इसका मेरे नाम.,Its my name.,It's all mine. (or It's all my responsibility.)
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,क्या वे आकाश और धरती के निर्माता हैं? (क्या वे आकाश और धरती के निर्माता हैं?)।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
368,मेरी तरफ से यही.,That's all from me.,My side from this.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.",The translation is as follows:
370,[कार सींग हार्न],[ CAR HORNS HONK ],"कार की सीटी का उपयोग करने के लिए, बस एक बार क्लिक करें और फिर से क्लिक करें।"
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,"Service is currently suspended, please wait for further notice. कृपया थोड़ी देर के लिए इंतजार करें और आगे की जानकारी के लिए प्रतीक्षा करें।"
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I told you so.
373,- हाँ.,- Yes.,"Yes, I understand.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it's just a suggestion.  I get it.  I understand, but it"
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I never wanted to protect you. I
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him to protect you in the war, so what do you think?  Alternative translation: And we taught him a skill to protect you in the war, so what do you think?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder '%s' cannot be scanned: '%s'.
377,स्थान (तिथि) पर,Location at (date),"To understand the situation (status) at a given place (location), we need to understand the situation (status) in the context of the place (location)."
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I'm better off without him."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, and for two or three years, we are in drought."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We then gave you a clear path (Shariah) in this matter. So, follow that and do not follow the desires of those who do not know what is right and what is wrong.  (Note: The translation of the original Chinese sentence is not provided as it is not available. The translation of the Hindi idiom is provided instead.)"
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,"The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would actually say. It conveys the same meaning as the original idiom and is clear and concise. The translation is also idiomatic in English, making it easy to understand for native speakers. The translation is a natural English sentence that a native speaker would"
382,परिवर्तन को छोड़ें (_D),_Discard Changes,अपने जीवन को बदलने के लिए तैयार रहें।
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type in your email address or select from the list below.
384,एल्लिप्साइज,Ellipsize,"Elípsais is a term used in linguistics to describe the omission of a word or phrase that is necessary for grammatical correctness, but which is implied by the context."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.",Good
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"When a proverb is used, the serif desktop font is overriden and a special font is used for it."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",Everything is very quiet and relaxed at the moment.
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",Ready to work and do the job.
