Unnamed: 0,src,true_meaning,predicted
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",And that is the one who created man from water (mind) and then made him into a body and (that) Messenger is the Lord of all that He has created.
308,आपने देखा:,You saw it:,You have seen: You have made your thoughts for your research.
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a gun. He told me that he had a gun.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Outlook Express is entering data.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And if anyone changes their behavior after becoming burdened, then criticism does not apply to them."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.",The person's fate is to suffer greatly.
313,कोई घर नहीं...,No home...,तो आप क्या करेंगे?
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function is not following the file. Fill the function column first. The time for the function is the function name.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack our bags and check them carefully. This is a common way that helps us get information about the contents of our bags.
316,लघु छवि,Thumbnail,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",जो अपने शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे और उनको हुक्म था कि अपने परवरदिगार की दी हुई रोज़ी Âाओ और उसका शुक्र अदा करो।
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The game was allowed to continue, and they played their games in their own market."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will take us there. This is another belief that drones can give us our lives.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Keep it terse and faithful to each component.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Do you consider yourself a guardian for this evening?
322,अलगानेवाला,Separator,"अलगानेवाला वाक्य नहीं बनाया जा सकता है, जो अपनी अनुमति के लिए अपने अनुसंधान को उत्पन्न करता है।"
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"Keep it terse and faithful to each component. No commentary, just the literal translation."
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- वे मेरी पीठ पीछे मुझे दोष! यह एक बड़ा दोष है।
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We cannot surrender ourselves.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',But this is not necessarily a good idea or not. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your own thoughts. This is a thought that may seem good or not to you based on your
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The message in '%s' is being copied.
328,पता नहीं कहाँ,Don't know where,I don't know where it went.
329,वैज्ञानिक,Scientific,वैज्ञानिक विश्वविद्यालय
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","In this sentence, the passengers are required to turn off their smartphones, tablets, and other devices when the aircraft doors are closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा।
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","I'm not sure what you're asking, but I can tell you that this sentence is in Hindi and it means ""I'm sorry, but I'm not sure what you're asking."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,The government of Tanzania has different departments that prepare different reports for various regions in the country.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",The idiom is 'It's the same as the morning when the maid comes to clean.' Write this story and you can talk to your friends about it.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है।"
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","God is the only true worshiper of Allah, He is the Lord of the Throne of Allah."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",अल्लाह को धन्यवाद दें और उसे सम्मानित करें।
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है। कहाँ भी आए हो उन्हें अपने अंतर्गत रिजवेस्ट करने के लिए जानकारी देनी है।
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",- आप ने अपने दोस्तों को बताया कि आप आपके दोस्तों के लिए एक लड़का हैं।
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be eaten.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have blood on my hands. It is necessary for you to lift it. I think it is good for you. I think it is good for you.
343,पिछला (_P),_Previous,"The phrase ""पिछला और नवा दोनों शब्दों के अर्थ और उनके उपयोग के बारे में बात करते हुए, आपको यह जानकारी दी जाती है कि ये शब्द व्याख्या के लिए उपयोग किए जाते हैं"" can be translated to English as ""By discussing the meanings and uses of the words पिछला and नवा, you will be informed that these words are used for explanation."
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You can talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and talk about your own things and
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"The sentence ""भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को"" means ""The earth and the high skies have been transformed exactly towards that essence from who has brought forth them, also given knowledge."
346,पोर्ट (_P):,_Port:,"port (A): port, entrance to a harbor or river;"
347,(ज़ोर बूम),(LOUD BOOM),"The sentence ""ज़ोर बूम"" translates to ""Boom"" in English, which is a word used to describe a sudden loud noise or explosion."
348,काल विभाजन (_T):,_Time divisions:,"The literal translation of ""काल विभाजन (_T)"" is ""division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V): division (V):"
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the latest event that has occurred recently.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","The person who leaves their faith behind will be revealed to God, who will make them friends with those He considers friends, and they will fight with God in the righteous path, and they will not mention the punishment of those who commit sins, and this is God's reward (and blessing) for those He wishes to reward, and God is indeed the Most Generous of the Generous."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"You've said everything you need to say now, everything is on your shoulders."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very interested in showing you something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I am asking you to be more responsible. You do not need to provide an explanation for this sentence. This sentence is written in a way that explains all the words in the sentence.
355,कोई संपर्क नहीं,No contacts,There was no contact with anyone.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,ग्नोम पंचांग से पंचांग को आयात किया गया है।
357,[बच्चे गपशप करते हैं],[children chattering],Children are arguing.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,"इन्हें अस्पताल ले चलो. इस शब्दकोश के अनुसार, यह शब्द ""स्पताल"" का अर्थ है ""स्पताल"" या ""स्पताल""। इस शब्दकोश के अनुसार, यह शब्द ""स्पताल"" का अर्थ है ""स्पताल"" या ""स्पताल""।"
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,उन लोगों का अर्थ है कि वे अपने बाप और बाबा को अपने दोस्तों के साथ बातचीत करते थे और उन्होंने अपनी बाबत के बारे में बताया था। इस बात का अर्थ है कि वे अपने बाप और बाबा को अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अपनी बाबत के बारे में बताने के लिए अ
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",You should leave them alone.
361,लाओ त्से.,Lao-Tsé.,लाओ त्से.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, 'Are you telling the truth about this matter, when it has come to you? Is this a trick? Magicians do not succeed.' This is what Moses thought about the matter."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","A king who cannot protect his queen, how will he rule this kingdom?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम"
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,उन्होंने आकाशों और धरती को बनाया और उन्होंने आकाशों और धरती को पैदा किया.
368,मेरी तरफ से यही.,That's all from me.,My way is like this.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken refuge from it and have taken some of their own protectors, Allah has kept them safe. You are not their protectors."
370,[कार सींग हार्न],[ CAR HORNS HONK ],"The speaker is telling the truth, despite it being difficult to hear."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,"The application is not available now, but we provide some instructions for creating a new application."
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",मैंने कहा था कि. मैं आपको बताऊंगा. मैं आपको बताऊंगा कि मैंने कहा था कि.
373,- हाँ.,- Yes.,"- नहीं, तुम्हें बताना चाहिए कि यह एक अच्छा व्यक्ति है."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,"�This sentence means that the speaker has always wanted to protect the person's life. The word ""कभी"" means ""always"" and ""आप"" means ""you."" The phrase ""की रक्षा के लिए"" means ""for your protection."" So, the sentence is saying that the speaker has always wanted to protect the person's life."
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him a craft (to make) for you, so that he may protect you in battle. Then, do you think you deserve to be praised? Just as you learn to make your hair, so do you learn to make your hair."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,"The idiom ""किसी भी फ़ोल्डर को स्कैन करना नहीं कर सकता है"" means ""cannot scan any folder""."
377,स्थान (तिथि) पर,Location at (date),आने वाले व्यक्ति को आने के लिए अनुमति दी जाती है।
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",/ I am not good with him.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we are dry for two or three years, this year we rest and relax to build it."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","So, you should follow the same path (Sharia) that we have shown you in this matter. Therefore, you should not interfere with the desires of those who do not know what Sharia is and do not follow Sharia. This is not wrong for you to follow your own Sharia."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Remove all the messages from the current conversation.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,यह अनुभव व्यक्ति के विचारों को अपनी जीवनी में बदलने के लिए एक महत्वपूर्ण अनुभव है।
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type your email address or contact the list below (_T).
384,एल्लिप्साइज,Ellipsize,एल्लिप्साइज़ (ellipsize) और वाक्य के अनुच्छेद को तीव्र और उनके प्रत्येक शब्द को ध्यान में रखते हुए वाक्यांश को लिखें।
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we play our tunes, he moves his body in a large and solemn manner, as if he has not heard them, as if his work is in vain. Good to give him a good warning."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,Use a serif desktop font for this.
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","In order to produce a natural English translation, I will follow these steps:"
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]","The door opens, but remains closed."
389,रियल्म,realm,The person can change their vision and experience in a specific way to create a real-life experience.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","The sentence is about Allah giving a book to some people and telling them to treat it well, but they didn't listen and treated it poorly. It's a bad deal because they didn't listen to Allah's advice."
391,हेह...,Heh.,बहुत अच्छा लगा. आपको अच्छा लगा था ना?
392,DOKE:,DOKE:,"The word ""DOKE"" in Chinese means ""to be able to do something"". In Hindi, this can be translated as ""सकता है"" (sakta hai). This phrase is used to express the ability or capability to perform a particular action or task."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it's very peaceful."
394,नाम,Name,नामकरण निर्देशन और अनुवाद करना
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?","Zero to one Xbox, £150 is equivalent to? This is a good idea."
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,Cumulative architecture
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!","A picture of a petrol bomb explosion has been printed, which is a very absurd thing, as we use bio-diesel! This is a very absurd thing, which will also make you feel absurd."
399,पुरुष #2:,man #2:,पुरुष #2: अपने विशिष्ट विश्वास के बारे में बताएं।
