Unnamed: 0,src,true_meaning,predicted
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","The phrase ""The pain of those who have nothing to lose"" is a natural English translation of the given sentence."
302,फ़ोल्डर आकार (_S),Folder _Size,Create a list for folders of size (_S).
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",वह अपने बच्चे के लिए एक बड़ा बुद्धिमान लोग था।
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,कैमरून नाइल्स 'बेटा है. इसका अर्थ है कि कैमरून नाइल्स अपनी सबसे बड़ी बेटी है।
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And without doubt, Allah is my Lord and your Lord also. Therefore, you should follow the same path, which is the direct way."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the superficial aspects of worldly life, but they are completely careful at the end."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","And that is the one who has created man from water, then made him grow, and (the Prophet) is the one who has authority over all things."
308,आपने देखा:,You saw it:,आपको इस वाक्य को अपने अंग्रेजी अभ्यास के लिए उपयोग किया जा सकता है।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,उसके पास चाकू था.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The outtake express data is being received.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And whoever, after being afflicted, changes his condition, there is no blame on him."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","After them is hell, which they have earned, and it will not be for them to do anything, nor will it be for them to say, ""We have left Allah and our protectors."" It will be a great burden for them."
313,कोई घर नहीं...,No home...,अपना घर बनाओ।
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function follows the inch format, but the file doesn't. Fill the function column first, then the row time, and the function name is the word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack the pockets with money and check them well.
316,लघु छवि,Thumbnail,Keep it terse and faithful to each component.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The sentence means that the city had a strong belief that there were two large gardens on both sides of the city, and that the ruler had ordered his subjects to plant flowers in them and pay tribute to the ruler."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"In a truly astonishing way, this TV event became the main event because the news of the arrest had already leaked and the media's people had gone to the house of Khalida Jiya in the shadow of the security guards. Thus, Jiya was saved from the next day's event for many days."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,Keep it terse and faithful to each component.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Open your favorite folder.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,"You are our guardian today, right?"
322,अलगानेवाला,Separator,बातचीना
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- वे मेरी पीठ पीछे मुझे दोष! - वे मेरी तुलना में अधिक बड़े हो गए।
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,(We cannot give up our lives.)
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',A meeting in the horoscope of %s brought a great deal of excitement and experience.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"The sentence is being translated word by word and faithfully, without any commentary."
328,पता नहीं कहाँ,Don't know where,I don't know where this fight is happening.
329,वैज्ञानिक,Scientific,वैज्ञानिक विवरण
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, passengers are required to turn off their smartphones, tablets, and other devices when the plane door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,और वह राक्षस से जुड़ा हुआ।
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा।
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",This sentence means that everything is so impossible and now I'm in a bad mood.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Use a new technology to develop a Tanzanian engine.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह बात ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",। जिसका अर्थ है कि यह एक बड़ी निशानी है जो लोगों के लिए आरोग्य है। यह अर्थ है कि लोगों के लिए आरोग्य है और इसमें एक बड़ी निशानी है। यह अर्थ है कि लोगों के लिए आरोग्य है और इसमें एक बड़ी निशानी है। यह अर्थ है कि लोगों के लिए आरोग्य है और इसमें एक बड़ी निशानी है। यह अर्थ है कि लोगों के लिए आरोग्य है और इसमें एक बड़ी निशानी है। यह अर्थ है कि लोगों के लिए आरोग्य है और इसमें एक बड़ी निशानी है। यह अर्थ है कि लोगों के लिए आरोग्य है और इसमें एक बड़ी निशानी है। यह अर्थ है कि लोगों के लिए आरोग्य है और इसमें एक बड़ी निशानी ह
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'",Explanation:
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The audience is educated readers and should be concise. The meaning of the sentence is that when you call out to Allah alone, you will be rejected. But if you accept Him as your companion, you will accept Him. Now the decision is in Allah's hands, who is the highest and greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",- आपको जनरल Nearchus के बारे में बताया गया है।
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will bark all day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I am pouring blood on my hands for my leadership. It's a great honor.
343,पिछला (_P),_Previous,Look at both the past and future expressions to see them together.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will be able to get rid of all the nuclear waste from your house in no time.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,जोड़ा।
346,पोर्ट (_P):,_Port:,A group of things required to make a real thing.
347,(ज़ोर बूम),(LOUD BOOM),"The person was shouting ""Boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom"
348,काल विभाजन (_T):,_Time divisions:,The division of the year determines which years will be divided into smaller units.
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"The literal translation of the given Chinese sentence is ""In recent days, this is the seventh incident."" However, to produce a natural English translation, we can rephrase it to sound more like something a native speaker would say:"
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,The event is well-organized and the organizers are well-trained.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","And those who are beloved to Him, He will make them friends and they will be friends with Him and they will fight with Him in His way and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will not make any promise about the killing of anyone and they will"
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are outside our arrival, all things are above you, and you are above you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very excited to show you something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible. I will use my power to destroy your rights.
355,कोई संपर्क नहीं,No contacts,कोई संपर्क नहीं रखता है
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,ग्नोम पंचांग से पंचांग को आयात किया गया था।
357,[बच्चे गपशप करते हैं],[children chattering],Children are talking nonsense.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's go to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,"The sentence ""उन लोगों ने अपन बाप दादा को गुमराह पाया था"" translates to ""Those people found their father or grandfather to be a fool."
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","If you leave them, they will eat from Allah's promise, so leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they earn, it is their punishment. So leave them. They are definitely bad and their place is hell. Whatever they"
361,लाओ त्से.,Lao-Tsé.,"Oh, that's interesting."
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time. We are talking about a new event.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,Are you telling the truth about something when it's right in front of you? Is this magic? Magicians don't succeed.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",Gloss: एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"Nuh called out to his Lord and said, 'My Lord! My son is among my family, and surely your promise is true, and you are truly the greatest."
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Or did they create the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,"From my side, this is it."
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","The people who have left their own protectors and taken up the protection of others, Allah has given them satisfaction. You are not their protectors."
370,[कार सींग हार्न],[ CAR HORNS HONK ],The car's horn
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The use is no longer available.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that.
373,- हाँ.,- Yes.,- नहीं.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you! Your trust and permission will be very helpful to you.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,You should be grateful to them.
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder 'folder_name' cannot be scanned: %s
377,स्थान (तिथि) पर,Location at (date),निवास करना
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",/ I am not good with him.
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work hard, we're in the middle of a drought."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं कि शरीअत के अनुसार उन्हें क्यों नहीं रखा जा सकता है।
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Keep it brief and faithful to each element.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type your email address or contact the following list (_T):
384,एल्लिप्साइज,Ellipsize,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we read our stories, he understands them so well that he stands up and walks away, as if he didn't hear us, as if his work is done. It's good to give him a good, comforting message."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जाता है.
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","In this situation, you need to make a big decision. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make. You should tell me what you need to do and what decision you need to make."
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door is opening and closing. This is a discussion.
389,रियल्म,realm,Keep it terse and faithful to each component.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","Remember when Allah commanded them to not hide the book from people, but instead hide it under their armpits and sell it for a low price. What a terrible deal they are making!"
391,हेह...,Heh.,हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह... हेह...
392,DOKE:,DOKE:,"DOKE: ""I'm sorry, but I don't have the time to answer your questions right now."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"The river is very calm, but it's not completely calm."
394,नाम,Name,The name is written for the name.
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",The cost of a new Xbox is £150.
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!","A picture of a petrol bomb explosion is printed, which is a very bad thing, because we use biofuel!"
