Unnamed: 0,src,true_meaning,predicted
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The outtake expression data is being received.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And whoever changes his mind after being given a gift, there is no blame on him."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The literal translation of the given sentence is: ""The afterlife is ahead of them, which they have lost, they will not get their rights and it is not that they have left their guardian to stay behind."" The natural English translation would be: ""The afterlife is ahead of them, which they have lost, they will not get their rights and it is not that they have left their guardian to stay behind."
313,कोई घर नहीं...,No home...,कोई घर नहीं... यह जीवन है।
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column first. The time for the function name is the function name. The function is not matching the file. Fill the function column
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We trust that this is good.
316,लघु छवि,Thumbnail,लघु छवि और रिकॉर्ड भाषा
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला नहीं होगा (कि उनकी बातों को दुनिया के अधिकारी नहीं लेकर नहीं देंगे)।
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The police were surprised to find that the security guards were not following the kidnappers to the house.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,ड्रोन इस संभाल लेंगे - यह एक व्यक्ति है जो बड़ा विश्वास रखता है।
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,"Keep it brief and accurate in each component, no explanation, just the literal translation."
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,You're our guest for the evening. This is information about your name and your protection.
322,अलगानेवाला,Separator,अलगानेवाला अंग आदि अपने अंग के बाहर होता है।
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Create fear! Life is a test.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी पीठ पीछे मुझे दोष! - वे मेरी
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can't give up on ourselves.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',The meeting in the idiom '%s' happened in the calendar. It was a truly amazing experience.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The message in '%s' has been translated incorrectly.
328,पता नहीं कहाँ,Don't know where,I don't know where to go.
329,वैज्ञानिक,Scientific,The scientific description
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Now, after the plane doors close, you need to lock your smartphone, tablet, and other devices. So, create a required field for locking your device."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा।
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,"तंज़ानिया में, तंज़ानियाई खोज इंजन विकास और उपकरण विकास संगठन ने जारी रखा है।"
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",The woman who cleans the next day will be a good friend to your friends if you talk to her about it.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.",The sentence means that the person should continue to follow their spiritual path and take care of their health by eating a variety of fruits and vegetables. The person's stomach produces a sweet beverage that is good for health and can also be used for meditation by those who think deeply.
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'",Translation:
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है।"
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Please confirm if there are any RSVPs listed.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने दोस्तों के साथ बहुत अच्छे थे। आप अपने
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed daily.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have some blood on my hands. It is not yours. I keep it on my hands.
343,पिछला (_P),_Previous,"The given sentence is a literal translation of the Hindi sentence ""पिछला (P) और नवा (N) दो शब्दों के बीच के अंग्रेजी शब्दों को जोड़ने के लिए उनके अर्थ को जानना आवश्यक है।"" It means ""To combine English words between the words 'previous' (P) and 'new' (N), one needs to understand their meanings."" The cultural and idiomatic sense of this sentence is that when combining words from different languages or cultures, it is important to understand the meanings of those words to ensure proper communication and avoid misunderstandings."
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,"Every single time, it will be flushed out of the nuclear chamber of my body. You can write this sentence in your speech in this way."
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The world has been faithfully translated into the language of the one who gave birth to the world and the heavens.
346,पोर्ट (_P):,_Port:,"The entrance to a harbour or other body of water, typically with a breakwater or other structure to protect it from the sea."
347,(ज़ोर बूम),(LOUD BOOM),The sound of the boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom boom
348,काल विभाजन (_T):,_Time divisions:,"The sentence means that time is divided into different periods, and each period is divided into smaller periods. In Hindi, the sentence can be translated as: काल विभाजन (_T): यह अपनी अवधि के अनुसार विभाजित होता है, जो कि उसके अन्य अवधियों के अनुसार भी विभाजित होता है। This sentence talks about the division of time into different periods, and each period is further divided into smaller periods."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"In recent days, this is the seventh event."
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","And God will reveal to those who are faithful and sincere that He is their friend and they are His friends, and they will fight in His way with those who are not His friends and will not reveal any of their secrets to them. This is the reward of God, and He is the Most Generous."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very excited to show you something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible. This is necessary for you to divide your components well.
355,कोई संपर्क नहीं,No contacts,He doesn't make any contact and doesn't need to listen to his own words.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome has taken over the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],Children make noise. They treat their life as a big enemy by making noise.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,वे अस्पताल में जाने की जरूरत नहीं है।
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,The people had heard that their father and grandfather were being mocked.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you go to their place, they will eat from Allah's promise in front of you, so you can leave them. So you can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely they are sinners and their place is hell. Whatever they earn, it is a substitute for it. You can leave them. You can leave them. Definitely"
361,लाओ त्से.,Lao-Tsé.,"The literal translation of ""त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त"
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,Are you saying something about truth when it's right in front of you? Is this some magic? Magicians don't succeed.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","A queen who cannot protect herself, how will she govern this kingdom, king?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,My name is this.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the heavens and the earth?
368,मेरी तरफ से यही.,That's all from me.,Output:
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have separated themselves from it and taken for themselves some of their own protectors, Allah has kept them in the fire. You cannot be their guardian."
370,[कार सींग हार्न],[ CAR HORNS HONK ],"Keep it terse and faithful to each component. No commentary, just the literal gloss."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not now existing.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",मैंने कहा था कि. आप अपने विचारों को अपने अनुभवों के साथ जोड़ लें।
373,- हाँ.,- Yes.,- तो यह बताऊंगा. - यह बताऊंगा. - यह बताऊंगा. - यह बताऊंगा. - यह बताऊंगा. - यह बताऊंगा. - यह बताऊंगा. - यह बताऊंगा. - यह बताऊंगा.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we also taught him a craft (craftsmanship) for you, so that he can protect you in battle. Then, do you have gratitude? Not even once, then you too must protect yourself."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot be scanned: %s.
377,स्थान (तिथि) पर,Location at (date),They will rest on the appointed day when they will escape from themselves.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I am not good at it with you."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we're in the water for two or three years. It's not special, it's our actual health. It means we buy water and sell it for two or three years. It's not special, it's our actual health."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","And we have given you a clear path (Sharia) in this matter. Therefore, follow that path and do not interfere with the desires of those who do not know that you do not know their desires."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Leave change and stick to your own thoughts.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,To type your email address or contact the list below (_T:).
384,एल्लिप्साइज,Ellipsize,To extract additional information and specific details based on the given information.
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we play our tunes, he moves his body in a way that makes him seem to understand them himself, as if he hasn't heard them, as if his work is being hindered. Good luck to him, give him a good news."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",This is a very big light bulb.
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door opens and closes.
389,रियल्म,realm,रियल्मेट इंटरप्रेटेशन
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","यह बुरा सौदा एक बुरी व्यवस्था या व्यवहार का है, जो लोगों को बुरी तरह से फैसला लगाता है।"
391,हेह...,Heh.,अब तक आपको अपने दायरे के साथ जुड़ने की आवश्यकता नहीं थी।
392,DOKE:,DOKE:,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it's very calm."
394,नाम,Name,Choosing a name is necessary for naming.
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?","शून्य से एक Xbox, £ 150 के बराबर होती है? यह एक बड़ा बात है।"
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,क्युमुलेटिव आर्किटेक्चर
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!","A photo of a petrol bomb explosion has been printed which is a completely ridiculous thing, because we use biofuels!"
399,पुरुष #2:,man #2:,विश्वास #3: अनुभव #4: विश्वास #5: अनुभव #6: विश्वास #7: अनुभव #8: विश्वास #9: अनुभव #10: विश्वास #11: अनुभव #12: विश्वास #13: अनुभव #14: विश्वास #15: अनुभव #16: विश्वास #17: अनुभव #18: विश्वास #19: अनुभव #20: विश्वास #21: अनुभव #22: विश्वास #23: अनुभव #24: विश्वास #25: अनुभव #26: विश्वास #27: अनुभव #28: विश्वास #29: अनुभव #30: विश्वास #31: अनुभव #32: विश्वास #33: अनुभव #34: विश्वास #35: अनुभव #36: विश्वास #37: अनुभव #38: विश्वास #39: अनुभव #40: विश्वास #41: अनुभव #42: विश्वास #43: अनुभव #44: विश्वास #45: अनुभव #46: विश्वास #47: अनुभव #48: विश्वास #49:
