Unnamed: 0,src,true_meaning,predicted
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",- आप अपने बेटे और बेटी के लिए एक बड़ा बच्चा बनाएं।
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,"I have blood on my hands, blood in my heart, blood in my heart."
343,पिछला (_P),_Previous,Keep it terse and faithful to each component.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,NO_MATCH
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,भी बनाया है।
346,पोर्ट (_P):,_Port:,"Port (P): It is not a special sentence, but an example of a special sentence structure."
347,(ज़ोर बूम),(LOUD BOOM),"Keep it brief and accurate to each part. No additional explanation, just the literal translation."
348,काल विभाजन (_T):,_Time divisions:,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"In recent days, this is the seventh event that has occurred."
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","The speaker is emphasizing the importance of being a true believer in their faith and following the righteous path, while also warning against those who may turn away from their faith and those who may engage in evil deeds. The speaker believes that true believers will be rewarded by Allah and will befriend those who are also true believers, while those who turn away from their faith or engage in evil deeds will be punished by Allah. The speaker also encourages believers to fight against oppression and injustice, and to avoid taking revenge on those who have wronged them. Overall, the speaker is emphasizing the importance of following the righteous path and being a true believer in Allah."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ।
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible. I need to give you a lot of time to increase your responsibility.
355,कोई संपर्क नहीं,No contacts,He cannot make contact with anyone.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome brought the calendar into existence.
357,[बच्चे गपशप करते हैं],[children chattering],[Children talk nonsense] This matter is actually very big.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Bring them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,।
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you turn around and see them, they will swear by Allah that they will eat you, so leave them. Leave them. Definitely, they are evil and their place is hell. Whatever they earn, it is just a replacement for them."
361,लाओ त्से.,Lao-Tsé.,त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त
362,हम समय से बाहर हैं.,Tell them we need more time!,We are outside time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but I want to tell you."" ""I won't tell you, but"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम"
366,इसका मेरे नाम.,Its my name.,My name is.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Who created the sky and the earth?
368,मेरी तरफ से यही.,That's all from me.,मेरी तरफ से यही.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken refuge with some of their own kindred, Allah will protect them. You are not responsible for them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],The batsman was caught off the bowling of a bowler who had bowled a full toss or a short-pitched delivery. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a batsman who was struggling to score runs and was trying to put the ball down the ground. The fielder who caught the ball was often a specialist fielder who had a good sense of timing and could run to the boundary quickly. The batsman who was dismissed was often a bats
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is no longer available.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने आपको बताया था कि मैंने
373,- हाँ.,- Yes.,"Yes, it's okay if you use artificial intelligence to help with your work."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,सभी आपकी रक्षा के लिए चाहते थे।
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"If you don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have faith and don't have faith, nothing in life can happen. If you have"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot be scanned.
377,स्थान (तिथि) पर,Location at (date),"Keep it terse and faithful to each component. No commentary, just the literal gloss."
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we change our life, and we change our life."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं कि शरीअत के अनुसार उनकी इच्छाओं को न रखना चाहिए।
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,/Clear: Remove all messages from the current conversation and send them back individually./
382,परिवर्तन को छोड़ें (_D),_Discard Changes,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,"Type your email address or contact us through the following list (_T): your name, email address, phone number, website, photo or video or other information."
384,एल्लिप्साइज,Ellipsize,एल्लिप्साइज़ और एक्सट्रास्टेटिंग नहीं करें।
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we read our words to him, he walks with a big belly and a heavy chest, as if he hasn't heard them, as if his work is burdened. Good luck to him, give him a good news."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,The font size is increased for better readability.
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","At this time, everything is very calm and slow. In addition, it is also not the case that you should take these perspectives for this."
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door is opening and closing.
389,रियल्म,realm,रियल्मो बुनियादी रियल्मो बिंदुओं के लिए एक विश्वास का अभिव्यक्ति नहीं है।
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","The sentence means that Allah instructed the people to give the book to others in a fair manner, but they instead hid it and sold it for a low price. The result is a bad deal that they made."
391,हेह...,Heh.,It's not okay to assume you understand this well.
392,DOKE:,DOKE:,"Keep it concise and true to each part. No commentary, just the literal gloss."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"The sentence ""नहीं, यह बहुत शांत है"" translates to ""No, it is very calm"" in English. The literal translation of the sentence is ""It is very calm."
394,नाम,Name,नामक रूप से जाना जाता है।
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",£ 150 is equivalent to a small Xbox.
396,एलेन का बटुआ. .,Ellen's wallet.,The big apple was talking about itself.
397,क्युमुलेटिव,Cumulative,"Cumulative engineering"" is an idiom that refers to a process of adding to or improving upon an existing system or design over time. It can be used to describe a project or system that has been developed through a series of incremental improvements or additions."
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!",This is not a good idea because we already use bio-diesel.
399,पुरुष #2:,man #2:,They are talking about their lives with their friends.
