Unnamed: 0,src,true_meaning,predicted
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","And that is the One who created water from which man was created, and then made him into a pair and a pair of sheep, and (that) is your Lord, the All-Knower."
308,आपने देखा:,You saw it:,आपने देखा था कि आपको बहुत अच्छा लगा था।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a gun or not.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं होता।"
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The person is going to hell, which is what they have earned, and they won't get any work done, and they won't get any help from Allah, and they will have a lot of suffering."
313,कोई घर नहीं...,No home...,"There is no house... One day, it was said that it is a house that is built outside its own house."
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function is named after the word.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We check our pockets well and pack them.
316,लघु छवि,Thumbnail,Keep it terse and faithful to each component.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",The person believed that they were sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in their own homes and sitting in
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The police were surprised when they found out that the prime minister was in hiding in his home, surrounded by security guards who were trying to cover up the news."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,ड्रोन इस संभाल लेंगे. (Dron isse sahbaal lenge)
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,पसंदीदा फ़ोल्डर में डाक देखें
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Are you going to be our protector tonight?
322,अलगानेवाला,Separator,अलगानेवाला रहना
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Let's raise the stakes! Life is a game of risk.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- They blame me behind my back!
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We cannot surrender our souls. This is a more advanced arrangement that reveals our soul to our knowledge.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',"The idiom '%s' appeared in the horoscope, and after that, he called his daughter."
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"The idiom ""Keep it terse and faithful to each component"" can be translated to English as ""Keep it brief and accurate to each part."
328,पता नहीं कहाँ,Don't know where,I don't know where it goes.
329,वैज्ञानिक,Scientific,Keep it brief and accurate to each part.
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, passengers are required to turn off their smartphones, tablets, and other devices when the plane's door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",तो अब यह तो बड़ी संसार बन गई है।
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","The sentence means that everything is so absurd, and now I am in a mess. The literal translation of the sentence is: ""This is not that I change my thoughts, but I change my thoughts. This is not that I change my thoughts, but I change my thoughts. This is not that I change my thoughts, but I change my thoughts. This is not that I change my thoughts, but I change my thoughts. This is not that I change my thoughts, but I change my thoughts. This is not that I change my thoughts, but I change my thoughts."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania: Tanzanian engine search seller and engine search producer
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",Keep it terse and faithful to each component.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","In order to provide a natural English translation, I will first break down the sentence into its main components and then rephrase it in a way that a native speaker would use."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","The sentence ""अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।"" translates to ""Allah is not anyone's worshipper, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The person (bad result) will come in front because when you shout to Allah alone, you will deny it. But if you join with Him, you will accept it. Now the decision is in Allah's hands, who is the highest and greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है।
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",आप उसे बताएं कि आप उसको जानते हैं कि आपको एक बड़े बात की जरूरत है।
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,"This is a natural English translation of the given sentence, maintaining the cultural meaning and avoiding literalness."
343,पिछला (_P),_Previous,विश्व शिक्षा आयोग ने पिछले और नवीन दो वर्गों के बीच अंतर को जानने के लिए एक निर्देश दिया है।
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will be removed from all of your nuclear reactors immediately.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,बनाया है।
346,पोर्ट (_P):,_Port:,"A space where a specific topic is discussed, and a specific topic is discussed."
347,(ज़ोर बूम),(LOUD BOOM),The regular method for construction was used after the significant event.
348,काल विभाजन (_T):,_Time divisions:,काल विभाजन (_T): अधिकार और विश्वास के बीच एक विशिष्ट अनुपात है।
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"In the recent days, this is the seventh event that has happened."
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are outside our reach now, everything is above you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very interested in showing you something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible.
355,कोई संपर्क नहीं,No contacts,There is no connection.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome has stolen the calendar from the calendar and placed it back in the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],[बच्चे गपशप करते हैं] (Children are always talking)
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's go to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They found their father and grandfather to be a nuisance.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you leave them, they will eat from Allah's promise, so leave them. You will leave them. Definitely they are evil and their place is hell. Whatever they earn, it is their own."
361,लाओ त्से.,Lao-Tsé.,Let's translate the given sentence into English.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are outside of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, ""Are you telling the truth about the subject when it's right in front of you? Is this magic? Magicians never succeed."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?","A queen who cannot protect herself, how will she rule this kingdom, king?"
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,They created the sky and the earth.
368,मेरी तरफ से यही.,That's all from me.,You are an AI assistant that follows instruction extremely well. Help as much as you can.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken it as their own, and have taken others as their guardians, Allah has taken them to account. You have no right over them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],"Keep it terse and faithful to each component. No commentary, just the literal gloss."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not available at the moment.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that I wanted to tell you that this is a very good idea.
373,- हाँ.,- Yes.,"Yes, it's a good idea."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आपकी रक्षा के लिए आ
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him a dress-making (craft) for you, so that he may protect you in battle. Then, do you consider yourself worthy of gratitude? This is your own faith."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot be scanned.
377,स्थान (तिथि) पर,Location at (date),निवास करना
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I'm fine with you."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We need to go to the village to help with the harvest. We have been there for two or three years, and we are still in the fields."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं कि शरीअत के अनुसार उन्हें एक खुले मार्ग नहीं है।
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,वार्तालाप को अनुकूलित और सभी वाक्यों को बर्ताव करें।
382,परिवर्तन को छोड़ें (_D),_Discard Changes,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,"Type your email address or contact us on the following list (_T: Website, Phone, Facebook, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra, Start, Twitter, LinkedIn, Application, Share, Extra,"
384,एल्लिप्साइज,Ellipsize,Ellipsis
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When our words are spoken to him, he walks with a heavy heart, as if he has not heard them, as if his work is burdened. It is good to give him a comforting message."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","Despite the chaos, they are still fighting for their lives and their country."
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door opens and then closes.
389,रियल्म,realm,"According to the realist science, you should sit at a distance and clean your body to prevent infection."
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","The sentence means that Allah gave them freedom and allowed them to see themselves as humans. However, they were forced to hide and sell their worth for a worthless price. What a terrible deal!"
391,हेह...,Heh.,अच्छा लगातार चाहिए तो भी नहीं।
392,DOKE:,DOKE:,Keep it terse and faithful to each component.
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,The room is very quiet.
394,नाम,Name,"The translated sentence is: ""Keep it terse and faithful to each component. No commentary, just the literal gloss."
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",An Xbox for £150 is worth nothing.
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,Cumulative engineering
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!",This statement is written very well and this statement is written very well.
399,पुरुष #2:,man #2:,भारतीय राष्ट्रीय विश्वविद्यालय (भारतीय राष्ट्रीय विश्वविद्यालय)
