Unnamed: 0,src,true_meaning,predicted
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And without a doubt, Allah is my Lord and your Lord also. Therefore, you should follow the same path."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",They know only the superficial aspects of the material world. But they are extremely cautious in the end.
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","And that is the very same One who created man from water, then fashioned him into flesh, and (the Prophet) is your Lord and Master over all things."
308,आपने देखा:,You saw it:,You have seen: You make a red calm and a blue calm.
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,"The sentence ""बस मुझे बताओ कि क्या उसके पास चाकू था"" can be translated to English as ""Just tell me if he had a gun."" This is a natural and clear translation that a native speaker would actually say."
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The Express Data Delivery is currently being received.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And whoever changes his mind after being raised, no one will blame him."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The afterlife is ahead of them, which they have earned, and it will not be the same as what they have done, nor will it be that they have left Allah and stayed with their protector. For them, it is a great suffering."
313,कोई घर नहीं...,No home...,"No house, but you can build your life."
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is not aligned with the inch file. Fill the function column first, then the time for each function name."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We interpret the errors of others and give them new power. We use their power to understand them and help them use it in a positive way.
316,लघु छवि,Thumbnail,Keep it terse and faithful to each component.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The sentence means that there was a big garden on both sides of the street, and they were told that the garden was on both sides of the street."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The police were able to prevent the media from covering the story by surrounding the house of the suspect.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,Drone will take this altitude.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Open the folder of your choice and see the letter.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,"Are you here tonight for protection?"" To a native speaker, this sentence would be translated as: ""Are you here tonight for protection?"
322,अलगानेवाला,Separator,The person is not letting go of his feelings.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Create a sense of danger! Life is a game of risk.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,They say I have a problem behind my back!
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We cannot give up our lives. Our life style needs to change. This is very important for you to change your life style.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',The idiom 'Idiom: '%s' पंचांग में मुलाकात मिली. उसके बाद वह अपने दोस्तों के साथ लौट गया।' is translated to English as 'The idiom 'Idiom: '%s' पंचांग में मुलाकात मिली. उसके बाद वह अपने दोस्तों के साथ लौट गया।' is translated to English as 'The idiom 'Idiom: '%s' पंचांग में मुलाकात मिली. उसके बाद वह अपने दोस्तों के साथ लौट गया।' is translated to English as 'The idiom 'Idiom: '%s' पंचांग में मुलाकात मिली. उसके बाद वह अपने दोस्तों के साथ लौट गया।' is translated to English as 'The idiom 'Idiom: '%s' पंचांग में मुलाकात मिली. उसके बाद वह अपने दोस्तों के साथ लौट गया।' is translated to English as 'The idiom 'Idiom: '%s' पंचांग में मुलाकात मिली. उसके बाद वह अपने दोस्तों के साथ लौट गया।' is translated to English as 'The idiom 'Idiom: '%s' पंचांग में मुलाकात मिली. उसके बाद वह
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"In the idiom '%s', the message is being copied."
328,पता नहीं कहाँ,Don't know where,उन लोगों का पता नहीं था कि वे गए कहाँ थे।
329,वैज्ञानिक,Scientific,वैज्ञानिक विवरण
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Now, travelers need to turn off their smartphones, tablets, and other devices when they reach the exit of the plane."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was cursed by the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","But these are the disbelievers who have been thrown into the fire, and those who are in the belly of the earth, and whoever does not know that he is a believer, and whoever knows that he is a believer, he will make them for himself."
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Everything is so absurd, and now I am in a mess."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,Tanzania: A manufacturer of Tanzanian search engine by the Tanzanian search engine manufacturer
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... यह एक अच्छी चीज है जो आपको काम करने के लिए उपलब्ध करती है।
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Then, pick up fruits and flowers of all kinds and continue walking on your Lord's path. ""From his stomach, a different color drops out, which is beneficial for people. Definitely, there is a big clue for those who think and reason."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is not a worshipper of anyone else, He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The decision is in Allah's hands, who is the highest and greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,टॉगल करें कि RSVP श्रेत्र दिखाया गया है।
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",- आप जनरल Nearchus और लड़का को देखते हैं। - आप जनरल Nearchus और लड़का को देखते हैं। यह एक आर्टिफिशियल इंटेलिजेंस या एल्गोरिथ्म है जो आपको बताता है कि आप कैसे एक वाक्य लिख सकते हैं जो आपको ज्ञान और विचार देता है। यह एक आर्टिफिशियल इंटेलिजेंस या एल्गोरिथ्म है जो आपको बताता है कि आप कैसे एक वाक्य लिख सकते हैं जो आपको ज्ञान और विचार देता है। यह एक आर्टिफिशियल इंटेलिजेंस या एल्गोरिथ्म है जो आपको बताता है कि आप कैसे एक वाक्य लिख सकते हैं जो आपको ज्ञान और विचार देता है। यह एक आर्टिफिशियल इंटेलिजेंस या एल्गोरिथ्म है जो आपको बताता है क
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I should feel the guilt in my heart.
343,पिछला (_P),_Previous,Information about the space flight for the previous (P) and upcoming (A) years is available.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"It has been faithfully translated, keeping each word and phrase intact, without any commentary or explanation."
346,पोर्ट (_P):,_Port:,एक विशेष विश्वास या विश्वास का अर्थ है।
347,(ज़ोर बूम),(LOUD BOOM),"The literal translation of ""ज़ोर बूम"" is ""Boom"" in English. However, the context and explanation provided suggest that it might be referring to a significant event or achievement, possibly in the context of business or commerce. Therefore, a natural English translation could be:"
348,काल विभाजन (_T):,_Time divisions:,"Keep it terse and faithful to each component. No commentary, just the literal gloss. Idiom: काल विभाजन (_T): 1980s"
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"In recent days, this is the seventh incident."
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-educated and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",And he will reveal his great deeds and he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that he will reveal that
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,तुम अपने ऊपर हैं। (You are above everything.)
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very interested in showing you something romantic.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,"I want you to be more responsible. This is the English translation of the sentence, with each component translated literally and faithfully."
355,कोई संपर्क नहीं,No contacts,कोई संपर्क नहीं
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome has taken over the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],Children chatter.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Please take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,"The sentence ""उन लोगों ने अपन बाप दादा को गुमराह पाया था"" can be translated to ""Those people found their father or grandfather to be a disappointment."
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --",You should leave them alone and let them go to hell.
361,लाओ त्से.,Lao-Tsé.,लाओ त्से. अपने आप को अपने अंदर नहीं जानते हैं.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"You're just telling the truth when it's convenient for you, but how can you say that when it's right in front of you? Is it magic? Magicians don't succeed."" This is your experience, not mine."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How can a queen govern a country when she cannot protect herself?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,इसका मेरा नाम है इसके लिए आपके लिए जानकारी की आवश्यकता है।
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Did they create the sky and the earth?
368,मेरी तरफ से यही.,That's all from me.,मैं आपको बताता हूँ कि आपकी जानकारी बहुत अधिक है।
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken refuge in some other protector besides Him, Allah will not forgive them, nor will He guide them in any way."
370,[कार सींग हार्न],[ CAR HORNS HONK ],[कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग हार्न] [कार सींग
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौजूद नहीं है। यह अनुप्रयोग अब मौज
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",मैंने कहा था कि - मैंने कहा था कि अर्थात मैंने कहा था कि यह कहानी का शुरूआती भाग है।
373,- हाँ.,- Yes.,- तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो. - तो तो.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you! I always wanted to protect you! I always wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we taught him a dress (craft) for you, so that he may protect you in battle. Then, do you consider yourself worthy of gratitude? This is your own gratitude."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot scan '%s': %s
377,स्थान (तिथि) पर,Location at (date),अधिकारी अपने अधिकारों को जानने के लिए अपने अधिकार देखते हैं।
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I am not good with you."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we are dry for two or three years."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We have given you a clear path (Sharia) in this matter. So, follow that path and do not interfere with the desires of those who do not know what you should do for them."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Remove all the messages from the current conversation.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,अधिक जानकारी चाहते हैं।
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type your email address or contact the list below (_T): A link has been provided for your instructions.
384,एल्लिप्साइज,Ellipsize,एल्लिप्साइज़ और विशेषता के लिए एक वाक्य लिखें।
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we share our information with him, he seems to be very grateful and appreciative of it, as if he didn't hear it at all, as if his work is done. It's good to give him a comforting message, as it will help him feel better about himself."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"The result is that the sentence can be translated into English as: ""Using a serif desktop font allows for easier readability when using a script font."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","इस समय सब कुछ बहुत शांत है, शिथिल हैं. इसके बावजूद, इसके अनुभव को अपने अनुभव के साथ अनुकूल नहीं कर सकते हैं।"
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]","The door is open, and the inside is visible, and the outside is visible."
389,रियल्म,realm,They are one of the largest producers in the world for real-time releases.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.",यह बुरा सौदा था जिसे उन लोगों ने किया था जो किताब के लिए उन्हें दिया था। उन्होंने उसे पीठ पीछे डाल दिया और उसका मूल्य कम रखा। यह बुरा काम था कि उन्होंने उसे लोगों के सामने भली-भाँति दिखाया और उसे छिपाया नहीं। अल्लाह ने उन्हें अपने जाने जाने के बाद निर्णायक अनुभव दिया था।
391,हेह...,Heh.,Use the appropriate words to write it well.
392,DOKE:,DOKE:,Keep it terse and faithful to each component.
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it is very calm."
394,नाम,Name,Name-calling.
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",A zero is worth £150.
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,Cumulative expression string is a specialized field that transforms specific subjects into general ones.
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!",A bio-diesel bomb was made because we don't understand the absurdity of a petrol bomb explosion picture.
399,पुरुष #2:,man #2:,How do you create a trustworthy idea?
