Unnamed: 0,src,true_meaning,predicted
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,Outlook Express is downloading an attachment.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And whoever changes their load after it becomes heavy, there is no criticism on such people."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The sentence ""उनके आगे जहन्नम है, जो उन्होंने कमाया वह उन्होंने किसी काम का भाग नहीं दिया और यही नहीं कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है"" can be translated to ""Their fate is hell, which they have earned, and it is not that they have left Allah and their guardian, but it is a great suffering for them."
313,कोई घर नहीं...,No home...,कोई घर नहीं... तो यह भी नहीं है जो अपने घर के बाहर नहीं है।
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name is supposed to follow the file, but it's not filling the function column first. The time for each line is the function name. The function name"
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack our stomachs with spices and then carefully examine them.
316,लघु छवि,Thumbnail,Keep it terse and faithful to each component.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",The person expected that their friends would also be able to see it.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"The leak provided a big clue, and it was also revealed that Khalid Jee had a big clue about his own finances."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,The drone will do this.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,"Keep it terse and faithful to each component. No commentary, just the literal translation."
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Are you a protection for us on this evening?
322,अलगानेवाला,Separator,A different kind of conversation is necessary for meaningful communication.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- वे मेरी पीठ पीछे मुझे दोष! अब मैं तुम्हें भलीभांति देखना चाहता हूँ।
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We cannot surrender ourselves.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',A lot of talk was going on after that.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The idiom '%s' is being misused.
328,पता नहीं कहाँ,Don't know where,पता नहीं कहाँ जाएगा तो यह भी जाएगा।
329,वैज्ञानिक,Scientific,वैज्ञानिक विवरण
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Currently, passengers are required to turn off their smartphones, tablets, and other devices when the plane's door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा।
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",I am being invited to write this article.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,The trains in Tanzania have started using their internal water supply systems.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ... उसके दिल को अपने दिल की तरह भी बहुत बेहतर बनाना होता है।
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Then take a variety of fruits and flowers and walk on the paths of your Lord. ""A sweet juice comes out of his stomach, which is beneficial for the people. There is a great deal of thought and reflection in this juice for those who think."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The decision is in Allah's hands, who is the highest and great."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Toggle to see if the RSVP has been displayed.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","- Keep it terse and faithful to each component. - No commentary, just the literal gloss."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,The blood on my hands will also be on my hair.
343,पिछला (_P),_Previous,Look at the past.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,The sentence means that the person will be able to see clearly through any obstacle or barrier.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The creator has allowed the creation of the universe and the sky to be connected to each other. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one so that they can remain connected. The goal of this idea was to bring the earth and the sky together and make them one
346,पोर्ट (_P):,_Port:,"A port is a city, town, or place on the coast or river where ships can stop, load, and unload cargo, passengers, and other things."
347,(ज़ोर बूम),(LOUD BOOM),The translation of (ज़ोर बूम) is a specific topic that requires a specific experience to understand.
348,काल विभाजन (_T):,_Time divisions:,काल विभाजन (_T): यह एक विशेष विभाजन है जो विश्व के दो भागों को बाद में बनाता है।
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh event that has happened recently.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well trained and they are well organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","Those who leave their faith for others will be revealed by Allah to those who He loves, and they will love them. They will fight with Allah in the path of righteousness and will not make any promises to those who make promises. This is a favor from Allah, and He is the Most Generous."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are outside our entrance now, everything is above you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very eager to show you something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible.
355,कोई संपर्क नहीं,No contacts,It doesn't keep any contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome took control of the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],Children are always talking nonsense.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,इन्हें अस्पताल ले चलो. (Let them go to the hospital.)
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,The people who tried to fool their grandfather were caught in a trap.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","If you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they earn, it's just a change. Leave them. They are definitely evil and their place is hell. Whatever they"
361,लाओ त्से.,Lao-Tsé.,त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त्से त
362,हम समय से बाहर हैं.,Tell them we need more time!,We are outside time. We are outside our hearts.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""यह वही था, जो मैंने कहा था।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How will the king rule this empire with a queen who cannot protect herself?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,इसका मेरे नाम.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,Or did they create the heavens and the earth? Or did they create them?
368,मेरी तरफ से यही.,That's all from me.,(1) मेरी तरफ से यही. (My side is this.)
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken from it and have taken from their own people as their protectors and guardians, Allah has made them taste the chastisement. You are not their protectors."
370,[कार सींग हार्न],[ CAR HORNS HONK ],"The speaker suggests that if you can communicate well with your friends, they will appreciate it and respond positively."
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not now present.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I told him that.
373,- हाँ.,- Yes.,"हाँ, नहीं."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you! You must be protected.
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we also taught him a craft (to make) for you so that he can protect you in battle. Then, do you think you're grateful?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot scan: %s
377,स्थान (तिथि) पर,Location at (date),There is no joy on the day of the festival.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा है कि के साथ नहीं हूँ. / नहीं, मैं अच्छा ह"
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",We don't know if we can save our business.
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं कि तुम्हें उनकी इच्छाओं के लिए जितना अधिक उपयोग करना है।
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,/clear: Remove all messages from the current conversation.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Keep it terse and faithful to each component.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following list (_T): Type your email address or contact the following
384,एल्लिप्साइज,Ellipsize,Keep it concise and faithful to each part.
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we read our poems to him, he stands up straight and walks away, as if he hasn't heard us, as if his work is done. Give him a good, uplifting message."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,This passage uses a literal translation and a descriptive explanation to convey the meaning of the original text.
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",The weather is very calm and peaceful at the moment.
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door opens and then closes.
389,रियल्म,realm,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.",The person is being dishonest and untrustworthy.
391,हेह...,Heh.,Huh... it's good.
392,DOKE:,DOKE:,"China's President Xi Jinping at the Paris Climate Conference on December 1, 2016, emphasized that China will increase its national contribution, take more powerful policies and measures, and strive to peak CO2 emissions by 2030 and achieve carbon neutrality by 2060."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it's very peaceful."
394,नाम,Name,नामकरण अनुसंधान करना
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",Keep it concise and faithful to each component.
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,Cumulative engineering
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!","The picture of a petrol bomb explosion is a terrible thing, because we don't believe in bio-diesel!"
399,पुरुष #2:,man #2:,A group of women discussing their experiences with a male colleague.
