Unnamed: 0,src,true_meaning,predicted
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,You should communicate with your colleagues to improve your work. You should communicate with your colleagues to improve your work. You should communicate with your colleagues to improve your work. You should communicate with your colleagues to improve your work. You should communicate with your colleagues to improve your work. You should communicate with your colleagues to improve your work. You should communicate with your colleagues to improve your work. You should communicate with your colleagues to improve your work.
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,©पी@RM nder एम@nkÖÖ 
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,The person received a special order.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","अभी नहीं, अभी एक और बाकीं है."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है।
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें।
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","-क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, म"
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you're doing it like a fish tank, which is a good idea."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I tied a drum to a rope in the river.
290,%s min,%s min,The minimum value is %s and the maximum value is %s.
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,The link is for my conversation.
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,"The sentence ""कल %l:%M:%S %p"" means ""The time is now %l:%M:%S %p"" in English."
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,"आपको अपने दोस्तों के साथ अपने विचारों को बार-बार बात करने के लिए, आप अपने वर्तमान कॉल को हस्तांतरित कर सकते हैं।"
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,आप अपने अंग्रेजी वाक्य के अनुसार देखने के लिए एक विशेष दृश्य देखना होगा।
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",The only thing that people can really believe in is this belief in these stories.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",This will make cold water available to people on hot days.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,उनमें से अन्य जाने जाते हैं कि उन्हें गर्भावस्था के बाद अपने बच्चे को नहीं देखना चाहिए।
298,चार्ट,chart,बुक
299,संपर्क कनेक्टेड,Contact connected,संपर्क कनेक्टेड ब्राउज़र
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,A repository of information on the subjects offered by university and institution administrators.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their situation is the same as those who have taken a lot of trouble to do their jobs and it is painful and strange for them.
302,फ़ोल्डर आकार (_S),Folder _Size,Folder size (S) and folder size (L) are two different folders.
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",किसी भी बात के लिए उसके बारे में बात करने की जरूरत नहीं है।
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,(Kamrūn Nālīs 'Bētā hai.)
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And certainly, Allah is my Lord and your Lord. Therefore, you should follow that straight path."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान हैं।
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",And that is the one who created man from water (the soul) and then fashioned him into a body and (as a messenger) you are the one who is responsible for everything.
308,आपने देखा:,You saw it:,Do not doubt
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,उसके पास चाकू था.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The output expression is being received.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And those who change their behavior after being promoted, no one will criticize them."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The afterlife is ahead of them, which they have earned, so they will not receive any of their work, and not even this that they have left Allah and their guardian in place. For them, it is a great suffering."
313,कोई घर नहीं...,No home...,No house. This is a great house.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function is not matching the file. Fill the function column first. The time for the function row is the function name.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We check our packages to ensure they are properly packed.
316,लघु छवि,Thumbnail,Make a file with a concise image and translation.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The house had a large garden on both sides, with green and white flowers, and it was a place where the neighbors could meet and socialize."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The leak was kept secret for three days before the media covered it up by surrounding the house where the security guards were waiting.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,They will take care of the drone.
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Look for the good folder.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,You're our hero tonight.
322,अलगानेवाला,Separator,Do not talk about something that is different.
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Keep it brief and accurate to each part.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- वे मेरी पीठ पीछे मुझे दोष! (They are blaming me for my own mistake!)
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can never give up on ourselves.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',The idiom 'met in the palm of my hand' is a popular expression in English that means 'to find out something unexpectedly or by chance.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',"The message in '%s' has been translated literally and faithfully, with no commentary or explanation."
328,पता नहीं कहाँ,Don't know where,I don't know where it went.
329,वैज्ञानिक,Scientific,"The scientific explanation, but the belief-based explanation is more likely."
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, passengers need to turn off their smartphones, tablets, and other devices when the aircraft's door is closed."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And the person was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",Keep it terse and faithful to each component.
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,तंज़ानिया: तंज़ानियाई खोज इंजन विक्रेता और विक्रेता विक्रेता
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","It is just right in the middle where the cleaning lady arrives tomorrow morning, but they also know that she should be as much for her son as her daughter is for her."
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","So, the translated sentence is: ""So, you should also know that you need to build your business in life and use your experience to do so."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is not pleased with anyone but him, he is the Lord of the throne of majesty."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The decision is in Allah's hands, who is the highest and greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है।
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",- आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। - आप ने लड़ा है। -
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have such blood on my hands.
343,पिछला (_P),_Previous,"By comparing the gap between the previous year and the next year with the gap between any other two consecutive years, it is evident that the annual growth rate has increased in most countries."
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,It's a very good idea for you.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को बनाया था।"
346,पोर्ट (_P):,_Port:,port
347,(ज़ोर बूम),(LOUD BOOM),"Keep it terse and faithful to each component. No commentary, just the literal gloss."
348,काल विभाजन (_T):,_Time divisions:,The division of time
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"In the recent days, this is the seventh event that has occurred."
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","The Lord will reveal to some of you who will leave your faith (without any warning) that He loves them and they will love Him. They will fight in the path of the Lord with the righteous and will not warn the wrongdoers about their wrongdoings. This is the reward of the Lord. He who desires it, He will give it. The Lord is indeed the Most Generous."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,You need to search for it on your own now.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very interesting in showing you something.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to have more responsibility.
355,कोई संपर्क नहीं,No contacts,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome brought the calendar from the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],Children talk nonsense.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,I will take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,They found their father-in-law to be a fool.
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They are definitely evil and their place is hell. Whatever they earn, it is a substitute for it. When you leave them, they will eat from Allah's promise, so leave them. They"
361,लाओ त्से.,Lao-Tsé.,वाल्टर लाओ त्से.
362,हम समय से बाहर हैं.,Tell them we need more time!,We are outside of time. This is a very good idea. It is good for you.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,Are you telling the truth about something when it's right in front of you? Is this some kind of magic? Magicians don't succeed at their tricks.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How can a queen rule the kingdom if she can't protect herself?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,This is my name.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,(1) या उन्होंने आकाशों और धरती को पैदा किया?
368,मेरी तरफ से यही.,That's all from me.,"From my perspective, this is the case."
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो सकते हो।"
370,[कार सींग हार्न],[ CAR HORNS HONK ],"(kār sīng hārn) - ""to be in a pickle"" or ""to be in a tight spot"
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is no longer available and there is no need for it.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that I said that you should express your thoughts in your words.
373,- हाँ.,- Yes.,"Yes, your answer is correct."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we also taught her a craft (to make) for you, so that she can protect you in battle. Then, do you think you are worthy of gratitude? This is indeed a very grateful thing."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,It cannot scan the folder '%s': %s
377,स्थान (तिथि) पर,Location at (date),आप अपने जीवन को बनाएँगे।
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",/
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We work, we stay in the desert for two or three years."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं कि जो अपने जीवन को बनाने के लिए जानते हैं।
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Remove all messages from the current conversation.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Write an email or contact the following list (_T)
384,एल्लिप्साइज,Ellipsize,एल्लिप्साइज़ और अनुवाद करने की तुलना में तीव्रता और प्रत्येक शब्द को बेहतर देखना।
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we show him our words, he walks with a heavy heart, as if he has not heard them, as if his work is burdened. Good luck to him."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"The translated sentence is: ""This is a special font that is specifically designed for use with a specific set of characters."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","At this moment, everything is very calm and slow. It feels very good for your life experiences."
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door is opening and closing.
389,रियल्म,realm,Keep it simple and faithful to each detail.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.",The act of hiding something from someone who deserves it is very bad.
391,हेह...,Heh.,अत्यंत अच्छा लगता है।
392,DOKE:,DOKE:,Keep it terse and faithful to each component.
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it's very calm."
394,नाम,Name,Create a name for the name of property.
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?","A Xbox costs £150, which is a big deal."
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,क्युमुलेटिव एक्सपेंडर (kumulitive xpendder)
