Unnamed: 0,src,true_meaning,predicted
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"They will be happy to follow you, and they will fall down."
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,"The sentence ""©पी@RM nder एम@nkÖÖ "" translates to ""©पी@RM nder एम@nkÖÖ "" in English."
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,किसी ने एक आदेश दायर किया है. आप इसे अपने दोस्तों को बताएं.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","I'm not there yet, but there's still one more left."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,"They will always be with them. Without a doubt, Allah has a great change in store for them."
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose the name of the evolution backup file.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","-क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, म"
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you are doing it like a fish tank."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I put the rope in the river and swung the club.
290,%s min,%s min,A khaana hai.
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,लिंक को पृष्ठ यदि. यह एक लिंक है जो आपको अन्य वेबसाइट पर ले जाता है।
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,The time is %l:%M:%S %p.
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,वर्तमान कॉल हस्तांतरित करें
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Daily report for the week.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.","From this, people will be able to get cold water on hot days."
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,उनमें से cIear खींच रहे हैं.
298,चार्ट,chart,The sentence means that charts are very useful for different subjects.
299,संपर्क कनेक्टेड,Contact connected,संपर्क कनेक्टेड इंटरनेट की जरूरत है।
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,The available area (_v):
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","The literal, word-by-word translation of the given Chinese sentence is as follows:"
302,फ़ोल्डर आकार (_S),Folder _Size,A need for another folder is required for both the folder size (_S) and the folder size.
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",उसके बाद उसके दो बेहतरीन दोस्तों ने उसकी माँ और उसके बेटे को बचाया।
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And without a doubt, Allah is my Lord and your Lord also. Therefore, you should follow the same path that I have followed."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They know only the superficial aspects of worldly life. But at the end, they are extremely cautious."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",And that is he who created water (man) and then made him a body and (that) Prophet is your Lord over all things.
308,आपने देखा:,You saw it:,आपने देखा: लेखक के लिए एक अच्छा अनुवाद बनाने के लिए जरूरी है।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,The gun was there.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The data is being uploaded quickly and efficiently.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And those who, after being raised up, change their ways, are not subjected to any blame."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","उनके आगे जहन्नम है, जो उन्होंने कमाया वह उन्होंने अपने काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है।"
313,कोई घर नहीं...,No home...,There is no home... no and no.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function is not matching the inch unit. Fill in the function column first. The function name is the word.
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack the parcels and check them well.
316,लघु छवि,Thumbnail,लघु छवि और संबंधित विशेषांश को शुद्ध और अनिवार्य रूप से अनुवाद करें।
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The house was located in the center of the city, with gardens on both sides."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,"गिरफ़्तारी की घटना के बाद, खालिदा जिया के घर में अपने अभियान के बारे में बताने के लिए लौट आया था."
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,ड्रोन को इस तरह से लेंगे कि यह आपके लिए बहुत अच्छा है: ड्रोन को इस तरह से लेंगे कि यह आपके लिए बहुत अच्छा है।
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,फ़ोल्डर में डाक देखें।
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Are you our protection this evening?
322,अलगानेवाला,Separator,अलगानेवाला बातचीत (separate conversation)
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,"- वे मेरी पीठ पीछे मुझे दोष! - तुम्हारे दोष नहीं हैं, मेरे दोष हैं। आपकी बात मेरी बात के बराबर नहीं है।"
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We can't give up on ourselves.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',The idiom '%s' appeared in the almanac. It was a cloud that did not let you speak without making an assumption.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The person is copying the message.
328,पता नहीं कहाँ,Don't know where,It is not known where it will go.
329,वैज्ञानिक,Scientific,The scientific community does not believe that most parts of the world are in an internal diseased state.
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, travelers are required to turn off their smartphones, tablets, and other devices when they reach the airplane's door. This is not allowed for them to turn off their devices outside of the airplane. Therefore, they need to turn off their devices outside of the airplane."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,He was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.",और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा।
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",यह आपके लिए एक अच्छा विचार है।
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,तंज़ानिया: तंज़ानियाई खोज इंजन बंद करने के लिए एक अनुमान लगाए जाते हैं।
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","Keep it terse and faithful to each component. No commentary, just the literal gloss."
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","फिर, आपको सभी प्रकार के फल-फूलों से ख़ुराक लेना होगा और अपने रब के समतम मार्गों पर चलता रहना होगा। इसके लिए, आपको अपने आप को बचाना होगा और आरोग्य के लिए आपके पेट से विभिन्न रंग का एक पेय लेना होगा। इस अनुवाद में, आपको आरोग्य, सोच-विचार करना और निशानी करना होगा।"
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","God is Lord of the throne, except for no worshipper worthy of him."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","That bad result will come to face you if you call Allah alone. But if you join him, you will accept it. Now the decision is in Allah's hands, who is the highest and the greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है।
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","- आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को जनरल Nearchus, लड़का. - आप को"
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will play every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is not a good thing for you. I have some blood on my hands. This is
343,पिछला (_P),_Previous,Explain the meaning of the idiom 'P B G'.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,आपको अपने आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,The world and the sky have been brought together by a set of guidelines and instructions.
346,पोर्ट (_P):,_Port:,The port is more powerful than other electricity producers.
347,(ज़ोर बूम),(LOUD BOOM),(ज़ोर बूम) बूम बूम बूम
348,काल विभाजन (_T):,_Time divisions:,"The Caliphate (_T): According to the national caliphate, it is a specific period."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"In recent days, this is the seventh event that has occurred."
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,The event was well-organized and the participants were well-prepared.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",And those who are loved by Him will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will be loved by Him and will
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है।
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am really excited to show you something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible.
355,कोई संपर्क नहीं,No contacts,"He doesn't keep any contact, who doesn't keep any contact for you."
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome was introduced to the calendar by the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],Children are talking nonsense.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,उन लोगों ने अपन बाप दादा को गुमराह पाया था।
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","If you leave them, they will eat from Allah's promise, so leave them. They are certainly evil and their place is Hell. Whatever they earn, it is just a change."
361,लाओ त्से.,Lao-Tsé.,"Oh, you! You don't know what you know."
362,हम समय से बाहर हैं.,Tell them we need more time!,हम समय से बाहर हैं.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, ""Are you telling the truth about the truth, when it is before you? Is this magic? Magicians do not succeed."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",Keep it terse and faithful to each component.
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"My Lord! My son is among my relatives, and without a doubt, your promise is true, and you are the greatest judge."
366,इसका मेरे नाम.,Its my name.,इसका मेरे नाम. (This is my name.)
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,- उन्होंने आकाशों और धरती को पैदा किया?
368,मेरी तरफ से यही.,That's all from me.,Output:
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.",अल्लाह उनके बाहर है।
370,[कार सींग हार्न],[ CAR HORNS HONK ],एक व्यक्ति का नाम है जो अपने दोस्तों को बताता है कि वह अपने दोस्तों के लिए एक निर्माण करने के लिए एक बार नहीं चाहता है।
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,अनुप्रयोग अब मौजूद नहीं है।
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I said, I am very eager to tell you about my life. I am eager to know about your life. I am very eager to tell you about my life. I am eager to know about your life."
373,- हाँ.,- Yes.,"- Yes. - Keep it terse and faithful to each component. - No commentary, just the literal gloss."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,"I always wanted to protect you, and I also wanted to be with you."
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,आप अपने देश के लिए युद्ध कर रहे हैं और आप उन्हें बचाने के लिए उत्सुक हैं।
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot be scanned: %s
377,स्थान (तिथि) पर,Location at (date),निर्भर होना
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",/
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","The sentence means that we don't try to save ourselves or our homes, but we try to save our friends who can't save themselves."
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं कि इसमें अपनी आवश्यकताओं का अनुपालन करना है।
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,"Keep it concise and true to each element. No commentary, just the literal translation."
382,परिवर्तन को छोड़ें (_D),_Discard Changes,आप एक व्यक्ति के लिए उसके विचारों को विश्लेषित करने के लिए परिवर्तन को छोड़ना चाहते हैं।
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Type your email address or contact the following list (_T).
384,एल्लिप्साइज,Ellipsize,"The phrase ""ellipses"" is used to indicate a pause or omission in writing, while ""ellipsis"" refers to a geometric shape with curved sides."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.",The speaker feels sorry for the audience and wishes to provide them with a positive message.
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"This sentence means that using a Serif Deskfont can make a word appear larger when using a Sans Serif font. An example of this is ""Serif Deskfont Overriding When Sans Serif Font Is Used."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",The current situation is very calm and slow-moving.
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door is opening and closing.
389,रियल्म,realm,रियल्मेट एक्सप्रेशन बनाना एक शब्दों के अनुसार अनुवाद करने की जरूरत होती है।
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
391,हेह...,Heh.,Thank you for the translation. I hope it helps you understand the cultural and idiomatic sense of the sentence.
392,DOKE:,DOKE:,"The American Academy of Arts and Sciences is a private, non-profit membership organization founded in 1780 to promote the advancement and diffusion of knowledge. It is dedicated to furthering the common good through a diverse network of scholars in science, literature, and the arts. It provides no political endorsements or votes."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it's very peaceful."
394,नाम,Name,"नाम के लिए एक व्यक्ति को जाना जाता है, जिसका नाम वह अपने अधिकार के लिए जाना जाता है।"
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",A new Xbox is worth £150.
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
