Unnamed: 0,src,true_meaning,predicted
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.","This idiom means that if you keep it simple and true to each part, people will be able to get cool water in the hot days."
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,उनमें से cIear खींच रहे हैं - वे अपने विचारों को व्याख्या कर रहे हैं।
298,चार्ट,chart,The chart shows the direction of the north.
299,संपर्क कनेक्टेड,Contact connected,संपर्क कनेक्टेड नहीं है।
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,The available area (_v)
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","The situation of those people who have been given the same work as others and have to bear the same burden, and it is unbearable for them."
302,फ़ोल्डर आकार (_S),Folder _Size,बनाएं
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",कि सिर्फ एंटोन बिना ही दिखा रहा था! उसके बाद लगभग दो घंटे बाद जब उसने वायरस का उपचार प्राप्त किया था तो उसके दिल की आंखें बाल्टी दी गई थीं।
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Kameraun Nails 'Beta Hai.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And without a doubt, Allah is my Lord and your Lord. Therefore, you should follow the same path."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",The speaker is emphasizing the importance of understanding the deeper truths and the spiritual aspects of life.
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","The same person who created humans from water (the soul) also created them as humans and then transformed them into the human form, and the same person is the ultimate authority over all things."
308,आपने देखा:,You saw it:,आपने देखा: आपको एक दिन लगा कि आप एक बड़े बाग में बैठे हुए हैं और आपके आसपास की बाग की जगह एक गायब हुई है। आप उस गायब हुई जगह पर चढ़ आए हैं और देखते हुए कि गायब हुई जगह पर एक बड़ा बाग बना है।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,Just tell me if he had a gun.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The Express Delivery has arrived.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And whoever changes his position after being oppressed, there is no blame on those who do not blame him."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The person's fate is to face eternal damnation, which they have earned, and they will not be able to do their duties and will not be able to keep their guardian angel. It is a great burden for them."
313,कोई घर नहीं...,No home...,There is no house... no and no and no.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is taking inches as input, but not from the file. Fill in the function column first, and the function name is the word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack our luggage and carefully inspect it.
316,लघु छवि,Thumbnail,"Keep it concise and accurate to each component. No commentary, just the literal translation. Idiom: लघु छवि और उच्च अधिकार"
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".",The big God was there.
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The police were unable to enter the suspect's home due to security precautions.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,ड्रोन आपके लिए उचित लिंक देता है।
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,आप लोगों को पसंदीदा फ़ोल्डर में डाक देखना चाहिए।
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,Are you my love?
322,अलगानेवाला,Separator,अलगानेवाला जानकारी
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Raise the stakes! Life is a risk!
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,"- तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम नहीं थे! - तुम नहीं थे, तुम नहीं थे, तुम"
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We cannot give up our lives and knowledge.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',The sentence means that a meeting was arranged in the horoscope.
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The message has been copied in '%s'.
328,पता नहीं कहाँ,Don't know where,पता नहीं कहाँ गया
329,वैज्ञानिक,Scientific,"After visiting various universities, we become more and more interested in learning about the studies of other universities."
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","At present, passengers need to turn off their devices when the aircraft door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","But these infidels are caught up in envy and the people who are with their mouths and hair, that will be more guidance."
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत असंग्रहीत है. यह बात बहुत असंग्रहीत है, और यह बात बहुत अस"
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,"तंज़ानिया में, तंज़ानियाई खोज इंजन अंतरिक्ष विमानों में उपयोग किए जाते हैं।"
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","The maid knows that tomorrow morning she will have to open the door and let her heat out, but she doesn't want to leave her children's toys outside. She will have to be careful not to leave anything else outside either."
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","A: अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।"" इसके बाद उन्होंने अपनी बात को अधिक व्यापक बनाया और निर्देशित रूप से अपने अभिप्राय का वर्णन किया।"
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.",You should trust Allah and make decisions in His hands.
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",आपको एक बड़ा होना चाहिए क्योंकि आपको अपने बच्चे के लिए एक बड़ा होना चाहिए।
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will eat food every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,"This is a feeling that I have in my heart, but I cannot take it from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart. This is a feeling that I cannot take from my heart."
343,पिछला (_P),_Previous,The rule is that the difference between the past and the future is known.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,आपके अंदर से आपके अंदर नहीं बाहर जाएगा.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को जोड़ा है।"
346,पोर्ट (_P):,_Port:,"The word ""port"" can be used as a noun to refer to a harbor or a place where ships dock, or as a verb to mean to enter or arrive at a harbor."
347,(ज़ोर बूम),(LOUD BOOM),I don't say it.
348,काल विभाजन (_T):,_Time divisions:,"काल विभाजन (_T): जब लोगों को अपने जीवन के लिए एक नया विकल्प दिया गया, तो वे अपने जीवन के लिए एक नया विकल्प बनाने की योजना बनाने लगे।"
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident in recent days.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","The Lord will reveal to those whom He loves and who love Him, and they will fight in His path with the righteous and with the unrighteous, and they will not mention the sin of those who commit sin, and this is the reward of the Lord, who will give it to whom He wills, and the Lord is the Most Generous and the Most Merciful."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,Now everything is above you.
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I am very excited to show you something.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible. I will use my powers to increase your expectations.
355,कोई संपर्क नहीं,No contacts,An invitation is extended to a person to avoid any contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,A gnome from the almanac brought the almanac to the almanac.
357,[बच्चे गपशप करते हैं],[children chattering],Children laugh when they are happy.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let them go to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,"The sentence ""उन लोगों ने अपन बाप दादा को गुमराह पाया था"" translates to ""Those people thought their father and grandfather were different."
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their place is hell. Whatever they make, it is the same. If you leave them alone, they will eat you, so leave them alone. They are definitely evil and their"
361,लाओ त्से.,Lao-Tsé.,"Let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go"
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,Why are you telling lies about truth when it's right in front of you? Is this some kind of magic? Magicians don't succeed.
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",आप कैसे इस बात को समझते हैं? आप इस बात को समझते हैं कि एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी? आप इस बात को समझते हैं कि एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी? आप इस बात को समझते हैं कि एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी? आप इस बात को समझते हैं कि एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी? आप इस बात को समझते हैं कि एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी? आप इस बात को समझते हैं कि एक रानी जो अपनी रक्षा
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"
366,इसका मेरे नाम.,Its my name.,My name is this.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,"The sentence translates to ""Did they create the sky and the earth?"" in English."
368,मेरी तरफ से यही.,That's all from me.,"मेरी तरफ से यही. यह बात नहीं है कि मैं आपके बारे में बोलता हूँ, बल्कि मैं आपकी तरफ से बोलता हूँ।"
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","And those who have taken refuge with others instead of with their own, Allah has taken revenge on them. You are not their guardian."
370,[कार सींग हार्न],[ CAR HORNS HONK ],(Kar Sing Harn)
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is no longer available.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that.
373,- हाँ.,- Yes.,"Yes, he wants to live his life with faith."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,सभी आपकी रक्षा के लिए चाहते थे और आपके साथ जीवन भी था।
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"And we also taught him a craft (to make) for you, so that he can protect you in battle. Then, do you consider this a great favor? This is a great favor for you."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder '%s' cannot be scanned: %s
377,स्थान (तिथि) पर,Location at (date),To tell one's experience on a particular day.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I'm okay with it."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible, it's impossible. It's impossible, it's impossible,"
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","We have given you a clear path (Sharia) in this matter. Therefore, you should follow it and not indulge in the desires of those who do not know that their desires are not in accordance with it."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Remove all details from the conversation or statement.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,और अनुवाद करें (_T)।
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,Keep it terse and faithful to each component.
384,एल्लिप्साइज,Ellipsize,Keep it terse and faithful to each component.
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.",It's good to give him a comforting message and let him know that we are taking good care of him.
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"To set the desktop font to a serif font, you can use a popular font like Arial or another special font. Alternatively, you can also use a regular font that is similar to the one you're currently using. Additionally, you can use a regular font that is similar to the one you're currently using."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","At this moment, everything is very calm and relaxed."
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door is both open and closed at the same time.
389,रियल्म,realm,The study of real estate is very useful for students to understand their students better.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","Remember when Allah told those who were given the book, ""Let them speak about it openly, and do not conceal it."" But they hid it and sold it for a small price. What a bad deal they made!"
391,हेह...,Heh.,Hey... this thing seems very good for you.
392,DOKE:,DOKE:,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it is very peaceful."
394,नाम,Name,नाम देना बनाना
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?","शून्य से एक Xbox, £ 150 के बराबर होती है? यह एक बड़ा विचार है।"
