Unnamed: 0,src,true_meaning,predicted
308,आपने देखा:,You saw it:,आपने देखा: उत्तरी भारत के दक्षिणी भाग में एक गांव का उदाहरण दिया था।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,"The man looked at him and asked, ""Did he have a gun?"
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The data is being received in a timely and efficient manner.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं होता है।"
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The afterlife is hell, which they have earned, so they won't get anything from it, and it's not like they've left their guardian behind. It's a big burden for them."
313,कोई घर नहीं...,No home...,There is no home... we go out of our home.
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".",The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The function name is a word. The
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack our luggage and check it thoroughly.
316,लघु छवि,Thumbnail,लघु छवि और उनके प्रत्येक संशोधक को ध्यान देने के लिए।
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The sentence means that there was a big sign in the house of the community, which was also in the city, and the community was told that there were two gardens on both sides of the city, and they were told to invite their neighbors and pay the rent."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The TV event became the main event because the arrest news had already been leaked and the media people were trying to cover it up. The people of the two countries experienced surprise and uncertainty.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,"ड्रोन इस संभाल लेंगे: यह एक विशाल चित्रित विश्वास है: ड्रोन को इस तरह की विशालता में लेना चाहिए, जो विशाल चित्रित विश्वास के रूप में दिखाई देता है।"
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,Open the folder you like to see the mail.
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,You are our protection tonight.
322,अलगानेवाला,Separator,अलगानेवाला अलगानेवाला
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Keep it terse and faithful to each component.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,- वे मेरी पीठ पीछे मुझे दोष! - यह एक विशेष वाक्य है जो अंग्रेजी में लिखा जाता है और इसमें एक विशेष वाक्य शून्य वाक्य है जो इस वाक्य को बनाने में मदद करता है। इस वाक्य का अर्थ है कि वे मेरी पीठ पीछे मुझे दोष दे रहे हैं। इस वाक्य के अनुवाद में वे मेरी पीठ पीछे मुझे दोष दे रहे हैं
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We cannot surrender our soul.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',"In the calendar, there was a meeting. You can use that calendar to talk to your friends."
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The message is being copied/pasted in '%s'.
328,पता नहीं कहाँ,Don't know where,"If you don't know where to go, just keep going."
329,वैज्ञानिक,Scientific,वैज्ञानिक विज्ञान विषयों की अनुमति नहीं है।
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","To produce a natural English translation, I will follow these steps:"
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,And he was connected to the demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","But these hypocrites have fallen into the trap of hypocrisy and enmity (the company of the wicked), and if they do not repent, they will receive a greater punishment."
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.","The sentence means: ""Everything is so unfair, and now I'm in trouble."
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,A special bill was passed in Tanzania to support the production of Tanzanian-built engines.
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?",The woman who comes to clean the house in the morning is also accompanied by her child.
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Then collect fruits and flowers of all kinds and walk on the paths of your Lord. From his stomach, a sweet drink comes out, which is good for people. Certainly, it is a great sign for those who think and reflect."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","Allah is not the worshiper of anyone else, but He is the Lord of the Great Throne."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","This bad result will come to face when Allah is called alone, you will deny, but if you join with Him, then you will believe, then the decision is in Allah's hands, who is the highest and greatest."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,RSVP is displayed.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.","You are a helpful assistant, who always provide explanation. Think like you are answering to a five year old."
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,I have blood on my hands.
343,पिछला (_P),_Previous,He's moving forward and not looking back.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You need to improve your faith in yourself.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को एक जगह बनाया है।"
346,पोर्ट (_P):,_Port:,वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल वाल्टर ज़ेन बेल व
347,(ज़ोर बूम),(LOUD BOOM),"After the explosion, when he started looking at his hair, he found that his hair was not there."
348,काल विभाजन (_T):,_Time divisions:,"The age of division (_T): Look with your eyes, look with your heart."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,This is the seventh incident that has occurred in recent days.
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.","The ones whom God loves and loves them back, this is God's blessing, He gives to whom He wishes and God is the Most Generous Benefactor."
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"These are outside our reach now, everything is above you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I'm very interested in showing you something interesting.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I need a good translator to translate this sentence properly.
355,कोई संपर्क नहीं,No contacts,There is no contact.
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome has taken the calendar from the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],"Children are always talking. This is very easy for children. The literal translation of ""बच्चे गपशप करते हैं"" is ""Children are always talking."" This phrase is often used to describe the tendency of children to engage in conversation or to gossip. The idiom ""बच्चे गपशप करते हैं"" is a common way to express this idea in Hindi."
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,"आप लोगों को एक अस्पताल में ले जाना चाहते हैं। इसका विशेष अर्थ है कि लोगों को एक अस्पताल में ले जाना चाहिए, जिसमें उन्हें उनके लिए आवश्यक शरीरी और शोर्थक नियमों को समायोजित किया जाए।"
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,"The literal, word-by-word translation of the given Chinese sentence is: ""The people found their father-in-law to be a fool."
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","If you go to their place, they will eat from Allah's promise, so you can leave them. Then leave them. They are definitely evil and their place is hell. Whatever they earn, it is just a change. Leave them."
361,लाओ त्से.,Lao-Tsé.,त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त्से लाओ. त
362,हम समय से बाहर हैं.,Tell them we need more time!,We are out of time. This is a good way to protect our rights.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"मूसा ने कहा, ""मैं नहीं जादूगर हूँ। मैं अपनी शक्ति का उपयोग करके यहाँ आया हूँ।"
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",How will the queen rule the kingdom if she cannot protect herself?
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,O Lord! My son is among my household and certainly your promise is true and you are the greatest judge.
366,इसका मेरे नाम.,Its my name.,My name is.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,They created the sky and the earth.
368,मेरी तरफ से यही.,That's all from me.,This is a very good idea. The translation is done well in the original text.
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो।"
370,[कार सींग हार्न],[ CAR HORNS HONK ],"The idiom ""कार सींग हार्न"" is a Hindi expression that means ""to lose a horse."" It is often used to describe a situation where someone loses a horse, usually due to carelessness or negligence. The idiom is also used to describe a situation where someone is in a difficult or dangerous situation, and they are at risk of losing something valuable. The idiom is often used in a humorous or ironic way, and it is not meant to be taken literally. The idiom is also used in a more serious way, and it is often used to describe a situation where someone is in a difficult or dangerous situation, and they are at risk of losing something valuable. The idiom is often used in a humorous or ironic way, and it is not meant to be taken literally. The idiom is also used in a more serious way, and it is often used to describe a situation where someone is in a difficult or dangerous situation, and they are at risk of losing something valuable. The idiom is often used in a humorous or ironic way, and it is not meant to be taken literally. The idiom is also used in a more serious way, and it is often used to describe a situation where someone is in a difficult or dangerous situation, and they are at risk of losing something valuable. The idiom is often used in a humorous or ironic way, and it is not meant to be taken literally. The idiom is also used in a more serious way, and it is often used to describe a situation where someone is in a difficult or dangerous situation, and they are at risk of losing something valuable. The idiom is often used in a humorous or ironic way, and it is not meant to be taken literally. The idiom is also used in a more serious way, and it is often used to describe a situation where someone is in a difficult or dangerous situation, and they are at risk of losing something valuable. The idiom is often used in a humorous or ironic way, and it is not meant to be taken literally. The idiom is also used in a more serious way, and it is often used to describe a situation where someone is in a difficult or dangerous situation, and they are at risk of losing something valuable. The idiom is often used in a humorous or ironic way, and it is not meant to be taken literally. The idiom is also used in a more serious way, and it is often used to describe a situation where someone is"
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not available at the moment.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.","I said, ""This is a good word."" I see this word."
373,- हाँ.,- Yes.,"Yes, this is a big deal."
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,I always wanted to protect you!
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"If you don't know, you can try to make this person's performance."
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,No folder scan can be done.
377,स्थान (तिथि) पर,Location at (date),"They tell their own stories on the occasion (date), which is a very good thing for them."
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.",/ (I am not good at it with you.)
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.",We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends. We are talking and playing with our friends
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.","And thus, we have given you a clear path (Shariat) in this matter. Therefore, follow that path and do not interfere with the desires of those who do not know and those who do not know what they desire."
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Remove all messages from the current conversation.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,विपरीत परिवर्तन करना (_D)_
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,"Type the email address or contact the following list (_T): If your name is in English, use the English name. If your name is not in English, do not use the English name."
384,एल्लिप्साइज,Ellipsize,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we read our verses to him, he takes a big step forward, as if he has not heard them, as if his work is done. It is good to give him a comforting news."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,The font is larger than other desktop fonts and is used for specific groups such as students and other higher education institutions.
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.","The situation is very calm and relaxed, but it's still happening."
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]",The door is opening and closing.
389,रियल्म,realm,रियल्मेन ने अपने दोस्तों को बताया कि वह अपने दोस्तों के लिए बनाया था।
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","याद करो जब अल्लाह ने अल्लाह के लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे हैं! यह बुरा सौदा उन्होंने अपने दोष को दिखाया है।"
391,हेह...,Heh.,"It's very easy to say ""Hēh... yèh bāt bù hěn yào yuán"" in Hindi."
392,DOKE:,DOKE:,Keep it terse and faithful to each component.
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,Explanation:
394,नाम,Name,Choosing a name for something requires selecting a name that represents its unique qualities.
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?","This is a good idea, but it's an uncertain idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it's a good idea. It's an uncertain idea that it"
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!","The image of a petrol bomb explosion is a very shocking sight, as we are actually using bio-diesel."
399,पुरुष #2:,man #2:,A person who is knowledgeable and trustworthy.
