Unnamed: 0,src,true_meaning,predicted
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]","(i) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (ii) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (iii) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (iv) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (v) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (vi) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (vii) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (viii) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update content reflecting the resolutions of the General Assembly 55/2, 55/25, and 56/261] (ix) Support governments in various countries to develop effective strategies, establish appropriate legislative, administrative, and management systems to combat money laundering activities; [update"
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.",Explanation:
352,电视也可以吗?,The television as well?,TV can also be used?
353,多少钱今天你花？,How much did you spend today?,How much money did you spend today?
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.","In 2004, eight event emergency action teams were deployed worldwide in response to terrorist incidents at the request of member countries."
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,This means there is no sovereignty issue in outer space.
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will analyze the implementation status during the midpoint of the strategic plan and measure the alignment between the development agency's project portfolio and its supported outcomes.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).","But, according to the Guide, the assignee retains its rights, unless the Guide suggests a different guarantee transaction law (see Recommendation 117(a))."
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.","The Air Force has about 1,800 military personnel, around 2,200 family members, and fewer than 400 civilian employees."
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"So, why are we in this predicament today?"
360,《卫生组织建议的杀虫剂危险性分类法》。,The WHO Recommended Classification of Pesticides by Hazard.,The WHO's classification method for pesticide hazards.
361,却忘记了最重要的东西 那东西叫音乐 我才不会放在心上呢 你们知道吗?,"You've been focused so hard on making it, you forgot about one thing.",I don't take my music seriously.
362,我知道一个地方能租车,Rosie's been more efficient than I anticipated. I know where we could rustle up a car.,我了解一个地方可以租车，但我不知道如何租车。
363,三名候选人据称同民兵保持关系。,Three candidates were alleged to maintain relationships with militias.,Three candidates are said to maintain relations with militia.
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,I can't make it happen if I'm stuck in a life I don't like.
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,It should be emphasized that the countries in this region can play an important role in seeking peace in Iraq.
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.","The chief justice of the court is a regular court judge who is bound by the ""Judicial Code""; the work and behavior of the chief justice are supervised by the Supreme Judicial Council (a constitutional institution led by the head of state)."
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.","Therefore, the temporary chairman is not necessarily the chairman of the previous meeting (the election of the chairman is seen in project 4)."
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,"(1) The passage of the draft of the terms greatly promoted the development of international law, as a legal basis for analyzing the relationship between countries."
369,# 这一天会到来 #,♪ this day would come ♪,This day will come.
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.","All of the above investments will help with the implementation, supervision, and assessment of the social impact of labor policies."
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.","A speaker emphasized that in order to ensure that technical assistance continues, appropriate actions should be taken to provide training programs to teachers."
372,在过去一年里，澳大利亚政府赞助了“扫清雷场”运动，参与这场运动的有非政府组织、私营部门和政府。,"During the past year, the Australian Government sponsored the “Destroy a Minefield” campaign, which involved non-governmental organizations (NGOs), the private sector and government.","In the past year, the Australian government sponsored the ""Clearing Mines"" campaign, with non-governmental organizations, private sector, and government participating in it."
373,然而，由于已有的国家和区域禁令将减少进入市场的商用五溴二苯醚的数量，此种税收安排不大可能产生处理法律问题所需要的资金。,"However, since national and regional bans already in place will reduce the amount of C-PentaBDE entering the market, such a tax is unlikely to generate funds on the scale required for dealing with legacy problems.","However, due to existing national and regional bans that will reduce the number of commercial pentabromodiphenyl ethers entering the market, this tax arrangement is unlikely to generate the funds needed to address legal issues."
374,(b) 免疫服务（中等收入国家）。,(b) Immunization services (middle-income countries).,(1) 免疫服务（中等收入国家）。
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,"The government and the Nepal Communist Party (Maoist) negotiation team also reached an agreement on the establishment of a transitional constitution drafting committee (hereinafter referred to as the ""drafting committee"")."
376,然后让她知道你做到了,And let her know you've done it.,Then let her know that you did it.
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,A girl who is just like her mother.
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,"The sentence is a Chinese idiom that means ""to make the focus clear and concise, which greatly facilitates the implementation of various specific activities in these service units."
379,在与建制警察派遣国缔结谅解备忘录之前，上述经费包括按照正在谈判的谅解备忘录偿还派遣国政府自我维持费用的估计所需经费。,"Pending conclusion of memorandums of understanding with the formed police-contributing countries, the above provision includes the estimated requirements for the reimbursement of contributing Governments for self-sustainment costs based on draft memorandums of understanding.",Explanation:
380,"32. 联合国新闻中心入口(www.un.org/news)是联合国网站上接受访问最多的部分之一, 每月记录的单独访问近100万次。","The UN News Centre portal (www.un.org/news) is one of the most heavily visited areas on the United Nations website, registering nearly 1 million separate visits a month.","The United Nations News Center entrance (www.un.org/news) is one of the most visited parts of the United Nations website, with nearly 100,000 individual visits recorded each month."
381,没错 No.,- No.,No.
382,秘书长接着提到了禁运带来的长期不利影响，特别报告员认为最严重的问题是，无辜的人，即使不是几代人，也会在许多年内继续遭受这种不利影响，因此，他呼吁采取补救行动。,"The Secretary-General then proceeded to mention the long-term adverse effects of the embargo, which the Special Rapporteur deems to be the most serious problem that innocent people would continue to face for many years, if not generations, and that as such calls for remedial action.","The Secretary-General then mentioned the long-term negative impacts of the embargo, and the Special Rapporteur emphasized the most serious problem is that innocent people, even not for several generations, will continue to suffer from these negative impacts for many years, so he called for remedial action."
383,但必须指出的是，就公约草案中所载规定而言，这些并非新的风险，而是如今已存在的风险。,"However, it is important to note that in relation to the regulation proposed in the draft convention, these are not new risks. They already exist today.","But must be noted that, with regard to the provisions contained in the draft convention, these are not new risks, but risks that already exist now."
384,他建议的文本包含两款，第一款可有两个备选条文。,"He proposed a version containing two paragraphs, the first of which might have two variants.","He suggested the text contains two versions, with two alternative options for the first version. The second version is a replacement for the third version."
385,为了达到政治和经济利益，可能使用人权问题作为藉口，或者无视侵犯人权情况；这种政策歪曲人权的基础和原则，因为人权的柱石是人人绝对平等。,"Political and economic interests may be achieved either by using the issue of human rights as a pretext or by disregarding human rights violations, a policy that is a travesty of the bases and principles of human rights, the cornerstone of which is the absolute equality of all mankind.","To achieve political and economic interests, it may be used as an excuse for human rights issues, or to ignore human rights violations; this policy distorts the foundation and principles of human rights, as the cornerstone of human rights is absolute equality for all."
386,我们具体了解到，如，11月27日，就有一批约旦援助物资通过凯雷姆沙格姆过境点顺利运入加沙。,"We are specifically aware, for example, of a shipment of Jordanian assistance that was successfully transferred through the Kerem Shalom crossing into Gaza on 27 November.","We specifically learned that, on November 27, there was a batch of Jordanian aid supplies that smoothly entered Gaza through the Karem Shagam crossing point."
387,如果你能随心所欲的生活 你会想做什么,"You know, if you could live your life any way, what would you want?","If you could live your life as you please, what would you want to do?"
388,对异性不够诚实,And wasn't always sincere With members of the opposite sex.,对异性不够诚实
389,此外，一旦这些行动获得批准，部署有时可能用几个月的时间。,"Moreover, once they are approved, deployment can sometimes takes months.","In addition, once these actions are approved, deployment may take several months."
390,千秋万岁，始自皇帝,An eternal empire begins with you!,"Thousand years and ten thousand ages, it all starts with the emperor."
391,我们认为，今后的任何议程都需要将第一届裁军特别联大最后文件中所载行动纲领的实施考虑进去，并作为起始前提。,"We believe that any agenda for the future would have to take into account, as the starting premise, implementation of the programme of action contained in the final document of the General Assembly's first special session on disarmament.","We believe that any future agenda should consider the implementation of the action program contained in the final document of the first special session on disarmament, and as a starting premise."
392,给她，。 但不说了，这是我,"Give it to her, but do not say that of me.","Give her, but don't say anything, this is my translation."
393,备选案文2,Option 2,"Keep it concise and true to each part. No explanation, just the exact meaning."
394,联合国西撒哈拉全民投票特派团(西撒特派团),"The Board noted that, in four of the six cases reported, the United Nations did not incur any financial loss.",United Nations Mission for the Referendum in Western Sahara (MINURSO)
395,大多数代表团似乎都能赞成五大使建议。,It appears that the majority of delegations can,Most delegations seem to agree with the five ambassadors' proposal.
396,相互抵触的重点、不同的规划和方案周期以及相互抵牾的资源调动努力往往起阻碍作用。,"This is often impeded by conflicting priorities, differing planning and programming cycles, and competing resource mobilization efforts.",相互抵触的重点、不同的规划和方案周期以及相互抵牾的资源调动努力往往起阻碍作用。
397,不是你去洗手间的时候发生的事儿,it wasn't anything she did while you were in the bathroom.,It's not something that happened while you were going to the bathroom.
398,巴勒斯坦权力机构必须行动起来，制止劫持人质。,The Palestinian Authority must act to stop them.,(1) The Palestinian Authority must take action to stop hostage-taking.
399,她要去哪?,What she doing?,She is going where?
