Unnamed: 0,src,true_meaning,predicted
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,"This sentence means that if someone is stuck in a life they don't like, they won't be able to do anything about it. The cultural and idiomatic sense of this sentence is that people often feel trapped in situations they don't want to be in, and it's difficult to change those situations."
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,The current region's countries can play a significant role in seeking peace in Iraq.
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.","The head of the court is a regular judge in a regular court who is bound by the ""Judicial Law"" and is supervised by the Supreme Judicial Committee (a constitutional institution led by the head of state)."
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.","The result of the translation is: ""Therefore, the temporary chairman is not necessarily the chairman of the previous session (the election of the chairman can be found in project 4)."
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,"The passage of the treaty draft has greatly promoted international law, serving as a legal basis for analyzing the relationship between countries."
369,# 这一天会到来 #,♪ this day would come ♪,This day will come
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.","All the above-mentioned investments will help the implementation of labor policies, supervision, and the assessment of its social impact."
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.",A native speaker would say:
372,在过去一年里，澳大利亚政府赞助了“扫清雷场”运动，参与这场运动的有非政府组织、私营部门和政府。,"During the past year, the Australian Government sponsored the “Destroy a Minefield” campaign, which involved non-governmental organizations (NGOs), the private sector and government.","In the past year, the Australian government sponsored the ""clearing the minefields"" campaign, with participation from non-governmental organizations, private sector, and government."
373,然而，由于已有的国家和区域禁令将减少进入市场的商用五溴二苯醚的数量，此种税收安排不大可能产生处理法律问题所需要的资金。,"However, since national and regional bans already in place will reduce the amount of C-PentaBDE entering the market, such a tax is unlikely to generate funds on the scale required for dealing with legacy problems.","However, due to the existing national and regional bans that will reduce the number of commercial pentachlorobenzene entering the market, such tax arrangements are unlikely to generate the funds needed to handle legal issues."
374,(b) 免疫服务（中等收入国家）。,(b) Immunization services (middle-income countries).,(1) Immunization services (middle-income countries).
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,"The government and the Nepal Communist Party (Maoist) negotiation group also reached an agreement on the establishment of a transitional constitution drafting committee (hereinafter referred to as the ""drafting committee"")."
376,然后让她知道你做到了,And let her know you've done it.,Then let her know that you did it.
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,Like my mom
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,"The focus is clear, which greatly facilitates the implementation of various specific activities within these service units."
379,在与建制警察派遣国缔结谅解备忘录之前，上述经费包括按照正在谈判的谅解备忘录偿还派遣国政府自我维持费用的估计所需经费。,"Pending conclusion of memorandums of understanding with the formed police-contributing countries, the above provision includes the estimated requirements for the reimbursement of contributing Governments for self-sustainment costs based on draft memorandums of understanding.","Before the agreement between the host country and the police force is signed, the above expenses include the estimated amount needed to repay the government of the sending country for its self-sustaining expenses as per the memorandum of understanding being negotiated."
380,"32. 联合国新闻中心入口(www.un.org/news)是联合国网站上接受访问最多的部分之一, 每月记录的单独访问近100万次。","The UN News Centre portal (www.un.org/news) is one of the most heavily visited areas on the United Nations website, registering nearly 1 million separate visits a month.","The United Nations News Center entrance (www.un.org/news) is one of the most visited parts of the United Nations website, with over 100,000 individual visits recorded each month."
381,没错 No.,- No.,"No, that's correct."
382,秘书长接着提到了禁运带来的长期不利影响，特别报告员认为最严重的问题是，无辜的人，即使不是几代人，也会在许多年内继续遭受这种不利影响，因此，他呼吁采取补救行动。,"The Secretary-General then proceeded to mention the long-term adverse effects of the embargo, which the Special Rapporteur deems to be the most serious problem that innocent people would continue to face for many years, if not generations, and that as such calls for remedial action.","The Secretary-General then mentioned the long-term negative effects of the embargo, and the Special Rapporteur noted that the most serious problem is that innocent people, even if not several generations, will continue to suffer from these negative effects for many years, so he called for remedial action."
383,但必须指出的是，就公约草案中所载规定而言，这些并非新的风险，而是如今已存在的风险。,"However, it is important to note that in relation to the regulation proposed in the draft convention, these are not new risks. They already exist today.","But it must be noted that, with regard to the provisions contained in the draft convention, these are not new risks, but risks that have already existed."
384,他建议的文本包含两款，第一款可有两个备选条文。,"He proposed a version containing two paragraphs, the first of which might have two variants.","He suggested a text containing two versions, with the first version having two alternative clauses."
385,为了达到政治和经济利益，可能使用人权问题作为藉口，或者无视侵犯人权情况；这种政策歪曲人权的基础和原则，因为人权的柱石是人人绝对平等。,"Political and economic interests may be achieved either by using the issue of human rights as a pretext or by disregarding human rights violations, a policy that is a travesty of the bases and principles of human rights, the cornerstone of which is the absolute equality of all mankind.",Output:
386,我们具体了解到，如，11月27日，就有一批约旦援助物资通过凯雷姆沙格姆过境点顺利运入加沙。,"We are specifically aware, for example, of a shipment of Jordanian assistance that was successfully transferred through the Kerem Shalom crossing into Gaza on 27 November.",The sentence is talking about a specific event where aid items from Jordan were transported through a crossing point into Gaza. The sentence is providing information about a particular event that occurred on a specific date.
387,如果你能随心所欲的生活 你会想做什么,"You know, if you could live your life any way, what would you want?","If you could live your life as you please, what would you want to do?"
388,对异性不够诚实,And wasn't always sincere With members of the opposite sex.,Keep it terse and faithful to each component.
389,此外，一旦这些行动获得批准，部署有时可能用几个月的时间。,"Moreover, once they are approved, deployment can sometimes takes months.",Translation:
390,千秋万岁，始自皇帝,An eternal empire begins with you!,"The result is a natural English translation of the idiom, conveying the cultural meaning of the original Chinese sentence."
391,我们认为，今后的任何议程都需要将第一届裁军特别联大最后文件中所载行动纲领的实施考虑进去，并作为起始前提。,"We believe that any agenda for the future would have to take into account, as the starting premise, implementation of the programme of action contained in the final document of the General Assembly's first special session on disarmament.",Explanation:
392,给她，。 但不说了，这是我,"Give it to her, but do not say that of me.","Give her, but don't say it, this is my own business."
393,备选案文2,Option 2,2005年1月1日，国务院总理温家宝签署国务院令，公布《中华人民共和国国家通用语言文字法》（以下简称《通用语言文字法》），自2005年7月1日起施行。
394,联合国西撒哈拉全民投票特派团(西撒特派团),"The Board noted that, in four of the six cases reported, the United Nations did not incur any financial loss.","The United Nations Mission for the Referendum in Western Sahara (MINURSO) announced on January 28, 2011 that the referendum in Western Sahara will be held on October 6, 2011."
395,大多数代表团似乎都能赞成五大使建议。,It appears that the majority of delegations can,Most delegations seem to agree with the proposal made by the five ambassadors.
396,相互抵触的重点、不同的规划和方案周期以及相互抵牾的资源调动努力往往起阻碍作用。,"This is often impeded by conflicting priorities, differing planning and programming cycles, and competing resource mobilization efforts.",Gloss:
397,不是你去洗手间的时候发生的事儿,it wasn't anything she did while you were in the bathroom.,"It wasn't something that happened when you went to the restroom, so you wouldn't know about it, and I wouldn't know about it either."
398,巴勒斯坦权力机构必须行动起来，制止劫持人质。,The Palestinian Authority must act to stop them.,The Palestinian Authority must take action to prevent hostage-taking.
399,她要去哪?,What she doing?,Where is she going?
