Unnamed: 0,src,true_meaning,predicted
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.",They only know the superficial aspects of the commercial life. But they are extremely careful in the end.
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","And that is the one who created man from water (soul), then made him into a pair and a seed, and (that) Messenger of Allah is your Lord, your Guardian over everything."
308,आपने देखा:,You saw it:,आपको अपने देखने के लिए एक अच्छा अनुभव दिया गया है।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,The man said that he didn't have a gun.
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The Express Delivery has arrived.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"And those who change themselves after being oppressed by their superiors, no one will blame them."
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The sentence means that there is hell in front of them, which they have earned, and they have left Allah and their protector. It is a great suffering for them."
313,कोई घर नहीं...,No home...,अपने घर जाने के लिए घर जाते हैं।
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is expecting inches, but the file doesn't contain it. Fill the function column first, then the word times the function name is used."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack the money in envelopes and check it properly.
316,लघु छवि,Thumbnail,लघु छवि और वास्तविकता के लिए यह विशेष नहीं करना चाहिए।
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","And for the sake of the nation, there was a strong conviction within them that their houses were surrounded by two large gardens on both sides (and they were told) to drink the water that was given to them and to pay the debt to the world (and there was also a strong conviction that their houses were surrounded by gardens on both sides and that the one who gave them water and paid their debt was also within their houses)."
318,आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.,It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.,The president had to postpone the meeting for three days after the incident.
319,ड्रोन इस संभाल लेंगे.,The drones will handle this.,ड्रोन इस संभाल लेंगे. (dron isabhal lenge)
320,पसंदीदा फ़ोल्डर में डाक देखें,Messages,देखें
321,आप इस शाम को हमारे साथ एक आरक्षण है?,Do you have a reservation with us this evening?,You are the protection of our love tonight.
322,अलगानेवाला,Separator,"They kept walking through the night, night after night."
323,जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।,Take a chance! All life is a chance.,Create a sense of danger! Life itself is a danger.
324,- वे मेरी पीठ पीछे मुझे दोष!,- They blame me behind my back!,"- They are behind my back, they accuse me of a fault!"
325,हम कभी आत्मसमर्पण नहीं कर सकते हैं.,The Führer would never approve. We swore to obey his will.,We cannot surrender our souls. We always strive to win life for ourselves.
326,'%s' पंचांग में मुलाकात मिली.,Found the appointment in the calendar '%s',"After '%s' appeared in the horoscope, you need to choose an experienced and good person for your space travel."
327,'%s' में संदेश नक़ल कर रहा है,Copying messages to '%s',The message is being plagiarized in the idiom.
328,पता नहीं कहाँ,Don't know where,जाना चाहिए
329,वैज्ञानिक,Scientific,वैज्ञानिक विश्वास
330,"फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।","Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.","Now, travelers have to turn off their smartphones, tablets, and other devices when the plane's door closes."
331,और वह राक्षस से जुड़ा हुआ।,And linked to that monster.,The person mentioned in the sentence is somehow related or associated with a demon.
332,मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा,"Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.","So, their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and their hair will fall out and"
333,"सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.","Everything is so chaotic, and now I'm in trouble.",I've given up drinking.
334,तंज़ानिया: तंज़ानियाई खोज इंजन,Tanzania: Tanzanian search engine · Global Voices,तंज़ानिया: तंज़ानियाई खोज इंजन विद्यालय एक विश्वविद्यालय है जो तंज़ानिया और अन्य देशों के अधिकांश विद्यार्थियों को अपने शिक्षण में लाया जाता है।
335,ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...,"Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?","The sentence translates to ""The matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is not correct, the matter is"
336,"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है","""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think.","Then take the fruits and flowers of all kinds and walk on the paths of your Lord. ""A liquid comes out of his stomach, which is beneficial for people. There is a great treasure for those who think and reflect on it."
337,"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।""","God: there is no god but He, the Lord of the Mighty Throne.'","The speaker believes that there is no other god but Allah, and Allah is the great throne-king."
338,"वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -","This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.","The bad result will come because if you deny Allah when you call him alone, but if you accept him with him, then the decision is in Allah's hands, who is the highest and great."
339,टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है,Toggles whether the RSVP field is displayed,Check if the RSVP is displayed on the list.
340,"- आप को जनरल Nearchus, लड़का.","- General Nearchus to you, boy.",- आप आपके बेटे को लेकर आए हैं.
341,कुत्ते को रोज़ खिलाईएगा।,Please feed the dog every day.,The dog will be fed every day.
342,मैं अपने हाथों पर ऐसी कोई खून है.,I have no such blood on my hands.,"This phrase can be translated to English as ""This is a great tool for you."
343,पिछला (_P),_Previous,The gap between the previous and upcoming presidents has widened.
344,आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.,Each of you will clear out his nuclear closet immediately.,You will be able to easily protect your body.
345,"भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को",a revelation from Him Who created the earth and the high heavens.,"The idiom ""भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को बनाया"" can be translated as follows:"
346,पोर्ट (_P):,_Port:,"A port is a place where ships can enter and exit, often located at the mouth of a river or sea."
347,(ज़ोर बूम),(LOUD BOOM),"Keep it terse and faithful to each component. No commentary, just the literal gloss."
348,काल विभाजन (_T):,_Time divisions:,"The term ""Kali Yuga"" in Hindu philosophy refers to the current age, which is characterized by ignorance, materialism, and decay."
349,हाल के दिनों में हुई यह सातवीं घटना है।,This is the seventh incident in the past few days.,"In recent days, this is the seventh incident."
350,वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.,They're well-trained and they're well-organized.,They are well-trained and they are well-organized.
351,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.",और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे जाने जाता है और जिसे
352,ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है,We can't afford it. It's up to you,"You're above us now, and everything is above you."
353,मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ,I am quite exciting to show you something,I'm very excited to show you something.
354,मैं आप अधिक जिम्मेदारी लेनी चाहिए.,I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.,I want you to be more responsible.
355,कोई संपर्क नहीं,No contacts,रखे और अनुवाद नहीं करें।
356,ग्नोम पंचांग से पंचांग को आयात किया गया,Gnome Calendar's calendar import done,The gnome has taken the calendar from the calendar.
357,[बच्चे गपशप करते हैं],[children chattering],The children are talking nonsense.
358,इन्हें अस्पताल ले चलो.,Let's take him to the hospital.,Let's take them to the hospital.
359,उन लोगों ने अपन बाप दादा को गुमराह पाया था,Verily they found their fathers gone astray.,"The sentence ""उन लोगों ने अपन बाप दादा को गुमराह पाया था"" can be translated into English as ""Those people found their father and grandfather lost."
360,"जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है","When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --","If you leave them and leave them on their condition, they will eat from Allah's promise, so leave them. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them on their condition. They are certainly evil and their place is hell. Whatever they earn, it is just a change. Leave them and leave them"
361,लाओ त्से.,Lao-Tsé.,"The result of this process is a single short English phrase/sentence that a native speaker would actually say, which is ""Let's go."" This translation aims to convey the cultural meaning of the original sentence while maintaining naturalness and clarity for a native English speaker."
362,हम समय से बाहर हैं.,Tell them we need more time!,We're out of time.
363,"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।""",Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.,"Moses said, ""Are you telling the truth about this matter, when it is before you? Is this magic? Magicians do not succeed."
364,एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?,"How can a queen who can't defend herself rule this kingdom, King?",The sentence is asking how a queen who cannot protect herself can rule over a kingdom.
365,"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।""",And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.,"नूह अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"" नूह के बेटे ने अपने बेटे को बुलाया और उसे निकालने के लिए अपने घरवालों को बुलाया।"
366,इसका मेरे नाम.,Its my name.,इसका मेरे नाम.
367,या उन्होंने आकाशों और धरती को पैदा किया?,Created they the heavens and the earth! Aye! they will not be convinced.,"Yes, they did."
368,मेरी तरफ से यही.,That's all from me.,मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मेरी तरफ से यही. मे
369,"और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो","God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.","If you want to be a good friend, you should be honest and kind to them."
370,[कार सींग हार्न],[ CAR HORNS HONK ],The car's steering wheel is broken.
371,अनुप्रयोग अब मौजूद नहीं है,The application no longer exists,The application is not present now.
372,मैंने कहा था कि.,"Fuck this tiger. Oh, my God.",I said that. It's very good.
373,- हाँ.,- Yes.,- हाँ.
374,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!,All I ever wanted was to protect you!,सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था! सभी मैं कभी भी चाहते थे आप की रक्षा के लिए
375,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?",And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?,"और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो? तुम आभार मानते हो? तुम आभार मानते हो?"
376,'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s,Could not scan folder '%s': %s,The folder cannot be scanned: the folder is not suitable.
377,स्थान (तिथि) पर,Location at (date),The data is provided based on the date.
378,"/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.","/ No, I'm not good with that.","No, I am not good with him."
379,"हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.","If we do the job , we are on the dry in two or three years.","We talk about big things, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks, and then we talk about them. We talk about our talks"
380,फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं,"Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.",Follow the path and do not interfere with the desires of those who do not know.
381,/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें,/clear: clear all messages from the current conversation,Keep it terse and faithful to each component.
382,परिवर्तन को छोड़ें (_D),_Discard Changes,Keep it brief and true to each component.
383,ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):,_Type an email address or drag a contact into the list below:,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
384,एल्लिप्साइज,Ellipsize,Keep it terse and faithful to each component.
385,"जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो","And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.","When we tell him our words, he gets up and walks away, as if he hasn't heard us, as if his work is done. Good to give him a good news, which doesn't tell him anything, but tells him that he is hearing our words."
386,सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.,A value to be used to override sans-serif desktop font when use-gnome-fonts is set.,"The font is used for labels, comments, and other special phrases."
387,"इस समय सब कुछ बहुत शांत है, शिथिल हैं.","At the moment things are very calm, very relaxed.",This is a great sentence!
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]","The door is opening, closing."
389,रियल्म,realm,रियल्मेटिक विश्वास
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.",What a terrible deal they made!
391,हेह...,Heh.,"हेह... जिसका अर्थ है ""हमेशा अच्छा होना चाहिए।"" यह अनुवाद के लिए बाहरी तस्वीर नहीं होगी। उसके अलावा, यह अनुवाद अच्छी तरह से अनुवादित नहीं होगा।"
392,DOKE:,DOKE:,"1. Keep it terse and faithful to each component. 2. No commentary, just the literal gloss."
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"No, it is very calm."
394,नाम,Name,"You are given a name, which is a different name for you."
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",The Xbox is worth £150.
396,एलेन का बटुआ. .,Ellen's wallet.,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
397,क्युमुलेटिव,Cumulative,Accumulated words
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!","A picture of a petrol bomb explosion is printed, which is a completely absurd thing, because we use bio-diesel!"
399,पुरुष #2:,man #2:,"The sentence ""पुरुष #2: आप अपने दोस्तों को अपने दूसरे दोस्तों के साथ बात करने के लिए जाने वाले विषयों को बताएं।"" translates to ""Purush #2: Tell your friends about the topics you want to discuss with your other friends."
